tweet,dates
"I am very grateful for everybody who called-in &amp; asked questions in our tele-townhall on coronavirus. We have to keep talking to our neighbors and get important information out there. A big thanks to officials from Black Hawk, Linn, and Dubuque Co. for taking questions! #IA01 https://t.co/bML9mDFsL6",2020-03-19 21:43:31
"This afternoon, I had a video meeting with the owners of Rodina in Cedar Rapids. Small business owners are concerned with staying afloat as we manage the COVID-19 outbreak. https://t.co/6nxUCxid24",2020-03-19 01:46:21
We want to make sure Iowans receive the best possible response to this outbreak. What's the biggest priority and concern in your area? Let's work together through this. Send us your concerns and priorities here: https://t.co/dIhD9fxDkD #IA01 https://t.co/hXM0Yi0rTn,2020-03-17 19:57:27
"""Finkenauer to Hold Coronavirus Telephone Townhall with Local Health Officials""  
To sign up to participate in Thursday's telephone townhall, please visit https://t.co/GQ65dascQK
#IA01 https://t.co/GOVEIXX0OI",2020-03-16 21:05:20
"""Finkenauer Sends Letter to Governor Reynolds after First Case of Community Spread Coronavirus in Iowa"" #IA01 https://t.co/zB2AA88ieI https://t.co/F3mfb7wO6s",2020-03-15 22:57:34
"We must take all needed steps &amp; precautions to keep communities safe &amp; healthy. Much more to do &amp; I want to ensure Iowans' concerns are being addressed on fed. &amp; state level. Keep using our info site (https://t.co/ocmjgu0Dkv) to reach out, &amp; 2-1-1 w/ immediate health ?'s #IA01",2020-03-15 22:13:49
"If hard-working families need to stay home because of coronavirus, they shouldn't have to stress about taking a devastating financial hit. That's why we fought for this bill and we'll keep fighting to protect Iowans. #IA01 https://t.co/FyHGTGba91",2020-03-14 05:33:24
"We are updating our coronavirus info page everyday to ensure #IA01 has the important fact they need. Today, we added airline contacts for travelers. Health &amp; safety #1 priority and we are still working in DC to make sure Americans are not left behind. https://t.co/ocmjgu0Dkv",2020-03-13 19:06:38
Finkenauer Announces Federal Grant for Decorah Youth Mental Health Program #IA01 https://t.co/KxGmIReziv,2020-03-13 19:01:44
Finkenauer Announces Federal Grant for Economic Development in Northeast Iowa #IA01 https://t.co/UYl8Zmv6s6,2020-03-13 19:01:24
"In addition to health concerns, coronavirus has caused economic issues for small businesses in IA. We need to take this outbreak very seriously &amp; I will work to ensure Iowans have the info &amp; tools they need. We have important resources on our website https://t.co/ocmjgu0Dkv #IA01",2020-03-11 19:35:46
Thrilled to see our bipartisan STEP Improvement Act pass through committee. This is a big win for the hard-working folks &amp; small business owners in #IA01. We're going to keep working hard to ensure our friends &amp; neighbors have every opportunity to thrive https://t.co/dhncwxPvHg,2020-03-11 19:09:38
STEP is a great boost for small businesses across the country but there’s room to improve. I’m proud to introduce bipartisan legislation to extend the program &amp; address the concerns we’ve heard from our small business owners and folks at all levels. #IA01 https://t.co/yIOr1qhZJh,2020-03-10 22:35:31
"This isn't a red or blue issue, it's an issue for families &amp; children across the country. Permanent funding for CHIP is essential for children in our country and I'm proud to introduce bipartisan legislation with @VernBuchanan to achieve that. #IA01 https://t.co/yX3VnqcLLC",2020-03-09 22:51:52
My statement on the administration's intent to appeal court ruling on Renewable Fuel Standard #IA01 https://t.co/JT6XjbQAlF,2020-03-06 16:07:33
"Honored &amp; grateful to share voices of millions of women across the U.S. on the House floor. I was diagnosed when I was 18 &amp; it took me years to feel comfortable enough to do this. I asked Congress &amp; now I'm asking you to join our movement &amp; #UpEndo #IA01

https://t.co/nY6oatbkBE",2020-03-05 17:55:02
"I'm so proud to announce the first-ever Endometriosis Caucus. To the women dealing with this disease every day, you're not alone. Now you have a voice in Congress, &amp; I promise to lift your voices and stories, raise awareness &amp; fight to get the funding we need. #UpEndo #IA01",2020-03-05 17:49:21
"I voted today to put money into research for coronavirus vaccines and treatments. Also, this package will help ensure our local health agencies have the resources they need to handle a response. I am proud the House is stepping up to properly address this national response. #IA01 https://t.co/55EiEvnvZP",2020-03-04 22:43:15
I joined Mayor Bonita Davis and asked the US Access Board to help folks in Independence by making the post office more accessible. No one should have to climb a steep hill or schedule an appointment to drop off mail. People have been hurt and we need better safety measures. #IA01 https://t.co/9ZT5PNuRYQ,2020-03-03 19:13:24
"I had such a great time hearing from folks at our recent town halls and we want to make sure we continue the conversation on an important issue. So today at 5:00 p.m. CT, we're hosting a prescription drugs tele-round table. Join us at https://t.co/GQ65dascQK! #IA01",2020-03-03 18:41:37
"My statement on today's announced layoffs at John Deere in Waterloo. #IA01

https://t.co/dNFQN9Z0QF https://t.co/3imoyeR7ei",2020-02-28 20:54:25
"Today, I asked the @sbagov administrator why the Trump administration wants to cut funding to programs which help Iowa’s small businesses and Iowans hurt by the ongoing trade wars #IA01

https://t.co/nqU0nFK8Gc",2020-02-27 00:10:00
"Thank you to everybody who joined us for town halls in Decorah, Osage, Waverly, and Marshalltown. Hearing from folks about what’s on their mind, what’s keeping them up at night, is so important to me. I will keep uplifting #IA01’s voices. https://t.co/Ooc8S3C4td",2020-02-23 00:43:04
https://t.co/CWQiNwUFwP,2020-02-20 19:36:17
"Roads, bridges &amp; rail are crucial to Iowa’s economy. Thank you Mayor Hoffman for highlighting important infrastructure in Waverly yesterday. IA communities need help funding critical projects that create and keep jobs here, &amp; we're committed to making sure #IA01’s needs are heard https://t.co/N9oh3MqPp0",2020-02-19 21:18:37
