tweet,dates
"""Ask and it will be given to you; seek and you will find; knock and the door will be opened to you.” 

Matthew 7",2020-05-03 14:42:48
How much is China paying you? https://t.co/zl7UoEgsHl,2020-05-02 17:56:41
"We know the FBI broke the rules to spy on General Michael Flynn.
 
Imagine what they are doing to the ordinary Americans.
 
We need justice and accountability for such constitutional violations. https://t.co/YPQy8vlXTz",2020-05-01 21:02:31
.@realDonaldTrump is taking unprecedented steps to combat the Chinese coronavirus and protect the wellbeing of Americans. https://t.co/OYOaTFPPp9,2020-05-01 18:55:57
".@realDonaldTrump China should pay for the damages they’ve caused.
 
My Stop COVID Act will allow Americans to hold China financially accountable in US Court. https://t.co/lx1uVYHW7o",2020-05-01 17:04:59
"Federal funds to help America through this unpreceded healthcare and economic crisis should be reserved for those who truly need it, and should not go to well-endowed universities. https://t.co/jG1m4cFcWE",2020-05-01 15:35:44
"The absolute last thing we should do with veterans’ retirement fund is invest in the Communist Regime.
https://t.co/v4NE3SvD4v",2020-05-01 14:41:56
"You will seek Me and find Me when you search for Me with all your heart.

Jeremiah 29:13",2020-05-01 11:55:30
"FBI documents confirmed:
 
Politically driven prosecutions,
 
Abuse of power,
 
And the Corrupting presence of the deep state.
 
https://t.co/0n5h1wVs6Q",2020-04-30 23:55:43
"China is a reckless and dangerous communist regime. 

We must hold them accountable. https://t.co/9qTqYvHgoq",2020-04-30 23:12:57
The Democrats failed at impeachment and will stop at nothing to bring down @realDonaldTrump. https://t.co/Hcy0yt8alD,2020-04-30 22:14:30
"We were giving the @NCAA a chance to get their act together, but I think their leadership is weak. They are tentative and have shown they can’t come through with a requisite list of standards. The shot clock has run out.
https://t.co/Hmc2lMm39u",2020-04-30 21:48:09
"28.3 million mail-in ballots that have gone missing since 2012.

No one knows why. @tperkins https://t.co/ImD23yc6wK",2020-04-30 20:46:44
"It is paramount that as tech companies utilize data to track the spread of COVID-19, Americans’ privacy and security are safe. https://t.co/9gT5ftz3C5",2020-04-30 20:01:08
"China’s goal is to run your life. 
 
Power is what they are seeking. https://t.co/9eEHyyi4Ec",2020-04-30 18:45:47
"We can’t trust the Chinese government.

We need to independently investigate what role the Wuhan lab and communist party played in the COVID-19 outbreak. https://t.co/eYc881HNI8",2020-04-30 16:40:35
"James Comey admits he led the deep state resistance against @realDonaldTrump.

https://t.co/8w56RfAkEQ",2020-04-30 14:56:50
"Now if any of you lacks wisdom, he should ask God, who gives generously to all without finding fault, and it will be given to him.
James 1:5",2020-04-30 12:44:50
We need to drain the FBI of the corrupt officials determined to take down @realDonaldTrump. It’s time for accountability. https://t.co/JyPYiXEjJP,2020-04-30 01:17:49
"✅@realDonaldTrump banned 
international flights from hotspots in January

❌China permitted international flights, spreading the virus to other countries

✅@realDonaldTrump is rapidly expanding testing for Americans each day.

❌China destroyed testing and evidence of COVID-19",2020-04-29 23:52:41
"It’s time we start protecting student-athletes.
 
https://t.co/Iibo0Y3H43",2020-04-29 23:09:51
"FACT: @DrTedros, leading the @WHO, does not have a medical degree.",2020-04-29 21:32:03
"Newsflash, @CNN:
—“Modern China” is a brutal communist country

—The “Beijing Model” is to lie about the virus &amp; death toll

—The “empowered” #CCP silenced doctors &amp; destroyed testing kits

𝙎𝙩𝙤𝙥 𝙥𝙪𝙗𝙡𝙞𝙨𝙝𝙞𝙣𝙜 𝘾𝙝𝙞𝙣𝙚𝙨𝙚 𝙥𝙧𝙤𝙥𝙖𝙜𝙖𝙣𝙙𝙖. https://t.co/vyz9JCPOm1 https://t.co/3P3TLyQRLv",2020-04-29 19:36:46
"If Communist China spent half the effort it does issuing threats and pushing its propaganda on preventing the spread of COVID-19, we likely would not be in the midst of a global pandemic. https://t.co/jDyfLOvctx",2020-04-29 18:24:42
"Beijing gave the world a painful lesson on the dangers of communism.

China is solely responsible for the mass death and suffering. https://t.co/Fcpd3XY8kr",2020-04-29 17:38:02
".@StephenMoore: “The most intriguing idea comes from Tennessee Sen. Marsha Blackburn, who proposes that the Treasury Department should stop repayment or interest payments on the $1.1 trillion Treasury bonds owned by China.”
https://t.co/XsO05PXnJX",2020-04-29 14:43:05
"If the @WHO’s mission truly is to keep the world safe instead of keeping China happy, Taiwan should again be able to have observer status within the organization.
 https://t.co/A9gws82MCg",2020-04-29 13:21:10
"Now if any of you lacks wisdom, he should ask God, who gives generously to all without finding fault, and it will be given to him.

James 1:5",2020-04-29 11:59:21
"#ChinaLiedPeopleDied and the #CCP doesn’t even care.

China must pay the price for causing this global pandemic. https://t.co/b1Q9stWiBv",2020-04-28 22:21:56
Thank you @realDonaldTrump for taking action to secure our food supply chain and keep factories open. https://t.co/4WbrvodgNj,2020-04-28 20:24:13
"Communist China destroyed early COVID-19 testing samples, silenced doctors, and expelled American journalists. 

My Stop COVID Act will empower Americans to sue China in US courts for the costs of the virus. https://t.co/7QrBo610kT",2020-04-28 19:06:51
"China has launched an all-out campaign to deflect from their atrocious coronavirus response. We should commend EU partners like Germany who are transparent about Chinese efforts and reject their strong-arm tactics, while encouraging nations like France to resist #CCP propaganda.",2020-04-28 17:40:06
"China has cost the US trillions in economics damages, caused millions of Americans to lose their jobs, ripped families apart, and forced loved ones to die alone. 

@realDonaldTrump is right to seek damages from the Communist regime. https://t.co/s8xbfl3zaP",2020-04-28 15:12:05
"""Blackburn grilled Emmert on a case involving former Memphis guard and future NBA lottery pick James Wiseman, who was embroiled in an NCAA infractions case, suspended 12 games and made to pay more than $11,000."" https://t.co/HhlC1JXL2T",2020-04-28 14:45:20
"and we will receive from Him whatever we ask, because we keep His commandments and do what is pleasing in His sight.
1 John 3:22",2020-04-28 13:33:23
".@ACMawards is coming to Music City! Countless singers, songwriters and musicians call Nashville home, and this is a fitting tribute to honor our city’s rich country music history.
 https://t.co/MCCPv0GHMU",2020-04-28 01:31:23
"As our health care providers begin to gain a stronghold on responding to the coronavirus, it makes sense to start preparing to safely reopen America.
 
https://t.co/pQf68UgmWU",2020-04-27 20:19:17
"The audacity of @DrTedros is surreal. 

@WHO and Communist China are why COVID-19 turned into a global pandemic. 

God only knows how many more people would be dead if the world listened to the @WHO. https://t.co/3wYxMjlLqF",2020-04-27 19:22:31
"#ChinaLiedPeopleDied, and now the communist regime must be held accountable. My Stop COVID Act will give American small business owners the ability to take the #CCP to court in the US.
 
https://t.co/fe8x9wdI3W",2020-04-27 17:47:31
"In 2019 @Facebook made over $70 billion in revenue. This is a drop in the bucket for them. We must pass the BROWSER Act to shift the balance of power. Self-regulation has proven to be a failure, and fines don’t result in greater consumer trust.
 
https://t.co/OMdB726Dzs",2020-04-27 16:03:30
"China’s Communist government is grasping at straws. 

They are desperate to hide their role in spreading the coronavirus. 

The #CCP is threatening economic retaliation against Australia if the country pursues an independent investigation of the outbreak. https://t.co/JtaMJF52Lc",2020-04-27 14:24:10
"We need answers from @WHO @DrTedros:
 
What took place when you met with Xi Jinping on January 28?
 
Why didn’t you recommend restricting Chinese travel and trade on January 30?
 
https://t.co/tRryCgwB1B",2020-04-26 22:18:18
"The EU is self-censoring itself to appease the Chinese government. 

After Chinese diplomats threatened retaliation, @eu_eeas officials rewrote a report that criticized the #CCP for its global disinformation campaign. Our global partners must not kowtow to Communists in Beijing.",2020-04-26 17:07:11
"But seek ye first the kingdom of God, and his righteousness; and all these things shall be added unto you.

Matthew 6:33",2020-04-26 15:08:19
"Thank you to the brilliant medical staff @VUMChealth for their ‘round-the-clock efforts to combat, treat, &amp; prevent COVID-19.

Researchers are helping to develop a new antiviral drug &amp; are partnering with @NIH to learn more about treatments. #ThisIsWhatStrengthLooksLike https://t.co/2lOxDLrIvM",2020-04-25 15:12:42
"In Illinois, liberal politicians cut sweetheart deals with corrupt union bosses to keep each other in power.

Now, the Democrat run state is using the guise of corona to ask Washington for a taxpayer bailout for their Big Labor pals. @senatemajldr",2020-04-25 12:39:11
"🚨 ALERT🚨 

The @WHO Director was the leader of a political group the US has designated as a violent terrorist organization. https://t.co/bVXw1YPw3Z",2020-04-24 22:13:16
"Thank you @realDonaldTrump for granting a major disaster declaration due to the tornadoes that hit Chattanooga earlier this month. If you were affected by the storm, you can now apply for disaster assistance. https://t.co/WnjKKkGEX7.",2020-04-24 21:04:12
"In Tennessee and across the country, our medical professional put their own health and safety at risk to help others. Thank you all for being so brave—it has not gone unnoticed. #ThisIsWhatStrengthLooksLike #StayHome https://t.co/GqtcMian91",2020-04-24 20:02:14
"A poem by Dr. Jack Fletcher, Brentwood, TN. https://t.co/rpM1kMrHqo",2020-04-24 17:07:06
"Sometimes we’re tested not to show our weaknesses, but to discover our strengths.",2020-04-24 14:09:29
My Stop COVID Act with @SenMcSallyAZ and @Lancegooden puts the power squarely in the hands of the American people and gives them the opportunity to sue China for spreading the coronavirus. https://t.co/6bzjdDYWgG,2020-04-23 19:24:05
"NY and other left wing states have been terribly mismanaged for years. Kowtowing to labor unions by approving generous taxpayer funded benefits in exchange for votes has left them with billion dollar shortfalls. Blame yourself @NYGovCuomo, not @senatemajldr.",2020-04-23 17:19:33
"The Chinese Communist Party has cost us:
 
—Trillions in economic damage
 
—More than 22 million American jobs
 
—Over 180,000 people world wide
 
𝙒𝙚 𝙣𝙚𝙚𝙙 𝙖𝙘𝙘𝙤𝙪𝙣𝙩𝙖𝙗𝙞𝙡𝙞𝙩𝙮.
https://t.co/E2KAZ7Hqhm",2020-04-23 14:59:02
"“Tennessee Senator Marsha Blackburn says she wants China to pay for their role in the spread of the coronavirus to the United States.”
https://t.co/ll7uS8PtIZ",2020-04-23 12:26:55
It’s outrageous that wealthy universities like @Harvard are eligible for #CARESAct money while Tennessee schools are struggling. I'm glad that @Harvard is taking responsibility and not accepting the $8 million. We need to be holding higher education institutions accountable.,2020-04-23 01:25:19
Who’s the biggest liar of 2020?,2020-04-23 00:08:31
"While Pelosi was stocking up her fridge with ice cream, businesses were unable to make payroll. https://t.co/b7aABP6Q64",2020-04-22 20:56:05
Good. https://t.co/X32NTLxHlz,2020-04-22 19:49:04
"Nancy Pelosi must have a PhD in revisionist history. 

While the Democrats spent days blocking funding for small businesses, American dreams went down the drain and workers were laid off. https://t.co/mfVLnjPPO7",2020-04-22 18:25:46
My Stop COVID Act gives Americans the opportunity to take Communist China to court and demand accountability for the regime’s lies and deceit. https://t.co/zENvzqTiev,2020-04-22 16:02:30
Great to join you both! @DiamondandSilk https://t.co/IjF2uUzvkw,2020-04-22 15:13:21
Thank you @CivicaRx for supporting my SAM-C bill with @SenatorMenendez. We must bring pharmaceutical manufacturing back to the United States and secure our supply chain.,2020-04-22 14:27:44
"You can’t trust the #CCP and you sure as heck can’t trust @WHO.

I’m waiting for an impartial investigation. https://t.co/wVs68kUSDL",2020-04-22 13:25:01
