tweet,dates
"Everybody has two senators &amp; a representative. Call them &amp; tell them to sponsor the PRIME Act. Tell them you don't want meat shortages &amp; don't want animals being wasted in landfills.

Thanks for having me on @toddstarnes 

Miss the interview? Listen here: https://t.co/pKGIrEGqWE",2020-05-05 21:48:47
"Do not, I repeat, do not, let Michelle Obama see this tweet!

Kentucky schools are doing a great job delivering meals to kids who are staying home and learning online.

The pendulum has swung, but honestly if I were a kid, I’d definitely eat these lunches. https://t.co/4NcV0d4eSd",2020-05-05 21:41:24
Sam’s Club meat department in Ohio. The tragic irony is this is just a few miles from beef cattle in the field. Over-regulation has allowed 4 companies (2 are foreign) to monopolize 80% of US meat processing. Pass the PRIME Act to Make America Great Again! #MAGA #PRIMEtime https://t.co/CGra8z6q4V,2020-05-05 21:08:08
I'll be joining @toddstarnes today at 12:30pm ET. You can listen live here: https://t.co/7Ujy8NJJ1P,2020-05-05 16:07:33
"These Senators were sponsors of the PRIME Act before the meat shortages began! 

The PRIME Act can reduce our dependence on multinational meat processors while empowering farmers and American owned and operated processors.
@senangusking 
@randpaul 
@senalexander 
@marshablackburn",2020-05-05 15:46:59
"Thanks to @USRepLong, @congbillposey, @RepTipton, @RepMoBrooks for signing on as cosponsors of the PRIME Act. Here's the list of the other House sponsors as of last week: https://t.co/m5nAW6UY6b",2020-05-05 15:32:17
"""We need to change course because by the middle of this summer, if something hasn't changed, it's going to be ugly.""

Pass the PRIME Act now!

https://t.co/eLNjDs0wU7",2020-05-05 14:04:30
"I'll be on @55KRC with my friend Kevin Gordon, guest host for Brian Thomas, today at 8:04am ET. Tune in: https://t.co/hkgXjK6oSS",2020-05-05 11:04:00
Thanks for joining the growing list of cosponsors for the PRIME Act @RepScottPerry! https://t.co/HK0oN84ldm,2020-05-04 21:01:29
"""Whether you care about freedom, or just want to enjoy a hamburger this 4th of July, you must join this fight for essential liberty.""

ICYMI: I joined @rzadek   yesterday. You can listen to the interview here:

https://t.co/EZu5G7CGsN…/…/4/30/primetime-for-the-prime-act",2020-05-04 21:00:01
"A wealthy man in my district texted me Friday to let me know he received the stimulus. At least he’s alive, unlike some.🤔

These are his texts:

“I did get my stimulus!  Just a thought maybe there should be a provision for net worth 🤷🏼‍♂️

Agi was great for me. I got the full 3400” https://t.co/SV6f5B9dPR",2020-05-04 18:39:56
"If you’re under the impression that the government has fixed problems with the food supply then you’ve been duped.

Expect higher prices, more imported food of questionable origin, and domestic supply disruptions for at least three months.

Congress should pass the PRIME Act now.",2020-05-04 15:11:19
"Must be nice to be a king. 👑 

https://t.co/4IJblg58yc",2020-05-04 13:52:21
"COVID19 cases in Kentucky’s 4th Congressional District. (As far as I can tell, this dataset includes asymptomatic and recovered cases.)

The governor’s one-size-fits-all policy has been ill-suited for Kentucky, and it’s been very bad for rural health unrelated to COVID19. https://t.co/OTGR3xY0jM",2020-05-04 13:34:46
Happy Star Wars day! https://t.co/B9yehxA8UI,2020-05-04 12:54:43
"PRIME Act has 31 sponsors in the House from a range of ideological persuasions: hardline conservative Steve King (R-IA), moderate Elise Stefanik (R-NY), &amp; far-left Rashida Tlaib (D-MI). In the Senate, it’s sponsored by Angus King (I-ME) &amp; 3 Republicans. 
https://t.co/thWAZHimNX",2020-05-03 22:31:33
"Coming up at 11am EASTERN...

Massie will join the Show of Ideas LIVE this Sunday (5/3, 8–9am PACIFIC) with an urgent message for all Americans, as the common-sense reform in his PRIME Act challenges special interests who want to keep a lockdown on smaller-scale meat processing. https://t.co/sKdHCr55Ml",2020-05-03 14:19:53
"Thousands of animals will be killed &amp; wasted today instead of feeding families. Meanwhile Congress takes an extended vacation.

Pass the PRIME Act now to allow small American owned meat processors to catch the ball that the Chinese, Brazilian, &amp; multinational processors dropped.",2020-05-03 13:35:16
"The PRIME act would allow small American owned meat processors to take up much of the slack as giant multinational meat packers shut down. The alternative to not passing the PRIME Act is meat shortages, wasted animals, and bankrupt farmers.

https://t.co/Yo2ud5AARf",2020-05-03 02:06:31
"If truckers and nurses and grocery store workers must come to work, so should Congress! Are you @SpeakerPelosi ‘s sock puppet account?  #sassywithmassie https://t.co/0kVBa0Esa2",2020-05-02 23:51:30
"Dozens of Republicans, Democrats, and Independents support this bill in both the House and the Senate.  Let’s put politics aside and pass the PRIME Act before more animals are unnecessarily wasted in land fills and rendering plants. https://t.co/sVwWcZFBvk",2020-05-02 23:38:20
"Thanks, @glennbeck for your support of the PRIME Act and for having me on yesterday. Miss the interview? You can listen here starting at 22:14: https://t.co/tlPYKcSY8n",2020-05-02 13:00:00
"""Congressman Thomas Massie hops on the pod today and we discuss the coming meat shortage which he warned about on the #disruptionzone weeks ago. He's also got a bill to fix it!"" 

Thanks for having me on the show today, @LelandShow! 

https://t.co/e0RxsncUhG",2020-05-01 21:26:23
"""Rep. Thomas Massie is gaining bipartisan support for his PRIME Act. The bill has been sitting in the House &amp; the Senate for nearly a year, meaning it could be fast tracked to @realDonaldTrump if the political will is there.""

https://t.co/P4fuM5GoQ7",2020-05-01 20:33:03
Yes you were! https://t.co/opygzkHvuT,2020-05-01 16:32:16
I'll be joining @glennbeck today at 11:04am ET. You can listen live at: https://t.co/fBp1O4XzlY,2020-05-01 14:01:22
I'll be on The @TomRoten Morning Show today at 8:04am ET. Tune in: https://t.co/mMwaut7gQl,2020-05-01 11:04:00
"PRIME Act Passage Would Help Small Meat Producers Compete, Advocates Say

To succeed, supporters will have to overcome opposition from the powerful meat lobby. The National Pork Producers Council has a statement opposing the bill on its website

https://t.co/qplWhweOGs
@foodtank",2020-05-01 01:43:21
"When a government seeks to suspend the right to keep and bear arms during a crisis, the government becomes the crisis. https://t.co/nbqzt22AEZ",2020-04-30 23:41:52
"“There’s a bridge between the farmer and the supermarket,” Rep. Thomas Massie (R-Ky.) told @EpochTimes. “Over the years, we’ve decided to reduce it down to one bridge, and that bridge is breaking and crumbling."" https://t.co/9dcTR2e6Ix",2020-04-30 22:30:00
"How many children aren’t getting their teeth taken care of?  How many cases of diabetes, skin, colon, &amp; breast cancer, and heart disease aren’t being diagnosed? Time to stop this madness. https://t.co/5t3iw3pN3w",2020-04-30 17:28:18
"Thanks to @WarrenDavidson, @chiproytx, @RepKenBuck, and @RepRonWright for signing on as cosponsors of the PRIME Act. 

https://t.co/xO2NVFdBvB",2020-04-30 16:30:39
"Hauled two cattle to the processor at 5:30am this morning. Made this appointment in January. Now they are backed up until August, which is unfortunately kind of normal for this over-regulated system of marketing wholesome locally raised food. https://t.co/0R55Upt8Gd",2020-04-30 12:41:32
"""Thomas Massie was one of the first to warn of possible food shortages. He joins Todd today to talk about what's in store for the food supply chain if we don't change direction."" 

Thanks for having me on today @toddstarnes. Interview starts at 19:30: https://t.co/VW92uaCyfU",2020-04-29 21:25:16
"I joined @JackPosobiec on @OANN last night to talk about the current problems with the U.S. food supply chain. 

We also discussed how my bipartisan PRIME Act would help small meat processors fill the gaps so that farmers and ranchers don't have to euthanize animals. https://t.co/zkmgbp0cRJ",2020-04-29 18:15:07
"Big multinational meat processors are shutting down, animals are being wasted, and shortages are coming. Our bill, the PRIME Act, stands for:

P-rocessor 
R-evival
I-ntrastate
M-eat
E-xemption

It would help with this problem now by empowering small US processors.

Call your rep.",2020-04-29 17:03:15
I'll be joining @toddstarnes at 12:30pm ET. You can listen live here: https://t.co/7Ujy8NJJ1P,2020-04-29 15:19:47
"“The last 2 bills have been like blood transfusions to a bleeding patient, and the problem is we haven’t stopped the bleeding yet—the patient is our economy. What we need is to stop the bleeding. We need to get America back to work...”

more at the link:

https://t.co/1SPXrK5lo7",2020-04-28 21:33:06
"“Stimulus Checks Sent to Dead Relatives Should Be Returned, Mnuchin Says”

Call me crazy, but wouldn’t it be easier to stop sending dead people checks...

instead of demanding dead people send back the checks?

#sassywithmassie 

https://t.co/B7Y6UMPqKe",2020-04-28 20:05:19
"If Congress isn’t going to convene until the bill is ready to vote on...

who the hell is writing the bill?",2020-04-28 19:52:02
"“Nancy Pelosi ABANDONS plan to bring back the House after just a day as Congress' physician warns it is dangerous”

Nurses, truckers, and grocery store workers are working - so should Congress!

https://t.co/Um25kW474q",2020-04-28 19:45:21
"Federal bailouts for states under the auspices of coronavirus relief legislation are “covering up for the killing of our economy that’s been done by the governors,” said Rep. Thomas Massie, offering his remarks in an interview on @SiriusXMPatriot: https://t.co/HaBi6qCIMT",2020-04-28 14:32:51
"“From parroting the Chinese communist government's lies about COVID-19 to wrongly warning people against wearing masks, the WHO has badly mishandled its communications about the pandemic. The organization really needs to get its act together.”

 https://t.co/4zxks02bWr",2020-04-28 12:57:27
I feel like @britnibaker ‘s question deserves an answer from an #immunologist if one would like to chime in here. https://t.co/spgP5PHtkx,2020-04-28 12:30:53
"Why we haven’t hit the debt limit?

Last October, congress voted to SUSPEND the debt limit until after the elections!

I offered an amendment to rename that bill “A bill to kick the can down the road and for other purposes.” I couldn’t possibly have imagined those other purposes. https://t.co/7p5ccSRDLm",2020-04-28 12:09:26
