tweet,dates
"🚨LIVE TV ALERT!

Looking forward to joining @ShannonBream tonight at 11PM to talk about continuing to bend the curve, getting our economy back and how Florida taxpayers shouldn’t bail out fiscally irresponsible states like NY, IL and CA. 

Tune in!",2020-05-05 02:33:37
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/ktC9T1sumN,2020-05-05 01:54:45
"Earlier I wrote to the SEC about protecting American investors &amp; businesses from the threat of Communist China.

Glad to hear from Chairman Clayton that they'll be holding a roundtable to discuss these issues &amp; address China's complete lack of cooperation. https://t.co/NPX4wfasEL",2020-05-04 21:28:46
"ICYMI: Ayer platique con @AmbrosioU23 en @AlPuntoFL sobre cómo los Estados Unidos deben asegurarse de que cada americano reciba la vacuna del Coronavirus de forma gratuita, entre otros temas. 

Mire la entrevista con @Univision23 aquí: https://t.co/LTbosqffzZ",2020-05-04 18:58:54
"Happy #TeacherAppreciation Week🍎!
 
Thank you to our incredible teachers in Florida that are working hard to make sure students are still getting the education they need during this crisis. Each and every day you are making an everlasting impact on our future leaders.",2020-05-04 16:48:04
"Ann &amp; I are saddened to hear of the loss of one of our very own Great Floridians, Coach Don Shula. 

Don was a legend on and off the field and his legacy will live on through generations. https://t.co/vOkigxuP7N",2020-05-04 15:18:33
"Once this crisis is over, we must make a plan to cut federal spending by at least the amount we spend during the crisis. If we don’t get a handle on federal spending, the consequences will be devastating. 

Read more in my @FoxBusiness Op-Ed: https://t.co/3x8WN9QQeU",2020-05-04 13:36:15
"Florida taxpayers should not be responsible for bailing out poorly-managed states like NY, CA and IL.

The federal government is and will continue to reimburse states for #Coronavirus expenses. But states need to take responsibility for their own budgets. https://t.co/T8ff21X9ch",2020-05-04 02:25:01
"🚨Tune in to @NextRevFNC with @SteveHiltonx tonight at 9:40PM.

I’ll be talking about how fiscally well-managed states like FL shouldn’t bail out fiscally irresponsible states like NY, IL &amp; CA. Taxpayer $$ should only be used to reimburse states for Coronavirus-related expenses.",2020-05-04 01:00:06
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/8UBxoY9jqo,2020-05-03 20:51:33
"I applaud the airlines that are already taking important steps, like mandating face masks &amp; taking passenger temperatures, to protect health &amp; safety. 

Last month I called on airlines to provide clear guidance for passengers &amp; workers &amp; I encourage every airline to do the same. https://t.co/wDPNrYRjs0",2020-05-03 19:41:34
"Honored to recognize Florida’s incredible senior community during #OlderAmericansMonth! 

As a member of @SenateAging, I’m proud to represent the older Americans in FL &amp; fight to address concerns facing seniors in our nation. https://t.co/0E6gXQ3WT8",2020-05-03 15:07:51
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/2RNRlcQalM,2020-05-02 23:22:26
"With Hurricane Season just a month away, Floridians have to get creative in their preparedness efforts.

Now is the time to prepare, don’t wait. https://t.co/DkRdlVPu4y https://t.co/zvDBkbomAw",2020-05-02 17:57:38
"News about another earthquake south of Puerto Rico.

I hope every family is safe. My thoughts and prayers are with our brothers and sisters in Puerto Rico. https://t.co/jAq8fAa83D",2020-05-02 14:35:55
"More evidence for what some of us have been saying for months. 

Communist China tried to cover up and hide the #Coronavirus from the world. The consequences have been devastating. Communist China must be held responsible for their deceit. https://t.co/QdufquCNSB",2020-05-02 13:48:05
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/qqMpA6S9vm,2020-05-02 00:48:07
"Thank you @POTUS for taking these necessary measures.
 
It is imperative to protect our critical infrastructure from the security risks brought on by Communist China and Russia. https://t.co/ghkjUOmzwz",2020-05-01 22:26:12
"💯 @SenTedCruz.

Taxpayer $$ should be used for Coronavirus response, not to help bail out states for their bad fiscal policy. https://t.co/5g7FJKe47g",2020-05-01 19:50:16
"While Communist China’s grip on #HongKong tightens during this epidemic, the people of Hong Kong’s determination and will is not shattered.
 
The fight for human rights and autonomy continues each day. https://t.co/87ybq2NLNf",2020-05-01 17:57:20
"Last month, I called on airlines to create a plan to protect Americans through the Coronavirus outbreak.

I applaud the airlines that are taking important steps. I encourage all airlines to follow suit &amp; provide guidance so Americans feel safe traveling. https://t.co/TY1uWcTpQB",2020-05-01 15:13:13
"Communist China’s lack of transparency led to this devastating pandemic. They need to be held accountable.
 
The best way we can do it is to stop buying products from Communist China. It’s time we bring our jobs back to the US. https://t.co/KVgIfi59fv",2020-05-01 13:54:37
"🚨LIVE TV ALERT!

Set your ⏰!

Tomorrow at 6AM I’ll be joining @foxandfriends to talk about my @WSJ OpEd and why we shouldn’t force Florida taxpayers to subsidize poorly-managed state budgets in NY, IL and CA. 

See you there! 📺👀",2020-05-01 02:07:44
"The Jewish community consistently shows strength and perseverance and we are proud to stand alongside them.
 
Ann and I are proud to celebrate Jewish American Heritage Month in May along with our incredible Florida Jewish community. https://t.co/fjcnzJbDbL",2020-04-30 23:49:52
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/BX1D3yVkYI,2020-04-30 23:20:56
"I agree. 

Consumers should know where the products they buy online are made and be able to choose to #buyAmerican. My PRIME Act would create more transparency in online retail so consumers can make the best decisions for their families: https://t.co/vAS0QAcEOQ https://t.co/0EWfmrcymO",2020-04-30 22:16:18
"Here’s a counter offer for @SpeakerPelosi: $0.  

Fiscally well-managed states like Florida shouldn’t bail out poorly-managed states like New York, Illinois and California. Read more in my @WSJ Op-Ed: https://t.co/ACpT4KC0fB https://t.co/Ckbi0IR1Ev",2020-04-30 20:58:32
"Today, @SenTedCruz, @SenRonJohnson, @SenMikeLee, @SenatorEnzi &amp; I urged @realDonaldTrump to reject Dems’ attempts to use taxpayer $$ to bail out poorly-managed state budgets.

Taxpayer $$ should be used for Coronavirus response, not to prop up bad fiscal policy. https://t.co/vtLSfl5yxL",2020-04-30 18:44:08
"This is the right move by @SecPompeo. We must continue to cut off any support to @NicolasMaduro &amp; his criminal organization.

Iran's responsible for much of the destruction in the Middle East &amp; supports terrorism around the world. We can't allow them to operate in our hemisphere. https://t.co/RZeyp0Nmcv",2020-04-30 16:53:14
"The Federal government should continue to reimburse state &amp; local governments for expenses related to #Coronavirus. But FL taxpayers shouldn’t bail out poorly-managed state budgets.

@NYGovCuomo needs to answer for NY’s decades of poor fiscal management. https://t.co/Mma2VQYSpj",2020-04-30 15:41:11
".@SecPompeo is right to push for more from Communist China.

The global community needs to know more about how the #coronavirus outbreak came to be. https://t.co/Q6q691y7f1",2020-04-30 13:13:58
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/MBE78hHCCV,2020-04-30 00:01:37
"The best way to hold Communist China accountable is to buy American products, but that’s not always easy to do. 

Would you find it helpful if online retailers told you where a product was made before you purchased it?",2020-04-29 21:25:21
"The Cuban people have suffered nearly 6 decades of atrocities &amp; oppression inflicted by the regime – and @JoeBiden’s embrace of Obama’s appeasement policies toward the Castro dictatorship did nothing to help.
 
Biden should instead stand with Cubans in their fight for freedom. https://t.co/jEaU9Z0DbQ",2020-04-29 18:53:12
"Congrats to Aileen Cannon on her nomination by @POTUS to the District Court for the Southern District of FL!

I look forward to supporting her nomination in the Senate &amp; appreciate @senatemajldr’s commitment to acting swiftly on federal judicial noms.
https://t.co/VBquIDMI9I",2020-04-29 17:45:20
"Good to see @NYGovCuomo read my piece in the @WSJ! 

These #s are federal taxes paid and benefits received by individuals, not states. Facts matter. If you have a problem with that, direct any complaints to @SenSchumer who’s been writing federal tax &amp; spending policy since 1998. https://t.co/n82bRg0EJQ",2020-04-29 16:32:44
"Glad that @RealDonaldTrump is taking action to hold Communist China and the @WHO accountable. 

We need more information and transparency. What did they know and when did they know it? https://t.co/GThbcwKtR5",2020-04-29 15:59:29
"Congress shouldn’t shield states from the consequences of their own bad budgetary decisions over the past few decades. 

States will need to make some tough choices, which is what grown-ups do in tough economic times. https://t.co/NwqaHzjD3J",2020-04-29 13:20:21
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/OccB60KsxZ,2020-04-29 00:54:25
"Federal Authorities have seized more than $450 million in assets belonging to Maduro's cronies since 2017.
 
The US will not welcome or do business with anyone who supports @NicolasMaduro. We will continue to work until every corrupt Venezuelan official is held responsible. https://t.co/U48MhlWEf6",2020-04-28 22:50:24
"This is a big problem that I’ve been warning about for weeks now. 

If given the chance to make more on a government program than in a job, some will make the rational and reasonable decision to delay going back to work, hampering our economic recovery. https://t.co/cqU53fJFnB",2020-04-28 21:49:21
"As discussions begin on phase 4 of #Coronavirus relief, I have 2 priorities:

1. We must hold China accountable for hiding info &amp; lying about the virus.
2. We must protect the poorest families by stopping any fraud, waste &amp; abuse of taxpayer $$.
Read more: https://t.co/qJG83Jg7tU",2020-04-28 20:38:36
"Communist China has been stealing our jobs and our technology, and now their actions have led to this global pandemic.
 
We need to hold Communist China accountable and that can start by simply buying American and supporting American businesses. https://t.co/8QT5ObPFLd",2020-04-28 18:09:11
"Airlines like @JetBlue are taking steps to keep passengers safe while we start the process of re-opening.
 
The health of the American people should be the top priority and all companies need to lay out the steps they’re taking to keep consumers safe. https://t.co/2eZmU7noor",2020-04-28 15:46:54
"🚨Looking forward to joining @Varneyco on @FoxBusiness today at 10:15AM.

I’ll be talking about the need to hold the @WHO accountable and the steps we need to take to solve this crisis and rebuild our economy.",2020-04-28 13:58:24
"🚨LIVE RADIO ALERT!

I’ll be joining @hughhewitt this morning at 8:30AM to discuss the latest on the #Coronavirus and the steps we all need to be taking to rebuild our economy. 

Listen here: https://t.co/Q0b6pNlWH8",2020-04-28 12:00:05
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/UXjWHyC4AV,2020-04-28 01:03:13
"It’s irresponsible &amp; reckless to take $$ from American taxpayers &amp; use it to save liberal politicians from the consequences of their poor choices.

American families make responsible budgetary every day. So does FL. It’s time for NY, IL &amp; CA do the same. More in my @WSJ Op-Ed ⬇️ https://t.co/CxAK5sTE1J",2020-04-27 23:20:20
".@LindseyGrahamSC is completely right. If our nation has learned one thing from this pandemic it is that we should not be relying on Communist China for any of our supplies. 
 
We should be working to build up our own stock pile. https://t.co/VllNHuDJ1X https://t.co/OTXsSyrCiu",2020-04-27 21:46:16
