tweet,dates
"We want to be able to open the economy back up so Georgians are able to get back to work.
 
But we need to ensure people feel comfortable and safe. https://t.co/nHlzMGpnI1",2020-04-26 16:14:58
Looking forward to joining @JudgeJeanine tonight at 9:40pm. Tune in to @FoxNews! https://t.co/M331EXWbbM,2020-04-25 22:30:48
Congratulations to Rabun County’s Charlie Woerner! The @49ers are lucky to have you! #GA09 https://t.co/xQjYDps8i2,2020-04-25 20:32:00
"Today and every day, our health care workers deserve our appreciation. 
 
Thank you to those working on the frontlines to keep us healthy and safe, and thanks to our law enforcement officers for cheering them on! #InItTogether

https://t.co/5kFufPjK3D",2020-04-24 21:10:17
"The World Health Organization was a willing accomplice to the Chinese Communist Party's coverup scheme, playing a critical role in spreading their lies and misinformation.
 
As the single largest contributor to the WHO, we MUST hold them accountable. https://t.co/7TAooImr43",2020-04-24 19:05:27
".@POTUS just signed the latest relief bill, providing an additional $310 billion for the #PaycheckProtectionProgram.
 
American workers and small businesses will finally receive the critical relief they need to weather this pandemic. https://t.co/1B8zS43CJv",2020-04-24 17:06:53
"There’s a reason @realDonaldTrump issued guidelines on reopening our country.
 
We need to follow these guidelines to keep everyone safe. https://t.co/SLGuQhavto",2020-04-24 15:51:33
"Help is on the way. 

After a week of Democrat delays, the House FINALLY passed an additional $310 billion for the Paycheck Protection Program.

This program is a lifeline for small businesses and American workers, saving an estimated 30 million jobs.",2020-04-23 23:38:39
"Sending prayers to everyone impacted by today’s storms. Stay safe, Georgia! https://t.co/9ArZLBPIEp",2020-04-23 21:21:51
"Democrats delayed and delayed while small businesses suffered.
 
But as soon as we return to Washington, the first action they take is forming a Select Committee to investigate @realDonaldTrump's response to #COVIDー19.

Now more than ever, it's clear where their priorities lie.",2020-04-23 17:30:18
".@realDonaldTrump requested additional funding for #PPP weeks ago, but Democrats have left American workers and small businesses waiting.
 
Congress has the responsibility to look out for both the health of the American people and the economic health of our country. https://t.co/yy5X65JNoP",2020-04-23 15:12:50
"We all want to open back up. That’s what the President wants, that’s what Georgians want, and that’s what I want.
 
Working within the guidelines set forth by the Administration and with local leaders helps ensure a safe and orderly transition back to a normal way of life. https://t.co/11Vup37pTI",2020-04-23 13:24:22
I’ll be joining @foxandfriends on @FoxNews shortly. Tune in!,2020-04-23 10:14:43
"#GoodNewsoftheDay → @McDonalds is providing free “Thank You Meals” for health care workers and first responders. What a great way to serve our heroes on the front lines!

https://t.co/JFDfxZBpoI",2020-04-22 21:02:10
"The next time you meet someone who was formerly incarcerated, I would encourage you to take a moment to get to know them. #SecondChanceMonth https://t.co/J4mAmJPkcd",2020-04-22 17:54:22
"I believe each and every one of us is created in the image of God, which is the foundation on which I base all of my beliefs. I believe lives can be transformed and redeemed, which is why I think former offenders can return as productive members of society. #SecondChanceMonth https://t.co/BxCb8z42oK",2020-04-22 17:47:33
"The state of Georgia has been a strong leader when it comes to criminal justice reform. From accountability courts for minor offenders to apprenticeship training for those reentering society, we have shown how #CJR can make our communities stronger and safer. #SecondChanceMonth https://t.co/I4ZikPWUUz",2020-04-22 17:37:51
Welcome them into the community as you would with any new neighbor. #SecondChanceMonth https://t.co/9ffZpuqYhU,2020-04-22 17:26:41
I would remind my friends that each and every one of us is created in the image of God. Inviting a former offender into our church communities recognizes their dignity and their potential for change. #SecondChanceMonth https://t.co/9BYZ4lYxqe,2020-04-22 17:22:04
"Since the #FirstStepAct became law, I’ve met a number of folks throughout their reentry journey. The day I met Matthew Charles was one of the most memorable days of my life. Stories like his remind us investing in redemption enriches families and communities. #SecondChanceMonth https://t.co/EMLCtSjVY0",2020-04-22 17:17:32
"I believe in #secondchances because I believe in the power of redemption and the opportunity for a new life. Jesus Christ died on the Cross to give each of us a second chance, how could we not extend that same opportunity to others? #SecondChanceMonth https://t.co/wTafdPkjGO",2020-04-22 17:10:05
"Thank you @JusticeReform for hosting this #SecondChanceMonth event! 

As one of the authors of the First Step Act, the historic criminal justice reform bill that @realDonaldTrump signed into law in 2018, I'm proud to be joining you today from my home in Georgia. https://t.co/UOazOvWRXn",2020-04-22 17:06:00
"Proud of this Georgia-based business for its ongoing commitment to our local communities. Thank you, @ChickfilA! https://t.co/pFPPaUKi44",2020-04-22 15:19:37
I’m looking forward to joining @JusticeReform for a #TwitterChat on how second chances impact our churches and communities. Join us TODAY at 1:00pm! #SecondChanceMonth,2020-04-22 14:41:57
"🚨 The Senate just passed additional funding for the #PPP.

Now it’s time for the House to put partisan games aside and send this bill to @realDonaldTrump's desk.

Let’s get this done for the American people.",2020-04-21 22:14:20
"✅$9.5 billion in loans
✅48,332 small businesses approved

The #PaycheckProtectionProgram is saving jobs here in Georgia, but we need more funding.
 
This isn't the time for political games. Let's pass this funding immediately.",2020-04-21 17:27:13
"Now more than ever, we are turning to our local news for information, but local media outlets are at risk due to advertising revenue loss.
 
By directing federal advertising funds to local news and media outlets, we can help keep them afloat. https://t.co/rrUCNTrCoc",2020-04-21 15:50:43
"#GoodNewsOfTheDay → @Kia Motors Manufacturing in West Point, Georgia has begun producing face shields. This essential gear will help protect our health care workers fighting on the frontlines. 

Thank you, @Kia! #AmericaWorksTogether",2020-04-20 21:24:44
Dropped by @JaemorFarms today to pick up some fresh strawberries. Don’t forget to thank our farmers and growers — who are working tirelessly to put food on our tables in the midst of #COVID19 — by shopping @GeorgiaGrown products! https://t.co/c7Mabi9AcR,2020-04-20 20:15:31
"China's coverup of #COVIDー19 and their continued lies about its origin have shown us all firsthand that we cannot trust the word of the Chinese government.
 
That's why I'm calling on @USDA to reconsider allowing the U.S. to import citrus from China. https://t.co/VujHfmw6aE",2020-04-20 19:10:03
"Glad to join my colleagues in advocating for increased flexibility for rural hospitals in the next relief package.

The challenges facing rural hospitals have been magnified in the midst of this pandemic, and it’s critical they remain on solid footing post #COVID19. Full letter→ https://t.co/2faJWS8qam",2020-04-17 20:45:58
"It’s ridiculous that Speaker Pelosi doesn’t classify businesses struggling to make payroll as an emergency.
 
Communities all across our country need help NOW. https://t.co/kHzqvReYkw",2020-04-17 18:47:15
Just as @realDonaldTrump said — God bless our truckers! #ThankATrucker https://t.co/emKeH8gp0W,2020-04-16 19:10:59
"The #PaycheckProtectionProgram is officially out of funds.
 
Nancy Pelosi and Chuck Schumer need to quit their partisan games.
 
Americans’ paychecks and livelihoods are at stake. https://t.co/MxHxNjzGm5",2020-04-16 15:49:57
"The #PaycheckProtectionProgram – a lifeline for small businesses in Georgia and across the country – is about to run out of money.
 
Speaker Pelosi and Chuck Schumer need to stop playing political games. Americans need help NOW. https://t.co/cqu6tQ7N1C",2020-04-15 21:51:35
"Where was Adam Schiff — the Chairman of the House Intelligence Committee — when China was lying about this pandemic?

He was impeaching the President. https://t.co/Dq9Yo9ciDM",2020-04-15 19:29:18
"Reminder → Tax Day has been is postponed until July 15, 2020 due to #COVID—19.
 
Americans can file and make their tax payments at this later date without penalty. https://t.co/DKItTOix0Q",2020-04-15 17:14:45
"Big news from @AP → Chinese officials failed to alert the public of the likely pandemic for nearly a week.
 
Think about how many lives could have been saved if they had warned the public six days sooner.

@realDonaldTrump is right to hold China accountable. https://t.co/TNn7cniyDq",2020-04-15 15:31:39
".@SpeakerPelosi would rather put small businesses at risk than pass additional funding for the #PaycheckProtectionProgram.
 
Americans are worried about their health and livelihoods while she’s worried about her political agenda. https://t.co/8wmmpHgb9X",2020-04-15 00:27:47
I’m glad to see @realDonaldTrump take this step. The @WHO has fiercely defended the Chinese Communist Party while they created a worldwide pandemic. American taxpayers shouldn’t have to give them another dime. https://t.co/wr5Q3v4ZIl,2020-04-14 23:06:03
"The #PaycheckProtectionProgram is working to keep small businesses open and American workers on payroll. Under this program:

✅1 million+ loans have been approved
✅$250 billion+ in loans have been processed
✅An estimated 15 million jobs have been saved",2020-04-14 20:29:04
"🚨Scam Alert: Beware of bad actors using economic impact payment schemes to steal your personal information. 
 
Remember, the IRS will NOT call you, text you, email you or contact you on social media asking for your social security number or bank account information.",2020-04-14 18:34:47
"The @FCC is now accepting applications for the #COVIDー19 Telehealth Program.

Health care providers can use these funds to purchase the connectivity and devices they need to care for patients remotely.

Apply here today → https://t.co/w8OqLHeJGy",2020-04-13 21:41:19
"It shouldn’t take a pandemic to recognize the real bad actor on the world stage — China.
 
By bringing our supply chain back to the US, we can control American access to pharmaceuticals, health care equipment, and military supplies. https://t.co/91zRqH39SC",2020-04-13 19:51:28
"🚨UPDATE → @USTreasury and @IRSnews launched a new Economic Impact Payment registration tool.
 
Americans who don’t normally file a tax return can provide their bank information here to receive the payment as a direct deposit ↓ https://t.co/kqUhMiYbzu",2020-04-13 16:59:48
"Congress must pass additional funding for the #PaycheckProtectionProgram immediately.
 
Democrats are dragging out negotiations, but we need to get this done NOW.
 
Our small businesses are counting on us. https://t.co/MXW3X37zvY",2020-04-13 14:04:39
Tragic news. Lisa and I are praying for those who lost loved ones overnight and for the families recovering from the storm. https://t.co/86PzMOUiA8,2020-04-13 12:24:59
"He is risen!

This Easter reminds us that — even in a world full of fear — there is still great joy in Jesus.

From our family to yours: Happy Easter!",2020-04-12 12:25:57
"The Kia #Telluride, built exclusively at Kia’s plant in Georgia, was just named World Car of the Year!

Congratulations, @Kia! This award is a testament to the first class production teams here in Georgia. https://t.co/H49LDqkS3P",2020-04-10 19:37:26
"Due to the #coronavirus outbreak, thousands of Georgians are being forced to work from home, increasing the strain on broadband networks.
 
Read the letter I sent to @Windstream with @AustinScottGA08 and @SanfordBishop calling for increased internet access in rural areas. https://t.co/Juzh8OxHY8",2020-04-10 18:25:23
"Thanks to the leadership of @realDonaldTrump and @SecretarySonny, our farmers are getting the help they need! https://t.co/OsMNhh8QgN",2020-04-10 16:40:44
"It is finished! As we look to the cross on this #GoodFriday, we remember Christ’s sacrifice for us.

""For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life."" -John 3:16",2020-04-10 14:41:53
"Senate Democrats just blocked additional funding for small businesses.

These funds are absolutely critical to ensuring American workers keep their jobs and small businesses stay afloat.
 
Democrats should be ashamed for putting partisan politics over Americans' livelihoods.",2020-04-09 15:23:50
"On this #MaundyThursday, I encourage you to look up, for our hope comes in Him. The one who was betrayed, crucified, buried, and resurrected is still alive.
 
And with that, no matter what is happening in the world, we can all say: It is well with my soul.",2020-04-09 11:09:59
