tweet,dates
"50 years ago our nation was rocked when the Ohio National Guard opened fire on student protestors at #KentState, killing 4 and injuring 9 others. We must never forget that freedom of speech and the right to assemble are the lifeblood of our democracy. 
https://t.co/aBiA3cisBr",2020-05-04 14:35:56
"Thank you doctors, nurses, and hospital staff. Thank you grocery clerks. Thank you pharmacy techs. Thank you bus drivers and train operators. Thank you postal workers. If you kept the world moving today, thank you.",2020-05-04 01:32:54
If you actually read your intelligence briefings wouldn’t you know when it was brought up? https://t.co/oS7isubMTv,2020-05-03 21:48:13
You didn’t post the number. I will. “Highest ever” is 49%. That means a majority chose not to approve. https://t.co/9dXTCZnixT,2020-05-03 18:20:43
Someone tell @RubenGallego his webcam is on. It looks like he’s surfing the web and unknowingly has been patched into @msnbc with @AlexWitt. https://t.co/M7n3SezrDw,2020-05-03 17:14:49
"Thank you, @LaraLeaTrump. Calling for transparency is the right thing to do. I hope your courage to say this leads to @realDonaldTrump finally releasing his taxes after promising to do so FIVE YEARS AGO. https://t.co/2L5tBZTnTr",2020-05-03 14:11:09
Where’s daddy’s tax returns? https://t.co/aFrkVsdjlI,2020-05-02 18:14:26
It ended with you being impeached. https://t.co/M3uynaeLdT,2020-05-02 17:13:57
"May is #MilitaryAppreciationMonth. Please join me in honoring the brave members of our military, past &amp; present, for their sacrifice &amp; commitment to our country. We're grateful for your service 365 days a year, but this month we show special appreciation for all that you do. https://t.co/gQDuJIO2e2",2020-05-02 14:30:00
"As #COVID19 continues to have devastating effects in communities all across the country, today is a good day to check in with your loved ones. 

If you are feeling stressed, anxious, or depressed, remember you are not alone. #MentalHealthMatters 

https://t.co/dIZJFZkWMH",2020-05-01 17:33:19
"This year, #AsianPacificAmericanHeritageMonth begins at a time when discrimination against Asian Americans is sharply on the rise. Let us remember that celebrating our diversity &amp; exercising inclusion is a year-round practice. We’re all in this together. https://t.co/OhaqfpnqLb",2020-05-01 15:30:00
ICYMI — great piece by @BarryBerke on all the wrong lessons @realDonaldTrump learned from impeachment. https://t.co/GaMVPoFrHS,2020-05-01 15:07:18
"I stand with all of the grocery store clerks, janitors, delivery drivers, &amp; essential workers striking today for safer working conditions. They’ve had our back throughout this pandemic &amp; we ought to have theirs. Safety &amp; security must come before corporate profits. #MayDay",2020-05-01 14:38:31
Some of the best news of April: @andersoncooper is a father. Congratulations! You’re going to be a great father to Wyatt. Will you and @andy even make it to midnight this New Year’s Eve?,2020-05-01 03:20:32
“Putin pays Trump” https://t.co/8e16WFUT7E https://t.co/8dAnTSINKD,2020-04-30 23:53:25
OK Bieber https://t.co/cE9fCfGtAp,2020-04-30 22:50:46
"These citizens are protesting they cannot leave home as they *checks notes* stand unimpeded in a public capitol, and *checks more notes* with no one trying to remove them, while they *let me see my notes* are heavily armed. https://t.co/aglKzaJOR7",2020-04-30 20:34:58
