tweet,dates
"Expanding telehealth connects patients with providers without fear of endangering physicians or exacerbating the illness of North Dakotans.

@CMSGov's action today makes more services available for those who need help accessing the technology required for video-based telehealth. https://t.co/KuZRiF88sB",2020-04-30 22:37:00
"I'm encouraged by my first review of this expansion.

It's another arrow in the quiver, encompassing a larger pool of borrowers such as North Dakota’s oil and gas industry.

My statement⬇️ https://t.co/Tf9HPwYOx0 https://t.co/sAcGo4lrnz",2020-04-30 16:29:53
"Led a letter to @USTreasury Secretary @stevenmnuchin1, @federalreserve Chairman Powell, and @SBAgov Administrator Jovita Carranza urging them to protect Second Amendment-related industries from discrimination by financial institutions. https://t.co/fnL7BIBEHN",2020-04-29 15:13:01
"We must maintain a robust food supply chain - without sacrificing the safety and health of workers or consumers - if we're going to make it through #COVID19.

I applaud @POTUS for taking action to support this critical part of our infrastructure and keep food on the shelves. https://t.co/LWWSWCVrpx",2020-04-29 03:06:15
".@ENERGY submitted its report on the Sandia National Laboratories Crude Oil Characterization Research Study to Congress today.

Now @SenJohnHoeven, @RepArmstrongND and I urge the @USDOT to preempt Washington’s law and protect interstate commerce. https://t.co/IR9sf6g8WA",2020-04-28 16:40:39
"With our manufacturers and producers having to overcome the economic downturn caused by #COVID19, I am pleased to see some positive news for these important industries. #USMCA https://t.co/vwMaZpk8w9",2020-04-28 00:00:35
"Grateful @CDCgov struck the right balance.

When stringent regulations were issued for the Smithfield plant, my colleagues &amp; I reached out to @SecretarySonny to ensure the Administration knows most plants do not require that same heavy hand.

Clearly our concerns were heard. https://t.co/rpdZGhFDcs",2020-04-27 13:39:42
This was/is one of the most encouraging shows I’ve watched. I’m looking forward to Part 2! Thank you @TBN for shining light during this difficult time. https://t.co/GQQSNcwPlN,2020-04-25 14:10:36
Thank you for raising the issue Dan! https://t.co/g4lXBSg1Qf,2020-04-25 12:10:38
"Another bank reveals it’s picking winners &amp; losers in energy markets, meaning more money &amp; less due diligence for solar &amp; wind while the most reliable energy sources are excluded.

As a @BankingGOP member, I'll consider any appropriate action we can take. https://t.co/XCQPx5tpQN",2020-04-24 20:41:31
"News from @USTreasury: Tribal gaming operations can access the #PaycheckProtectionProgram, allowing tribes to support more of their workers amid #COVID19.

@SenMcSallyAZ, @SteveDaines, and I sent a letter to the Department advocating for this decision. https://t.co/WWnnt28A1i",2020-04-24 19:45:14
".@ENERGY is continuing the @realDonaldTrump Administration’s work to bolster American energy independence and support carbon capture projects in North Dakota.

I thank @SecBrouillette for delivering these funds for Project Tundra and supporting our energy efforts. https://t.co/aq0OIEmcwE",2020-04-24 17:33:16
"Another hard fought, unnecessary fight concludes with the passage and signing of this latest relief package.

I thank @POTUS for his support and for signing this quickly despite the delays by Democrats.

I am glad we were able to fend off their efforts and get this done. https://t.co/T32HmwL8br",2020-04-24 16:34:43
Led a letter to @senatemajldr encouraging him to continue resisting efforts from @SpeakerPelosi and Minority Leader @SenSchumer to advance renewable energy tax credit extensions in #COVID19 response efforts. https://t.co/YgtvONIIBb,2020-04-24 14:21:18
Thanks to @USTreasury Secretary @stevenmnuchin1 for listening to the input of Governor @DougBurgum and others who are working at the state and local level to get our workers help. https://t.co/AckmAney2p,2020-04-23 16:46:54
"This is a smart strategy by @POTUS and it demonstrates his strong leadership.

His order gives our military leaders straightforward guidance and makes it clear we will not tolerate foreign countries putting the lives of American sailors at risk. https://t.co/KrIjkqdiP3",2020-04-22 15:45:49
"Our bipartisan legislation would create jobs, bolster interstate commerce, protect local communities’ access to drinking water, and provide much-needed oversight and direction for the @USACEHQ.

It's an important step toward completing a comprehensive infrastructure package. https://t.co/Hxw719B8Sz",2020-04-21 23:53:40
"With the world experiencing a supply glut, why would the United States accept more oil? 

We have no business letting Saudi tankers unload on our shores. 

We are energy independent, we should act accordingly. https://t.co/DsnjQIsc0s",2020-04-21 22:00:00
"Today I’m leading a letter with several of my colleagues to @stevenmnuchin1, @SecBrouillette, &amp; the @federalreserve Chairman urging them to adjust their guidelines to ensure our energy producers can access the assistance Congress appropriated. https://t.co/0Y9aWrjWMs",2020-04-21 21:00:00
"Grateful @realDonaldTrump, @stevenmnuchin1 &amp; my @SenateGOP colleagues were able to once again overcome pointless delays by Democrats and strike a deal to get more funding for the #PaycheckProtectionProgram, #COVID19 testing, and health care providers. https://t.co/byT3jPCW4y",2020-04-21 20:30:32
"Talked to @TeamCavuto earlier today about oil prices, CARES Act funding, and efforts to reopen America. 

Watch here: https://t.co/KT3OCOUtYK",2020-04-21 20:11:36
"The @EPA published the Navigable Waters Protection Rule in the Federal Register today.
 
This takes us one step closer to providing sound, responsible water policy for North Dakotans. 

Learn more here: https://t.co/If86dgFWmu https://t.co/G8H0FsPgZJ",2020-04-21 15:45:00
"Joined @jmmeny on Good Day Dakota in the @KXMB studio this morning to discuss the latest on North Dakota oil and the financial tools available through the CARES Act. 

We’re working to make sure the oil &amp; gas sector can access this assistance. https://t.co/GnaG42uI74",2020-04-21 14:49:12
Tonight we remember the millions of lives lost during the Holocaust. It’s an important reminder to always speak out against anti-Semitism and play our part in preventing such evil from ever being carried out like this again. https://t.co/AnKFilbbO2,2020-04-21 00:30:00
"Called @HomelandKen today to urge @DHSgov to address the concerns of health care workers whose visas may expire this summer without being renewed in time because of #COVID19.

ND health care workers need stability and peace of mind about their legal status during this crisis.",2020-04-20 22:17:48
"Right now, the highest number of Saudi oil tankers in years is on its way to our shores.

Given today’s crude oil prices, I call on President @realDonaldTrump to prevent them from unloading in the United States. https://t.co/3iYglK8MB0",2020-04-20 20:08:01
"Today’s collapse poses a devastating threat to our oil and gas sector, with job losses in the thousands and national security being weakened if the industry cannot recover. https://t.co/EOwRzZPSAW",2020-04-20 20:06:27
"Good conversation with @realDonaldTrump, @stevenmnuchin1, and my @SenateGOP colleagues today.

We are close to a deal which replenishes the #PaycheckProtectionProgram and increases funds for #COVID19 testing &amp; health care providers.

Looking forward to reviewing the specifics.",2020-04-19 22:56:35
"Shame on companies for rewarding bad behavior by taking this crude as US oil producers suffer.

The Saudis flooded the market, American companies shouldn’t help them by taking it.

@realDonaldTrump should keep every option on the table, embargo or tariff. https://t.co/gJcQXdCU5v",2020-04-18 16:01:42
"The incoming Saudi tankers are going to make a dire situation worse.

The supply glut is Saudi Arabia's fault, let’s not force American oil producers to suffer for it.

@realDonaldTrump shouldn’t let these tankers unload on our soil. 

America first! https://t.co/jkPss6XeLc",2020-04-18 14:10:29
"And thank you, @SenJohnHoeven, for working hard to secure support for North Dakota’s producers. https://t.co/AQgoOvE9e8",2020-04-18 01:03:45
".@POTUS @realDonaldTrump and @USDA @SecretarySonny understand the great importance of protecting our food supply chain and supporting American agriculture.

I applaud their efforts. https://t.co/lAVBXrpGCS",2020-04-17 23:11:03
"Joined @JonErlichman on @BNNBloomberg this morning to talk about the oil industry in the wake of #COVID19 and the production cut agreement.

Watch it here⬇️ https://t.co/p7aIQaiQtp",2020-04-17 22:25:23
Good to see the @realDonaldTrump administration working to make sure our veterans receive the benefits they are entitled to. https://t.co/tS5n2lYjRd,2020-04-17 22:03:00
"Deb Sagvold has turned her home into an industrious sewing station to provide masks for her community and the military. 

The Sagvolds exemplify North Dakota’s compassion and innovation amid #COVID19. #AmericaWorksTogether 

https://t.co/hH0IPV1ccG",2020-04-17 18:57:14
"A Starbucks in Minot is providing free coffee for first responders and workers during #COVID19. 

Thank you for being a good example of community patriotism! #AmericaWorksTogether https://t.co/GLXqsBfqJK",2020-04-17 14:30:28
"Called President @realDonaldTrump after our Task Force meeting to personally thank him for his work in ending the harmful oil dispute between Saudi Arabia and Russia.

I encouraged him to keep holding them accountable.",2020-04-16 20:26:24
"Spoke to @POTUS after the Task Force meeting about #PaycheckProtectionProgram funding.

I urged him to consider offering Democrats a clean $250 billion extension in exchange for an agreement to work together on adding more resources with broadened eligibility to the program.",2020-04-16 18:59:59
"Thankful for the opportunity to serve on the President’s Task Force.

I look forward to working with President @realDonaldTrump on finding the best ways to quickly and responsibly re-open America amid #COVID19. https://t.co/TKC3wUduyn",2020-04-16 18:38:29
"Recent events remind us that bad actors don’t become good actors during global pandemics.

The United States must maintain a strong national defense during #COVID19 to ensure those bad actors can’t exploit the world’s struggles. https://t.co/CvpeHFrQO7",2020-04-16 16:58:55
"The blame lies at the feet of Democrats who would rather exploit a crisis to advance their extreme partisan agenda than fund a wildly popular program they helped create.

Democrats: stop your reckless behavior and support a clean appropriation for the #PaycheckProtectionProgram. https://t.co/ulcQRJXEvq",2020-04-16 15:25:20
"As I told @TeamCavuto, the bipartisan #PaycheckProtectionProgram @stevenmnuchin1 helped craft is wildly popular, but it's running out of funds. 

I urge my colleagues to support appropriating more money for it without adding any poison pills. https://t.co/VyfdBARr8W",2020-04-15 22:30:00
"Good work by @DHS_Wolf and @SecretarySonny.

Today’s temporary rule helps agricultural producers avoid disruptions in employment and protects the nation’s food supply chain without weakening protections for workers. https://t.co/bvNOnEldn8",2020-04-15 21:48:22
"Credit to @USTreasury Secretary @stevenmnuchin1 for his handling of the #PaycheckProtectionProgram. 

We need to replenish those funds immediately. https://t.co/8wy2yAOENT",2020-04-15 15:45:00
"A payroll tax holiday would be an easily administered way to provide instant liquidity both to the employer and the employee. 

It would be a commonsense move and would have a positive impact right away. https://t.co/Ul0e7QNdcP",2020-04-15 15:30:00
".@SteveForbesCEO nailed it on the head. 

The United States needs to help our independent oil producers survive this downturn. 

The country is best served by maintaining a large number of smaller companies in the oil and gas industry. https://t.co/LvtJmuzvlF",2020-04-15 15:15:00
"We cannot lose our oil and gas industry. 

The Saudis and Russians used #COVID19 to attack US producers, but thankfully @realDonaldTrump and @SecBrouillette intervened. 

We must protect this critical sector and make our supply chain less reliant on foreign countries. https://t.co/Zamolp9AjX",2020-04-15 15:00:00
"Talked to @MariaBartiromo and @SteveForbesCEO on @MorningsMaria this morning about the latest developments in #COVID19 federal assistance and the oil market. 

Watch it here: https://t.co/lr2EHBGRSj",2020-04-15 14:46:05
I’m on my way for the discussion! https://t.co/MagkOAZHeM,2020-04-15 10:17:36
"Spoke with @BakerMachado on @Cheddar about the latest in the oil industry and the #COVID19 pandemic. 

Check it out 👇 https://t.co/WRW0sI35oO",2020-04-14 20:15:52
Thank you Mr. President for your help. It would never have come together without your critical intervention along the way. Also thanks to @SecBrouillette for shepherding the whole effort. Watchful eyes are on Saudi Arabia &amp; Russia follow through. https://t.co/mkHEaHRL6p,2020-04-13 15:21:45
"Thank you @realDonaldTrump &amp; @SecBrouillette for your strong and tireless advocacy on behalf of US oil producers.

That’s what sealed this unprecedented deal.

Without it, the US could’ve lost its energy dominance along with the security &amp; thousands of good-paying jobs it brings. https://t.co/DNMNJRUQ60",2020-04-12 20:15:35
"It’s a trying time in our country, but knowing Christ is risen takes away all my fears. Hoping everyone has a blessed Easter tomorrow. https://t.co/Q6vMIsaH4P",2020-04-11 22:00:00
".@SenDanSullivan &amp; I led a nearly two-hour call today between a group of senators and Saudi Arabia’s Energy Minister @MoEnergy_Saudi, Deputy Defense Minister @kbsalsaud, &amp; Ambassador to the U.S. @rbalsaud.

My statement⬇️ https://t.co/VYKSaaTWdt",2020-04-11 19:23:18
"For every box of heart-shaped donuts sold, @sandysdonuts buys $5 gift cards from small businesses and donates them to local health care workers. The owner says nearly every other delivery order is for one of these boxes. #AmericaWorksTogether https://t.co/YBYuSQLIPO https://t.co/k8EMkFQ8Tt",2020-04-10 15:30:15
"On #GoodFriday, the crucifixion reminds us that while we often experience trials and tribulations, Christ paid the ultimate sacrifice to give us eternal life. And by His wounds, we are healed. https://t.co/olWw7Srtla",2020-04-10 15:00:01
"With more families staying home, @GrandForksPD’s Brandis LaFrombois is reading picture books online for children, giving parents a well-deserved break. Thank you for your outreach and service, officer! #AmericaWorksTogether https://t.co/Ow8sLQtRAg https://t.co/k8EMkFyxuT",2020-04-10 14:29:58
"The #PaycheckProtectionProgram, expanded unemployment insurance benefits, and direct financial assistance are all available to North Dakotans. Learn more about it in my piece with @SenJohnHoeven and @RepArmstrongND in today's @wahpeton: https://t.co/nXmvQ6jotf https://t.co/DpuEj9QZdg",2020-04-10 13:48:54
Wanted to share my thoughts as we head into #GoodFriday and the weekend of Holy Week. https://t.co/M2hLQv26Pg,2020-04-09 22:00:00
"These reports are encouraging &amp; a step in the right direction. 

No matter what, the mess Saudi Arabia &amp; Russia made may take years to clean up. https://t.co/MCTJhUiHX6",2020-04-09 20:07:51
"Attention North Dakotans: filling out the #2020Census is important for our state. If you haven’t already, respond online at https://t.co/JbgUsa4Iun. This short form takes just 10 minutes to complete 📑.",2020-04-09 17:59:53
"Fargo’s @Appareo_ answered the call to meet North Dakota's ventilator need, committing to produce 2,000 of them by the end of April for a fraction of their normal cost.

Thank you for stepping up to help during #COVID19! #AmericaWorksTogether https://t.co/JjHtk8vHnC https://t.co/EqrRkvX3my",2020-04-09 17:00:00
"Bismarck's Alagic family run an @edible and spend their extra time giving free arrangements to the people still working in their shopping center.

""We need to be helpful to one another because that’s all that counts in the end."" #AmericaWorksTogether https://t.co/ndX2T9qVdo https://t.co/k8EMkFyxuT",2020-04-09 16:00:01
"Disgraceful.

American small businesses, their employees, and their consumers need this assistance now.

It’s time for @SenateDems to stop pandering to the far left and step up to the plate to get the job done. https://t.co/0eHioyzZBi",2020-04-09 15:28:00
"Here we go again.

Lest they let the country forget about their disgraceful acts just weeks ago, Minority Leader @SenSchumer &amp; @SenateDems are once again holding help hostage and exploiting #COVID19 to advance @SpeakerPelosi’s extreme, left-wing ‘vision.’ https://t.co/RiUuEAf2Lt",2020-04-09 15:01:34
"North Dakotans: As you apply for #COVID19 benefits, do not hesitate to reach out.
 
@SenJohnHoeven, @RepArmstrongND, and I stand ready to help you receive the assistance you need during this trying time.

Read our piece in the @MinotDailyNews: https://t.co/UHAW8iUbwW https://t.co/8AmV2NurCt",2020-04-09 12:30:00
Enjoyed learning about Bismarck’s GoUniversal and their work to find housing solutions for the aging and disabled in our community. https://t.co/JBGCSXVUpl,2020-04-09 01:08:45
"Thank you @SecretarySonny for taking action.

The obvious price disparity is harmful not only to the consumer, but also to our hardworking, honest cattlemen who want a fair market.

I hope the investigation is timely, thorough, and results in appropriate changes in the market. https://t.co/PNasg1PUWu",2020-04-08 21:18:01
"Right now, the Saudis are sending a wave of supertankers loaded with crude oil to the U.S.

@realDonaldTrump: don’t let them unload on American soil.

Whether through embargo or tariff, the Kingdom cannot flood the market then expect us to fix it. https://t.co/kdyo1lx7GU",2020-04-08 18:22:56
"Wrote a piece with @SenJohnHoeven and @RepArmstrongND on what North Dakotans need to know about #COVID19 federal response efforts. 

Read it here in today’s @inforum➡️ https://t.co/sXYbATkVIs https://t.co/FzQ7SVLbpq",2020-04-08 18:17:54
"Conversations about the rising debt and deficit must start by addressing the mandatory side of the ledger.

We spend more than we take in, and every solution for fixing that should be on the table.

Let’s start the discussion. https://t.co/4xVhdKTzT2",2020-04-08 17:15:00
"If Congress considers a Phase Four #COVID19 recovery package, infrastructure reforms like our bipartisan highway bill are the ideal place to start. https://t.co/w5n2GRhQ1x",2020-04-08 17:00:00
"Russia &amp; Saudi Arabia are both bad actors in the oil dispute but the Saudis are the most disappointing.

They pretend to be an ally, but they're using #COVID19 to bankrupt American shale.

Let's pull our troops out of the Kingdom if they don't stop waging war on American jobs. https://t.co/xayDLu5kLY",2020-04-08 16:45:00
"I support @senatemajldr’s plan to increase funding for the #PaycheckProtectionProgram.

Congress needs to act now and not let other issues stop us from providing support for this important program. #COVID19 https://t.co/EfGEM05pd1",2020-04-08 16:30:00
"Talked to @JoeSquawk and @andrewrsorkin on @SquawkCNBC this morning about the CARES Act, infrastructure, federal spending, and the oil dispute.

Check it out⬇️📺 https://t.co/XtHk3QmIN9",2020-04-08 16:12:47
Led a letter to @USTreasury Secretary @stevenmnuchin1 and @federalreserve Chairman Jerome Powell today urging them to keep the financial assistance authorized by the CARES Act industry neutral and free of bias. https://t.co/Htp5bzG0xY,2020-04-07 20:57:20
"Funding Strategic Petroleum Reserve purchases is a small, simple way to purchase oil from local producers as we combat #COVID19 &amp; work to end the harmful oil dispute between Saudi Arabia &amp; Russia. 

Unfortunately, these funds were held hostage during CARES Act negotiations.",2020-04-07 18:51:05
