tweet,dates
ICYMI: Joined KETK News last night to discuss the $500 billion coronavirus aid package #Congress passed to support local businesses and hospitals during the COVID-19 pandemic https://t.co/A8r1VOQqzN #COVID19 @KETK,2020-04-24 13:35:08
Will talk to @KETK TONIGHT at 6PM CENTRAL re: Paycheck Protection Program and Health Care Enhancement Act. Tune in! #COVID19,2020-04-23 21:12:14
"Apparently the answer the Democrats have is – if you got eight committees that aren't doing their job, we have the answer— another committee! #Coronavirus #COVID19 https://t.co/qhD3ftW3TF",2020-04-23 16:16:33
Calling in to the @SamMaloneShow this morning at 7:15AM CENTRAL. We’ll discuss the vote in Congress today. Listen in!,2020-04-23 11:56:30
Listen in to @SiriusXMPatriot today at 10:05AM CENTRAL. Will talk to @davidwebbshow re: the #COVID-19 relief package and more. Tune in this morning!,2020-04-22 14:34:49
Now here is a leader who wants to stop the coronavirus and this is a superb step to stop it! @realDonaldTrump https://t.co/mTMiRfoEZe,2020-04-21 20:47:08
WATCH LIVE: #Texas Gov. Abbott holds a press conference to provide an update on the state's continued response to COVID-19 https://t.co/yWPqB4rRUB,2020-04-21 19:09:29
"On this day in history (184 years ago) #Texas won its independence at the Battle of San Jacinto. 

#RemembertheAlamo #GodBlessTexas",2020-04-21 14:52:35
Listen in to the @LarsLarsonShow today at 4:30PM CENTRAL. We will talk about President Trump's decision to halt WHO funding and also discuss the Paycheck Protection Program. Tune in here: https://t.co/nZnPihzOBI,2020-04-17 20:05:06
"ICYMI: Talked to @GrahamLedger about how the Democrats are politicizing the COVID-19 pandemic 
https://t.co/i2wrMEmp92",2020-04-17 17:17:46
Will call in to The @MarkDavis Show this morning at 8:35AM CENTRAL. We'll discuss #WHOFunding and President Trump's guidelines for Opening Up America Again. Listen in: https://t.co/T3LrtgVvOd,2020-04-17 12:55:34
"Calling in to “Mornings on the Mall” on @wmalnews at 7:05AM CT! We’ll discuss #WHOfunding, Congress &amp; #CoronaVirusUpdate. Listen in!",2020-04-17 11:55:27
Calling in to #WashingtonWatch in a few minutes to discuss many pressing issues in the country. #coronavirus #whofunding Listen in: https://t.co/zRscLTkMei,2020-04-16 21:31:46
.@realDonaldTrump did the right thing in withholding funding from the World Health Organization (WHO) and he should be thanked by every American ... https://t.co/zGFEoJwJ5U,2020-04-15 19:53:31
REMINDER: #TaxDay is now extended to July 15!,2020-04-15 17:58:32
Here is a list of updated #COVID19 emergency food distribution resources for #TX01 residents: https://t.co/G05p7sxrIK,2020-04-15 15:46:37
Check on the status of your Economic Impact Payment via the #IRS portal: https://t.co/e41H65PBJ3,2020-04-15 13:44:04
"Here is what you need to know about your Economic Impact Payment. For most taxpayers, payments are automatic, and no further action is needed. This includes taxpayers who filed tax returns in 2018 and 2019 and most seniors and retirees: https://t.co/sAHKqzEGoW",2020-04-14 14:22:54
You can also keep up with @CDCgov updates on #Coronavirus Disease 2019 via this link: https://t.co/3bDxDadJ3g,2020-04-14 12:58:16
"HE IS RISEN! 

#ResurrectionSunday #HappyEaster https://t.co/3gxmQzDClk",2020-04-12 11:28:03
"For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life. - John 3:16 #GoodFriday",2020-04-10 12:44:20
Talking to @SamMaloneShow this morning at 9AM CENTRAL. Listen in to @AM1070TheAnswer. https://t.co/iZuS1njEUF #COVID19,2020-04-09 13:44:53
"IRS speeds up coronavirus check printing, delivery ahead of schedule https://t.co/p32rcSQfyS",2020-04-08 19:40:16
#Coronavirus stimulus checks are on their way: Here's how it works https://t.co/bwZONGcFD6,2020-04-08 17:22:30
Watch East Texas Live Now! Currently discussing #COVID19. Watch here: https://t.co/7qO9KjHCau  @KLTV7,2020-04-07 17:10:52
Coronavirus (#COVID19): Small Business Guidance &amp; Loan Resources https://t.co/S3kXWiwHI7,2020-04-07 16:40:08
"Helpful links for #TX01

Food distribution resources: https://t.co/Fjg8PqZpmW

Small business assistance: https://t.co/PGH4YVMap0

Economic impact payment information: https://t.co/iT56TEXS3Y",2020-04-06 15:47:03
Surgeon General  Dr. Jerome Adams demonstrates how to create your own face mask: https://t.co/Zs8aPh3Mgr #COVID19,2020-04-06 15:07:18
"They took palm branches and went out to meet him, shouting, ""Hosanna!"" ""Blessed is he who comes in the name of the Lord!"" ""Blessed is the king of Israel!"" — John 12:13 #PalmSunday",2020-04-05 13:56:32
Here are some helpful links for #TX01 small business assistance during this difficult time: https://t.co/vD1AhimOK8 #COVID19,2020-04-01 17:00:28
Calling in to @toddstarnes' radio show this afternoon at 1:30PM CENTRAL. Listen online here: https://t.co/FpqVP93gpP,2020-04-01 16:45:08
"The Treasury Department &amp; Internal Revenue Service announced that distribution of economic impact payments will begin in the next three weeks &amp; will be distributed automatically, with no action required for most people. More info: https://t.co/hC2DrC46Gp",2020-03-31 19:45:09
Today at 2pm CT ==&gt; Texas Gov. Greg Abbott is answering questions and providing an update on the efforts #Texas officials have made in response to COVID-19: https://t.co/gFOexxeP2F,2020-03-31 18:15:09
For #COVID19 food assistance in #TX01 please check out this list of helpful organizations providing aid during this difficult time: https://t.co/0c43deWM8S,2020-03-31 17:00:30
#TX01 Brookshire Grocery Company staying open Easter to serve community https://t.co/gBOBQl0gT7,2020-03-31 14:50:22
Listen in to @PointofViewRTS today at 2:15PM CENTRAL. Will talk to @KerbyAnderson re: current events around the country and more. Listen to the show here: https://t.co/p6y2frBzjz,2020-03-30 17:30:24
"Today is #NationalDoctorsDay! Thank you to the medical professionals who work tirelessly to save lives every single day and keep Americans healthy.  

#ThankADoctor today!",2020-03-30 16:32:45
"“I spent much of the night reviewing all the sunsets in the bill. I’m satisfied that most of them will prevent most of the waste..."" #coronavirus #COVID19 https://t.co/yognwlutI2",2020-03-27 16:33:33
"""In this time of great challenges as we steer our way through the difficult issues the #Coronavirus has caused, please be concerned, but also understand that fear itself creates more problems ...""  VIDEO ADDRESS: https://t.co/1qBHgGyLTK",2020-03-25 15:01:33
"In response to #COVID19, many taxpayers can delay tax payments to the #IRS until 7/15/2020 without penalties or interest. File a return or request a filing extension by April 15. No additional filing is necessary for the payment extension: https://t.co/0mMrhE7cbc",2020-03-19 14:34:48
ICYMI: Talked to @KETK last night on their #CoronaVirus special coverage newscast. You can watch the full show via the link below. https://t.co/BuFoJ17Lil,2020-03-18 17:17:43
Calling into The @WilkowMajority TODAY at 12:40PM CENTRAL. We'll discuss the Coronavirus bill and more. Listen in to @SiriusXMPatriot this afternoon!,2020-03-17 15:31:33
"ICYMI: Spoke on the House Floor re: technical changes made to H.R. 6201, the ""Families First Coronavirus Response Act."" https://t.co/2u9ktkUvbf",2020-03-17 01:20:30
Joining @LouDobbs tonight on @FoxBusiness! Tune in at 6pm CENTRAL. #Coronavirus,2020-03-16 22:07:07
I cannot read the changes to a bill that haven’t been written yet. https://t.co/XY2e1Eg2cO,2020-03-16 20:25:18
"My constituents did not elect the California delegation to represent them, they elected me—and that’s what I am trying to do. I will not give my consent without first reading these very serious changes ... https://t.co/phTTZlg6mN",2020-03-16 18:51:43
I'd like to know how I'm holding up a bill from going to the Senate that hasn't been written yet? Most Senators are not even back in DC yet. #FakeNews,2020-03-16 18:21:12
We still do not have a final draft of the negotiated changes being called ’technical corrections’ and some of us believe that the newly worded laws should be finished before we pass them. #CoronaVirus,2020-03-16 17:36:18
"The @DeptVetAffairs has created a new website specifically designed to answer #veterans questions re: #coronavirus. Visit the website, here: https://t.co/KQCV1kNwh7",2020-03-16 14:41:27
"Here's my full statement on H.R. 6201, ""Families First #Coronavirus Response Act"": https://t.co/dQSEhbe3ky",2020-03-14 20:30:24
.@realDonaldTrump The Real Reason Why 40 Republicans Voted Against the Second #Coronavirus Bill https://t.co/iY1pRNK8ok via @pjmedia_com,2020-03-14 16:56:18
"“This is no way to handle billions and billions of dollars when we are trying to help people; and, we don’t even know whether we will help them or hurt them.” #CoronaVirusResponseAct
https://t.co/jHFMA2qw6M",2020-03-14 14:04:18
"Here’s my full statement re: #Covid_19: https://t.co/6hIvIl7vkX

#CoronaVirusUpdate",2020-03-12 22:19:54
"TONIGHT ==&gt; Will co-host along with @RAMansour ""Breitbart News Tonight"" from 8-11PM CENTRAL. We'll discuss #FISA re-authorization, China, #COVID19 &amp; react to @realDonaldTrump's speech from the Oval Office. Listen in to @SiriusXMPatriot!",2020-03-12 00:10:05
"""Any law based on a lie has a good chance of being a problem ... we need to fix the #FISA court and this doesn't do it."" #FISAReforms https://t.co/ZT9U1HDPH3",2020-03-11 20:35:45
"RIGHT NOW: House Judiciary Full Committee Markup on the Domestic Terrorism Prevention Act and the Not Invisible Act. Watch, here: https://t.co/UXu5NBMFJB",2020-03-11 15:11:12
"On the phone right now with the @toddstarnes show! We are discussing the #coronavirus and more. Listen to the interview, here: https://t.co/QZvPNcYXSn",2020-03-10 17:36:41
"RIGHT NOW: House Natural Resources hearing re: ""Examining the Spending Priorities and Missions of the U.S. Forest Service and the Bureau of Land Management."" Watch, here: https://t.co/YNCxQpH1vD",2020-03-10 14:28:43
Congressman Gohmert's full statement on #COVID19: https://t.co/jv9XcNfwbv,2020-03-09 22:19:52
