tweet,dates
I support this move to exert maximum pressure on the illegitimate #Maduro regime. Maduro’s gov’t relies on illicit activities/oppression of the Venezuelan people to maintain power. I urge all countries to join the US in taking necessary steps to hold the Maduro regime accountable https://t.co/huqVpLoUMy,2020-03-26 20:27:54
"Is it any wonder why Congress has such low approval ratings?  Personally trading on inside info, like Senator Burr, is unacceptable. https://t.co/cFxhmk9abd",2020-03-21 19:59:47
"Is it any wonder why Congress has such low approval ratings? Trading on inside info, as appears has happened here, is unacceptable. The behavior along with people who do it, need to go.https://t.co/cFxhmk9abd",2020-03-21 19:50:10
Any recount in Guyana must be fully transparent and adhere to electoral law. https://t.co/rYShO03R9a,2020-03-20 22:01:39
Congratulations to @Almagro_OEA2015 on his re-election as Secretary General of the @OAS. I value his continued leadership on democracy and human rights in the Western Hemisphere and look forward to working with him to address the unprecedented challenges facing the region.,2020-03-20 17:12:56
We are in a gobal pandemic-Congress should utilize modern technology to permit remote voting. Votes on spending &amp; response to the pandemic are critical &amp; will need quick action. Remote voting is a way to effectuate social distancing &amp; follow proper health procedures #RemoteVote,2020-03-18 22:49:34
The link below will direct you to a summary of what each federal agency and each individual state is doing to deal with COVID-19. We will continue to provide updates throughout the days and weeks to come. Please share this info with friends and family. https://t.co/cI4oU3vRik,2020-03-18 16:02:02
"In addition to introducing the SHEET Act with @SenTedCruz, I last week sent a letter to the @FBI asking for information on what resources may be needed to combat foreign influence in the United States. (2/2) https://t.co/GCABbDG0CY",2020-03-03 19:30:14
The United States must increase the resources we deploy to fight against subversive foreign influences at work in our country. (1/2),2020-03-03 19:29:37
"Glad the NLRB published a new joint-employer rule to overturn the 2015 Obama NLRB decision which is grossly prejudicial to employers. By reinstating a long standing  interpretation, local businesses will be re-empowered to create new jobs. https://t.co/wiRq4RxGhq",2020-02-26 16:09:38
Reports of armed police and soldiers entering #ElSalvador’s National Assembly are deeply concerning. I urge all sides to come together in a peaceful and constructive manner to address the needs of the Salvadoran people.  https://t.co/UjuFJq0hDn,2020-02-10 21:48:45
