tweet,dates
"Our Prescription Drug Pricing Reduction Act (PDPRA) is needed now more than ever as the #coronavirus pandemic grips our country. Seniors, who are most vulnerable to #COVIDー19, must be able to afford life-saving treatments and medications.

https://t.co/2QRsmdaeGE",2020-05-03 21:44:53
"“In all these things we conquer overwhelmingly through Him who loved us.”

– Romans 8:37",2020-05-03 16:48:19
"The #coronavirus lockdown has taken a serious toll on Louisiana’s airports because fewer people are traveling. Congress provided trillions in relief to families and businesses. This funding will help our airports through these challenging times.

https://t.co/YGuglEsa5A",2020-05-02 20:00:00
"We can &amp; will get through this pandemic. Our country &amp; its residents will be stronger because of it. But timidity &amp; half measures will not restart our economy. Only by passing common-sense solutions such as the Smart Act can we begin to see the daylight.
https://t.co/gjsYGqtmkr",2020-05-02 17:30:00
"Our states have to afford to pay their police, fire &amp; sanitation workers as we fight this pandemic. The $500B SMART Fund proposed by @SenatorMenendez &amp; me gives governors, mayors &amp; parish officials the ability to pay these essential workers &amp; fund critical public health depts.",2020-05-02 15:44:05
"Thank you, Louisiana Air National Guard! A beautiful tribute to all of our workers on the frontlines. #LouisianaStrong https://t.co/Lg2OB2BIn8",2020-05-01 23:07:22
"To reopen our states, we have to be driven by data, and you have to use that data to pinpoint areas where the #coronavirus is worse than other areas. Those areas need to stay locked down. That’s how we balance public health with financial health.

https://t.co/YWev9mXWCt",2020-05-01 21:53:27
"Without this funding, cities and municipalities will be forced to lay off workers and cut essential services. Fire, police, sanitation are all critical if we are to fully reopen our economy.
https://t.co/gjsYGqtmkr",2020-05-01 20:15:04
"The SMART Fund proposed by @SenatorMenendez &amp; me will provide support for state &amp; local govts to maintain essential services. We must protect Americans' financial future &amp; we can't do that if garbage is piled up on the streets because local govts are broke
https://t.co/c4GBiIW5oU",2020-05-01 15:33:50
"Here are the flight paths for today's B-52 flyover in New Orleans and Baton Rouge. 

Be sure to watch this incredible salute to Louisiana's essential workers! #AmericaStrong #LouisianaStrong https://t.co/9iQSm3Xk6o",2020-05-01 13:52:13
"I encourage those in our state who are able to watch the B-52 flyover in New Orleans and Baton Rouge tomorrow morning. 

Details on the exact flight path can be found at the Louisiana Air National Guard Facebook page.

https://t.co/vG0oQ5tcfv https://t.co/mxi6Vh9u9k",2020-04-30 21:00:00
".@SenatorMenendez &amp; I announced a $500 billion proposal last week that will provide support for state &amp; local governments in accordance with the amount of revenue they’ve lost — not to pay for unfunded accrued liability. This is needed to pay police, fire and sanitation workers. https://t.co/IgpuC5Jc5I",2020-04-30 20:00:00
Happy 208th birthday to Louisiana! What a special place to call home. https://t.co/5HkdPMaSOU,2020-04-30 18:20:02
"As one of the few doctors in the U.S. Senate, I’ve got the experience to guide our country out of this crisis through sound health care principles and expert medical opinion. We have to use data to drive our decision to reopen.

https://t.co/XNh4j7XnDQ",2020-04-30 16:46:53
"The bipartisan SMART Fund that @SenatorMenendez and I have proposed will help deliver critical resources to state &amp; local governments hard hit by #coronavirus across the country.

https://t.co/HlcVCGtSrc",2020-04-30 14:58:08
"Great thinking by @Raising_Canes to turn an unfortunate situation into a positive one. Those masks are sure to be used by those who need them most!

https://t.co/f9a92TL8Rv",2020-04-29 22:07:03
"Reopening our schools in a safe and responsible manner is a vital first step to curb the long-term consequences of the #coronavirus. The longer students are away from the classroom, the greater the learning gap grows.

https://t.co/GhxZNrMCCL",2020-04-29 19:42:58
"I joined @ttuckerwwl on @WWLAMFM this morning to chat all things #COVIDー19 and discuss the latest on how best to reopen Louisiana's economy.

Full interview below: ⬇️

https://t.co/A8yI144yP5",2020-04-29 18:27:07
"🗣 ATTENTION BR AND NOLA RESIDENTS 🗣

@usairforce pilots flying B-52 bombers will participate in a flyover honoring Louisiana's essential workers this Friday morning. You don't want to miss this extraordinary salute to our state's #COVIDー19 heroes!

https://t.co/T5akJ0mLeN",2020-04-29 16:13:43
We cannot bail out unfunded accrued liability that's irresponsibly accumulated and not paid for. What we can do is support cities and states to provide essential community services so that restaurants and small businesses can open their doors. https://t.co/njklAcPBkY,2020-04-29 15:45:00
"I've been notified that the @DeptofDefense is fully funding a new alert apron and new alert facilities at the Joint Reserve Base in Belle Chasse.

As a result, Belle Chasse will have new facilities, and the southern border is stronger than ever.

https://t.co/Btap1f7gAB",2020-04-29 15:10:25
"The SMART Fund gives states and local governments much-needed aid to get their local economies back on track. Thankful to work on crafting this bill with @SenatorMenendez. Let's provide basic human services to keep our businesses open.

https://t.co/zpcpBHaxPB",2020-04-28 20:33:59
"From being an All-Southland Conference soccer player for @McNeeseSoccer to being an All-American caring for patients on the frontlines of the #coronavirus, we are beyond proud of Nikki and all of our health care heroes. 

https://t.co/AEgIgHBod9",2020-04-28 19:29:47
".@MurphyLawFirmBR and @Unitedcajunnavy are joining forces to distribute face masks and hand sanitizer to 11 Baton Rouge area nursing homes today. An incredible gesture for the elderly in BR!

https://t.co/9cTSi8W1Ft",2020-04-28 18:49:58
"Louisiana's state and local governments have been decimated by the coronavirus. Granting assistance to pay for essential needs like police, fire and sanitation is a must. I'm glad we are moving in that direction.

https://t.co/u9HMD2fcKT",2020-04-28 18:23:05
"Got questions about the #PaycheckProtectionProgram?

@USTreasury and @SBAgov have put together a list of FAQs for borrowers and lenders to reference for additional guidance on the #PPP. Check out this link or visit my website for more info! 👇

https://t.co/X3t4fixh3p",2020-04-28 17:25:41
Congress need to pass the $500B SMART Fund proposed by @SenatorMenendez and me. Our economy won’t reopen if small businesses are still shuttered because our cities are bankrupt due to being unable to maintain garbage pickup and policing. Let’s put our small businesses first. https://t.co/BLh2wgJZ92,2020-04-28 15:30:13
"ICYMI: @Grambling1901 and @SouthernU_BR are receiving $1 million from the @NatlParkService. This funding will help preserve unique, historical buildings on both campuses so that they endure for many years to come.

https://t.co/0DHtCmHYxu",2020-04-28 14:44:10
I'll be joining @Varneyco on @FoxBusiness at 10:15 a.m. CT this morning. Be sure to tune in!,2020-04-28 14:20:37
"""Our proof-of-concept shows the power of administrative data to augment the capacities of health departments.  Ensuring fairness in allocation schemes is critically important, as is modernizing our public infrastructure.""

https://t.co/JK4ND2FmhV",2020-04-27 21:48:28
"Congratulations, Ella! https://t.co/WUeutNbMnt",2020-04-27 20:01:39
"A very informative thread on the $45 million in relief funds issued by @HUDGov to aid Louisiana in our fight against the #coronavirus and help out our state's residents. Thank you, @SecretaryCarson! https://t.co/nqm0zE8oqF",2020-04-27 19:31:57
"🚨 ATTENTION SMALL BUSINESS OWNERS 🚨

The #PaycheckProtectionProgram resumes today with @SBAGov accepting applications for #smallbiz in need of assistance. Visit the link below for more information on how to apply! ⬇️

https://t.co/MFzAlnzjWC",2020-04-27 16:58:15
Laura and I are praying for the officers and families of those involved in today’s shooting in Baton Rouge. https://t.co/k7kZtCLBDB,2020-04-26 22:31:38
"We want Americans working, and we want them to be able to receive the benefits from their job, earning the dollars they need to have a better life. 

That’s why @SenatorMenendez and I are proposing the SMART Fund to deliver $500 billion in relief to state &amp; local governments. https://t.co/LSli5tyilM",2020-04-26 21:00:00
"The $500 billion SMART Fund is about supporting #smallbiz and the policemen, firemen &amp; sanitation workers who allow those small businesses to remain open. These essential services must be operative for our restaurants, bars and outdoor shops to stay afloat. https://t.co/9XLs5LdDyU",2020-04-26 15:17:37
“Do not worry about tomorrow; tomorrow will take care of itself. Sufficient for a day is its own evil.” - Matthew 6:34,2020-04-26 14:19:16
"Major shoutout to all of Louisiana’s outstanding athletes on being selected in this year’s #NFLDraft. We are beyond proud of each and every one of you, and we can’t wait to see what your future holds. https://t.co/7r1jTwPBGY",2020-04-26 00:17:39
"Louisiana's radio &amp; television broadcasters &amp; newspapers provide local &amp; national news, emergency alerts &amp; educational programs all across our state.

That's why I signed onto a letter calling on @OMBPress to support our local media during this crisis.

https://t.co/p4tnZXvw8U",2020-04-25 20:00:00
".@Grambling1901 and @SouthernU_BR are two of the most historic campuses in Louisiana. This funding will help preserve buildings that make them unique so that they remain for generations to come.

https://t.co/BeCxFO512I",2020-04-25 17:00:01
"Yesterday, I had the pleasure of joining @LouisianaGov at his daily #coronavirus press briefing to update all Louisianans on the #COVIDー19 crisis.

You can watch my full remarks from our press conference below.  ⬇️

https://t.co/09hLN0EQFt",2020-04-25 15:00:00
"🚨 ATTENTION BATON ROUGE RESIDENTS 🚨

@MurphyLawFirmBR is hosting a drive-thru PPE giveaway today from 10 a.m. to 3 p.m.

20,000 masks and 10,000 gloves will be distributed! Be sure to head over to grab your PPE.

https://t.co/P637Uke2A5",2020-04-25 13:00:00
"This is an especially important time to support our students with disabilities.

Many cannot or are unable to learn from home. @ChrisMurphyCT &amp; I have unveiled a plan encouraging @BetsyDeVosED not to waive any protections or rights for disabled students.

https://t.co/sBPDv1b3Cc",2020-04-24 18:12:46
"Thank you @realDonaldTrump for signing the Paycheck Protection Program &amp; Health Care Enhancement Act, which replenishes the #PPP &amp; provides additional #COVID19 testing.

This new legislation will significantly benefit Louisiana’s small businesses &amp; support our healthcare workers. https://t.co/cCiDHSh1Hm",2020-04-24 16:48:54
"I’ll be joining @LouisianaGov at his daily press briefing today at 3 p.m. CT to talk about our state's ongoing response to the #COVIDー19 crisis, including our critical need for additional funding for state 
and local governments.

Be sure to tune in! 📺 #lagov #lalege #lasen",2020-04-24 16:38:01
"I signed onto a letter yesterday urging AG Barr not to release violent criminals in the wake of the #COVIDー19 crisis. While we recognize the importance of their safety during this pandemic, these violent offenders must not be released back into society.

https://t.co/ymuDB8E9d1",2020-04-24 15:51:56
"Congratulations on going No. 1 overall in the 2020 NFL Draft, Joe Burreaux! You’ll always be an @LSU Tiger in our hearts. Wishing you all the best with the @Bengals next year! https://t.co/ZeRLuNOyv8",2020-04-24 00:26:58
"🚨GREAT NEWS 🚨

The Bayou Community Foundation announced it's presenting $200K to 21 non-profit orgs in Lafourche, Terrebone and Grand Isle to provide food, health care, housing assistance and education resources to residents impacted by #COVIDー19.

https://t.co/QaVFQN1910",2020-04-23 22:02:46
"We need to be wise with how we’re using our testing. We know which census tracts have the most cases. We should be going door-to-door in those areas and offering those folks testing. If they test positive, ask them to quarantine.

https://t.co/UkRmFY4GSY",2020-04-23 21:03:02
Wishing a happy 112th birthday to the @USArmyReserve! Thank you for waking up each day to serve and protect our country. https://t.co/peJM2mkFKE,2020-04-23 20:33:34
"Shutdown has caused lost tax revenue for local, state government, making it hard to provide essential services, like police, fire and sanitation. @SenatorMenendez &amp; I have a bill to provide them with support they'll need for America to reopen economy.
https://t.co/Ft9eabTp2U",2020-04-23 18:54:33
"The replenishment of the #PPP has been unnecessarily delayed. For many people, 4 or 5 days might make the difference between staying in business or not. I’m glad the House is finally voting on it so that our small businesses can remain open and employees can be paid. https://t.co/vN0qlIF7mL",2020-04-23 16:40:08
"My prayers go out to the families of all those impacted by last night's tornado across central Louisiana, and especially for the family grieving the loss of a loved one in Rapides Parish. 

We stand ready to assist anyone in need.",2020-04-23 14:29:08
"A great step in the right direction to opening our state back up.

https://t.co/jg1oIoWusk",2020-04-23 14:15:01
Be sure to join us tonight at 7 p.m. at @lpborg as we discuss the coronavirus pandemic and its effects on the state of Louisiana. https://t.co/RCFmNZk880,2020-04-22 22:58:30
"“The point here is not simply that Cassidy is doing exactly what we want our leaders to do — namely, applying his expertise to the challenges at hand.""

https://t.co/bQZ9P4wG4s",2020-04-22 19:57:28
"Special education children need more resources to adapt to a distance learning environment. School systems must be equipped to provide these resources for those who do not otherwise have them.

https://t.co/YlWlddZv2Y",2020-04-22 15:49:35
"With as much money as if we’ve given families to get through this rough patch, if we don’t have police departments, EMTs, fire departments — none of that will matter. A city cannot open if the city is bankrupt and cannot pay for garbage disposal. https://t.co/VB0XdmV5at",2020-04-22 14:38:37
"The Senate has approved more money for the #PPP, which ran out days ago but was not refilled because of Washington politics. I’m glad @SenSchumer and @SpeakerPelosi were finally forced to put aside politics to help rescue small businesses, churches and charities from bankruptcy.",2020-04-21 22:09:40
"Thank you, @PopeyesChicken! Over 1 million to New Orleans families in need — an incredible gesture.

Customers can contribute by ordering a #NOLAstrong meal on the Popeyes app. https://t.co/vpfu6r7SNM",2020-04-21 20:04:11
"If you were not required to file tax returns in 2018 or 2019 and are a social security beneficiary, you can still get $500 per dependent by applying on the IRS website before tomorrow, April 22.

https://t.co/KHH1ifRBmR",2020-04-21 19:44:42
"Our state and local govts need our assistance to get through this crisis. @SenatorMenendez and I have introduced a $500 billion fund that would be divided into 3 tranches — based on population, infection rates and revenue loss. 

https://t.co/hmDfCAYN4w",2020-04-21 18:45:29
"Millions of Americans are losing their jobs, meanwhile @SpeakerPelosi is bragging about blocking more funding for the PPP while eating ice cream from her $24,000 fridge. How low are you willing to go, Nancy? https://t.co/JOHaJY3SgB",2020-04-21 18:23:41
"I’m urging @HHSGov and @CMSGov to build upon that existing reportable disease framework to track  #COVIDー19 infections and those who may be immune to the disease. This is a bipartisan mechanism that will allow our country to reopen.

https://t.co/H9u3nXjmLu",2020-04-21 18:12:22
"We need to start applying science toward our testing. If we know there is a neighborhood at high risk of infection, we need to proactively screen in that area.

That’s how we continue to #FlattenTheCurve, decrease transmission and allow more freedom in the economy. https://t.co/WvYC17aIsD",2020-04-21 14:48:14
"On Yom HaShoah — Holocaust Remembrance Day — we remember the millions of lives lost during the Holocaust. As a member of the Senate Bipartisan Task Force for Combating Anti-Semitism, I will continue to fight anti-Semitism and other forms of hate across the globe. https://t.co/IctNipIgmK",2020-04-20 21:08:16
".@SenatorMenendez &amp; I have proposed a bipartisan solution to help deliver crucial federal resources to state &amp; local govts suffering losses from the  #COVIDー19 outbreak by creating a $500 billion fund in relief to states.

https://t.co/YcYSsIVpAL",2020-04-20 18:50:31
"Ten years ago today, the #DeepwaterHorizon oil rig exploded in the Gulf of Mexico, tragically killing 11 workers and spilling nearly 5 million barrels of oil into the Gulf of Mexico in the largest oil spill in U.S. history. #BP10",2020-04-20 15:06:48
"Please join me in showing appreciation for those working during to deliver our essential needs. Stand on your front porch and clap, ring bells or bang pots for law enforcement, first responders, healthcare workers, grocers and others. They're our true heroes. #19Thanks https://t.co/W9pFnxClbx",2020-04-20 00:00:00
"""The Lord is my light and my salvation; whom shall I fear? The Lord is the strength of my life; of whom shall I be afraid?"" - Psalm 27:1",2020-04-19 22:31:37
"Tonight at 7:00 PM (1900 hours), all Louisianians are invited to come together and show their appreciation for those working hard throughout the  #COVIDー19 crisis. https://t.co/W7jDfAr39B",2020-04-19 16:49:19
"ICYMI @ChuckGrassley &amp; I in @DailyCaller

The coronavirus pandemic makes two things crystal clear. Americans urgently want a cure. When life saving therapies &amp; cures come to market, Americans must be able to afford them when their provider prescribes them.
https://t.co/2QRsmdaeGE",2020-04-18 15:07:13
"For any concerns related to the #coronavirus, I encourage you to visit my website for the latest tools &amp; resources that you may find helpful for your family or small business. My staff is updating this page regularly with information specifically for you!

https://t.co/QHq2EuTIXT",2020-04-17 19:17:27
"If you or someone you know has recovered from #COVIDー19, your antibodies can be taken out through a plasma donation and given to someone who is in the fight of their life with #coronavirus.

Think about donating plasma to @LifeShare. Think about saving a life. https://t.co/L891xhrwmn",2020-04-17 16:06:08
