tweet,dates
"Industries across sectors, incl. ag, energy &amp; construction, need regulatory certainty. We look forward to the NWPR going into effect &amp; will work w/ the @EPA to ensure it respects the role of states, reduces costs &amp; supports good environmental outcomes. https://t.co/eaXQyHsUSW",2020-04-21 16:23:07
"Thanks to @realDonaldTrump &amp; @stevenmnuchin1 for working on a deal to provide vital resources to combat health+economic impacts of COVID19. Had a good call w/them today &amp; hope we’re close to an agreement to provide more resources to hospitals, testing&amp; #PaycheckProtectionProgram.",2020-04-20 01:13:47
"Just got off the phone w/ @POTUS @realDonaldTrump and he was very upbeat about helping our hardworking farmers &amp; ranchers. They produce the highest quality, lowest cost food supply benefiting every American, every day.",2020-04-18 02:28:18
"Thanks @POTUS @realDonaldTrump for supporting our farmers &amp; ranchers as they continue to provide our nation w/ food, fuel &amp; fiber during this pandemic. We worked to secure the funding &amp; authorization in the #CARESAct and will continue working w/ @SecretarySonny to support ag.",2020-04-18 00:56:24
We appreciate @USTreasury for heeding our call to work with the @DeptVetAffairs on getting these payments to veterans in a timely &amp; efficient way. https://t.co/sqqYnhExFR https://t.co/aeeVAviXmO,2020-04-17 20:14:22
"Joined by @USDOL @SecGeneScalia today, I discussed the #CARESAct &amp; the federal government’s response to COVID-19 w/ @nodakchamber + @SBAgov, @fema, @NDWSI. It’s vital we gather feedback from #ND businesses to ensure a timely &amp; strong recovery for our economy.",2020-04-17 17:02:49
The funding provided in the #CARESAct will help cover the tremendous costs borne by our hospitals &amp; providers facing reduced revenues. Today I brought together #ND health care leaders &amp; administration officials to ensure our state’s needs are being heard. https://t.co/IWnau7XJuF,2020-04-16 22:06:45
"We had a good conversation today w/ @POTUS @realDonaldTrump about the importance of both beating the coronavirus, and having a plan in place to get our economy back up and running and Americans back to work as quickly and safely as possible.",2020-04-16 19:52:04
The #PaycheckProtectionProgram is clearly providing important support for #smallbiz &amp; their employees. The PPP will help our economy to rebound more quickly once this public health emergency ends &amp; Congress should agree to provide additional funding for this vital program now.,2020-04-16 16:49:31
"Many tribal communities are experiencing hardships due to COVID-19, and today I held a discussion w/ ND Tribal leadership &amp; @HHSGov to outline the #CARESAct implementation and resources it provides Indian Tribes. https://t.co/eBAlpKlvhU",2020-04-15 22:30:24
