tweet,dates
This ain’t the flat-earther in the basement with his head wrapped in tinfoil any longer. https://t.co/gmkTlSTLJs,2020-05-12 21:24:19
"We all lose when the anti-science, anti-government agenda wins. And btw it’s bought and paid for by big interests that don’t like being regulated by government using scientific evidence.
https://t.co/sfyNjapYL8",2020-05-12 21:24:10
"Serving at the Department of Justice changes you. It inculcates a passion for proper procedure, fair dealing, and the rule of law. These voices need to be heard.
https://t.co/8qSKr97zq4",2020-05-12 16:46:05
"Bill Barr’s minion moved to drop the Flynn false statement case with a document that career prosecutors refused to sign. Ms McCord untwists its twisted logic.  
https://t.co/3uSl7PUgV1",2020-05-12 13:01:07
".@MarathonPetroCo, a giant oil &amp; gas company, spent $4 million lobbying the federal government. In return, they got $400 million in tax cuts slipped into a COVID relief package. At a time when Americans are hurting, why are Republicans doing favors for the fossil fuel industry? https://t.co/LbFnZ1hOCs",2020-05-11 23:38:07
"Setting aside all Barr’s misdeeds, it’s stunning that he even thinks that way. Others in history who thought their side’s propaganda would cover up their misdeeds did not end well. https://t.co/gNvI1YSKRS",2020-05-11 21:59:45
"In nursing homes in RI and across the country, frontline staff are doing heroic work under very challenging circumstances. I’ve introduced a bill to support them and help protect residents. https://t.co/L1ZQfzwZfp",2020-05-11 21:11:41
"Fox News &amp; InfoWars will be the winners who write history &amp; Barr will look great? I don’t think so. 
https://t.co/tGAmgKJOXn",2020-05-11 20:05:28
".@realDonaldTrump calls himself a ""wartime president."" 

Some wartime president, leaving it to states &amp; frontline workers to battle each other for the weapons &amp; armor they need to keep Americans safe. https://t.co/c7Fag05gkd",2020-05-11 16:13:35
"Top Senate Republican actually says this about Supreme Court: “If the president makes a nomination, then it’s our responsibility to take it up.” 

My, my, how things have changed.  
https://t.co/tMwG6VDSo9",2020-05-11 00:39:42
"Happy Mother’s Day to all the amazing mothers, grandmothers, and people who mom, particularly those separated from loved ones today. https://t.co/kZ0qRWvwY7",2020-05-10 19:54:04
"Jump in, the water’s fine! I’m proud to have the support of 22 of my Senate colleagues, 51 House colleagues, and a host of influential groups fighting for Americans including @AFSCME @AFTunion @ATFAction @CoalitionHN @iteptweets @NETWORKLobby &amp; @PatrioticMills. https://t.co/TFDZl3LQMX",2020-05-10 15:17:22
"I’d like to hear Republicans try to defend $160 billion in tax cuts they gave to millionaires &amp; billionaires in a Covid-19 relief package. If they can’t, they can sign on to my bill to repeal these ridiculous provisions and use the money to help those actually in need.",2020-05-09 19:47:22
"Joe Nagle was an institution at Newport Hardware. It will carry on as ever, but Joe will be missed. Can’t wait to see what he gets up to next!   
https://t.co/OytvAX7hQ4",2020-05-09 17:36:32
"A storied risk analyst has some valuable climate insights. Or you can go with the liars, phonies and stooges from fossil fuel front groups. Heck, it’s just a planet.  
https://t.co/vKE46FcpNK",2020-05-09 13:14:08
"Between this Bridgegate case and the Michael Flynn case it’s been a bad week for consequences for lying and corruption.   
https://t.co/DpgtfSFRx2",2020-05-08 23:20:47
"There they go yet again! Right wing cooks up conspiracy theories to hide @FedSoc's role planting judges on courts at behest of big anonymous donors.  
https://t.co/09wCPyJwpq",2020-05-08 19:17:47
"Republican tax provisions in a #COVID19 relief package cost taxpayers $160 billion dollars. My Democratic colleagues and I are fighting to repeal these disgraceful cuts. 

The system isn’t broken, the Republican party is broken. https://t.co/VOvyCA2umK",2020-05-08 16:10:52
"Republicans are really good at denying &amp; spinning &amp; lying, but it’s hard to argue with numbers.

They snuck in over $100 billion in tax cuts for their millionaire friends in a #COVID19 relief package.

That money should be used to help the millions of Americans suffering instead.",2020-05-08 13:33:07
"So when workers get exposed at a meatpacking plant, it’s inevitable; when nurses die after exposure from inadequate PPE, it’s inevitable; but when someone near Trump turns up positive, the s**t is ""hitting the fan.""
https://t.co/kmwwiprY2g",2020-05-07 22:12:13
Trump keeps himself safe with a personal testing plan. He should keep us safe with a national testing plan. https://t.co/ODTW4ZsCAz,2020-05-07 21:10:06
"CARES bill gave climate mischief-maker @MarathonPetroCo over $400 million; probably paid them back all their political spending in one fat giveaway. 

You mad yet?  
https://t.co/xpjr1cOLoa",2020-05-07 20:05:37
"My bill with @RepLloydDoggett &amp; @SenSherrodBrown would repeal the Republican tax provisions in a #COVID19 relief package that gave billions to the rich &amp; had absolutely no connection to the current crisis. 
https://t.co/S4rnyXk7dC",2020-05-07 19:14:01
"ATTN RI manufacturers: @mgfri has launched a new tool to connect local companies making masks, gloves, thermometers, &amp; sanitizer with other RI manufacturers looking to purchase PPE at fair prices. Check it out: https://t.co/6oajZ5wtD7",2020-05-07 18:40:50
"Where clean energy consorts are headed. Note battery storage, which adds reliability and dispatchability to all the others. https://t.co/VUfCfTi3m9",2020-05-07 18:32:52
"Yeah, if you pick the bottom point in something that is oscillating you can make it look that way. (This is the way climate deniers worked.) https://t.co/pCqsgOi86R",2020-05-07 13:19:45
.@realDonaldTrump wants to take away health care for millions of Americans during a global pandemic. Seems pretty indefensible. https://t.co/GNqGmk7Ya0,2020-05-06 23:08:33
"Big shoutout to @RI_DLT: Census Bureau’s Center for Economic Studies says “Rhode Island stands out as having both [received] a large number of claims relative to its labor force &amp; [issued] a large number of first payments relative to its volume of claims.”
https://t.co/Lsm9jGiEpx",2020-05-06 20:10:00
"The worst of the two tax scams Republicans slipped into CARES affects individual tax filers, not companies. Jobs effect essentially nil; rich people richer effect very high.   
https://t.co/dX8apetQwG",2020-05-06 18:59:34
"On #NationalNursesDay, we honor the care and sacrifice of our nurses. They’re battling COVID-19 bravely on the frontlines of this crisis. The least we can do is ensure that they have the protective equipment they need. Let’s continue the fight for #PPE",2020-05-06 16:41:13
"There they go again! @WSJopinion cooks up conspiracy theories to cover @FedSoc's role in planting judges on courts at the behest of big anonymous donors.
https://t.co/lE0LWg7qqi",2020-05-06 14:35:40
"President Trump is packing federal courts with inexperienced, partisan judges to satisfy Republican donor interests. 

Now we know he and Attorney General Barr are trying to do the same thing in our immigration courts. 
https://t.co/5IesIzCP1c",2020-05-05 22:53:14
"Once again, European companies are far greener than U.S. ones; I think because U.S. industry knows it has the political crutch of control over the Republican Party, so it can dawdle and cheat with little consequence.  
https://t.co/LpgknyEJEq",2020-05-05 20:00:24
I want to wish all our Rhode Island teachers and teachers everywhere a very happy #TeacherAppreciationDay. Every day should be Teacher Appreciation Day. Thank you for all you do.,2020-05-05 17:41:15
"We should be focused on relief to frontline workers and families battling #COVID19. 

Instead, Mitch McConnell wants to confirm his anti-ACA protégé to rule against Americans’ health care in the midst of a global pandemic. #StopWalker",2020-05-05 17:00:38
"Congratulations, @washingtonpost, on your climate coverage Pulitzer. The warnings are everywhere, but Republican ears are too stuffed with fossil fuel money to hear. Keep banging.  
https://t.co/8V64y2lrwr",2020-05-05 14:28:20
"Excellent news! Now General Mills and the Ag sector need to show up in Congress demanding a climate bill. For too long, corporate America has let fossil fuel run the show on legislation— hence none.  
https://t.co/mWXAv2mqLd",2020-05-04 20:53:57
"More right-wing nonsense that doesn't mention dark-money @FedSoc’s role selecting Justices, dark-money @judicialnetwork’s role confirming Justices, &amp; 80-case win record for big Republican donors.  
https://t.co/fVBmNXUHKA",2020-05-04 18:58:07
"Indeed all three “behemoths” are major shareholders of the appallingly badly-behaved @MarathonPetroCo, and appear completely satisfied with Marathon’s climate mischief on fuel efficiency standards and elsewhere. https://t.co/qFZObZcGD5",2020-05-04 16:29:29
"Quiet part out loud, mebbe? https://t.co/5OcQDPDFQF",2020-05-04 14:25:32
"Wow. The actual defense of @FedSoc having sitting judges as members is “because of how helpful &amp; good they’ve been in helping Trump with judges. We don’t need the Democrats to confirm these nominees. We need excited Republicans to confirm these nominees.”
https://t.co/K0hsF4qLAG",2020-05-04 14:25:08
"Thank you, thank you to all the tireless journalists out there whose reporting we depend on. #WorldPressFreedomDay https://t.co/dL9Cewq7N7",2020-05-03 22:44:42
This weekend is a good time to complete the #2020Census if you haven’t already. It’s your chance to help Rhode Island get the resources we need. Visit https://t.co/cA1gzzIQU5 today. #Shapeyourfuture,2020-05-03 22:20:42
"A message from Pope Francis: ""'God always forgives; we humans sometimes forgive, and sometimes not; the earth never forgives.' The earth does not forgive: if we have despoiled the earth, its response will be very ugly."" 
https://t.co/8eYZHubFhG",2020-05-03 21:04:52
"— as we see in the pandemic’s daily heroes, far from the idiocy of the TV. https://t.co/LRa8QddLy4",2020-05-03 19:12:49
