tweet,dates
I’ll be joining @AmericaNewsroom on @FoxNews tomorrow at 9 a.m. ET to discuss the upcoming Senate impeachment trial. https://t.co/njLSPjdjyx,2020-01-21 03:21:15
I took an oath to defend the Constitution. This impeachment is an assault on due process. It’s an assault on the separation of powers. It’s unconstitutional. I’m grateful for the opportunity to make that clear to every American during the Senate trial. https://t.co/flhbXLJo4Q,2020-01-21 01:51:18
Glad to see the USMCA is finally on its way to President Trump's desk. I'm looking forward to the economic opportunities it will bring to Texas and our country.,2020-01-16 17:11:51
I’m incredibly grateful that no American or Iraqi lives were lost in the missile strikes launched by Iran last night thanks to an early warning system that allowed our military to help prevent major harm to the bases being targeted.,2020-01-08 18:11:50
"The Trump administration was bold and resolute in taking out a designated terrorist personally responsible for the death of hundreds of American soldiers, sailors and marines.",2020-01-03 15:19:47
👇🏻so true https://t.co/kV6ZANaOS0,2020-01-02 00:04:20
"Looking forward to joining guest host, @jasoninthehouse, on @seanhannity tonight at 9 p.m. ET with @RepMcClintock to discuss the latest updates on the Democrats’ sham impeachment of President Trump. @FoxNews https://t.co/ETGVdd9Yc2",2019-12-20 22:43:01
"If there was ever a time to vote hell no, this was it. https://t.co/pzRPJSEZvq",2019-12-19 01:53:37
"Obstruction of Congress? To even allege it, is an admission of constitutional illiteracy. The Founders had a term they used for the Democrats' obstruction of Congress. They called it: Separation of Powers. https://t.co/e8bKy6Cllb",2019-12-19 01:50:04
I’ll be joining @foxandfriends at about 7:45 a.m. ET tomorrow to discuss the upcoming floor vote on articles of impeachment. Hope you can tune in. @FoxNews,2019-12-18 03:08:01
"Had a great discussion with @kilmeade on @foxnewsradio yesterday about the implications of IG Horowitz’s report on FISA abuse and the upcoming impeachment vote. ICYMI, you can listen to the full interview starting at 1:18 here: https://t.co/wm9NVQHSgn",2019-12-17 17:23:32
"Acting as both judge and prosecutor, Democrats tell America they don’t need any more evidence or testimony before impeaching the President. So it’s fair to impeach him on that evidence and testimony—but it’s not enough  evidence and testimony for a Senate trial? Great strategy.",2019-12-17 02:14:33
Looking forward to joining @kilmeade on @foxnewsradio for the #TheBrianKilmeadeShow to discuss the upcoming impeachment vote and IG Horowitz's report on FISA abuses  committed by Comey's FBI. Tune in live at about 11:05 a.m. ET. https://t.co/TaaLlrPidj,2019-12-16 15:41:57
