tweet,dates
"Despite the over $400 million the American people provide to the WHO each year, they have failed to protect us from the spread of the #coronavirus. I commend President @realDonaldTrump’s action to halt funding &amp; his continued efforts to keep Americans safe https://t.co/EZ1WKGSIDD",2020-04-15 18:44:06
"Small businesses are an important part of #NC10 communities, which is why it is disappointing Congressional Democrats continue to oppose a bill that would add crucial funding to the #PaycheckProtectionProgram. We must continue working to support American workers and families. https://t.co/S05XDH9kPm",2020-04-14 21:30:00
It is only by working together that we will be able to put an end to the spread of the #coronavirus. Click here to see a new website from @HouseGOP highlighting examples of Americans who have stepped up to help their neighbors during uncertain times → https://t.co/ODou2oTWjG,2020-04-14 20:47:21
"Hallelujah, He is risen! Today as we celebrate this blessed holiday please take a moment to pray for all who can't be with their loved ones during these uncertain times. Thank you to all who are on the front lines combating the spread of the coronavirus. God bless. https://t.co/xfZUJ5TkC8",2020-04-12 17:47:14
This is a good resource page from the @FinancialCmte for #NC10 small businesses that have been impacted by the coronavirus. We must continue to support our small businesses and their workers so they can be ready when America re-opens for business → https://t.co/8Dm9MvWBFF,2020-04-09 19:22:11
"With another 6 million Americans filing for unemployment this week, the focus should be on providing immediate help to American workers and small businesses. Instead, Congressional Democrats have decided to again put partisanship above those in need. https://t.co/Qe7uIea87k",2020-04-09 19:04:34
Very cool to see the Muddy River Distillery manufacturing hand sanitizer for #GastonCounty first responders. I am thankful for the many ways the #NC10 community is supporting one another in our fight against the #coronavirus. https://t.co/hQZQMMBL0Y,2020-04-08 20:39:56
"To help those who are on the frontlines of the #coronvirus pandemic, please do you your part by following the guidelines and recommendations of the CDC and your local and state health officials. Visit https://t.co/Cf5xLV6T45 to learn more about what you can do to slow the spread. https://t.co/52JhPeNuvr",2020-04-08 19:19:17
The #PaycheckProtectionProgram can also help ensure faith-based organizations here in #NC10 and across the country can continue to provide much-needed services to our communities. Click here to learn how the #PPP can help → https://t.co/NOAFJyfLpv,2020-04-07 16:57:51
The engineers at NASCAR are another great example of the way #WNC is coming together to help one another. They are making #PPE for health care workers in #NC that are on the front lines of the #coronavirus pandemic. Thank you for your hard work! https://t.co/VTCSR9GxV3,2020-04-07 15:32:12
Small businesses here in #NC10 can receive much-needed assistance from the #PaycheckProtectionProgram during the #coronavirus health crisis. I’ve answered some frequently asked questions to help small businesses better understand how the #PPP can help → https://t.co/1SgabPelcM,2020-04-06 18:22:34
The #PaycheckProtectionProgram is here to help small businesses in #NC10 maintain their payroll during this unprecedented public health crisis. I encourage all small businesses to learn more about how the #PPP can help them during these challenging times. https://t.co/cO5SZJzw6a,2020-04-06 16:08:30
Enjoyed my discussion with @PeteKaliner on the impact of the #coronavirus here in #NC10 and what Congress is doing to provide relief to hard working Americans. Listen here → https://t.co/f4ESmPf3j7,2020-04-06 15:13:24
