tweet,dates
"The longer the economic lockdown, the more difficult the recovery.

No amount of money from Washington can stimulate a shutdown economy. A free market requires commercial activity.

If Georgia businesses are able to reopen safely, they should be allowed to do so. https://t.co/5K4Lgc54X3",2020-04-28 18:13:20
"Manipulating the Bible to serve the Democrats' agenda is outrageously hypocritical.

What about the Bible's teachings regarding life, equitable justice, morality, etc?

You can't spin Scripture! https://t.co/JzUGyO5WoC",2020-04-27 15:14:57
"Democrats assumed guilt against Brett Kavanaugh with no corroborative evidence.

Now, they're giving @JoeBiden a complete pass in spite of evidence.

Once again, the Left subverts justice in their own interest.

The double-standard is a gross perversion in favor of lawlessness!",2020-04-27 13:01:22
"Attempts to stimulate a shutdown economy have merely set up the dominos for a new crisis:

➡️$3.7 trillion deficit
➡️Federal debt at 101% of GDP

Spending an unprecedented amount at an unprecedented pace isn't working. Reopening is the only solution. https://t.co/gmUiYnbdEr",2020-04-24 23:49:53
"Who's going to pay for stimulus bill after stimulus bill? 

🚨There's no deliberation.
🚨There's no oversight.
🚨There's no talk of how we're going to pay for it. https://t.co/JTuw7Jgqh1",2020-04-24 23:28:18
"EIGHT real oversight mechanisms are already overseeing the federal virus response.

Yet none of them can be weaponized against @realDonaldTrump like a temporary ""Select Committee"" chaired by her own Whip.
 
This is @SpeakerPelosi interfering in the 2020 election, plain &amp; simple. https://t.co/3f7UPBmKcz",2020-04-23 19:02:09
".@AOC wants you to forfeit your job &amp; paycheck when we reopen the economy.

Millions have spent the last few weeks just trying to keep their heads above water.

Now the socialists want everyone to help push their agenda by joining a national boycott.

The Left has lost its mind. https://t.co/Vriib7Q4WS",2020-04-22 20:32:56
"Taxpayers should not be fronting the bill for elitist Ivy League universities while they sit on billion $ endowments.

Here's what each school received from the CARES Act:

➡️@Cornell $12.8m
➡️@Columbia $12.8m
➡️@Stanford $7.3m
➡️@Harvard $6.8m
➡️@Yale $6.8m https://t.co/YTbItGDl1V",2020-04-22 20:04:43
"It's time to accept that many of the #COVID19 projections used to justify the economic shutdown were way off the mark.

We need to investigate why the models were inaccurate — and to hold accountable those who got it wrong.

https://t.co/UzRIKjhlB9",2020-04-21 18:51:43
"The same politicians &amp; media outlets who were outraged over @realDonaldTrump's early life-saving action to restrict China travel are ""outraged"" again.

These people have no shame.

@POTUS is making the right call to help workers &amp; save lives by temporarily halting immigration. https://t.co/n4tQlinlLy",2020-04-21 16:55:36
"Democrats are more concerned with the well-being of illegal aliens than American citizens.

While Americans are forced to stay at home &amp; out of work, @HouseDemocrats &amp; @SenateDems want to release detained illegal aliens — AND give them stimulus checks!

Inexplicable insanity!",2020-04-17 21:13:19
"While @SpeakerPelosi wishes to lecture Americans from her million dollar mansion and $24,000 refrigerator, business owners across America are struggling.

Small businesses are the backbone &amp; life line of the American economy.

They need Congress's help. 

End the games. https://t.co/3bSdxfOObB",2020-04-16 18:50:42
"Democrats are sacrificing American small business owners to advance their liberal agenda.

PPP loan funding is exhausted.

Meanwhile @SpeakerPelosi &amp; @SenSchumer are playing political games. Every hour they delay drives more companies out of business &amp; more employees out of work. https://t.co/mKH2cYcuZY",2020-04-16 17:33:11
"We know China lied &amp; concealed data, enabling #COVID19 to spread internationally.

And we know China hoarded medical equipment, worsening shortages here.

Now this bombshell...

If true, Communist China not only exacerbated this #pandemic — it caused it.

https://t.co/GbtmWdtkSl",2020-04-16 01:38:04
"Enough is enough.

China lied. People died.

The one who deserves praise for their response to coronavirus is @realDonaldTrump.

@POTUS acted early to restrict travel from China. He was criticized by Democrats, the media, the WHO &amp; China — all of whom now have zero credibility. https://t.co/XaOy6eKGjN",2020-04-15 19:14:21
".@SpeakerPelosi is the saddest excuse for a leader.

She played political games when people &amp; businesses needed help. Shameful.

And now she has the audacity to tout her role in delaying relief aid. Despicable.

End the games, Madam Speaker. https://t.co/wmDxNL30G6",2020-04-15 15:25:17
".@realDonaldTrump is right to withhold @WHO funding.

The World Health Organization aided &amp; abetted China's #COVID propaganda campaign, spread misinformation, and resisted Trump's travel restrictions on China.

It's simple:

We get to demand answers because we pay the bills. https://t.co/SeiZs158m7",2020-04-15 14:38:35
".@Judgenap is spot on. Civil liberties don't disappear because there's a virus.

Across America, we're seeing inexcusably aggressive actions from state &amp; local officials — often w/ no real purpose or oversight.

Pandemic policies must submit to Constitutional rights. https://t.co/0FQySHh0wB",2020-04-14 14:48:48
"There's a fine line between pro-active health measures &amp; overly intrusive government controls.

Some policies like stay-at-home orders will inevitably be lifted. Others are more likely to survive the virus.

To preserve our liberty, we must be vigilant!

https://t.co/K1ogfSCN8P",2020-04-14 13:11:59
"America pays the World Health Organization's bills and we're owed answers:

➡️Why deny there was evidence of human-to-human transmission?

➡️Why heap bogus praise on China for its ""transparency""?

➡️Why oppose @realDonaldTrump's China travel restrictions?

https://t.co/DekGAMEsG9",2020-04-11 00:56:27
"While @SenShumer &amp; his cronies want to play politics in Washington, @POTUS &amp; @Mike_Pence continue to work with state &amp; local leaders on BOTH sides of the aisle to bring an end to #coronavirus.

Teamwork will get us through the weeks to come, not cheap point scoring. https://t.co/36iVzWg6QB",2020-04-09 16:56:12
".@WHO inexcusably aided China's #coronavirus propaganda campaign, spent weeks telling the world there was no evidence of human-to-human transmission, and even pushed back against @realDonaldTrump's early travel restrictions on China.

@POTUS is absolutely right to demand answers. https://t.co/IcgA6H7IsY",2020-04-08 18:21:10
"Communist China cannot be trusted to share accurate information on #Coronavirus.

Even now China is waging a misinformation campaign about the outbreak.

Why would we trust China to be our supplier of strategic resources like medical equipment?

We need to wake up! #AmericaFirst https://t.co/PWBgeDtRPE",2020-04-08 16:56:29
".@MegynKelly is absolutely right to call out @CNN &amp; @DonLemon's clear bias against @realDonaldTrump.

You have to think that this failing news network will eventually recognize the connection between low ratings and their irrational vendetta against @POTUS. https://t.co/ywJWjDLgdU",2020-04-07 17:19:55
"The real crime against humanity is to withhold potential treatments for combatting coronavirus!

I wonder if @RepGalonski would refuse hydroxychloroquine if she had the virus.

Trying to help people is only 'criminal' to those who can't acknowledge strong leadership from @POTUS. https://t.co/gAdZMTiTJ5",2020-04-07 13:24:09
"In uncertain times, it is critical that we have strong leaders.

Thank you @realDonaldTrump &amp; @mikepompeo for bringing U.S. citizens home to their families! https://t.co/p3ShMhOrwe",2020-04-07 00:42:41
"This is preposterous.

@SpeakerPelosi wants a new special committee — not the Oversight Committee — to oversee the federal #coronavirus response.

Who's to lead it?

House Dem @WhipClyburn, who says the virus is ""a tremendous opportunity to restructure things to fit our vision."" https://t.co/IYBNLCeDbQ",2020-04-03 15:52:07
"FISA is broken. Democrats &amp; Deep Staters can no longer deny it.

New DOJ IG findings confirm there's a systematic problem in FISA.

The IG found problems with every single FISA application reviewed!

The surveillance on @realDonaldTrump's campaign was the tip of the iceberg. https://t.co/igwxH9o67J",2020-04-01 15:53:35
"3 coronavirus bills so far:
1️⃣$8.3 billion
2️⃣$100+ billion
3️⃣$2.3 trillion

We're spending at an unprecedented speed to combat COVID-19.

Before we race to a 4th &amp; 5th bill — price tags unknown — we need to put our financial house in order.

Enact a Balanced Budget Amendment!",2020-03-31 14:49:18
".@SpeakerPelosi delayed the last stimulus bill to push her radical liberal agenda.

Now she's doing it again! She wants to jam infrastructure and who knows what else into a fourth #coronavirus bill.

Novel concept... emergency coronavirus bills should be focused on coronavirus!",2020-03-31 13:08:08
"Today is #NationalDoctorsDay and there has never been a more appropriate time to recognize their hard work and selfless sacrifices.

To the physicians &amp; scientists, thank you for being heroes in uncertain times. https://t.co/Ijg07au9vm",2020-03-30 14:41:08
"This is outrageous.

@SpeakerPelosi accuses @realDonaldTrump of delay after she held up the phase 3 stimulus bill for days in an attempt to jam her radical socialist agenda into the bill.

Madam Speaker, you put the lives and well-being of Americans at risk &amp; that's on YOU! https://t.co/1gF3YwmE2A",2020-03-29 18:14:56
"I am proud to join my colleagues in calling China to be transparent in their knowledge of the coronavirus &amp; its spread. Their mishandling &amp; attempted coverup of the virus outbreak cannot be excused.

https://t.co/mXIXwdNnYY",2020-03-26 01:03:01
"We have to balance smart economic policy &amp; smart health policy.

Most small businesses don't have the capital to survive another couple of days.

We have to start looking at when &amp; how to reopen the country, or many Americans won't have jobs to return to.

https://t.co/2MuJooaGFx",2020-03-24 20:47:50
"While most of Washington is trying to protect Americans from #coronavirus and prevent economic ruin...

Many @HouseDemocrats see this as a chance to push their liberal agenda. @WhipClyburn said: ""This is a tremendous opportunity to restructure things to fit our vision."" Unreal. https://t.co/bPoaVJB0jr",2020-03-24 19:39:08
".@SpeakerPelosi's Phase 3 bill is more focused on advancing a liberal agenda than fighting the virus or helping the economy.

She insists on ""not letting a good crisis go to waste.""

Her proposal?

One small step for #coronavirus aid; one huge leap for socialism &amp; bankruptcy. https://t.co/ph7Wotv09E",2020-03-24 12:57:37
"America is shut down largely bc we don't have sufficient testing to determine who's sick and who's healthy on a mass scale.

As soon as we have that ability to test millions, we need to start mobilizing our country to get folks back to work.

In the meantime, be smart &amp; be safe! https://t.co/4QaCoXsrUB",2020-03-23 14:52:47
"Reality check:
-Booming economy, gone
-Businesses closing
-Unemployment soaring
-Hysteria &amp; fear rule

Which is worse, the illness or our ""fix""?

Americans stand up to challenges. Don't succumb to fear! Trust in God.

Protect yourself and others, and move forward!",2020-03-23 13:32:14
"Praying for speedy recoveries for all my colleagues - @RandPaul @MarioDB @RepDeSaulnier @RepBenMcAdams.

Regardless of their party or policy differences between us, these folks are good people working tirelessly for the American people. Keep them &amp; their staffs in your prayers. https://t.co/zeGOwonS9D",2020-03-22 22:22:41
"This is what patriotism looks like — a thousand retired doctors and nurses are stepping up to answer their community's call for aid fighting the #CoronavirusOutbreak.

God bless these men and women! They are an example to us all.

https://t.co/HHyaQqBSMt",2020-03-21 15:11:03
"#Coronavirus began in China &amp; the Communists lied about it — blocking critical news &amp; data from being shared w/ the West.

How many thousands across the globe would have been saved if China had been transparent &amp; forthright?

Now the Left-wing media wants to defend China. Unreal.",2020-03-20 22:09:45
"Great news this morning!

@DrOz told @foxandfriends about a study which shows a couple of existing drugs are producing very positive results in fighting the Coronavirus.

We will overcome this invisible enemy together.

https://t.co/AnK0TjE3RZ",2020-03-20 15:14:46
"Have you fist-bumped your nurse today?

It's #NationalCertifiedNursesDay!

Be sure to express gratitude to the many nurses serving so selflessly on the front-lines of the #CoronavirusPandemic.

Thank you for all you do and the sacrifices you make everyday to help others!",2020-03-19 22:36:42
".@JoeBiden
➡️Favors China over America.
➡️Defended China about where the virus originated.
➡️Criticized President @realDonaldTrump’s life-saving travel restrictions on China.

Quit playing politics &amp; be part of the solution rather than part of the problem.

#AllInThisTogether",2020-03-19 13:58:48
"Folks, there's still so much we don't know about #coronavirus.

If you are young and healthy, it's still important to be smart and follow the guidelines put out by @realDonaldTrump and the @CDCgov.

Maintain social distancing, practice good hygiene, and stay home if you're sick! https://t.co/E7FxXv67Br",2020-03-19 13:24:14
