tweet,dates
"Looking forward to it, Kevin. Tune in now to @KevinWallRadio as we discuss the latest updates surrounding the response to COIVD-19. https://t.co/6rogOwDY8d",2020-03-17 16:17:15
"Thanks for having me, Dan. Always enjoy catching up to talk about the latest issues. Catch my full interview on @thedanmasonshow here: https://t.co/d1r6GMfO4e @NewsTalk780KOH https://t.co/XDi2JuNlEA",2020-03-17 16:02:36
"As schools, businesses, &amp; public transportation nationwide begin operating under an abundance of caution due to COVID-19, I want to make sure you have access to the latest information from my office regarding meetings, tours &amp; helpful resources. More here: https://t.co/R9TF5PlC0J",2020-03-16 15:11:40
"It was a pleasure meeting you all. At the age of 15, I saw the effects of CF on my own family when this cruel disease claimed my 9yr old cousin’s life. I immediately joined the CF Caucus on her behalf when I was elected to Congress &amp; remain committed to this cause @CF_Foundation https://t.co/KSfl2W8PjR",2020-02-28 15:43:45
Had a great meeting today with @NevadaNHF about some of the programs that are critical to patients with hemophilia and other bleeding disorders. Thank you for stopping by and working hard to raise awareness about research and treatments. https://t.co/zdzLkh0NUl,2020-02-27 23:08:11
Thanks for coming by @NVBroadcasters! It’s an honor to be presented with the 2020 Champions Award &amp; I look forward to continuing to work together to ensure Nevada and communities across the country maintain access to quality programming. https://t.co/u9V5L86Ndq,2020-02-26 17:22:17
Great news for CD-2 today! The @USDA has invested $2.3 million in broadband for rural eastern NV to improve high-speed Internet access for hundreds of households. Pleased to see the President and @SecretarySonny make rural communities like ours a priority: https://t.co/svyqrU377P,2020-02-25 20:15:32
Enjoyed meeting with all of you recently in my Reno office on this important issue. Thanks for stopping by! #ENDALZ https://t.co/6nV3Y0AJ47,2020-02-24 16:07:56
It was such a pleasure meeting everyone &amp; visiting with Paul about his love for basketball. Thanks for stopping by! https://t.co/u7I9ggg60o,2020-02-12 18:18:50
"Currently accepting 2020 submissions for the high school Congressional Art Competition. I strongly encourage all interested high school students in CD-2 to submit their artwork to my #Reno or #Elko office no later than 3 PM PT, THURSDAY, APRIL 30th: https://t.co/5kU9vGB20s https://t.co/bpz8QXnRgV",2020-02-12 15:32:09
I’m incredibly saddened to learn of the passing of former Reno Mayor Bob Cashell. Rest in peace my dear friend. Full statement here: https://t.co/tZ4ZmcOYkD,2020-02-11 20:04:14
