tweet,dates
What local businesses are you supporting in your community today? Give a shout-out to a small business you love! #SupportLocalGems,2020-04-24 17:44:00
"Idaho's farmers, ranchers, and food producers are local gems too! Visit https://t.co/7ANJCKTtZU for a list of local producers around the state. @IdahoPreferred #SupportLocalGems",2020-04-24 15:32:20
"Today is the day! Small and local businesses are the lifeblood of the Gem State. Show them you care today by buying from them online, getting take-out, writing a review, or saying thank you for all that they do to make our communities thrive. #SupportLocalGems https://t.co/jFvsjomMmN",2020-04-24 13:54:25
"This Friday (and every day) lend your support to the small businesses in our communities that make Idaho great.
#SupportCDAGems
#SupportPostFallsGems
https://t.co/xZKPcy0lPd",2020-04-23 20:05:00
Looking for more ways to #SupportLocalGems? Visit https://t.co/3sX2ejGa3J and donate to one of the many nonprofits serving Idaho's communities. #IdahoGives https://t.co/KX7wvV0sfS,2020-04-23 18:34:19
"On Friday, April 24th, get online and give your business to the local shops and restaurants that make your community thrive. #SupportLocalGems https://t.co/4UNnSmPNv7",2020-04-23 01:40:32
"Small businesses employ hundreds of thousands of Idahoans, but #COVID19 has made job security uncertain for many of our neighbors and friends. On Friday, April 24th, #SupportLocalGems and the Idahoans they employ by shopping online and supporting the gems in our communities. https://t.co/ppn2D2cfWE",2020-04-22 19:37:09
"Looking for a list of open businesses in Idaho Falls? @localnews8 has you covered. Check out their Open 4 Biz website and this Friday, #SupportIdahoFallsGems. 
#SupportLocalGems 
https://t.co/PAziACMdJY",2020-04-22 00:04:00
"Small businesses need every possible tool in the toolbox to weather the COVID-19 pandemic, and the Paycheck Protection Program is one of those essential tools. 
Full statement here: https://t.co/tNlgkGdl84 https://t.co/ufztIljAOu",2020-04-21 22:28:59
"The innovation at Idaho's colleges and universities is unmatched. At @uidaho, researchers are hard at work on a cure for coronaviruses, including COVID-19.
https://t.co/ZGT78JHjzF",2020-04-21 17:43:23
"Love the small businesses that make Idaho unique? On Friday, April 24th, show them your appreciation by buying from them online, writing a review, getting a gift card, or saying thanks for all that they do to make the Gem State great. #SupportLocalGems https://t.co/koq6rw5M4U",2020-04-21 15:22:51
"During the COVID-19 outbreak, small businesses across the Gem State are increasingly at risk of shutting their doors. On Friday, April 24th, I invite you to #SupportLocalGems. https://t.co/vzgoOzPdhc",2020-04-20 16:32:49
"Thank you @SecretarySonny for announcing $19 billion in support of our farmers &amp; ranchers today. Today, @MikeCrapo @CongMikeSimpson @RepRussFulcher &amp; I wrote to @USDA requesting special attention to the needs of Idaho's #ag industry during COVID-19.
https://t.co/Fw3LHQvQbN",2020-04-17 23:08:33
I am honored the President has asked me to serve on the Opening Up America Again Congressional Group. Read my full statement below. https://t.co/PmqnuRHpdY,2020-04-17 01:58:00
"Today, funding for the #PPP ran out. It's vital to keep this program funded to provide the financial assistance small businesses need. I urge my Dem colleagues to join us &amp; fund this critical program now. We must act to keep American businesses afloat through this difficult time.",2020-04-16 23:20:26
"Idaho’s dairy farmers are some of the hardest working people around, but COVID-19 has caused a crisis for the ag industry. I will continue working with the @USDA to ensure Idaho’s farmers &amp; ranchers, who have always cared for us, are cared for in return.
https://t.co/43DJU9HPmN",2020-04-15 18:29:53
"Since the #PaycheckProtectionProgram went live earlier this month, 8,800 small businesses in Idaho have been approved for $1.3 billion in forgivable loans. The #PPP can help Idaho's small businesses keep their employees paid &amp; doors open through this difficult time.",2020-04-15 00:45:00
"Congratulations, Chris! Thank you to all of Idaho’s health care heroes who are making success stories like this possible. https://t.co/3CZ6qCO37K",2020-04-14 15:42:54
"We continue to hear great stories about innovative Idaho businesses stepping up to fight #COVID19. In Mountain Home, In the Ditch Towing Products has adapted its manufacturing to produce face shields for health care workers. Thanks to the team at In the Ditch for the hard work.",2020-04-13 17:27:34
Happy Easter! Vicki and I wish you and your family a blessed Easter. #HeIsRisen https://t.co/8dGJvx4aWR,2020-04-12 15:28:40
"Removing spent nuclear fuel from @INL is good for Idaho &amp; the future of nuclear energy. My colleagues &amp; I are asking @ENERGY @SecBrouillette to ensure these shipments are road ready to meet the deadlines in the 1995 Settlement Agreement.
https://t.co/CosaSjHbSg",2020-04-11 16:20:00
"As our country &amp; the world weathers this pandemic, I thank our health care workers, essential employees, ag community &amp; all who are risking their lives to keep us provided for &amp; safe. I also thank my staff for working tirelessly to help Idahoans at a time when they need it most.",2020-04-10 22:55:47
"Relief is on the way for Idaho’s hospitals and health care workers. Today, @HHSGov is delivering $135 million in funding through the #CARESAct to Idaho’s doctors and health centers on the front lines of the #COVID19 pandemic.",2020-04-10 20:26:14
"Hearing how Idaho businesses are stepping up to serve our communities continues to inspire us all.
https://t.co/WZ7SVkpDy9",2020-04-10 18:32:04
"BLM smokejumpers in Boise are trading in chainsaws and shovels for needles and thread. Thank you for your work to #SlowTheSpread! @BLMNational @NIFCfire @IdahoOnYourSide 
https://t.co/d6itPnnkjj",2020-04-08 19:52:40
"This #WorldHealthDay, I thank Idaho's doctors, nurses, and heath care professionals who are working tirelessly to keep our communities healthy and safe.",2020-04-07 16:44:53
"The @IDNationalGuard is hard at work delivering supplies, serving food banks, and helping Idaho's communities. We thank you for your service! 
https://t.co/HYHrG1w6iG",2020-04-06 15:56:25
"Attention Idaho small businesses who have been impacted by #COVID19: The #PPPloan is now available! Apply with an SBA approved bank or credit union for a forgivable loan of up to $10 million to cover payroll through the Paycheck Protection Program.
https://t.co/nGJaUQc4UP",2020-04-03 14:05:18
Thank you @uidaho for using your talents and resources to support our health care workers! https://t.co/Q5AWbnzPLA,2020-04-02 17:01:32
"Idaho farmers &amp; ranchers are working around the clock to keep food on our grocery shelves during #COVID19. Glad to join over 140 of my colleagues in sending a letter to @SecretarySonny encouraging immediate relief for the #ag producers keeping America fed.
https://t.co/xkxbWOYii7",2020-04-01 22:08:04
"April 1st is #CensusDay. If you haven't already, take 10 minutes today to visit https://t.co/JIDXgSeLjj and fill out a secure and confidential census questionnaire. https://t.co/knPREQTv6F",2020-04-01 16:10:08
"Last week, Idaho-based Micron Technology committed $35 million to help those who have been impacted by #COVID19. Thank you @MicronTech for making #Idaho proud. https://t.co/16X8AJdBVq",2020-03-31 18:33:40
"The #COVID19 outbreak has left Idaho's rural hospitals and clinics especially vulnerable. @MikeCrapo and I joined our Senate colleagues in sending a letter to HHS @SecAzar requesting financial relief for rural providers during this global pandemic.
https://t.co/eWvBTHD9O3",2020-03-30 19:27:31
Thank you to the talented and hardworking doctors on the front lines of the #COVID19 outbreak who are working tirelessly to care for the sick and vulnerable and keep our communities healthy and safe. #NationalDoctorsDay,2020-03-30 17:35:06
"As Idaho health care providers work to combat the Coronavirus pandemic, the need for personal protective equipment, such as masks &amp; gloves, is greater than ever. Thanks to innovative 3D printing technologies, there’s a way we can help increase our supply. https://t.co/vePBeZb4UH",2020-03-28 16:05:29
"The #CARESAct is critical to stabilizing our economy, providing American families, workers &amp; businesses with the assistance they need, &amp; ensuring the men &amp; women on the front lines of the #COVID19 outbreak have the necessary funding &amp; supplies to keep millions of Americans safe. https://t.co/Sv8BHVmOLb",2020-03-27 21:56:36
Thank you to the @StateDept for working to prioritize the H2-A visa process. This step will provide Idaho farmers and ranchers with the critical workforce they need to maintain America’s food supply.,2020-03-27 02:39:10
Deeply saddened to learn of the passing of three Idahoans due to COVID-19. My prayers go out to the families who are suffering the loss of loved ones from this terrible virus. https://t.co/qGXHu8dZEb,2020-03-26 20:29:53
"The #CARESAct provides a lifeline to our nation’s economy, business owners, workers, medical professionals and those on the front lines of the outbreak, and the people and families battling #COVID19.
https://t.co/PF6gxfMjoA https://t.co/5ichdLfH5C",2020-03-26 04:18:28
.@GovernorLittle's stay-home order means all Idahoans -- not just those who are sick -- should stay at home unless they need to obtain or perform essential services (as outlined below). https://t.co/5sJ9dLXOVf,2020-03-25 20:52:11
"Many of Idaho's small businesses are facing immense difficulties due to #COVID19. My website has a list of current @SBAgov programs available for #smallbiz impacted by this outbreak. Additional resources will be provided as they become available.
https://t.co/Xln8oLjKkH",2020-03-25 15:18:03
"The Kroc Center in Coeur d’Alene is currently collecting hand sanitizer, paper towels, sanitizing wipes, disinfectant spray, and safety eyewear for first responders. @CdA_Press @kroccda 
https://t.co/MNdahhcdY7",2020-03-24 22:58:02
"Idaho’s farmers and ranchers are #StillFarming on #AgDay20 and every day to provide not just for their fellow Idahoans, but to keep the food supply chain intact across the country and world. Thank you to our #ag industry on this National Ag Day.",2020-03-24 13:03:39
We're blessed in Idaho by all the small businesses using their resources and creativity to help fight #COVID19. https://t.co/HivbrZaDDX,2020-03-23 15:30:41
We are in the center of a crisis and Idaho families and small businesses need relief NOW. Deeply disappointed my Democrat colleagues chose politics over the urgent needs of the American people. #COVID19,2020-03-22 23:54:26
"Ventilators are a critical lifeline for people suffering from respiratory failure. Under the dire circumstances presented to us by #COVID19, it is essential that we get #ventilators to #ID health care providers as rapidly as possible. Thank you @CongMikeSimpson &amp; @RepRussFulcher. https://t.co/dlEoKcsBE5",2020-03-22 16:44:04
"There's no question that #coronavirus has disrupted life for all Americans. But we are strong. We know how to handle the toughest situations. Together, we'll get through this. https://t.co/iZpxO8JxY7",2020-03-21 01:12:00
To Idaho's small businesses who are grappling with how to make payroll due to #coronavirus -- hang on! The Senate is moving fast to deliver payroll relief to businesses who need it most. https://t.co/utLnLeKDjC,2020-03-20 18:48:06
"Our small businesses are facing unprecedented hardships caused by #coronavirus. Before closing your doors, I urge #smallbiz owners to fill out a form with @IdahoCommerce to help secure @SBAgov economic injury disaster loans for small businesses in Idaho.
https://t.co/ffIwK4fAdX https://t.co/F0h8GQaNV2",2020-03-19 18:12:36
I’m glad that @StateDept has announced H-2A visas are essential. Our farmers &amp; ranchers need all of the support we can give during this critical time. I will continue to work closely with @StateDept as it make arrangements for this critical #ag workforce.,2020-03-19 00:15:35
