tweet,dates
"As our communities face the coronavirus pandemic, many people have stepped up to serve others. I’m grateful for @ChineseOregon’s donations, and I’m glad I could help the personal protective equipment arrive safely from overseas. https://t.co/av1uH0PbGy",2020-04-27 18:43:54
"This pandemic is disproportionately affecting those who already bear the brunt of inequity and discrimination at work: women, communities of color, and low-income people. https://t.co/iQt71ifsm6",2020-04-27 15:20:37
Thanks to @usiadrygear in St Helens for being part of this innovative and collaborative effort that will help keep our frontline workers safe while supporting local businesses. https://t.co/rpRPZcdW8P,2020-04-25 20:27:24
"The Oregon Employment Department is still working to implement the expanded unemployment insurance provisions in the CARES Act. If you are self-employed, a gig economy worker, or independent contractor &amp; waiting for benefits, please visit the @ORemployment website for more info. https://t.co/ZJnDVFUX9J",2020-04-24 21:13:34
"Millions of borrowers are struggling right now. This delay by the Trump Administration is unacceptable. I will continue working with @SenBooker &amp; @RepPressley to protect consumers from further economic jeopardy.
 
https://t.co/graM2GDLVv",2020-04-24 20:00:33
"National Parks, including @CraterLakeNPS in Oregon, provide us with the opportunity to appreciate our wild places &amp; explore the great outdoors. This #NationalParkWeek may look different, but you can still celebrate online. #FindYourVirtualPark here: https://t.co/tQEM5SsAuG",2020-04-24 18:52:45
"I stand in solidarity with our LGBTQ+ students in Oregon &amp; across the country for a virtual #DayofSilence. We must show more love - always but especially during these challenging times - and end the bullying, abuse, harassment, &amp; discrimination that too many students experience. https://t.co/Xx6TAHKCZr",2020-04-24 18:19:44
"As this pandemic continues, many families and individuals are worried about how they will continue to put nutritious food on their tables to stay healthy. I joined @RepAdams in urging USDA to extend WIC, child nutrition programs, and #SNAP. https://t.co/6FvVehwZBR",2020-04-24 18:02:55
"If you have not filed a tax return in 2018 or 2019, check out this video from @CFPB to see if you need to take action to receive your direct payment from the IRS. You can also visit my website or call my office with questions. 
 
https://t.co/u96ZiWcWGi",2020-04-24 16:23:54
"Any day now the Supreme Court could rule on President Trump’s plan to end #DACA. This decision by the administration is heartless and, if upheld, would be catastrophic for America’s efforts in fighting #COVID19.",2020-04-24 14:50:36
Ramadan Mubarak. I wish a blessed month to those in our wonderful Muslim community.,2020-04-24 01:20:36
"In the wake of this unprecedented pandemic, Congress acted swiftly to pass the CARES Act to provide funding for our communities, incl. hospitals &amp; healthcare facilities, schools, states &amp; localities, &amp; small businesses, but the funding was not at all sufficient to meet the need.",2020-04-23 22:33:32
"Today I’m back in DC to vote for critical funding our small businesses and health care providers need right now, and for more testing. It’s important, but not enough. I’ll keep advocating until NW Oregonians have the support they need. I am here for you. #CoronavirusRelief https://t.co/UhxSRB3L6Q",2020-04-23 20:27:39
"Essential workers need workplace standards to protect their health &amp; well-being, especially during #COVID19. I've joined my @EdLaborCmte colleagues in introducing the COVID-19 Every Worker Protection Act to direct @OSHA_DOL to establish an emergency standard to keep workers safe. https://t.co/CoCEOawpde",2020-04-23 17:15:45
"Thanks to the @SHChronicle for this positive news, and thanks to  Cascades Tissue in Scappoose for helping our communities. This is what Oregon values are all about. https://t.co/PISShLl62t",2020-04-23 00:59:54
"My #EarthDay webinar is starting now! I'm joined by 
@USRepKCastor, @climatesolution, 
@nwcarpenters, @oeconline, @OregonTrades, 
@nature_oregon, @ORTradeswomen, &amp; @BGAlliance. Watch live here: https://t.co/kxOFmuiElJ",2020-04-22 21:13:41
"On the 50th anniversary of #EarthDay, we unite behind a common goal of implementing bold, science-driven policies to tackle the #ClimateCrisis. As a member of @ClimateCrisis, one of my top priorities in Congress is protecting our planet for future generations. #ForTheLoveOfEarth https://t.co/pKfgrxYPFw",2020-04-22 19:20:45
"Older adults and people with disabilities are at the highest risk during this pandemic, but they often face the greatest challenges to accessing the support and resources they need to stay home and stay healthy.",2020-04-22 14:20:05
There’s still time to sign up for my #EarthDay webinar with @ClimateCrisis Chair @USRepKCastor &amp; a panel of environment &amp; labor leaders. The pandemic is a stark illustration of why we must listen to the best available science &amp; address the climate crisis. https://t.co/wJGAVDWw8d https://t.co/Po8noucaJs,2020-04-22 02:15:26
I’m glad Astoria’s WCT Marine &amp; Construction received much-needed funding for a shipyard to support our essential maritime economy. https://t.co/0N8elttm7F,2020-04-21 20:53:40
"We are anticipating a challenging wildfire season, significant floods again this spring, &amp; an above average hurricane season. #COVID19 has stretched @fema's already thin resources &amp; raises serious questions about the agency’s ability to respond to anticipated seasonal hazards. https://t.co/9Pdj2ox2YR",2020-04-21 19:40:36
"Please join me on Wednesday to recognize the 50th anniversary of #EarthDay. I’ll be hosting a webinar on Building a Green Road to Recovery with special guests including @USRepKCastor, Chair of @ClimateCrisis, &amp; a panel of environment &amp; labor leaders. RSVP: https://t.co/wJGAVDWw8d https://t.co/YihiScc03V",2020-04-20 20:16:29
"It's been 10 years since BP #DeepwaterHorizon spilled 200 million+ gallons of oil into our ocean. Offshore drilling contributes to the #ClimateCrisis &amp; causes irreparable damage to coastal ecosystems &amp; communities. Where we drill, we spill. #ProtectOurCoast https://t.co/PLloRJbiJI",2020-04-20 18:04:05
"Thank you @OregonGovBrown for taking this essential step to protect direct payments for Oregonians! I will continue calling on @USTreasury to secure these payments nationally. #fairdebtcollection
 
https://t.co/HsiFpaKtyF",2020-04-20 17:17:44
"As unemployment rates skyrocket during #COVID19, more families are struggling to pay their bills &amp; we need to make sure that they still have access to basic utility services. I joined my colleagues in calling for a moratorium on shutoffs of electricity, water, heat, &amp; telecom https://t.co/ECMAGKlevF",2020-04-20 15:19:46
"As the coronavirus continues to spread, it’s important to stay informed. This tool provides details about the situation in Oregon and across the country. You can find more information about available federal resources on my website.

https://t.co/GH71RZ4zwf",2020-04-18 20:43:44
"Dr. Francesca Dominici, professor of biostatistics at Harvard, briefed @ClimateCrisis on how long-term exposure to particulate matter affects respiratory &amp; cardiovascular health, exacerbates #COVID19 symptoms, &amp; increases risk of death. The #ClimateCrisis is a health crisis. https://t.co/D52hTB8if4",2020-04-18 00:17:01
"Some good news for the arts! The @NEAArts announced they're releasing the arts relief funding I advocated for in the CARES Act. Oregon will receive $452k for the @ORArtsComm to distribute, &amp; arts groups can apply directly to the NEA for grants. More here: https://t.co/Ldbw2VxhXX",2020-04-17 20:00:12
The #COVID19 pandemic has heightened the consequences of ignoring science. The Trump Admin is rolling back safeguards that reduce toxic mercury and other dangerous toxins in the air we breathe. @EPA needs to reevaluate its commitment to protecting public health &amp; the environment. https://t.co/ShHF7GYGQL,2020-04-17 18:43:22
"I’m hearing from Oregonians who are struggling to reach @ORemployment to file a claim - waiting for hours on hold, encountering crashing websites and backlogs. I spoke to @USDOL Assistant Secretary Pallasch about the need for more federal resources to help https://t.co/OzpFVjV0a3",2020-04-17 17:59:16
I'm glad Oregon will receive $38.5 M for child care from CARES but I know we will need much more to sustain these essential workers &amp; businesses. That's why I led my colleagues in calling for $50 billion for child care nationwide in the next relief package https://t.co/5DXWlQERvN,2020-04-17 16:58:50
"Congress passed the CARES Act to support individuals and families, workers, businesses, states, &amp; localities suffering during the pandemic, not to bail out the fossil fuel industry. https://t.co/EuNKa3YI2m",2020-04-17 15:11:00
"Small businesses need our support during this pandemic. Right now, credit unions face unnecessary restrictions that prevent them from fully serving their communities. https://t.co/WoVI2hqDam",2020-04-17 00:48:43
"Congress must act quickly to replenish SBA funds for small business relief. I'm hearing despair from businesses of all sizes, and many mom and pop shops are on the verge of shutting down. https://t.co/vxC8VYmrJs",2020-04-16 20:05:39
"A staggering number of Oregonians have filed unemployment claims in the last four weeks. During this time of tremendous economic turmoil, our workforce system provides crucial support.",2020-04-16 18:14:26
"Do you have questions about the protections that are available to student loan borrowers during the coronavirus pandemic? Tune into my webinar with @TICAS_org, which is starting now! https://t.co/6JoOXwsC1q",2020-04-16 00:05:05
There is still time to sign up for the event tonight! https://t.co/wJGAVDWw8d https://t.co/wqHlIN348M,2020-04-15 21:28:35
The IRS launched a portal to submit direct deposit information and track your direct payment. You do not need to submit anything if you filed your 2018 or 2019 tax returns with direct deposit information or if you receive Social Security. https://t.co/FFhhm9mRDb,2020-04-15 20:03:26
Small businesses need help right now. I am joining @housedemocrats to fight for a comprehensive solution that provides immediate #SmallBizRelief to those currently locked out. https://t.co/Su47y5x2pK,2020-04-15 16:56:46
"I’ve called on @USTreasury to protect direct payments from debt collection. These payments must be treated like Social Security &amp; other essential benefits and be exempt from collection. 
 
https://t.co/r1VBTwj4bI #fairdebtcollection",2020-04-15 16:17:59
#VoteByMail is a proven way to increase voter participation &amp; allow every citizen to vote safely. We need universal vote-by-mail and I support legislation that would help get us there. Thanks to former First Lady @MichelleObama for supporting this effort. https://t.co/ax2AbP5DqE,2020-04-15 14:35:43
"We’re in the middle of an unprecedented health &amp; econ crisis. Working families are struggling to pay bills &amp; keep food on the table. Instead of showing empathy, the President is threatening the World Health Organization &amp; turning direct payment checks into a political stunt. https://t.co/AwQjW54VuC",2020-04-15 03:22:35
"Don’t forget: You can submit questions in advance for my webinar w/ @TICAS_org on help for student loan borrowers during the coronavirus pandemic. You join live at 5 p.m. tomorrow, or watch a recording after. Submit questions &amp; sign up to participate here: https://t.co/wJGAVDWw8d https://t.co/IL1oIF4aGj",2020-04-14 23:29:01
"Tonight I’ll be joining @JVP_MultCoD3, @JoAnnPDX, @AndreaRSalinas and Dr. Jennifer Vines for a telephone town hall on COVID-19. I’ll be speaking about the challenges we’re facing with child care &amp; what I’m doing to help.
 
Sign up to participate here: https://t.co/sIvZ8HtjUZ https://t.co/nOptRMRBPH",2020-04-14 20:22:37
"CDBG and HOME funding is used for a range of important projects in Oregon, including affordable housing for seniors and community health care centers. These times of great uncertainty are showing the importance of these investments.",2020-04-14 19:54:19
"USPS helps keep us connected and offers services that are critical to the communities and businesses of Northwest Oregon. Its work is even more important during times of crisis, and I will push for funding to #SaveThePostOffice in the next COVID-19 relief package.",2020-04-14 18:27:59
"COVID-19 is hitting communities of color harder because of systemic barriers to health care &amp; other factors. We need to better understand what’s happening &amp; fix it &amp; better data will help. I will keep working to lift up the needs of underserved communities
https://t.co/MYRlnhhNe9",2020-04-14 15:48:42
Working families were already struggling to find and afford #ChildCare before the pandemic. I’m very concerned about making sure that child care providers can safely work and that child care workers have hazard pay &amp; more support. https://t.co/x0mER279wa,2020-04-13 22:45:23
"Meet Dr. Kizzmekia Corbett, the amazing scientist leading our effort to develop a coronavirus vaccine: https://t.co/FP9R882g3V",2020-04-13 19:18:40
"I’m advocating for student loan borrowers, especially in the wake of COVID-19. Join me for a webinar this Wednesday with @TICAS_org about the tools that are available to help during this challenging time. Click here to RSVP and submit questions in advance: https://t.co/uPCYR8PzpY https://t.co/zTwneWoJMb",2020-04-13 18:15:23
Wishing a meaningful Easter to all who are observing the holiday today. May we all find moments of joy amid this period of uncertainty. https://t.co/JoQUHzkPb7,2020-04-12 18:34:43
Economic Stimulus Payment Update: The IRS has a new portal for non-filers to register for economic payments. The first wave of stimulus payments is set to start next week. https://t.co/kxhRmpdCvb,2020-04-10 22:19:11
