tweet,dates
"The #PaycheckProtectionProgram has provided nearly $13 billion for small businesses in #Florida. Today, the program officially exhausted all funds. Small businesses are the foundation of our economy, and Democratic Leadership must allow these funds to be replenished ASAP!",2020-04-16 18:02:56
".@realDonaldTrump is right to suspend funding to @WHO while we assess how it became a mouthpiece for Communist China’s misinformation on Wuhan #Coronavirus. When lives depended on accurate info, #WHO failed spectacularly.",2020-04-15 13:53:32
"From this funding for airports included in the #CARESAct, @iflymia will receive nearly $207 million!✈️ https://t.co/afZ8c5ZVhN",2020-04-14 20:21:30
"Starting tomorrow, unemployment applications will be available at 7 Collier County public library locations.
https://t.co/PTaxE8XzxU",2020-04-13 15:01:36
Wishing you all a Happy Easter! https://t.co/9aVbmX3LLm,2020-04-12 14:44:57
"Today, my colleagues, @RepRooney, @RepDMP, and I condemned the #Cuban regime for its exploitation of the #COVID19 pandemic for political gain, their continued trafficking of Cuban medical professionals, and the spreading of disinformation abroad.

Read more here⬇️ https://t.co/SYepBVCOjc",2020-04-10 18:43:08
"Included in the #CARESAct, is $100B in relief funds for hospitals &amp; other healthcare providers on the front lines of the #COVID19 response. HHS recently released $30B, and, of this amount, #Florida will be receiving $2.2B––  that's the second-highest allocation after CA! https://t.co/xx5eCI53S8",2020-04-10 18:34:48
".@tide has launched ""Tide Cleaners Loads of Hope,"" which offers free laundry &amp; dry cleaning services for those with an increased risk of exposure to #COVID19. 

Find more info at https://t.co/fxwERGpjAu",2020-04-10 18:22:49
"Here's an informative article on the #COVID19 text and phone scams that are designed to trick you:

https://t.co/Aolhe46vzy",2020-04-10 17:52:49
"Today, @USTreasury &amp; @IRSnews launched a new free and easy web tool allowing quick registration for Economic Impact Payments for those who don’t normally file a tax return.
https://t.co/Qz6rtvP2t6",2020-04-10 17:41:05
"(1/3) To calculate how Provider Relief Funding distributions are determined, health care providers can: 

Divide their 2019 Medicare FFS (not including Medicare Advantage) payments they received by $484B and multiply that ratio by $30B.",2020-04-10 17:12:51
"What a great story. 

@AmericanAir has turned the Admirals Club at @iflymia into a mask-making factory! During a time of crisis, it's truly humbling to watch us all come together to help any way we can. 

https://t.co/fASv8PLk2u",2020-04-10 15:01:56
"If you or someone you know has been a victim of an IRS-related coronavirus scam, and for tips on what red flags to look for in potential scams, visit the Treasury Inspector General for Tax Administration website:

https://t.co/RFc2j6zfxy",2020-04-09 15:07:06
"Thank you, @Visa  for pledging to secure 20,000 employees worldwide, including 775 in your Miami office during the #COVID19 pandemic. Congress will continue doing all we can to ensure the American people have the necessary resources to recover from this as quickly as possible.",2020-04-08 16:58:49
🚨 Tune in now to @CNN as I join @ChrisCuomo on Cuomo Prime Time!,2020-04-08 01:50:34
Click to read about my personal experience experience with #COVID19. https://t.co/CenVR6NFdC,2020-04-07 18:26:12
"Over the weekend, @SBA and @POTUS both clarified that faith-based organizations are also eligible for the #PaycheckProtectionProgram.

https://t.co/szPpiyIjrK",2020-04-06 17:22:32
"I want to reiterate the seriousness of this sickness, and I encourage everyone to continue to follow the @CDCgov guidelines. I thank you all for the prayers and well wishes, and a special thank you to the healthcare providers risking their lives to treat and protect us.",2020-04-05 18:35:22
"Today, after being deemed #COVID19 free by my doctor, I was able to reunite with my family in Miami. Though still a bit weak, I feel well, &amp; I applied to participate in the @RedCross plasma donation to help those with serious or immediately life-threatening COVID-19 infections.",2020-04-05 18:34:47
"Today I spoke with @SecArmy to discuss the efforts of the men and women of @USArmy and @USNationalGuard to combat #COVID19, including vital medical research to find a vaccine. Thank you for your heroic service during this critical time.",2020-04-03 20:11:56
"Después de muchos meses, el valiente preso político, @jdanielferrer, fue liberado.  Debe ser sometido a revisión médica, no recibir más amenazas o intimidaciones y ser liberado del arresto domiciliario. Todos los presos políticos cubanos deben ser liberados de inmediato.",2020-04-03 19:12:06
"After many months, the courageous political prisoner, @jdanielferrer has been released. He must receive medical care, suffer no further threats or intimidation, &amp; be released from house arrest. All #Cuban political prisoners must be released immediately and without condition.",2020-04-03 19:08:56
"Hoy, las pequeñas empresas podrán solicitar un préstamo dentro del  Programa De Protección De Pago De Cheques. Visite mi sitio web para obtener más información.
https://t.co/dJ7dAF7ybE",2020-04-03 15:06:53
"Today, small businesses can apply for the #PaycheckProtectionProgram! Visit my website for more info and FAQs.
https://t.co/FXjj3yXunB",2020-04-03 13:48:29
"Today, @GovRonDeSantis issued an Executive Order providing targeted, temporary relief from certain mortgage foreclosures and evictions for 45 days.",2020-04-02 21:45:19
"Thank you, @UnbrandedBrew for producing free hand sanitizer for @cityofhialeah residents! https://t.co/O7Fyo0cCGt",2020-04-02 17:56:50
Important information for @SocialSecurity recipients who don't file taxes 👇 https://t.co/Bif2T2UrRg,2020-04-02 15:58:28
"Today, @AHCA_FL released a data dashboard of real-time, self-reported hospital bed availability to provide the community with greater transparency on hospital capacity. 

https://t.co/x4Pq0FAAp5",2020-04-02 15:42:56
"Although my team and I were not able to #LightItUpBlue this year, I wanted to share last year’s efforts to honor #WorldAutismAwarenessDay and to encourage understanding and acceptance of those living with Autism. https://t.co/uENdt9HBOc",2020-04-02 15:24:41
"We must not let drug cartels take advantage of this pandemic and put the lives of the American people at risk. I thank @POTUS, @Southcom, and the 22 partner nations who are committed to increasing eradication efforts. https://t.co/c1MOLPTv6A",2020-04-01 22:32:28
"Many thanks to our close friend and ally #Taiwan for sending crucial PPE to the United States. We greatly appreciate Taiwan’s generosity as we confront this unprecedented challenge.
https://t.co/DrQ8qirvxN",2020-04-01 20:11:15
"(1/3) Al rechazar el ""Marco de Transición Democrática"", el régimen de #Maduro demuestra que solo le preocupa mantener su control ilegítimo del poder.",2020-04-01 17:51:28
"(1/3) The #Maduro regime appears to have rejected the ‘Democratic Transition Framework’, demonstrating that it is only concerned with maintaining its illegitimate grip on power.",2020-04-01 17:44:59
"Tomorrow is #CensusDay! Participating in the census is crucial to ensure proper representation in Congress &amp; the correct allocation of federal funds.

You can respond online, by phone, or by mail. #2020Census  #BeCounted

https://t.co/SSieoJHx4h",2020-03-31 19:51:21
"Great to see Faulkner Plastics in Hialeah shifted their production of boat windows and signs to make face shields for first responders and healthcare workers who are at the forefront of this virus. I'm proud to have businesses like this in #FL25!

https://t.co/unHdjdpJV4",2020-03-31 17:17:30
"El comisionado de @SocialSecurity le recuerda al público que los pagos de SSI continuaran durante esta pandemia.

También advirtió que tenga cuidado con los estafadores que solicitan información personal o pagos para mantener los beneficios de SS.
https://t.co/su995rqLQg",2020-03-31 15:25:51
".@SocialSecurity Commissioner, Andrew Saul, reminds the public that SSI payments will continue to be paid on time during this pandemic.  

He also warned to beware of scammers requesting personal information or payments to maintain SS benefits.
https://t.co/HU2IWdD3ZA",2020-03-31 15:20:54
"¿Se pregunta cuánto recibirá del IRS en su cheque de #coronavirus? 

Use esta calculadora para averiguar:
https://t.co/blQ9qQc5Ee",2020-03-30 18:27:08
"Wondering how much you'll receive from the IRS in your #coronavirus check? Use this calculator to find out:

https://t.co/blQ9qQc5Ee",2020-03-30 18:25:32
"Thank you, @GlennaWPLG for putting together one of the most informative shows dealing with #COVID19. A tough journalist and a true professional. 

https://t.co/Hne3KpN6mv",2020-03-29 17:47:31
"Thank you to distilleries for shifting gears to produce hand sanitizer at this time of urgent need. #Bacardi Limited, an important business to Florida, is making 267,000 gallons of sanitizer, and donating to meet needs in our state and elsewhere. https://t.co/QQDKbGjIZZ",2020-03-28 13:20:25
Aquí está mi declaración sobre la aprobación de la Ley #CARES en la Cámara de Representantes: https://t.co/PwMMOsiyri,2020-03-27 18:10:19
Here's my statement on the House passage of the #CARESAct: https://t.co/oomN8t01ht,2020-03-27 18:07:48
The #CARESAct will provide: https://t.co/Qieew96TyB,2020-03-27 15:57:53
"During this challenging time, food security is a national security priority. We must maintain the supply lines up and running. 

@StateDept announced they will continue processing H-2 visa applications with some much-needed flexibilities.  
https://t.co/77d6PYdJPD",2020-03-27 14:45:44
A huge thank you to @BryanAvilaFL &amp; his colleagues in the @USNationalGuard for their service to our country and their efforts to mitigate the spread of #COVID19. https://t.co/5xfsdxoXml,2020-03-27 13:53:43
"Thank you for your commitment and diligence, @RepAnaMaria. Today, Congress will pass a bill that will provide immediate relief for our communities and the American people. https://t.co/fdOl8bPagK",2020-03-27 12:47:05
"Tomorrow, the House will vote on the #CARESAct, which provides immediate emergency relief for the American people as we continue to combat #COVID19. 

I fully support this legislation, &amp; I’m proud of the unprecedented measures our nation has taken during this time of uncertainty.",2020-03-26 21:45:52
"Until we know the full truth of what happened, the U.S. must continue to press for answers no matter how long it takes. My prayers are with #BobLevinson and his longsuffering family who have fought courageously for 13 years to bring their loved one home. https://t.co/fXTmhVeNC6",2020-03-26 19:30:47
"Los cargos revelados por @TheJusticeDept identifican una amplia corrupción y criminalidad en los niveles más altos del régimen de #Maduro.

Estos criminales que han saqueado los recursos de #Venezuela y se han involucrado en tráfico de drogas deben ser llevados ante la justicia. https://t.co/onP2EOSQJg",2020-03-26 17:10:28
"The charges announced by @TheJusticeDept today reveal wide-ranging corruption and criminality throughout the highest levels of the #Maduro regime. 

These criminals who have plundered #Venezuela’s resources and engaged in drug trafficking must be brought to justice. https://t.co/onP2EOSQJg",2020-03-26 17:03:16
