tweet,dates
MY MESSAGE TO HOLLYWOOD: We’re not going to facilitate Chinese Communist censorship. My SCRIPT Act will force Hollywood studios censoring films in search of bigger profits to choose between the assistance they need from the American government and the money they want from China. https://t.co/8Ql3InF8Te,2020-05-07 01:48:03
"Saddened to hear of the passing of Beryl Ann “B.A.” Bentsen, wife of former US Sen. Lloyd Bentsen. B.A. was a proud Texan who dedicated herself to helping others &amp; giving back to the community. Heidi and I are keeping the Bentsen family in our prayers during this difficult time.",2020-05-07 00:20:10
.@BreitbartNews: Cruz: We Shouldn‘t Bail Out States for ‘Irresponsibility and Fiscally Reckless Policies‘ from Before Pandemic https://t.co/BT8IyCfDq8,2020-05-06 23:01:28
"The global devastation caused by the Chinese Communist Party’s #CoronavirusCoverup should be a wake-up call to the entire world. China's censorship led to the loss of hundreds of thousands of innocent lives, and the officials responsible must be held accountable. https://t.co/PFnCQSv76P",2020-05-06 22:19:35
".@TencentGlobal and @Huawei are espionage operations for the Chinese Communist Party, masquerading as telecommunication companies. I'm introducing a bill to help stop China’s surveillance in the US by prohibiting federal employees from using these platforms for official business. https://t.co/Je4fh0sU6T",2020-05-06 21:33:59
China is the greatest geopolitical threat facing the U.S. and our allies. We need to act like it. https://t.co/0GiYKURkvh,2020-05-06 19:40:42
.@TheTexanNews: Ted Cruz Aims to Limit DOD Support for Hollywood Studios Censoring Movies in China https://t.co/0oFEecmMwj,2020-05-06 19:15:33
🇺🇸 🇺🇸 🇺🇸 https://t.co/oT8nJGH7Mi,2020-05-06 18:42:22
.@FoxNews: Cruz SLAMS 'complicit' Hollywood for bowing to China censors: 'What are we saying to the world?' https://t.co/2kI1qGFWMa,2020-05-06 18:37:34
.@DailyCaller: Ted Cruz Tells Tucker Carlson: Hollywood Is ‘Fully Complicit’ In Chinese Censorship https://t.co/6IzMUmoBkA,2020-05-06 17:04:06
'Hollywood works with the Chinese censors': Ted Cruz introduces legislation to deny movie studios DOD assets if they allow censorship https://t.co/2sdGYZ6zSK,2020-05-06 16:19:26
"We cannot let this country fall into another Great Depression. There are too many politicians in Washington, including @SpeakerPelosi, who are not focused on getting the economy moving again. We need to keep people safe, follow sound science, but also get people back to work. https://t.co/HRLkqErpNn",2020-05-06 15:53:39
"As a result of the #CoronavirusPandemic, our country has experienced unprecedented economic devastation. But that is not a reason for states like Texas to bailout states that have been fiscally irresponsible since long before this crisis hit. https://t.co/egc5SEcrFu",2020-05-06 14:56:04
"Our nation is facing three crises: a global pandemic, an economic catastrophe, and an energy crisis. We’ve got to defeat all three simultaneously. That’s why I’m glad to be back in Washington this week, where I’m focused on defeating #COVID19 and safely re-opening our economy. https://t.co/btlO8PWIfM",2020-05-06 14:31:59
"WATCH NOW 📺: Joining @SquawkCNBC to talk about my focus in the Senate: defeating the #coronavirus, getting Americans safely back to work, growing our economy through tax cuts and regulatory relief, and holding China accountable for endangering millions of lives.",2020-05-06 12:41:32
"Hollywood is fully complicit in China’s censorship. This week I introduced the SCRIPT Act, legislation that will force Hollywood studios to choose between the assistance they need from the American government and the dollars they want from China. https://t.co/WOGONXgsRo",2020-05-06 02:43:28
".@TuckerCarlson: ""Studios in California have censored and rewritten American films to please China...Senator Ted Cruz is infuriated by it and says it is time for the federal government to punish studios that grovel before their Chinese masters."" https://t.co/KFim3r8EYG",2020-05-06 01:37:22
"Thanks to recently passed legislation to provide additional COVID-19 relief, ag businesses with 500 employees or fewer are now eligible to apply to @SBAgov for Economic Injury Disaster Loans and emergency advances. Apply here —&gt; https://t.co/4mOQfD72UH",2020-05-05 23:22:02
"I’m back in Washington this week because we’ve got work to do in the Senate.
 
I’m urging my colleagues to focus on:
-Getting Americans back to work
-Holding #China accountable for endangering millions of lives https://t.co/k4yhDhU00D",2020-05-05 22:47:42
This is why having defense capabilities in space is so critical: @NASA has identified an asteroid that will fly by Earth in 2029 and is working with @SpaceForceDoD to mitigate potential threats to Americans and the rest of the world. https://t.co/ediROxULgq,2020-05-05 22:27:32
#GigEm https://t.co/LvpYjjUGQB,2020-05-05 20:59:18
"Last year POTUS signed into law targeted sanctions I introduced to stop Nord Stream 2, which if completed would vastly strengthen Putin at the expense of our allies. Should there be a need for additional measures, all policy options are on the table. https://t.co/PaJ661Hr3i",2020-05-05 20:15:36
"As we continue working to #ComabtCOVID19, we must continue to follow the advice of public health experts to prevent the spread of the #coronavirus.

Don’t forget to:
🧼Wash your hands regularly.
🏠Stay home if you are sick.
☎️Call your medical provider before going in person. https://t.co/0ORRqRHoJk",2020-05-05 18:37:39
"We cannot spend our way out of this crisis. As we help the American people safely return to work, my priority will be focused on helping the economy recover. Regulatory relief, coupled with tax relief, will be critical to revitalizing our economy.
https://t.co/NH1WyCbUms",2020-05-05 18:00:23
Happy #NurseAppreciationWeek to all of the nurses who have been working day and night on the frontlines to #CombatCOVID19 to treat patients and save lives. Thank you to each and every one of you for your sacrifices and commitment as we work through this crisis. https://t.co/FguPY8qn8q,2020-05-05 17:13:17
ICYMI: I spoke with @MikeEmanuelFox about the need to stop @SpeakerPelosi and the congressional Democrats’ irresponsible spending and instead focus on our nation’s long-term recovery. https://t.co/IfuEdENFTA,2020-05-05 16:11:20
"Congress took unprecedented action to provide nearly $3 trillion in emergency relief to employers, families, hospitals, and many more on the frontlines working to #CombatCOVID19. We should not be spending even more taxpayer dollars to bail out fiscally irresponsible states. https://t.co/02UXtCC9Wx",2020-05-05 01:09:47
China is the greatest geopolitical threat the US faces over the next century. China covered up the #coronavirus outbreak and lied about it to the world. That’s why I’m introducing four bills to address the threat China poses to our national security and public health. https://t.co/ocIkcqOFSp,2020-05-04 22:24:48
US intel officials have confirmed the CCP “intentionally concealed the severity” of #coronavirus from the world while stockpiling their own medical supplies. The people responsible for this deadly coverup must be held accountable. I’m introducing legislation to do just that. https://t.co/bmCSvqPznG,2020-05-04 21:39:39
"Once we recover from the #CoronavirusPandemic, we must reevaluate our relationship with China. The Chinese government hid the #coronavirus outbreak from the world, which has cost hundreds of thousands of lives and millions of jobs. China must be held accountable. https://t.co/JOZSquOWKI",2020-05-04 20:58:11
ICYMI on @25NewsKXXV: Chambers of commerce provide crucial support for small businesses. I’m introducing legislation to ensure chambers get access to the emergency relief funding provided under the #PaycheckProtectionProgram. https://t.co/BocrSIMQyd,2020-05-04 20:31:58
"As the father of two daughters, I know how hard teachers are working to reach their students during the #coronavirus pandemic. This #TeacherAppreciationWeek please join me in thanking our nation’s teachers for all the great work they do! https://t.co/C4634UUwmg",2020-05-04 19:46:13
Awesome job @EmilyCompagno! Thank you for completing the #CombatCOVID19Challenge. https://t.co/VBVt3V6wwi,2020-05-04 18:59:55
"Such a creative way to help those in need! Great work, @GillianHTurner. #CombatCOVID19Challenge https://t.co/0dCvDwmJn3",2020-05-04 18:58:46
Thx to all attending today’s #Head2Hill to fight for a cure for brain tumors. I’m inspired each year by the @NBTStweets group from #TX that is so passionate about this great cause. Thinking of all of you today and the amazing @MDABrainSpine who is leading the fight to #DefeatGBM!,2020-05-04 18:23:03
"Thank you to @TTUHSC for helping #TX #CombatCOVID19. Texas Tech University Health Sciences Center is increasing production of VTM, a critical component to expanding access to #COVID19 testing across the state.
https://t.co/X92PWaEvk0",2020-05-04 17:22:15
"The next stage of our #coronavirus response should focus on:
1⃣Re-opening our economy and getting Americans back to work.
2⃣Pausing short-term spending.
3⃣Growing our economy with tax cuts and regulatory relief.
4⃣Rethinking our relationship with China.
https://t.co/Uv22VXGbMu",2020-05-04 16:49:49
.@Newsmax: Cruz Legislation Could Rewrite Script on China's Hollywood Censorship https://t.co/4DVYvKDzqo,2020-05-04 16:20:42
"""For too long, Hollywood has been complicit in China's censorship and propaganda in the name of bigger profits,"" Sen. Cruz says. https://t.co/RlcNaFI0b7 via @Gundisalvus @DailySignal",2020-05-04 15:23:51
"As the Senate returns to work today, I’m urging my colleagues to turn their focus toward the long-term recovery of our nation, instead of spending more and more taxpayer dollars for short-term relief.
https://t.co/dfnNRMbDfp",2020-05-04 13:15:36
.@FoxNews: Cruz says #CoronavirusPandemic shows China is greatest geopolitical threat to US https://t.co/5LZEOShZEh,2020-05-04 13:13:44
"China is the single greatest geopolitical threat facing the US over the next century. This week I will be introducing several bills to combat Chinese espionage, stop Chinese censorship and propaganda, and hold China accountable for endangering millions of lives. https://t.co/ciqpqCj7CQ",2020-05-03 21:41:59
The most important national security and foreign policy consequence of this #CoronavirusPandemic is that there is going to be a fundamental reassessment of the US relationship with China. China is America’s greatest geopolitical threat. We need to start acting like it. https://t.co/CGYsnLdpmd,2020-05-03 16:49:14
"LIVE: joining @MariaBartiromo on @FoxNews now to discuss safely re-opening our economy, holding China accountable for endangering millions of lives around the world, and more. Tune in!",2020-05-03 14:27:41
Thanks for inviting me on the show @glennbeck! Now I invite you to join the #CombatCOVID19Challenge. You’ve got 48 hours to do a good deed in your community and challenge others to do the same! https://t.co/mLRLXIqYXw,2020-05-02 22:51:27
"Thank you for supporting our first responders by completing the #CombatCOVID19Challenge, @MelissaAFrancis! https://t.co/PGaJKYxNUW",2020-05-02 20:44:48
"Great work, @RichEdsonDC! #CombatCOVID19Challenge https://t.co/B3iPe4gyOr",2020-05-02 20:43:55
"Please join Heidi and me in praying for critically injured officer Chase Cormier, the family of fallen officer Jason Knox, and the @houstonpolice following this morning’s tragic helicopter crash. May we never forget the sacrifice officers make to protect &amp; serve our communities. https://t.co/7MOg0SseDL",2020-05-02 19:31:04
.@nypost: Ted Cruz pushes bill to stop Hollywood from censoring movies for China https://t.co/dXsSGjtPF6,2020-05-01 20:55:39
Ted Cruz Targets Hollywood: Stop Letting China Censor Your Content https://t.co/exythQzq0e,2020-05-01 20:16:50
Thank you to @LaraLeaTrump and @EricTrump for taking part in the #CombatCOVID19Challenge! https://t.co/gCLSKIsYRF,2020-05-01 19:30:29
"Awesome work, @jonkarl! #CombatCOVID19Challenge https://t.co/zd47HwaBRC",2020-05-01 19:15:25
Ted Cruz Urges Bill Barr To Investigate Crack Downs On Religious Freedom https://t.co/CY9Lr1UjLO via @dailycaller,2020-05-01 18:50:44
".@SenRickScott, @SenMikeLee, @SenatorEnzi, @SenRonJohnson and I are making a simple argument: American taxpayers should not be footing the bill to bail out fiscally irresponsible states. https://t.co/WAYvCoCINl",2020-05-01 18:18:01
"Today I’ll be joining @glennbeck to talk about the bipartisan #CombatCOVID19Challenge I started w @SenGillibrand. Here’s a look at some of the great work people are doing to help their communities #CombatCOVID19.  
 
Watch the interview at 5pm CT —&gt; https://t.co/nFAsF8zy6V https://t.co/Xux4u9iZnt",2020-05-01 17:31:31
