tweet,dates
"May 5th #NY12 #Coronavirus Update

Including:
- Introducing the Student Loan Forgiveness for Frontline Health Workers Act
- Information for SSI recipients on how to receive stimulus checks
- Updates on NY’s reopening plan
https://t.co/M7J1TE10a9",2020-05-05 22:40:13
"Access to birth control should never depend on where you live, work, or go to school. Enough is enough: The Trump administration needs to keep its #HandsOffMyBC https://t.co/glwXca69zt",2020-05-05 22:32:23
"Our nation owes an incredible debt to our health care workers on the frontlines of the #COVID19 crisis &amp; we need to do more than just saying thank you.
 
That's why I introduced legislation today to eliminate student debt for health care workers on the frontlines of  #COVID19. https://t.co/2FqnSB7KRz",2020-05-05 21:25:28
"Today, I joined medical professionals and #COVID19 frontline health care workers to introduce my new bill, The Student Loan Forgiveness for Frontline Health Workers Act.
 
WATCH: Our virtual meeting to discuss the importance of this critical legislation. 
https://t.co/nMUZ66ao4p",2020-05-05 21:10:06
"This is awful. Nobody should fear walking down the street, or simply existing, based on their identity. 

The rise in anti #AAPI violence and discrimination is wrong &amp; it must STOP. 
https://t.co/c42TYHPfxE",2020-05-05 20:50:38
".@RepSpeier and I are demanding answers and calling on Jaguar to reverse the nearly 3x price increase of Mytesi. 

No drug company should be allowed to profiteer, especially during the #COVID19 public health emergency. 
https://t.co/dbCYbUrDBS",2020-05-05 17:00:32
"Proud to join my colleagues in urging a universal, national rent and mortgage forgiveness fund be included in the next #COVID19 relief package.

As families fight for their health during this pandemic, we must protect their human right to stable housing.
https://t.co/FaAIEc55Uf",2020-05-05 16:10:10
"A great question, @morethanmySLE.
 
The American public needs to hear directly from the #Coronavirus Task Force &amp; has the right to ask questions through their Representatives. 
 
This is yet another action by Trump to block Congress’s constitutional duty to conduct oversight. https://t.co/YiPtuh4Gs0",2020-05-05 14:08:05
"The #2020Census counts everyone who lives in the United States. No matter who you are, we all count! To #GetCounted and shape the future of your community, visit https://t.co/2vrP44Bb2j",2020-05-04 22:05:23
"On the first day of #TeachersAppreciationWeek, I thank the teachers who always go above and beyond for our nation’s children. As a former NYC teacher, I can only imagine how challenging it must be to adapt to #COVID19. 

Thank you for all that you do!
#SendTeachersLove https://t.co/gDreV9ZZeL",2020-05-04 21:05:53
"Without immediate help, the US Postal Service—a vital staple of American society since 1775—could die by this summer. 

The stakes are too high. Congress must include vital emergency funding for @USPS in our next relief package. We must #SaveThePostOffice.
https://t.co/3u6d8nXQ64",2020-05-04 20:10:06
Terrible. https://t.co/7av7vGSzwg,2020-05-04 19:38:47
Congratulations Max and Leigh on your beautiful baby boy! https://t.co/ExyRVPHb9c,2020-05-04 18:10:14
"May 4th #NY12 #Coronavirus Update

Including:
- Demanding information from Jaguar Health about why they increased the price of Mytesi ahead of seeking approval for its use to treat #COVID19 patients
- NYS contact tracing job opportunities
https://t.co/299b6DdqbA",2020-05-04 17:57:10
"In the midst of a pandemic, we should be strengthening infection and control requirements NOT rolling them back. 

16,000 nursing home residents and staff have died from #COVID19. CMS must take action to protect safety not undermine it. 
https://t.co/1A9L1VIbfr",2020-05-04 17:05:50
"We all must do our part to protect our fellow New Yorkers &amp; help our city weather this storm. 

I’m urging EVERYONE to wear face coverings &amp; practice social distancing when possible. We can’t allow warm weekends to impact the progress we've made so far. 
https://t.co/dEVmiJ3BzZ",2020-05-04 16:25:02
"Police officers are meant to serve and protect, not to escalate situations by using excessive force. My office is demanding answers &amp; a thorough investigation of this troubling incident. https://t.co/UqkNlFqPTg",2020-05-03 21:50:35
"May 3rd #NY12 #Coronavirus Update

Including:
- Fighting for funding for cultural institutions with @RepJerryNadler, @RepPaulTonko, &amp; @RepPeteKing
- New street openings in NYC 
- NYS antibody testing study results 
https://t.co/1ZgwFoDG8i",2020-05-03 20:13:20
"May 2nd #NY12 #Cornavirus Update

Including:
- Introducing the Accountability for Acting Official Act with @RepKatiePorter 
- Urging @HHSGov and @SecAzar to not finalize a proposed rule that would roll back ACA anti-discrimination protections 
https://t.co/j7XPKgyh0t",2020-05-02 19:39:54
"Teachers are fiercely rising to meet unprecedented challenges during the #COVID19 pandemic. Now more than ever, we need to show them that they are appreciated. 

This Teachers Appreciation Month, join me in sharing why teachers matter to you. 

#SendTeachersLove https://t.co/BzilAHsvHG",2020-05-01 21:20:14
"The practice of female genital mutilation is a violation of basic human rights. Outlawing FGM in Sudan brings us one step closer to the global eradication of this practice &amp; to protecting the bodily autonomy, safety, and independence of women across the world. https://t.co/FBOj2rVqRa",2020-05-01 20:10:10
"May 1st #NY12 #Coronavirus Update

Including:
- Launching the new bipartisan Postal Preservation Caucus
- Requesting information from assisted living facilities to determine how they are protecting their residents from #COVID19 https://t.co/n1kmeBnENA",2020-05-01 19:50:20
