tweet,dates
"Kay Hagan served the people of North Carolina with dignity &amp; integrity. She was a well-respected legislator, a strong advocate for our Armed Forces, and a kind &amp; caring friend to all who had the pleasure of knowing her. 

Lucy &amp; I send our condolences to the entire Hagan family.",2019-10-28 20:25:45
"We owe an immense debt of gratitude to our incredible Special Forces and intelligence professionals who brought Abu Bakr al-Baghdadi - the ruthless leader of ISIS - to justice.
 
The world is a safer place today because of their extraordinary bravery, skill, and service. https://t.co/aARqHmYcJ6",2019-10-28 19:33:48
"A US-UK trade deal would create jobs, foster innovation, spur economic growth, and unleash billions of dollars in investment on both sides of the Atlantic.
 
After Brexit, this should be a top bipartisan priority. 

https://t.co/1NNC1qRPrb",2019-10-22 18:53:16
"""Illegal immigrants convicted of violent crimes should be deported.""

Amid the endless posturing and finger-pointing dominating politics these days, there are still some things that ought to transcend partisan division.

This is one of them. 

https://t.co/F77TrerysF",2019-10-18 16:28:30
"The people of Hong Kong are bravely standing up to the authoritarian Chinese Government and fighting for freedom and democracy.
 
They have our full &amp; unequivocal support. 🇭🇰🇺🇸

https://t.co/uVvQ9GbGTx",2019-10-17 17:23:59
"Elijah Cummings dedicated his life to public service. He was a passionate legislator, a champion for civil rights, and a tireless advocate for his constituents.
 
My prayers are with his wife, Maya, their three children, and the entire Cumming’s family during this difficult time.",2019-10-17 15:40:53
"Criminal illegal immigrants should be deported, not released back into our communities. 
 
This is common sense.

https://t.co/a5i2f8Dywf",2019-09-27 20:02:07
"The new trade deal with Japan will create billions of dollars in market access for American agricultural products. 

This is great news for farmers in North Carolina and across the country! 

https://t.co/J8yCe9DTf6",2019-09-25 22:36:52
"I just read the transcript. There was no quid pro quo and nothing that justifies impeachment.  
 
I think most folks have had enough of this circus. 

The politicians need to quit posturing and finger-pointing and get back to work.",2019-09-25 17:33:17
"The Department of Education’s findings paint a deeply troubling picture. The Duke-UNC Consortium for Middle East Studies’ use of federal taxpayer funds to promote a biased, ideologically driven agenda is irresponsible and immoral.

https://t.co/pLIyxBhHVG",2019-09-20 14:34:18
"#USMCA is a modernized trade agreement that will bolster North American commerce, create thousands of new jobs, and ensure American jobs are protected from outsourcing. 

It’s time to get this deal over the finish line. Even the @washingtonpost agrees:  https://t.co/VEX2Pkmk1b",2019-09-16 14:52:03
"September 11, 2001.

We will #neverforget. https://t.co/wEYprRfcc5",2019-09-11 13:41:09
"#USMCA will create 175,000+ new jobs, boost wages, safeguard our innovative edge, and expand markets for American agriculture and manufacturing.
 
No more delays. This will directly benefit North Carolinians and it’s time for Congress to get this agreement over the finish line. https://t.co/o87u6y1bdr",2019-09-10 18:06:14
"UPDATE: A tropical storm watch has been issued for most of NC’s central southeastern counties. 

Expect torrential rain and tropical-storm-force winds over the next 36 hours. 

More information is available at https://t.co/P5xdmH8EcD. https://t.co/2sOjWD1peH",2019-09-04 19:58:09
"As #HurricaneDorian continues to move up the Atlantic Coast, I urge North Carolinians to prepare for sustained rains and tropical-storm-force winds.

The storm’s path remains uncertain, so please make sure keep up with the latest updates at https://t.co/yQGS6ZibXo.",2019-09-03 20:19:08
"Lucy and I are shocked and heartbroken by the senseless acts of evil that took 34 lives in El Paso and Dayton this weekend. Our heartfelt prayers are with the victims and their loved ones. 

White nationalism is a vile and repulsive ideology that has no place in this country.",2019-08-05 14:26:45
"Lucy and I send our prayers and deepest condolences to the family and friends of Spc. Michael Isaiah and Pfc. Brandon Kreischer.

A grave reminder that freedom is not free. 

https://t.co/g8jNNw1TYL",2019-07-31 18:17:12
