tweet,dates
"This week the Senate passed a resolution from @lisamurkowski and I honoring Native women. From working on the front lines during #COVID19 to serving in highest levels of gov't &amp; Tribal leadership, Native women make indelible contributions to our communities every day. Thank you.",2020-05-08 19:23:48
"This is why we need much more state, tribal &amp; local gov’t relief in the next #COVID19 bill. We also need:
 
➡️Monthly direct payments &amp; extend expanded unemployment benefits for the duration of the crisis
➡️A national service plan
 
More info: https://t.co/L6CumukTig",2020-05-08 18:45:11
"I introduced a bill this week to expand National Service options to combat the COVID-19 crisis. We can help put people to work through service— growing the economy while assisting communities in New Mexico and across the nation, especially in rural communities and Indian Country.",2020-05-08 17:44:11
"Nurses are the heartbeat of our health care system, and in the midst of this pandemic, nurses are putting their lives on the line to fight #COVID19 in NM &amp; across the nation.

This National Nurses Week, let’s renew our commitment to honoring our nation’s nurses every single day. https://t.co/9WBs9fhpUL",2020-05-08 16:25:28
"Vets exposed to burn pits face greater risks from #COVID19. We need more resources to treat them and get the help they need, and to ensure that the VA has adequate PPE and support to get through this crisis. https://t.co/4FI1zDYQcT",2020-05-07 21:08:15
"I am deeply disappointed that @POTUS vetoed our resolution to prevent unconstitutional war w/ Iran, and that the Senate did not override his veto to protect the Constitution.
 
But there is bipartisan momentum behind this effort. The American people do not want a war with Iran.",2020-05-07 19:15:52
The Trump administration has the worst environmental record in history. And their rollbacks continue during the pandemic. This article lays out in detail how they have put the profits of polluters ahead of clean air and water. Shameful. https://t.co/wl8aomuFbk,2020-05-07 16:49:19
"The Trump administration needs to stop threatening the U.S. Postal Service. It’s a fundamental public service and a lifeline for so many across NM &amp; our nation, especially in rural America. We must protect USPS: https://t.co/SYCZvOf07m",2020-05-07 15:35:35
Our resolution to stop unconstitutional war with Iran isn’t about an election—it is about standing up for the Constitution. That’s why Democrats AND Republicans voted to pass it. https://t.co/L41QJjsE8p,2020-05-06 22:04:41
I fought hard to get rural broadband funding into the #CARESAct because access to the internet is more important than ever while people everywhere stay home during this pandemic. I'm glad to see $23 mil in #CARESAct broadband grants are going to communities in NM that need it.,2020-05-06 21:06:14
"I'm happy to see NM do the right thing &amp; give pay raises to those on the front lines. We need a ""heroes fund"" on the national level. Frontline workers risking their health deserve more than words of gratitude: we must ensure they're paid what they deserve. https://t.co/XJaorZ9XJ3",2020-05-06 19:25:28
"Right now, roughly 20% of American workers are out of a job, and a million+ graduates are about to enter the workforce.

That's why I'm introducing a bill to expand National Service options to combat the COVID-19 crisis. https://t.co/XcZ6sEP1tb",2020-05-06 18:40:20
Proud to announce $114 million in funding for 160 rural NM health care providers. This funding is critical for these brave providers to continue serving New Mexico’s rural and high-risk populations. Rural hospitals are lifelines for their communities. https://t.co/EQ7EVHGnRM,2020-05-06 16:12:06
I'm glad to announce $1.6 million in grants to NM Public Housing Authorities for rental assistance. This will help sustain local public housing authorities as they process an unprecedented need for secure and reliable public housing. https://t.co/hROMASx23y,2020-05-05 20:28:19
"Today is National Day of Awareness for Missing and Murdered Indigenous Women and Girls. We cannot continue to ignore this crisis.

Let’s come together and stand with Native women and girls to stop the cycle of violence. #JusticeForNativeWomen #MMIW #MMIWG https://t.co/bLlAY09m4n",2020-05-05 19:20:43
"Congratulations to New Mexico’s Poetry Out Loud State Champion, Zoe Callan! Zoe is a student at the Native American Community Academy in Albuquerque. She recited three poems at the #POL2020 state championship— if you want to read them, see the thread below:",2020-05-05 18:37:53
"I’m relieved the Trump administration is finally starting to get this funding out the door.
 
But it’s too little, too late. Native communities needed these resources weeks ago. The full fund should have been distributed by now. https://t.co/uFpDZNfie4",2020-05-05 17:53:11
"Today is #NationalTeacherAppreciationDay, and it couldn’t be more timely. With so many people staying home and schools closed, teachers in New Mexico and across the nation have stepped up to keep students active and engaged. Let’s thank educators today and every day. https://t.co/2wsV2W8P89",2020-05-05 17:05:35
"#COVID19 highlights racial disparities that have affected minority communities for generations. Communities of color in NM &amp; across the US have been hit hard because they already face barriers in health care &amp; food security, and a high % of frontline workers are people of color.",2020-05-05 15:43:29
"President Trump chose to sit inside the Lincoln Memorial — a solemn and hallowed place — to berate the press, play the victim and spread falsehoods during a global crisis. The National Mall belongs to the American people, not to @POTUS to use for brazen political grandstanding. https://t.co/Ze9BrinH5o",2020-05-05 00:09:57
"It’s been over a month since we passed the #CARESAct w/$8 billion for Tribes, but they still haven’t seen a dime of this relief. Tribes are working day &amp; night to serve their communities. There’s no reason for @USTreasury to drag its feet on sending funds. https://t.co/RZgALI4vLN",2020-05-04 21:14:34
"It’s simple: voters should be able to participate in the democratic process without putting their lives at risk. We need to make vote by mail, as well as early and absentee voting, widely available as we grapple with this pandemic.",2020-05-04 20:49:50
