tweet,dates
"The @IRSnews worked over the weekend to make improvements to the 'Get My Payment' app. If you haven't received an Economic Stimulus Payment, check the app at https://t.co/FN5lstE69n as updates have been made. This is the best resource to stay up to date with your payment status.",2020-04-28 14:33:30
"I’m pleased Tulsa-West Tulsa Levees Chief’s Report has been completed. For too long, Tulsa levees have posed a high risk to communities they are intended to protect from flooding. This report is a huge step in modernizing Tulsa’s levees &amp; improving the safety of our communities.",2020-04-27 15:54:01
The #PaycheckProtectionProgram begins lending again at 9:30 am CST today. The additional $310 billion provided means more relief for Oklahoma families and small businesses. https://t.co/3VHkWbOcY7,2020-04-27 14:20:57
Reminder the Get My Payment tool on https://t.co/a0yB6LBkCA will be unavailable TONIGHT from 9 pm to approximately 12am CST in an effort improve user experience &amp; address concerns. This will help speed up the process in getting Economic Impact payments to the hands of taxpayers.,2020-04-25 15:00:00
"Want to know where the first round of #PaycheckProtectionProgram funding went? Here's a breakdown of approved loans by industry sectors.  
 
The additional funding signed into law today allows us to continue providing relief for small businesses and families in these industries. https://t.co/MyKwJVIGwX",2020-04-24 17:43:43
"Phase 3.5 SIGNED into law= more relief for Oklahomans
➡️ $310 billion for small businesses through #PaymentProtectionProgram 
➡️$100 billion for hospitals and testing https://t.co/BEKG12zw1M",2020-04-24 16:57:22
Reminder the Get My Payment tool on https://t.co/a0yB6LBkCA will be unavailable TONIGHT from 9 pm to approximately 12am CST in an effort improve user experience &amp; address concerns. This will help speed up the process in getting Economic Impact payments to the hands of taxpayers.,2020-04-24 14:00:01
Reminder the Get My Payment tool on https://t.co/a0yB6LBkCA will be unavailable TONIGHT from 9 pm to approximately 12am CST in an effort improve user experience &amp; address concerns. This will help speed up the process in getting Economic Impact payments to the hands of taxpayers.,2020-04-24 02:00:00
Ten minutes until we are live with our virtual town hall. We're excited to get the opportunity to hear from you and answer some of your most pressing questions. https://t.co/CeQpGUxdq8,2020-04-24 00:20:00
"One hour until we are live with @GovStitt. Grab supper, think of some questions you'd like to ask, and join us on Facebook Live or https://t.co/UiRXEqWrnI at 7:30 pm. https://t.co/ANQ8JjgOPR",2020-04-23 23:30:00
The House just passed additional funding for small businesses through the #PaymentProtectionProgram. Next stop ➡️ @realDonaldTrump's desk to be signed into law. https://t.co/EH58sVDKT7,2020-04-23 22:19:17
We are two and half hours out from our town hall with @GovStitt. Tune in to ask questions you want answered as we discuss the federal and state response to #COVID19. Anyone can watch on Facebook Live or at https://t.co/UiRXEqWrnI. https://t.co/ndTAVwhyix,2020-04-23 22:00:00
"The Get My Payment tool on https://t.co/a0yB6LBkCA will be unavailable for several hours on the following evenings to improve user experience &amp; address concerns. This service will be unavailable from 10 pm -1 am EST on: 
·Thursday, April 23
·Friday, April 24, 
·Saturday, April 25",2020-04-23 20:09:04
Tonight I'm hosting a virtual town hall with @GovStitt to discuss the federal and state response to COVID19 and the resources available to Oklahomans. Anyone is welcome to join us at 7:30 at https://t.co/UiRXEqWrnI or on Facebook Live. https://t.co/D6Yn2txYCw,2020-04-23 20:00:00
"Today begins a special month for Muslims around the globe. As you observe Ramadan, I wish you all a peaceful time of prayer, fasting and reflecting. https://t.co/gVOkKha21E",2020-04-23 19:14:31
"Receiving your Economic Impact Payment through direct deposit is a faster alternative than receiving it through the mail. If you are not sure if the IRS has your direct deposit information, use their free online tool to submit it so they can issue your payment immediately. https://t.co/QBnx2plbu0",2020-04-23 15:45:16
I hope you'll join @GovStitt and me at 7:30 for our virtual town hall. Feel free to watch online at https://t.co/UiRXEqWrnI or hop over to my Facebook to watch it live. https://t.co/sL0V0U1JDu,2020-04-23 14:59:17
