tweet,dates
"Thanks to the students and faculty at @IowaStateU for working to help keep our first responders and those on the frontline, safe. Using 3D printers, they are making face masks for Iowa hospitals. https://t.co/HyZr88Wxmv",2020-04-01 18:59:58
International Travelers: the US @StateDept issued an updated Level 4 Global Health Advisory. Individuals who want to return to the US should seek to do so now! Prospects for commercial or evacuation flights could become more limited or unavailable. https://t.co/xHSB8kCvdK,2020-04-01 18:45:55
"Last year, a full-time working woman earned just 81 cents for every dollar earned by her male counterpart. Women of color made even less.
 
As we face a global crisis on this #EqualPayDay, ensuring ALL workers are treated equally is more crucial now than ever before. https://t.co/0LN1epbk9A",2020-03-31 18:11:03
"For folks in Johnson County who are in need of food assistance, below is a list of locations you can receive help. Many other counties and school districts in Iowa are offering food assistance during this time as well. You can contact them directly. #COVID19 https://t.co/l3mXWkPZV6",2020-03-31 17:02:09
"Due to the passage of the third bill to combat #COVID19, the CARES Act, @iowaworkforce released new guidelines for unemployment insurance. If you need more info, take a look below and see how these new rules may affect you. https://t.co/ZwHGeF97Xd",2020-03-30 20:30:40
Very sad to hear of the first death due to #COVID19 in Iowa's Second District. Terry and I send our condolences to their family and loved ones and to those of everyone who has been affected by this illness.,2020-03-30 17:27:55
"Very sad to hear of Jean Oxley’s passing. She was the first woman elected to the Linn County Board of Supervisors, where she served for 24. She used her position to fight for the elderly, youth and people with disabilities. Terry &amp; I send our condolences. https://t.co/GV4perZKf3",2020-03-30 13:19:17
"For all the latest information on #COVID19, including steps to tackle the virus and resources for coping, check out the @UIowaCPH website! 🔽🔽 https://t.co/9BF3TE1nL3",2020-03-29 20:36:52
"While folks continue to #StayHome, here are a few activities that will help you pass the time. https://t.co/TDADuJ2lMM",2020-03-28 22:25:59
We can’t leave our front-line fighters without the supplies they need to save American lives. The Medical Supply Chain Emergency Act will force the President to federalize American manufacturing &amp; end the supply shortage. We need the #DefenseProductionActNOW. https://t.co/bVCZJ2heMd,2020-03-27 18:47:46
Very pleased that @IowaStateU and @uiowa have come together in this time of need to help speed up #COVID2019 testing across Iowa. This collaboration will expedite testing in order for Iowans to get their results faster! https://t.co/6355WNSiOB,2020-03-26 21:30:10
"Community health centers play an integral part in Iowa’s healthcare system, which is why I am pleased that local CHCs in Iowa's Second District received funding to help combat the #COVID19 illness &amp; keep Iowans healthy and safe. https://t.co/Vn4QRjNypj",2020-03-25 21:53:41
Thank you to the farmers who keep food on our tables and fuel in our vehicles. #NationalAgDay https://t.co/hdDtqlvSCQ,2020-03-24 14:54:29
"If you’re an Iowa small business and have questions about disaster assistance and the impact of the #COVID19 virus, join @SBA_Iowa TODAY for a free webinar. Details 🔽🔽 https://t.co/AlUo967NhL",2020-03-24 14:51:22
"If you’re a small business owner and struggling financially in these difficult times, the State of Iowa has begun offering Small Business Relief Grants to assist.  Visit https://t.co/gGtuC5wLWK for more info. https://t.co/5wdjjAmcAx",2020-03-23 20:46:02
Very sad to hear of Dean Borg’s passing. I always enjoyed sitting down and chatting with him as former moderator of @IowaPress. His leadership of the show built it into what it is today. Terry and I send our sympathies to Dean’s family and loved ones. https://t.co/4aQUl4bI2e,2020-03-23 14:52:44
There are concerns from across the district about PPE shortages. Congress &amp; the President must act now to address this shortage. Our healthcare workers should not be worried about supply shortages as they work overtime to keep us healthy and safe. https://t.co/zcZ1qciR0t,2020-03-22 19:27:23
"Even though you may not be showing symptoms, you could still be a carrier of #COVID19 &amp; pass it along to others without knowing. It’s important to practice these CDC recommendations to help slow the spread and keep yourself and others safe and healthy https://t.co/3LmkuWIfVv",2020-03-21 16:44:29
"Are you able to donate blood? Due to the cancellation of large blood drives and social distancing, our nation’s blood supply is low. Many blood centers are still open and you can make an appointment to donate today! More info from @US_FDA: https://t.co/uras6UApC1",2020-03-20 13:36:10
"Healthcare workers are on the frontlines in the fight against #coronavirus! We must make sure they have the supplies they need to properly treat and care for those who become sick, as well as to protect themselves. https://t.co/8DYLmHpomH",2020-03-19 21:01:51
"Even though you may not be showing symptoms, you could still be a carrier of COVID-19 &amp; pass it along to others without knowing. It’s important that everyone helps out in times like these and that means staying home and avoiding gatherings where it could be passed unknowingly. https://t.co/KKg8kldCya",2020-03-18 21:13:32
"Due to public safety and to help slow the spread of COVID-19, my physical offices in Iowa City, Davenport and DC will close 3/17/2020. Iowans will be able to reach our office between 8:30am-6:00pm CT. Emails will monitored on a regular basis. More info: https://t.co/rl2MTo4skn",2020-03-16 23:12:14
"For the latest information and facts about the coronavirus, I encourage everyone to visit the CDC's website. They have the most up to date information and ways to help prevent its spread. Check them out in the link below! https://t.co/eKmRlRUAcT",2020-03-12 15:00:53
Back to Back! Congrats to the @NSladylancers on winning the Iowa girls' state basketball tournament for a second year in a row! #IA02 https://t.co/kBAWCETEfQ,2020-03-09 14:37:57
"Below is my statement on the recent positive testing of 3 Iowans for #COVID2019. For more information visit https://t.co/Q9nAgwQHCa.  In addition, a public hotline has been established for Iowans with questions about COVID-19. The line is available 24/7 by calling: 2-1-1. https://t.co/FBqeVKLiQF",2020-03-09 00:59:59
"Today and every day, we must honor the sacrifices and contributions of the women who came before us by recommitting ourselves to the fight for true equality. #IWD2020 #WomensHistoryMonth https://t.co/uUeCtPCvAF",2020-03-08 20:16:14
"Once again, the Trump Admin &amp; @EPA looked farmers in the eye and told them one thing, only to stab them in the back when they turn around. Iowans know the #RFSworks and I'll continue fighting to expand access to renewable fuels &amp; grow rural economies. https://t.co/KJH51Giomu",2020-03-06 19:09:53
Thank you to my friend @RepFinkenauer for speaking out about your battle with endometriosis and showing us what true strength looks like. Your voice will bring hope and encouragement to the 6.5 million women in this country who are affected by this painful condition. https://t.co/mLKuN6IsGl,2020-03-05 19:44:41
"Older Americans have the fundamental right to:

✅Preserved and improved Social Security benefits
🔒Protection against financial exploitation and digital identity theft
👴Protection against age discrimination in the workforce

#ProtectOlderAmericans https://t.co/zLOTZtFjPy",2020-03-02 15:09:08
