tweet,dates
"The next time Speaker Pelosi and Majority Leader Hoyer want to accuse @realDonaldTrump of not having a plan to get America back to work, I would like them to remember that they didn’t have a plan to get 435 people back to Congress next week. https://t.co/tuMfF72Ako",2020-04-28 17:43:15
"""Help is On The Way"" → The Paycheck Protection Program started back up today after we passed additional aid last week. We're focused on getting this help where it needs to go: our small businesses and local employers. https://t.co/MCNrftRwyE",2020-04-27 21:35:50
"Are you ready for some @NFL Football? Well, at least the draft? Let’s go @Tuaamann.",2020-04-23 23:33:09
"Not only is this language dangerous, Lex, but it also delegitimizes real transgressions. On a week when we mourn the murder of more than 6M during the Holocaust, your hyperbole invoking Nazism is both childish and disrespectful to our Jewish community – especially at GSO College. https://t.co/qaQNQnxyXh",2020-04-23 20:16:52
"Back in DC for today's vote for more small business relief – as we should be. Especially when times are hard, Congress needs to step up, do our jobs, and show up. https://t.co/AQXolM1jO0",2020-04-23 11:01:42
#SecondChanceMonth is a reminder of the power of renewal. The path to redemption is paved with the hard work + dedication of the organizations and nonprofits who empower those seeking to turn the page and achieve the promise of opportunity. We thank them. https://t.co/adMxWbteDF,2020-04-22 19:32:57
"On Holocaust Remembrance Day, as we reflect on the millions of lives tragically lost to hatred during this stain on human history, we dedicate ourselves to ensuring that future generations know of these horrors and vow #NeverAgain. #YomHaShoah https://t.co/W9B1fj6EoG",2020-04-21 20:57:44
"I’ll be a NO on the proxy voting change for the House, but if we’re going to discuss altering how we’ve voted for two centuries, it should at least be a bipartisan discussion. @HouseGOP + @HouseAdmnGOP has reached out multiple times to @SpeakerPelosi’s office but with no response",2020-04-21 17:53:08
"The small businesses needing help in NC who I am talking with every day don’t have shareholders.

In replenishing the PPP funds, banks and big businesses should not be sorting winners and losers. We want all of our small businesses to be winners here. 

https://t.co/ytNDwuk5qZ",2020-04-21 17:14:57
"These home tests are fantastic news for our country and the safety of our healthcare workers. @LabCorp – in our district in Burlington, NC – is making and processing these. A key step to getting our people and our economy back on our feet. Thank you @US_FDA and LabCorp. #NC06 https://t.co/g88DKRSWlH",2020-04-21 16:14:29
"There is country first and then there is me first. 

The survival of small businesses in North Carolina and their employees livelihoods are not ""leverage."" https://t.co/1K9iGPCqxP",2020-04-20 21:27:26
"We may not have a full picture of the consequence of opening back up for business, but we sure as heck know the consequences if we don’t. #ReopenAmerica https://t.co/aEg7W5fGfl",2020-04-18 16:52:54
"Senate Democrats + Speaker Pelosi blocked a clean bill for more PPP funds, but just blaming them is unacceptable.

McConnell + Pelosi need to call every Member back on Monday to put their priority on the record: keeping people employed + businesses open or their partisan agenda.",2020-04-17 16:52:20
