tweet,dates
I invite you to review my discussion on Varney and Company about why #Nebraska leads the nation in per capita PPP loans approved https://t.co/VJvLf98hj2 @Varneyco @FoxBusiness,2020-04-21 19:43:48
"Here’s the next deal under consideration for our country: $450B in further #coronavirus relief––$300B for Paycheck Protection Program, $50B for Economic Injury Disaster Loan program, $25B for testing, $75B for hospitals, with special focus on helping under-banked small businesses",2020-04-21 19:32:40
I also discussed with @SecretarySonny the sweeping problem of rolling processing plant closures and the possibility of best practices for testing and sanitation emanating from Nebraska for use nationwide––to keep disease out and our food supply uninterrupted @USDA @unmc,2020-04-20 18:58:40
"Just spoke with Ag @SecretarySonny Perdue. Food supply remains sound with some regional disruptions as logistics shift to match food sources to needs. Using new funds allocated by Congress, @USDA is working to create care boxes of dairy, produce and meat for pickup at food banks",2020-04-20 16:33:07
"Nebraska ranks #1 in the US in per capita #PPPloans loans approved. A reporter @Reuters called to ask me why. The first thing I told him: ""Nebraskans know how to plow.” If you or anyone you know is still having difficulty, my staff and I are here to help https://t.co/IvSCxSv6XR",2020-04-18 02:35:06
"Very important effort out of Washington to help farmers and livestock producers. Building on Ag portion of CARES Act from Congress, the $19B package includes direct payments, and mass purchases of produce, dairy &amp; meat distributed to those in need @realDonaldTrump @SecretarySonny",2020-04-18 01:52:34
"Proud that #Nebraska leads the nation in small business Paycheck Protection Program loans approved, per capita. Great teamwork! 
@SBAgov
@SBA_Nebraska 
@nebankers",2020-04-16 22:06:01
"Pleasure to join #Nebraska pharmacists today—thanks for all you are doing to keep us healthy and safe during the #coronavirus pandemic. Going forward, let’s work together to ensure that critical medicines are Made in America. @NebraskaPharm",2020-04-15 22:33:19
Children’s Hospital and Medical Center in Omaha has pointed out a problem with children’s hospitals being unfairly left out of federal #coronavirus relief funds. We’ve notified Health and Human Services Secretary Azar looking for a potential fix. @SecAzar @ChildrensOmaha,2020-04-15 22:29:14
"As co-chair of the International Conservation Caucus, today I joined an innovative virtual caucus briefing on links between the illegal trade in exotic wildlife and ""spillover"" into human pandemics. I invite you to watch here. #coronavirus @TheICCFGroup https://t.co/Rv7SB9ez15",2020-04-15 21:01:37
"In the midst of our fight against #coronavirus , it’s important to celebrate a bit of good news. The PPP loan program helped Steve Glenn of Executive Travel in Lincoln re-open his business. Here’s the virtual ribbon- cutting. @SBA_Nebraska @SBAgov  https://t.co/IQvLsM1rrB",2020-04-15 17:50:18
"I wish the Yazidi community in Lincoln and around the world a Happy New Year! May this coming year bring you more peace, happiness, and justice. #CarsemaSareSale #Yazidis",2020-04-15 13:06:29
I invite you to review my interview on Full Court Press with Greta Van Susteren on how #Nebraska is fighting #coronavirus and helping our country. @unmc @greta https://t.co/25LXS9oxsX,2020-04-14 23:12:39
"As I learned from Treasury Secretary Mnuchin today, over one million small businesses are participating in the Paycheck Protection Program (PPP). If you are facing any challenge in this regard, we are here to help. #PPPLoans #coronavirus",2020-04-14 18:29:34
"Thanks to the good people at the People’s City Mission Help Center, working hard to help others. @PCMLincoln
 #coronavirus https://t.co/I9RmfSaxVu",2020-04-13 22:28:17
"In our call this week with Vice President Mike Pence, he asked that we share these important health precautions with you. @Mike_Pence #coronavirus https://t.co/iTpICDODvF",2020-04-10 22:11:19
We continue to work through issues with the rollout of the important Payment Protection Program for small businesses. Let us know if we can help you. #coronavirus #PPPloan,2020-04-10 21:27:11
"Many Americans use this time of year to reflect upon higher things. As painful as the suffering has been, large in-person gatherings this weekend will have to be curtailed. I'd still like to wish you and your family a blessed #Easter and joyous #Passover https://t.co/JCVPRMUBti",2020-04-10 19:37:12
"A happy story in the midst of #coronavirus . Welcome home from Peru, Eric and Mackenzie Savaiano. Glad things finally worked out! https://t.co/E08IkFyy4W",2020-04-09 22:12:31
"Just finished a telephone town hall on #coronavirus with Dr. Gold of @unmc . Important questions––and answers––on protecting #ag economy, contact tracing, developments in antibody testing and medical dynamics around keeping patients off ventilators. https://t.co/gheigz9Y6v",2020-04-09 21:01:24
"Per my call today with @USDA , excess food supplies due to drop in restaurant and school demand are being moved into food banks for those in need. #coronavirus",2020-04-09 19:52:34
It has begun. Japan is moving significant manufacturing out of #China due to dangerous trade dependence exposed by #coronavirus https://t.co/h2nUDMOLIc,2020-04-09 19:27:21
"Great conversation on KLIN’s “Road to Recovery” last night about what your federal government is doing to help you, your family, and small business during #coronavirus https://t.co/6tuPq8J4Dd",2020-04-09 19:18:22
"Quick update from leaders @USDA: nation’s food supply continues to be safe and sound; movement logistics adjusting; drop in demand due to school/restaurant closures has hurt produce, milk, meat. Congressionally directed assistance package is being put together now @SecretarySonny",2020-04-09 17:39:37
"Thanks to roughly 60 businesses who participated in the #Columbus Chamber webinar. We discussed three primary federal funding options: Paycheck Protection Program, Emergency Injury Disaster Loan, and tax credit. You can review the event here https://t.co/xoyyGYIFv8 #coronavirus",2020-04-08 20:50:20
"Really proud of staff member Rita Sanders of #Bellevue who, in addition to her many obligations, has found the time to sew two hundred masks. #coronavirus https://t.co/ZwTSYJZbCZ",2020-04-08 20:35:56
"Just finished a call with Vice President Pence, Dr. Fauci, Dr. Birx, and Treasury Secretary Mnuchin. A hint of good news: in the early crisis states of #California and #Washington, social distancing is working. #coronavirus",2020-04-08 17:33:12
"Per Administrator Seema Verma, the first wave of money is coming to hospitals this week for #Medicare reimbursement. This should be particularly helpful to our rural communities. #coronavirus #ag",2020-04-08 16:40:00
The Paycheck Protection Program for small businesses is working—helping our communities fight through this virus. It’s so popular that Congress needs to give it additional support—we are working on it now. Here to help. #PPP #PPPloan #coronavirus,2020-04-08 14:59:47
"As Nebraska fights back #coronavirus , here are answers to your frequently asked questions. We are here for you https://t.co/iPwtb49PIi",2020-04-07 23:30:42
"Amid the challenges to persons, families and small business, so refreshing to speak to Pastor Tom Barber of People's City Mission, ""Lincoln’s safety net since 1907."" Pastor Tom informed me that The Mission is open—Help Center as well––for anyone in need @PCMLincoln #coronavirus https://t.co/XSHdU1zTYy",2020-04-07 22:42:54
"Yesterday, I conducted a telephone town hall with @unmc Chancellor Dr. Gold. We had a number of wide-ranging, good questions––and answers––about #coronavirus , protective measures, restriction of liberties, drug prices and #China . I invite you to listen https://t.co/bhhoWUf2kK",2020-04-04 00:31:43
"The Payment Protection Program for small business rolled out today. We continue to work with banks and the SBA to smooth out wrinkles. If you have any questions or concerns, please contact my office. We are here for you. @SBAgov #coronavirus #PPPloan",2020-04-03 19:43:31
I invite you to review a telephone town hall I hosted yesterday with UNMC Chancellor Dr. Jeffrey Gold and Leon Milobar of the U.S. Small Business Administration. @SBAgov @unmc   https://t.co/h9Kab0gUDf,2020-04-03 14:10:20
Protecting our food supply is critical during this national crisis. We’ve asked Ag Secretary Perdue to move immediate assistance to cattle producers who have been hard hit by #coronavirus @SecretarySonny  https://t.co/c8gkLtuC84,2020-04-02 23:57:43
"As traumatic as #coronavirus has been for America, I'm so proud of Nebraskans. We have been very compliant. And we understand the magnitude of the moment––with so many beautiful stories of neighbor helping neighbor and people sacrificing for one another. My office is here for you",2020-04-02 23:28:47
"Even amidst our national fight against coronavirus, high-level wit is always welcome! After learning the Kennedy Center received $25 million in the #coronavirus relief bill, one Nebraskan asked with characteristic Husker humor: “Where are my tickets?”",2020-03-31 23:13:31
"Appreciated the opportunity to attend Governor Ricketts' press conference today, where he gave a great deal of important guidance––such as Nebraskans returning from out-of-state #coronavirus hot spots, including Colorado, should quarantine for 14 days @GovRicketts",2020-03-31 20:41:58
"If you have a question about federal #coronavirus relief for which you, your family, or small business are eligible, here are some answers to frequent questions. For help with more technical issues or other concerns, please let me know. We are here for you https://t.co/NyU3D37vOQ",2020-03-31 18:58:23
The Nebraska federal delegation has sent a letter to President Trump in support of Governor Ricketts’s major disaster declaration for #Nebraska due to effects of #coronavirus on our state @realDonaldTrump,2020-03-30 21:47:38
"As our country fights back against #coronavirus, please know we are here to help. If you have questions about the Cares Act just passed by Congress, let me know. I will keep posting answers to commonly asked questions. 
https://t.co/Ba9PYtGEw6",2020-03-30 21:35:07
It was necessary to act. I invite you to listen to a discussion of my support for congressional action to fight #coronavirus—plus what may be next—with Julie Mason on @SIRIUSXM @POTUSPressPool https://t.co/3jvlNccyLQ,2020-03-28 00:05:10
"The Cares Act just passed Congress to help individuals and families, small business and our health care system overcome this pandemic. Given rapidly changing dynamics around #coronavirus I put together a list of answers to your questions about the new law https://t.co/kybqncgWPf",2020-03-27 23:37:22
"This is an unprecedented crisis, requiring an unprecedented response. With this battle plan from our government—and the sacrifice and courage of the American people—we will fight back, we will help our sick, and we will restore our great nation. I support the bill. #coronavirus",2020-03-27 17:18:21
"Given the rapidly changing dynamic in our country around #coronavirus, I put together a list of answers to frequently asked questions about federal assistance under consideration by the U.S. House of Representatives. https://t.co/O4gWw4HoEt",2020-03-27 00:58:41
This afternoon I held a telephone town hall with local small businesses to discuss federal resources available to them as we turn the corner on #coronavirus . I invite you to listen: https://t.co/A4NTbHzqL4,2020-03-26 00:40:00
"Important conversation on KFAB Radio this morning regarding the unprecedented federal response to #coronavirus . I invite you to listen: 

https://t.co/gSmy2thQ70",2020-03-26 00:19:47
"A former colleague of mine famously said: “Never let a serious crisis go to waste."" Here’s a better message: Don't let a crisis go without addressing the crisis. #coronavirus",2020-03-24 22:52:18
"In the midst of #coronavirus , it may sound peculiar to note that this is #NationalAgDay . But our food supply is safe and abundant. Thanks to America's farmers and ranchers––and all those who move our food from farm to table. @USDA @SecretarySonny",2020-03-24 15:01:08
"To help Nebraskans understand the current policy dynamics in play, I have crafted a summary sheet of legislation under consideration right now to Protect Health, Protect Workers, and Protect Small Business: https://t.co/4c5crGBy5W #coronavirus",2020-03-23 23:40:47
"During this difficult time for our country, the Senate needs to act quickly to protect America’s health care, workers, and small businesses. There is too much uncertainty. No time for delay. #coronavirus",2020-03-23 23:18:55
"As I write, Congress is considering and expected to pass a very large piece of legislation that will send checks directly to many Americans, and direct assistance to small businesses in dire circumstances. https://t.co/L7FgPyIAVp #CoronaVirusUpdate #coronavirus",2020-03-21 00:56:12
"If you can, one way to help during this tough time is to buy gift cards from small businesses. A good program rolling out Monday: https://t.co/thvprnHsal #coronavirus",2020-03-20 21:39:07
"Thanks to all who participated in today's telephone town hall on #coronavirus Important discussion on federal response, supplies, small business impacts and helping persons in need. This is a tough moment for our country. We are here to help. https://t.co/KxEL7sxAT2",2020-03-20 20:44:52
"Important conversation on Rural Radio today about the federal response to #coronavirus—protecting health, protecting workers, protecting small business, and maintaining food security  

https://t.co/j3gNb7GY2e",2020-03-19 23:30:48
Just got off the phone with the Secretary of Agriculture and the Commissioner of the Food and Drug Administration. Our nation’s food supply is sound and uninterrupted. One small way we can help our struggling  restaurants is #TakeOutFriday @USDA #coronavirus,2020-03-19 22:48:13
Today the Senate passed and President signed the Families First CoronaVirus Response Act. I previously voted for it in House. Provides free #coronavirus testing and paid sick leave for affected workers. Builds on our earlier $8.3B bill to protect America https://t.co/usgY8lqZoU,2020-03-19 02:40:17
"We will see a spike of #coronavirus cases in the coming days as testing increases. Hopefully, we will flatten by next week and turn the corner.",2020-03-18 16:52:51
Extraordinary moments call for extraordinary measures. We must immediately consider funds for small businesses in dire circumstances—and persons who need cash. #coronavirus,2020-03-18 16:45:16
"Just like our military supplies, medical equipment should be Made in America. Not China. @realDonaldTrump #Decouple",2020-03-18 16:31:20
"The #coronavirus pandemic is a serious threat to our country. We are fighting back to secure our healthcare system, protect America’s small businesses, and meet your family’s needs. Here is a document I wrote on the current state of the legislative process https://t.co/XbLqEpYyff",2020-03-18 01:32:19
"The House has passed the Families First CoronaVirus Response Act with my support. It provides free #coronavirus testing and paid sick leave for affected workers. It builds on our earlier $8.3B bill to protect America. Upon Senate passage, the President has committed to sign it.",2020-03-14 05:36:35
"Today, the President declared a national emergency on coronavirus. Last night, I hosted a telephone town hall for Nebraskans on #coronavirus with @unmc Chancellor Jeff Gold. I invite you to listen to the questions and answers in our thoughtful discussion 
https://t.co/jhkADAZH44",2020-03-14 00:01:31
"The President just declared a national emergency on #coronavirus It includes expanded telehealth screening, plus drive-through testing for those who need it. Google will have a website telling you where to go. Congress is working on a bipartisan initiative to provide further help",2020-03-13 20:24:25
"I invite you to review last night's telephone town hall with UNMC Chancellor Dr. Jeffrey Gold. I updated Nebraskans on actions the government is taking to protect them. Dr. Gold provided critical updates on #coronavirus and best health practices  @unmc 

https://t.co/twHVJdXEqr",2020-03-13 15:24:48
"The Trillion Trees Act is a great bipartisan initiative. By enhancing biodiversity, habitat, and natural security, we can fight carbon pollution and build a bridge to a sustainable future.

https://t.co/uriaABty9q",2020-03-10 23:10:48
"Due to government action to suspend travel from infected areas of #China and to place Americans from infected areas into quarantine, we gave America time to prepare. Now, with new resources from Congress, we're equipped for a full response to #coronavirus https://t.co/GrMVPbTRiF",2020-03-06 23:38:31
What a nice surprise to see friends from Saint Elizabeth Ann Seton parish in Omaha early a.m. in the Capitol! https://t.co/uVmTcmOBSB,2020-03-05 19:10:11
University of #Nebraska Medical Center is a leader in infectious disease treatment and containment. Pleased that UNMC Chancellor Dr. Gold joined me today to give you the latest #coronavirus update––both what we're doing in DC and back home to keep you safe https://t.co/LoL6OUQFja,2020-03-05 18:55:49
"The House just passed a #coronavirus emergency bill. I voted for it. Half the funding goes to testing, treatments and vaccine development. Other money goes to state and local preparation and response and to ensure our drug supply is safe and available @US_FDA",2020-03-04 21:58:30
Our unprecedented standard of living and world-leading entrepreneurship exist because at critical hinge moments when everything was on the line brave men and women stepped up to defend our nation. Honored to meet Veterans of Foreign Wars of Nebraska at today’s #Nebraska Breakfast https://t.co/A3Bml0eMme,2020-03-04 20:31:21
"A pleasure to meet with Khristine, Kelly, Lindsey, Ruby and Jen of Epilepsy Nebraska to discuss ways to help the over three million Americans––half a million of whom are children––with #epilepsy  @EpilepsyFdn @EpilepsyNebras1 https://t.co/5z3rRm83Pv",2020-03-04 20:09:01
"I invite you to listen to a national radio interview about what #coronavirus revealed about #China and what we are doing in Congress to protect you, your family, and community 

https://t.co/BPuv2e6TXK",2020-03-04 19:35:37
