tweet,dates
"“The only victories that matter in Washington are the victories that deliver for the American people.” 

Well said @POTUS!",2020-02-05 02:36:28
“The United States is indeed where the action is!” - @POTUS  #SOTU,2020-02-05 02:24:26
Glad to have Joel Myler from Traverse City as my guest at tonight’s State of the Union address. Looking forward to an exciting night with @POTUS laying out an optimistic vision for the future of our great Nation. #SOTU #Mi01 https://t.co/4zDDZJ6qp1,2020-02-05 01:20:57
"Heading back to Michigan aboard Air Force One with @POTUS! Looking forward to discussing USMCA and other issues that are important to the First District, and the entire state. https://t.co/Na6JKJDuAJ",2020-01-30 19:14:12
"I'm thankful that the Senate VA Committee unanimously passed the amended IMPROVE Act today. I introduced this bill in the House to address the suicide crisis faced by our Veteran community. 

Read more here —&gt;

https://t.co/WrgGtb9HIM",2020-01-29 22:39:58
Enjoyed my visit last week to the @WaupacaFoundry! https://t.co/SIfJtp1HVi,2020-01-28 14:30:50
"Qassem Soleimani was responsible for over 600 American deaths and planning further attacks on Americans. Yesterday, this perpetrator of evil was eliminated thanks to our military strength and President Trump’s decisive action. /1",2020-01-03 14:31:09
"The voters of the First District overwhelmingly elected @realDonaldTrump to office. Today, I stood with the constituents of the District and emphatically voted ‘NO’ on the Democrats’ impeachment sham. It's time to get back to the work we were sent to accomplish. https://t.co/dkFeYenN3G",2019-12-19 02:37:59
"If this isn’t partisan politics, I don’t know what is! The impeachment votes today represent the worst of Washington, D.C. - yet another reason my constituents are so disillusioned with the process and disappointed with the 116th Congress.  

#ShamImpeachment https://t.co/gG7pNsIUSV",2019-12-18 21:16:53
"✅ $75 million for a new Lock in the Soo. 
✅ Largest pay raise for our troops in a decade. 
✅ Increase in Great Lakes Restoration funding. 
✅$1.7 billion for a border wall and security. 
✅Protecting life and the Second Amendment. 

Read more here ➡️➡️➡️https://t.co/zTeZ34RZrE",2019-12-17 20:40:24
Go Navy 🏈 https://t.co/BSzxA9pKDH,2019-12-14 18:38:32
"Withholding paychecks from Members of Congress who fail to pass appropriations is an important step to prevent government shutdowns, which hurt the economy and millions of everyday Americans. But it’s also an important step to promote fiscal responsibility
https://t.co/OpdkYW8Ln2",2019-12-13 17:21:55
"Promises made, promises kept. 

We’re building a new Lock in the Soo and our partners @detroitdistrict are makeing historic progress! 

#BuildTheLock https://t.co/tU3rTlwTGz",2019-12-13 16:32:09
"As if we needed further proof that this impeachment attempt is entirely unhinged - one of today’s key witnesses took an entirely unnecessary shot at @realDonaldTrump’s son Barron. 

Enough of the #ShamImpeachment
https://t.co/wbvfSQhvQN",2019-12-04 20:39:49
"What was once described to me as a pipe dream is now becoming a reality. 

Read my oped in the @WashTimes! https://t.co/PM8N7Y55gu",2019-11-27 00:22:03
"Thread/

My statement to @MichiganRadio:

I was sent to Washington to work on important issues like Veteran suicide prevention, fixing the guest worker visa program, passing the USMCA, expanding broadband access in rural America and... /1",2019-11-25 19:08:29
It’s time to put politics aside and pass the USMCA! https://t.co/3dkqS4BGSi,2019-11-22 20:40:10
Thank you @Rep_Watkins for supporting this critical legislation to combat the Veteran suicide crisis. https://t.co/iOtHZmlqvk,2019-11-20 16:16:21
Tune in now! https://t.co/QO3yUq0bnE,2019-11-20 14:59:32
"U.S. citizens have no legal recourse against foreign governments that target them online. The Foreign Sovereign Immunities Act shields bad actors from being sued by private citizens. 

I’ve introduced legislation to fix that —&gt;

https://t.co/ytpziIzAmp",2019-11-19 22:32:57
"Thanks for the informational tour, discussion, and accurate prediction that my flight out of Traverse City would likely be cancelled due to inclement weather, @NWSGaylord! https://t.co/7sGtdrsXHF",2019-11-12 15:03:14
"244 years of excellence! Happy Birthday, Marines. https://t.co/p0WOR3hcOC",2019-11-10 15:51:16
I led a bipartisan letter with 30 of my congressional colleagues requesting continued funding for a new Poe-sized Lock in the Soo. Last year was a historic year as $75 million was included in @POTUS budget and appropriated by the House and Senate committees. 1/ https://t.co/AfxJoLncje,2019-11-04 16:08:53
"Today in @TheAlpenaNews by VA @SecWilkie: Bipartisan proposal could save Veterans’ lives. 

Read more about my @HouseVetAffairs legislation, the IMPROVE Well-Being for Veterans Act here —&gt; 

https://t.co/WUfpobYV8a",2019-11-02 18:02:51
Thank you @SecWilkie for supporting the IMPROVE Act. It’s time to do what is right for our Veterans. https://t.co/FK7CSAkFRG,2019-11-01 18:22:35
Happy Birthday @mackinacbridge! 🎉 https://t.co/RwwvEUK0vx,2019-11-01 14:11:59
"Today’s vote in the House on impeachment would’ve been more appropriate on April Fool’s Day than on Halloween. 

The impeachment sham against @realDonaldTrump that Nancy Pelosi and her puppets are pushing in Congress is a joke and a ploy to undermine the 2016 election results.",2019-10-31 18:42:08
"“Michigan's six Republican U.S. House Members are urging House Speaker Nancy Pelosi inject more transparency into the impeachment inquiry process against @realDonaldTrump ahead of a scheduled Thursday vote on a bill setting rules for the official probe.”

 https://t.co/ysxiKiPXCB",2019-10-30 23:31:31
"Thread:

Following the lead of Speaker Pelosi and House Leadership, Chairman Takano chose to turn a historically bipartisan committee into a sham process, breaking precedent and all norms of this committee. 1/",2019-10-29 20:13:59
"There is no safe place to lay your head as a sworn enemy of our great nation. 

This is a monumental day for the cause of peace and safety around the world. https://t.co/Y2UV4SMdYO",2019-10-27 17:28:33
What a special day @ArlingtonNatl yesterday. https://t.co/vEXWQclF8v,2019-10-24 16:16:20
"Had a great meeting @WhiteHouse with my Congressional colleagues, @SecWilkie, and President Trump’s PREVENTS Task Force which is charged with establishing a roadmap to end Veteran suicide. I appreciate the difficult yet productive discussion we had today. https://t.co/ILNS8okdII",2019-10-23 22:42:55
"Great to have Quentin stop back by the office today. I enjoy having the opportunity to invest in the next generation of leaders, and appreciate the hard work our interns do as they make their way through college and blaze a trail into new careers. https://t.co/TSXkktQBIa",2019-10-21 22:50:40
"After serving as Commander of @MarForRes / Marine Forces North - ten years ago this week I retired from the @USMC and handed the flag of Command to my friend Lt. Gen. John Kelly. 

Thankful every day for my 40 years as a Marine, grateful to now serve our great nation in a suit. https://t.co/veU8TKnoJn",2019-10-18 15:47:11
"Elijah Cummings was an honorable man, and we should emulate his personal example of dignity, humility, and decency. He was a role model for all of us and his voice will be greatly missed. Cindy and I send our thoughts and prayers to his family and friends during this sad time.",2019-10-17 19:03:10
"It’s reckless to force every Member of Congress to vote on something as significant as HJ Res. 77 prior to even receiving a classified briefing from the SecDef or Chair of the Joint Chiefs. While this is par for the course in D.C. politics, it’s unacceptable for elected leaders. https://t.co/MB1y2Z8Nrm",2019-10-17 13:38:50
"It’s not every day that I have this much fun recording a podcast! 

Chevy vs Ford, Elephant vs Donkey, Cherries vs Fudge, Ketchup vs Gravy - all the important topics of the day. 

Thanks @VetsEduProject for a great time! 

Listen here —&gt; https://t.co/utfsfYPUnD",2019-10-16 12:49:40
