tweet,dates
"NEWS: 600 rapid test kids are on their way to Montana as we speak.  I’ve been working with @fema to make sure these tests arrive, as this is great news as we begin safely reopening our economy in Montana. https://t.co/zBktB03ZH0",2020-04-18 20:19:53
"Glad to announce 5,000 nasal swab kits to test for COVID-19 were delivered to Helena today.  These swab kits are an important piece of testing that give healthcare providers the tools to help keep Montanans safe and healthy.
https://t.co/ByWUku6miy",2020-04-18 18:41:20
Getting ready to go live on @WakeUpMontana!  Tune in! https://t.co/3GxNNVXc67,2020-04-18 13:59:23
"New #s for MT under the @SBAgov #PPP - MT small businesses have received 13,456 loans for over $1.4 billion. 

This is great, but the $$ has run out and @SenSchumer &amp; @SpeakerPelosi continue to play political games &amp; block new funding. We MUST replenish the funds NOW.",2020-04-17 19:33:22
Honored to work with @realDonaldTrump on his task force to safely reopen America.  Let’s get this done for Montana and our nation! https://t.co/jsgMxwbK5Z,2020-04-17 13:50:36
"Honored to be selected by @realDonaldTrump to serve on the historic task force to safely reopen America.  We can prioritize our public health &amp; our workers, families and small businesses.  Let’s get this done for America!",2020-04-16 20:03:03
The #PaycheckProtectionProgram is critical for MT small businesses and workers. It’s officially OUT of money. We must boost funding NOW to save small biz and help our workers. https://t.co/xYKHeOjTOe,2020-04-16 15:51:56
"ICYMI: On Tuesday, Cindy and I had the privilege of bringing our Montana National Guardsmen stationed at @BozemanAirport some lunch!  We’re so grateful for their hard work and service during this time. https://t.co/ARfKSbolNO",2020-04-16 14:51:09
"Glad to see @USDA &amp; @DHSgov take steps to address H2A issues which are harming MT Ag. This step will help protect agricultural-related employment, our nation’s food supply chain, and lessen impacts from the COVID-19 public health emergency.",2020-04-15 20:59:33
.@realDonaldTrump is right to hold the @WHO accountable for their response to the COVID-19 outbreak and its work with China.,2020-04-15 17:06:37
"Our Montana National Guard deserves hazard pay for the work they’re doing on the front lines protecting our communities from COVID-19 – that’s why I’m urging the @WhiteHouse to get it done!

https://t.co/jxRsTdvurf",2020-04-15 13:29:55
"Grateful for these men and women today who keep us safe.  Just a small way to say thank you and show our appreciation.
https://t.co/5qphTQw9ax",2020-04-15 00:19:18
Our Montana National Guard have been putting their lives at risk to protect Montanans during this pandemic.  That's why I'm urging the Trump Administration to allow them to qualify for hazard pay for the work they're doing during this pandemic. https://t.co/L6MQwxrkmp,2020-04-14 22:50:37
"Montana small businesses have received 10,372 loans through the @SBAgov #PaycheckProtectionProgram w/ total funding of $1,293,105,048. 

This program is critical to keep MT small businesses open and their workers employed. We MUST work together and boost funding for #PPP NOW!",2020-04-14 20:24:56
The Montana National Guard is on the front lines of this pandemic.  Cindy and I were happy to show a little piece of our appreciation today by bringing them lunch at the @BozemanAirport. #MontanaProud https://t.co/QxYOmWqDGe,2020-04-14 19:40:26
Relying on China for medicine or essential medical equipment is detrimental to our national security and endangers our public health.  We MUST reduce our dependence on China. https://t.co/m40tc6stpT,2020-04-14 13:49:38
Glad to have helped get so many Montanans home during these tough times. https://t.co/ySHbGLydSE,2020-04-14 00:59:05
"We need to end our dependency on China.  It’s time to bring drug and supply manufacturing and JOBS back to the US. 🇺🇸
https://t.co/4duK8pYMed",2020-04-13 19:01:42
"Honored to be able help get the MacKay’s home to their family.

https://t.co/2xtJB4c3BL",2020-04-13 14:09:23
"Andrea Bocelli’s Easter gift to the world, sung at the empty Duomo di Milano. God bless you, Andrea Bocelli. https://t.co/t8FSuKrn5B",2020-04-12 21:28:44
"Cindy and I wish you all a Happy Easter!
The angel said to the women, “Do not be afraid, for I know that you are looking for Jesus, who was crucified. He is not here; he has risen, just as he said. Come and see the place where he lay.”
Matthew 28:5-6",2020-04-12 13:13:18
"Glad to have gotten this done for Montana.

https://t.co/qL7pl4nZ33",2020-04-10 19:51:23
"Great news, the 68,000 N95 masks have officially arrived in Montana!  This will go a long way for our healthcare providers on the front lines.  Glad to have gotten this done for MT.",2020-04-10 18:12:15
"“For God so loved the world, that he gave his only Son, that whoever believes in him should not perish but have eternal life. For God did not send his Son into the world to condemn the world, but in order that the world might be saved through him.” –John 3:16-17 #GoodFriday",2020-04-10 14:01:21
Glad to help my friend @TroyDowningMT with the work he’s doing to make &amp; deliver hand sanitizer to folks all over our state - including our healthcare professionals &amp; first responders on the front lines of fighting this pandemic.  #MontanaProud https://t.co/uKGYDCtQFF,2020-04-10 02:07:50
