tweet,dates
Great art projects for the kids 🎨 🐄 https://t.co/HC7DP25j9M,2020-04-08 21:52:15
"Today I’m wishing the Jewish community a joyous and meaningful #Passover . Though this year’s celebration will look different, the Passover message of hope and perseverance in the face of difficulty rings especially true. Chag Sameach! https://t.co/ViuwltrHsm",2020-04-08 16:26:25
#AmericaWorksTogether https://t.co/W7cfq0KFjb,2020-04-07 22:39:28
It’s #WorldHealthDay and we have great healthcare professionals throughout Idaho who want to keep us healthy and safe. Join me in thanking them https://t.co/8jfdvO0XDb,2020-04-07 19:23:17
"ICYMI- The @USTreasury has just released this updated FAQ about the Payment Protection Plan. 

https://t.co/FX0uC3XSkk",2020-04-07 14:35:22
"As my staff and I are teleworking to help limit the spread of #Covid_19, more than even it’s important we hear your questions and concerns via my website https://t.co/0b8vJQcy3g https://t.co/5LplgSZoqj",2020-04-06 12:29:15
This is an important program and a great opportunity. The deadline quickly approaching https://t.co/7rmi0phnYY,2020-04-03 17:50:26
"Important news for Social Security recipients.
 
For more information https://t.co/PIROONyS1V https://t.co/2bxF38KPjl",2020-04-02 18:24:38
"The #coronavirus is unlike anything we’ve dealt with, which is why @TomColeOK04 and I asked the Coronavirus Task Force to explore innovative technologies that show promise in creating vaccines and treatments for COVID-19.  

Read the full letter below 

https://t.co/S4JjbjoU6g",2020-04-02 15:56:53
"The American farmer and rancher is needed now more than ever. I proudly joined with over 140 of my colleagues in sending a bipartisan letter to @SecretarySonny at @USDA encouraging swift relief for those working in Ag.

Read the full letter below

https://t.co/8Z5w70BdxS",2020-04-01 23:56:32
It's #CensusDay2020 - it only takes a few minutes  #BeCounted https://t.co/UjpetEcBFb,2020-04-01 16:19:10
"Today is #NationalDoctorsDay 🩺
 
To our heroes in healthcare putting their patients first, today and every day, Thank You!  
We need you now more than ever. 

Join me and #ThankADoctor today! https://t.co/TDMHTeT3y3",2020-03-30 14:12:45
"This legislation is a necessary step towards stabilizing our economy, providing resources for health providers on the front lines, and furthers access to patients who have been stricken by #COVID19 https://t.co/a6LwloClR6",2020-03-27 18:53:16
"The House has passed critical relief package following intense negotiations by @POTUS and Senate passage with Idaho Senators’ support.

These are truly unprecedented times that calls for extraordinary measures.

 #InItTogether 

https://t.co/UG8ZLCMDsf",2020-03-27 17:59:39
"In challenging times humanity shows it’s true colors. There’s so much good in the world, don’t forget to look for it. https://t.co/r0NTSEba00",2020-03-27 15:16:38
"Great to see @StateDept recognizing how important farmers &amp; their labor force are to our country. Food security is of critical importance during this time and State, @USDA, @USDOL &amp; @DHSgov should be applauded for their work to prioritize agriculture.
https://t.co/Dd6izYtSvd",2020-03-26 23:19:50
Let’s be wise about our purchase of food and supplies. The last thing we want to do is leave our vulnerable population without access to resources. https://t.co/kMXG84xNl5,2020-03-26 17:23:44
Help get the word out https://t.co/sRxPHnddjV,2020-03-25 20:17:39
"The spread of #COVIDー19 isn't a Republican problem or a Democrat problem, it's an American problem. 
Stay Calm, Stay Informed, and Stay Home! 
We're in this together. 
#TogetherApart https://t.co/Qj71iuV0pi",2020-03-23 17:13:10
Heartwarming story out of Idaho Falls https://t.co/tqXpvG63sf,2020-03-23 00:58:43
Let’s end the spread of rumors about COVID-19 only share information from trusted sites and sources. https://t.co/7yEgev3h7d,2020-03-22 21:17:00
"I joined @RepRussFulcher @RepDelBene @cathymcmorris and @repblumenauer in reaching out for additional ventilators for our states, as we are in dire need for more devices.  #Covid_19 

https://t.co/y4uHjAwxWC",2020-03-20 22:43:51
I’m mindful of our friends in @BlaineCountyID and ask that they stay home to slow the spread of #COVID19 https://t.co/2D7gUUubSf,2020-03-19 23:52:42
COVID-19 Coronavirus Updates from Saint Alphonsus https://t.co/IID7EDSwEl,2020-03-19 19:06:23
Great work Senator to ensure our farmers and their labor needs will be prioritized during this difficult time. https://t.co/04jwssZI3W,2020-03-19 14:08:17
"This is what @GovernorLittle meant when he said “History will remember our reaction to coronavirus, so let’s be there for each other”

https://t.co/nKjV0f0r1d",2020-03-18 20:23:32
Join me in thanking all those on the front lines keeping America safe and healthy https://t.co/kzvkRBkgV9,2020-03-18 19:25:15
Thank you @SenatorRisch for your leadership on this. We are working with farmers throughout #Idaho to ensure we have a safe and reliable Ag workforce so our nation and world can stay fed. https://t.co/sCCP5SLqG2,2020-03-18 19:07:43
Important information for our Veterans to know https://t.co/QfkfHB2zwe,2020-03-18 17:35:36
"Congratulations to all these great high school artists. Our students are fortunate to have such phenomenal art teachers throughout Idaho. @conginst 

https://t.co/RfqjqBMRCX",2020-03-18 17:11:45
#DontBeASpreader https://t.co/JawVVfCT6u,2020-03-18 14:02:41
"""St. Luke's announced they will begin conducting drive-up coronavirus testing and putting up tents to hold supplies. 
Additional testing sites will come to Boise on Wednesday.""

https://t.co/aIbuSD9HDj",2020-03-17 20:35:23
📚 https://t.co/FlKrXRjiGL,2020-03-17 18:06:21
"At 9:05 MST this morning I will be talking about the government response to #COVID2019 
with Neal Larson and Julie on @kidnewsradio 

Tune in here https://t.co/64AoyRt4Ng",2020-03-17 14:55:35
"Idaho will receive $4.5 million  to assist in our efforts to combat #COVID2019 
This is good news for #Idaho 
https://t.co/XSvNErdH5o",2020-03-16 21:33:54
"The bipartisan ""Families First #coronavirus  Response Act"" passed by the House is crucial assistance for #Idaho and families throughout America. https://t.co/tYMXzcxWHZ",2020-03-16 19:19:26
"I fully support the President's call to pass the 2nd emergency supplemental package in response to #COVID2019 &amp; stand ready to continue to work w/ my colleagues in Congress &amp; the President to help the American people through these challenging times.

https://t.co/xwzGuhdJnO",2020-03-16 18:28:50
#NationalDayOfPrayer https://t.co/eIf16cgM1U,2020-03-15 16:04:37
"We are fortunate there are no confirmed cases of the novel coronavirus (COVID-19) in the state, it is important we all remain calm, yet vigilant.
The web page below will be updated frequently to provide each of you with information as it becomes available.
https://t.co/s1dU2IpWzP",2020-03-13 20:15:05
"FDA’s hotline (1-888-INFO-FDA) is available 24 hours a day for labs to call regarding difficulties obtaining supplies for collecting patient samples for COVID-19 testing, including swabs, media needed for transport, and  conservation of the samples.",2020-03-13 16:47:34
Happy Birthday to my 2nd favorite Congressman from Idaho @RepRussFulcher 🎂 - We are lucky to have you Russ! https://t.co/FconSdU0i6,2020-03-10 00:38:01
Idaho high school art students have submitted fantastic pieces for the Congressional Art Contest. You can see them displayed starting tomorrow at  @TAMeasternidaho 👩‍🎨🎨 https://t.co/oUJgwZx1VC,2020-03-06 18:58:48
"I applaud committee passage of H.R. 6020 and am pleased Congress continues to stand up for rural and small town America. #SaveTheMinorLeague Task Force fellow Co-Chairs @RepLoriTrahan @RepMcKinley @RepMaxRose have been great teammates on this issue ⚾️
https://t.co/xlpeVzZGL1",2020-03-05 19:42:57
My wife and I have a great appreciation for the humanities and will continue to support it in our communities. https://t.co/JYQ9wnheUw,2020-03-05 16:06:06
Happy #IdahoDay https://t.co/XfUZclSHWl,2020-03-04 14:37:03
"Restoring our National Parks and permanently funding LWCF are great ideas. 
The LAND ACT would do both! 
With your leadership @realDonaldTrump we can make this happen. #FixOurParks 

https://t.co/MgXY8R6Z3P https://t.co/dPmRJ21LHM",2020-03-03 22:43:58
"LWCF has accomplished important conservation and local community projects in #Idaho as well. Thank you Mr. President for signing the Public Lands Package into law in 2019 and also the fiscal year 2020 funding which are both important for #LWCF. 

@realDonaldTrump https://t.co/oxFTRKC7E3",2020-03-03 20:36:59
"The A-10 has proven itself to be a reliable workhorse of American airpower, and I am pleased that Congress continues to recognize the A-10’s critical mission and the Airmen who support it. ✈️

https://t.co/GpSugwW90p",2020-03-02 20:03:46
Please join Idaho's Congressional delegation for Service Academy Days. https://t.co/oHtNdw788v,2020-02-28 21:51:25
"Proud to join @ThisSpudsForYou at the steps of the Capitol with @RepZoeLofgren @RepNewhouse @RepJimmyPanetta 
@RepLaMalfa asking the US Senate to take up agriculture labor reform. https://t.co/yj3cHeiY7G",2020-02-26 21:53:49
"Cancer impacts too many of our family and friends. 
Wishing @Jeopardy's Alex Trebek well wishes in his battle w/ pancreatic cancer. 
I'm proud to support @NIH funding to prevent and fight this disease. Thank you @OfficialPCA for your advocacy &amp; support to those fighting cancer. https://t.co/r5dOoTWUPn",2020-02-25 21:21:12
"US potatoes for processing will have immediate access to China markets. 
This is a big deal for Idaho, well done to the Trump administration on implementation of U.S. China Phase One. 

@USDA @USTradeRep @realDonaldTrump 

https://t.co/mI1m7niuTm",2020-02-25 16:55:09
"Pleased to be with friends and colleagues  @GovernorLittle @SenatorRisch @lawrencewasden @Dr_Mark_Peters to celebrate  a successful negotiation to the 1995 Idaho Settlement Agreement. This is a great thing for Idaho,  @INL @ENERGY and our whole nation. https://t.co/dccSCw0FFG",2020-02-22 00:17:37
"Let's take a moment and appreciate ""Drive Your Tractor to School Day"" at Rigby High School🚜#Idaho 

@NationalFFA https://t.co/BtBwfp7wPN",2020-02-21 21:27:27
"It’s never too late 

https://t.co/e4qekJe3QS",2020-02-21 20:07:25
"#USMCA is a very important agreement for Idaho agriculture and Idaho in general. I was pleased to support @realDonaldTrump when this agreement was voted on in the House and I look forward to future agreements with the EU and China.
 @GovernorLittle @MikeCrapo 
@SenatorRisch https://t.co/G4QZSp1mSg",2020-02-20 21:00:31
