tweet,dates
"I'm glad a deal was finally made, but it never should have taken so long. This is partisanship rearing its ugly head. 
 
The Paycheck Protection Program has been out of money since Thursday. Congress should have acted before that ever happened. 
 
https://t.co/BcDyTHkpQD",2020-04-21 18:59:36
".@Facebook has stepped up to combat misinformation online. This is something everyone can and should help with because misinformation on #COVID19 has actually cost people their lives.

I hope more tech companies will put in the extra effort to stop this.

https://t.co/HoQ6Uz1ohK",2020-04-17 19:18:33
"Democrats refusing to fund the Paycheck Protection Program is outrageous.

This shouldn't be this hard.

As @WSJ said, ""Americans will have every right to conclude that Mrs. Pelosi and Mr. Schumer are responsible for the worsening economic destruction.""

https://t.co/8Nh4YooV6v",2020-04-17 16:32:55
"The Paycheck Protection Program ran out of money.

We must provide additional funding IMMEDIATELY.

These loans are critical to keeping people on payroll, on their benefits &amp; giving small businesses help.

Stop the politics. Texas businesses need these loans.",2020-04-16 18:18:14
"It's incredible to see people across our country step up during this pandemic to help our neighbors. 
 
@WWP donated $10 million to help veterans struggling due to #COVID19. 
 
I'm inspired by the generosity of folks during this crisis, &amp; because of them we will make it through.",2020-04-16 17:18:04
"Good News for #WestTexas: San Antonio's @Toyota plant switched from manufacturing cars to face shields, and the first of these face shields are staying here for local first responders &amp; medical personnel. 
 
This is the power of #Texas generosity. 
https://t.co/X5EZ59nXSR",2020-04-16 15:07:10
"Dear Chinese Communist Party, 

If you really want to improve your image, own up to the fact that your actions worsened this #pandemic. 

Take responsibility and actually help the world. 

Your propaganda campaign is backfiring for a reason. 

https://t.co/ER0XbiqFM2",2020-04-15 19:52:38
"To open our country faster, one of the things we must improve is contact tracing at scale for someone who tested positive for #COVID19 without infringing on individual privacy. I'm glad @apple &amp; @Google are teaming up to address this. 

https://t.co/x2q8khsHku",2020-04-15 14:28:13
"While the Taliban releasing political prisoners is a baby step towards peace, they have a long way to go to show they truly want peace, like stop killing their own countrymen, denounce terrorists like al-Qa’ida and show a commitment to women’s rights.

https://t.co/Jn0V3KrTAp",2020-04-15 13:21:39
"The Paycheck Protection Program helps small businesses keep folks on their payrolls. 
 
It helps families, small businesses and our economy. Yet, elected officials are playing politics with funding. 
 
PPP needs more funding. https://t.co/huShOoEwZe",2020-04-14 13:26:29
