tweet,dates
"This past week was #WorldImmunizationWeek. In the midst of a global pandemic, the value of successful immunizations against preventable diseases could not be more clear.",2020-05-01 22:14:47
"On Monday, the Senate will return to Washington. We will confirm President @realDonaldTrump’s nominees, conduct oversight of the #CARESact, and continue work on important legislation to improve our infrastructure, including #ruralbroadband. https://t.co/s97YPHrDtK",2020-05-01 21:49:33
Restoring passenger rail service along the Mississippi Gulf Coast is a long-awaited symbol of the progress our state has made in recovering from Hurricane Katrina. This project will receive a $5.5M federal grant to support the first 3 years of operation. https://t.co/ZxG5d1Ekon,2020-05-01 18:25:13
"Laurel, Mississippi’s Ben and @ErinRNapier on the cover of @people and featured on @TODAYshow. Great start to the morning! Congratulations to our #HGTVHomeTown sweethearts! #Mississippi https://t.co/RELOvj7zm8",2020-05-01 14:06:17
Glad to see the @USNavy is moving forward with procurement of LHA-9. This ship will provide our sailors and @USMC with a highly-capable platform to project power and defend America’s interests around the world.,2020-04-30 21:29:24
"Data has great potential to help us contain the virus and limit future outbreaks, but we need to ensure that individuals’ personal information is safe from misuse. I will be introducing legislation to address this critical issue. https://t.co/QULAqSR13p",2020-04-30 20:16:57
Join us live now ⤵️ https://t.co/5Tjk40mlEf,2020-04-29 19:33:19
The Army Corps of Engineers is moving forward with a new environmental impact statement on the Yazoo Pumps project. It will correct much of the misinformation that led to the project being vetoed in 2008. #FinishThePumps https://t.co/4uYB0OBQYE,2020-04-29 18:02:00
Today I will be joining Governer @TateReeves for his daily press briefing on the state’s #coronavirus response. Tune in live on Facebook at 2:30PM. https://t.co/9EIIcyBU6U,2020-04-29 17:40:01
Mississippi airports will be receiving $10.45M to make improvements. These grants will allow our airports to complete important projects even while local resources are constrained due to the #coronavirus outbreak. https://t.co/fIbJVJ5oFZ,2020-04-28 17:10:15
"Our nation’s military relies upon thousands of small manufacturers that are suffering as a result of the #COVID19 outbreak. I am determined to make sure these workers, and our military supply chain overall, do not become casualties of the #coronavirus. https://t.co/Zd73NRyJiW",2020-04-27 18:20:59
The #coronavirus outbreak did not stop the @misscollege singers from completing their final spring concert together. Check out the video of their “virtual” performance here ⤵ https://t.co/D1ACcpGbxj #MississippiMonday,2020-04-27 18:13:58
Movie suggestion- this might be a good week to watch “Death of Stalin”.,2020-04-27 00:07:50
Today is #WorldMalariaDay. U.S. investments to #endmalaria are helping to save nearly 600K lives and prevent almost 100 million malaria cases a year. I remain committed to advancing efforts to eradicate malaria once and for all. #ZeroMalariaStartswithMe,2020-04-25 16:19:27
.@USACEHQ has given notice that it intends to update the environmental impact assessment that blocked the Yazoo Pump Project from moving forward. Help correct the record and learn how to make your voice heard here ➡️https://t.co/OpuHHognjq #FinishThePumps https://t.co/nm36smZCEp,2020-04-24 21:31:51
"Today @SBAgov announced small public hospitals, including many in Mississippi, will be eligible for support from the Paycheck Protection Program. Thank you President @realDonaldTrump and @SBAgov for making this important change! https://t.co/Ml33krwaSi",2020-04-24 19:34:46
".@realDonaldTrump has just signed legislation to extend the #PPP, which has been a lifeline for small business. And, it will provide a massive $25B boost to our testing efforts, which is key to getting our economy going again. https://t.co/XOlqaucU2H",2020-04-24 18:02:04
"Mississippi has suffered through many disasters in recent months. Today @realDonaldTrump approved Mississippi’s request for a major disaster declaration for the recent flooding along the Pearl River, providing additional resources to help our state recover.",2020-04-23 23:26:49
"The key to recovery is getting our economy open again, without sacrificing the gains we have made against the #coronavirus. Today Congress passed legislation that includes $25B to launch a massive expansion of testing efforts, so Americans who are not ill can get back to work. https://t.co/eveKt5swEc",2020-04-23 22:20:04
Congratulations to the Mississippi Head Start Association and @MissDeptEd! Our state is one of four nationwide to meet @PreschoolToday's high standards for preschool programs. https://t.co/aLn8riG50Y,2020-04-23 21:20:05
"Enthusiastic birthday wishes to @Billbrowder , an intrepid defender of freedom and the rule of law. Keep proclaiming liberty, my friend!",2020-04-23 19:29:30
I took some time today to share a George Washington history lesson with my grandchildren. I am glad that despite our distance we are able to stay connected. https://t.co/zOfX7iMI86,2020-04-22 19:23:34
"The Paycheck Protection Program has provided a financial lifeline to thousands of Mississippi small businesses and their employees, but many more still need help. The Senate approved $320B in additional aid for this important program. #PPP https://t.co/D5Yirihv23",2020-04-22 15:04:00
A completed Corridor V will increase safety for Mississippians and improve the connection between our state and important manufacturing hubs that employ thousands in our region. https://t.co/z6oHnJ4jZu,2020-04-22 14:03:00
This is an important milestone for North Mississippi. I was glad to support this project along with @senhydesmith and @reptrentkelly. https://t.co/z6oHnIMJ7W,2020-04-21 22:41:17
"Good news from Washington – The Senate passed an extension for the Paycheck Protection Program, which is keeping millions of workers off unemployment and supporting small businesses across America. I am hoping the House will pass this bill without delay! https://t.co/zDhcltGBll",2020-04-21 22:11:55
New funding for the Paycheck Protection Program means that more workers will stay off unemployment rolls and keep getting paid. I hope the House of Representatives will approve this urgently-needed assistance without delay. #PPP https://t.co/D5YirhZUav,2020-04-21 21:31:12
Our nation’s workforce has the creativity and determination to help us weather this crisis if we pull together and do our part. Someday we can look back on 2020 as another of our finest hours. #WickerReport https://t.co/OvjuImDPwC,2020-04-21 17:52:39
Tune in live at noon to @supertalk ⤵️ https://t.co/X8gK2RI04w,2020-04-21 16:38:15
Businesses of all types are giving back during the #coronavirus outbreak. Efforts like these will help Mississippians weather this crisis together. https://t.co/P5r0bsSBmW,2020-04-21 16:29:22
"My thoughts go out to the victims of last night's storms in Mississippi. Marion County was especially hard hit, with 20 homes damaged and one reported death. https://t.co/U2ixcyR7eA",2020-04-20 22:20:33
Good news from Israel this afternoon – Prime Minister @netanyahu and Chairman @gantzbe have announced the formation of a unity government. I wish our friends in Israel the best as they continue to combat the coronavirus outbreak. https://t.co/jNAl7dtq8F,2020-04-20 22:11:56
"Like the Apollo 13 rescue mission 50 years ago, the #coronavirus outbreak is bringing out the best in American ingenuity and resolve. #WickerReport https://t.co/OvjuImDPwC",2020-04-20 18:06:07
"Mississippi’s health care workers are working every day to address the #coronavirus outbreak.

People across our state have found ways to say thanks.

@beaurivage_official joined other businesses to share messages of appreciation.

#MississippiMonday https://t.co/Di1wsomqmM",2020-04-20 16:38:39
America and the West should strongly condemn the arrests of pro-democracy advocates in #HongKong.,2020-04-18 19:07:07
The #coronavirus outbreak has required us all to think in new ways. Kudos to Gulfport High for finding a creative way for students to enjoy this rite of passage safely. https://t.co/Ruf97TOsE6,2020-04-17 20:17:04
"I want to thank the @MSEMA personnel and all of our emergency responders for the great work they have done since this weekend’s storms.

@realDonaldTrump’s federal disaster declaration will provide them additional resources to supplement recovery efforts.

https://t.co/wp4oPSNsjy",2020-04-17 19:48:00
"The entire Mississippi congressional delegation – Democrat and Republican – endorsed Gov. @tatereeves’s request for a federal disaster declaration for the Easter storms.

I'm pleased to see the President immediately responded.

https://t.co/wp4oPT53I8",2020-04-17 16:47:43
"Thank you President @realDonaldTrump for approving Governor @tatereeves’s request for an emergency declaration.

This decision will help our storm-torn counties recover more quickly. https://t.co/SxKmJ4jalM",2020-04-17 15:15:30
"This week President @realDonaldTrump asked me to join a task force on economic recovery.
 
I am grateful for the opportunity to advise the President on policies to get Americans back to work without sacrificing the hard-fought gains we have made against the #coronavirus.",2020-04-16 17:28:54
"Mississippi needs urgent help after Easter Sunday's destructive storms.

Last night I spoke with the @fema Director about Governor @tatereeves's request for an expedited major disaster declaration. https://t.co/dY4mOdwEVi",2020-04-16 15:10:56
Today the entire Mississippi congressional delegation joined a letter to President @realDonaldTrump urging him to approve Gov. @tatereeves request for an expedited major disaster declaration in the wake of this weekend's devastating storms. https://t.co/5D0cm3jmUD,2020-04-15 22:44:30
"President @realDonaldTrump has been a bold advocate for life.

This week I joined 35 other senators urging him to stand strong against those who want to exploit the #coronavirus crisis.

Fetal tissue research is NOT the answer to curing #COVIDー19. https://t.co/AuBm9q9W0A",2020-04-15 20:32:21
"Thank you, @MississippiDOT. 

Your work, and the work of all our first responders, is deeply appreciated. https://t.co/UN7S67xEHa",2020-04-15 18:45:54
"Great news for #VTHalter Marine in @PascagoulaCity! @USDOT will be awarding a nearly $1.7M @DOTMARAD Small Shipyard Grant to support the purchase of a 1,250-ton press brake.",2020-04-15 17:12:03
".@realDonaldTrump has made bold &amp; consistent efforts to defend the sanctity of all human life.
 
Today I led a group of senators urging him to reject attempts to exploit the current #coronavirus crisis to fund aborted fetal tissue research. https://t.co/vdETOs1rGY",2020-04-14 23:44:55
"✅Mississippi airports awarded $35M to respond to #COVIDー19.
 
✅Major airlines agreed to accept the #PayrollSupportProgram &amp; retain their employees.

✅Small businesses are getting help to keep Mississippians employed.

All because of the #CARESAct, and there's more to come. https://t.co/nhs70lJWv7",2020-04-14 21:41:46
Today @SenHydeSmith and I announced nearly $35M in grants for Mississippi airports to respond to the #coronavirus outbreak. This emergency funding will help our airports so they can continue to support air travel after this crisis has ended. https://t.co/lCvLml5JVZ,2020-04-14 18:22:27
The assistance provided by the CARES Act is already making a difference for families and businesses. #WickerReport https://t.co/x6nsiTRkDR,2020-04-14 13:46:00
"Excellent news for the talented craftsmen at USMI! This Mississippi-based company has grown to be one of the premier suppliers of special warfare boats to our nation’s military, and the Combatant Craft Assault continues that legacy. https://t.co/NxxWpIVLGi",2020-04-13 20:11:38
"The recently enacted CARES Act provides urgently needed financial assistance to families, displaced workers, and businesses. #WickerReport https://t.co/x6nsiU8W2r",2020-04-13 19:10:07
Today marks 50 years since “boom day” – the day @NASA's #Apollo13 mission went awry. Apollo 13 astronaut &amp; Mississippi native Fred Haise says their safe return to earth showed “what can be done if people use their minds and a little ingenuity.” https://t.co/5I7SlGVEgB,2020-04-13 14:17:00
"My wife, Gayle, and I are praying for the families of those who lost loved ones yesterday.

I stand ready to assist Governor @tatereeves, @MSEMA, and others as they respond to yesterday's violent storms.",2020-04-13 13:45:45
The words of this ancient hymn are my Easter message today ⤵ https://t.co/T58sQB4Wst,2020-04-12 17:56:13
