tweet,dates
"“The @WHO has been a disaster.” -@realDonaldTrump 

#TrumpTownHall https://t.co/r4NeiTGbxv",2020-05-04 01:00:12
"“They stopped people going into China, but they didn’t stop people going into the USA and all over the world...so what’s that all about?

In other words, they knew they had a problem. I think they were embarrassed by the problem.” -@realDonaldTrump

#TrumpTownHall https://t.co/ZnlPTndz9K",2020-05-04 00:50:20
"“...other countries don’t like it but I said I’m sorry, it’s called #AmericaFirst, and we’re all about America First. That’s what we’re about.

Other people that sat in this position, they would subsidize countries that don’t even like us.” -@realDonaldTrump 

#TrumpTownHall https://t.co/REjnZDNTJq",2020-05-04 00:37:30
"“It got out. China should’ve stopped it.”

“[China] didn’t want to have us see it. Maybe they were worried about competence, maybe they were worried about something else.” -@realDonaldTrump 

#COVID19 #TrumpTownHall https://t.co/awdSOQQT5Y",2020-05-04 00:03:42
"“We’re the king of ventilators. You look at the testing—we’ve tested now 6.5 million people.” 

“It’s one of the greatest buildups we’ve ever had in this country since, certainly, the Second World War.” -@realDonaldTrump https://t.co/1kUFmzIPuu",2020-05-03 23:57:57
“We think we’re going to have a vaccine by the end of this year.” -@realDonaldTrump https://t.co/vv9vx5daKd,2020-05-03 23:48:52
"TONIGHT: I'll be on @NextRevFNC with @SteveHiltonx, @LisaMarieBoothe, and @SaraCarterDC to react to President @realDonaldTrump's town hall, discuss COVID-19, and more. TUNE IN to @FoxNews at 9:00pm ET/8:00pm CT https://t.co/F4AvGkJSJC",2020-05-03 23:00:00
".@CNN and the @WHO panned my critique of the Wuhan Institute of Virology.

""Impossible! Conspiracy!"" they claimed.

Today, President @realDonaldTrump and I were proven right by the intelligence.

Yet again. https://t.co/maRJQ0Hehy",2020-05-03 22:34:43
"I've got questions for Mueller.

What did Mueller know and when did he know it?

Did he really come before the Judiciary Committee and make those accusations knowing the Flynn deal was a setup directed by @Comey?

If he did, Robert Mueller's own bar license might be in question. https://t.co/lrKJmFyAXm",2020-05-03 16:21:06
"The Mueller investigation was a joke.

There was no collusion. There was no basis to put our country through this investigation.

How small do these Democrats, prosecutors, and @Comey look now, given all they did to try to railroad President @realDonaldTrump without facts? https://t.co/2Quy6GwHol",2020-05-03 01:36:32
TONIGHT: I'll be on Justice with @JudgeJeanine to talk about the latest revelations in the Michael Flynn case. TUNE IN to @FoxNews at 9:05pm ET/8:05pm CT https://t.co/HoKqQy3vL7,2020-05-02 23:00:00
"We were right all along. 

General Flynn was set up to go after @realDonaldTrump by @Comey. https://t.co/ZxHbQ3yezp",2020-05-01 23:10:56
"Throughout this entire process, @GovRonDeSantis has leaned heavily on the expertise and the knowledge of our local leaders.

We've got a lot of work to accomplish on our various task forces, but brighter days for Florida are ahead of us. https://t.co/3vxeRzYaFA",2020-05-01 20:21:55
"In all the work @GovRonDeSantis and I have done together, I've never been prouder than when President @realDonaldTrump acknowledges that our team, working effectively to raise concerns related to COVID-19, results in better care for Florida residents and our constituents. https://t.co/0Fo2VUBhNL",2020-05-01 19:09:38
"Join me LIVE with @GovRonDeSantis at the COVID-19 Escambia County Test Site.

LINK: https://t.co/uaMPtP5cPR",2020-05-01 18:10:32
"MUST-READ: ""Matt Gaetz Introduces Bill To Deport All Illegal Aliens During Pandemic""

(via @DailyCaller @thejasonhopkins)

https://t.co/TAe7iq3Gmw",2020-05-01 15:24:12
"In @SpeakerPelosi's vision for America, we wouldn't be visiting the prisoners. The prisoners would be visiting us.

Democrats want to move cell block C into our neighborhoods. 

Instead of releasing illegal aliens into our communities, we should deport them immediately. https://t.co/zs6b2JLqSu",2020-04-30 20:02:16
"It is unconscionable that at a time when we should be working together as Americans, Democrats are working to socially engineer our country and advance their radical legislative priorities.

The PANDEMIC Act puts #AmericaFirst 

https://t.co/VvoYz8LCYO",2020-04-30 15:53:40
"As Republicans and @POTUS were working to deliver provisions to Americans, the Left was trying to gain leverage for their agenda.

We shouldn't just be horrified that they're using COVID-19 for leverage, we should be frightened by the radical agenda they're trying to advance. https://t.co/NaQ6a7m6GL",2020-04-30 14:02:54
"Democrats are taking advantage of a national pandemic by working to advance their radical agenda at the expense of Americans’ safety and well-being.

The PANDEMIC Act puts Americans first by requiring that all illegal aliens be deported during a pandemic.

https://t.co/Zo1Vq0DMAE",2020-04-29 20:17:46
"President @realDonaldTrump and I agree:

✅Helping our fellow Americans during coronavirus 
✅Fund state-level response to coronavirus
❌Bailouts for Sanctuary Cities/States
❌Using COVID-19 as an excuse to absolve consequences of pre-COVID mismanagement in blue states. https://t.co/ipP92uZYKd",2020-04-29 18:08:01
"Just imagine the post-COVID world the Left is trying to create:

They want ""COVID catch and release""

They want to move cell block C into our neighborhoods.

They want Americans stuck at home waiting for an inefficient government system to deliver a check.
https://t.co/8h11zEm3mr https://t.co/Pj78KaZXUV",2020-04-29 14:53:01
"Instead of releasing illegal aliens, we should deport them immediately. That's why I filed the PANDEMIC Act.

It's what Mexico does- they're curbing illegal immigration by immediately deporting people during COVID-19.

We should love our country as much as Mexico loves theirs. https://t.co/UEEuf1aaLr",2020-04-29 01:01:36
"#BREAKING: Today I filed the ""PANDEMIC Act,"" which mandates the deportation of all illegal aliens held in the United States when a national emergency related to a communicable disease is declared. #AmericaFirst https://t.co/fNzRwvVBml",2020-04-29 00:38:24
"TONIGHT: I'll be on @TuckerCarlson to unveil my response to the Democrats' radical, America Last immigration agenda they are trying to advance during the COVID-19 pandemic. TUNE IN to @FoxNews at 8:15pm ET/7:15pm CT",2020-04-28 22:24:11
"""I am now in a situation where I have less than 500 people, in a state of 22 million, on ventilators as of last night. I have 6,500 ventilators that are sitting idle, unused throughout the state of Florida."" -@GovRonDeSantis https://t.co/bUWpdbGQqw",2020-04-28 22:05:49
Pensacola's own @BlueAngels are saluting healthcare workers on the frontlines of the COVID-19 pandemic with flyovers across America with @AFThunderbirds. God bless our healthcare workers and our military! #AmericaStrong #Inthistogether https://t.co/25yDIdllUZ,2020-04-28 19:05:19
"President @realDonaldTrump and his administration have been supporting @GovRonDeSantis and the people of Florida since the COVID-19 crisis began.

Get the facts on how @POTUS has delivered for Floridians during the pandemic: https://t.co/T4V0rsBWUf https://t.co/qxxeInLOsI",2020-04-28 17:42:17
"Americans deserve to know who's fighting for what. 

Democrats are fighting for illegal aliens, upgrades to the Kennedy Center, and bailouts for blue states.

Republicans are trying to leverage the strength of this economy for our people, our workers, and our businesses. https://t.co/js5Jt8TuOL",2020-04-28 14:35:16
I wish my Democrat colleagues would spend half as much time working with President @realDonaldTrump as they spent trying to remove him from office. https://t.co/yVwZhN0WSB,2020-04-28 02:10:08
TONIGHT: I'll be on @seanhannity to discuss President @realDonaldTrump's plan to re-open America and how the Left continues to try and politicize the COVID-19 crisis. TUNE IN to @FoxNews at 9:35pm ET/8:35pm CT,2020-04-27 23:41:12
"Chinese Virus - Impairs Public Health

Chinese Drones - Impairs our Liberty 

I’m against both.

Why aren’t some local governments? https://t.co/3bDRRpcrnf",2020-04-27 19:06:56
"If this pandemic has taught us anything, it's a wake-up call about our relationship with China.

In defeating the Wuhan virus, we should not invite China to have a greater role in our country or potentially risk a public health crisis becoming a national security risk. https://t.co/YAxS3TYnAs",2020-04-27 17:54:20
"Some municipalities in America have used Chinese drones with video surveillance to spy on people in their own backyards.

We're starting to see some real infringements on people's liberties, particularly at the local government level. https://t.co/HpihhPeSd0",2020-04-27 14:34:25
"As Americans, we're not going to lose to this virus by fundamentally altering the rights and liberties that have built the most prosperous human society in all of history.

@GovMikeHuckabee @HuckabeeOnTBN @TBN https://t.co/APl6zAXWP1",2020-04-26 00:25:00
"TONIGHT: I'll be on @HuckabeeOnTBN with @GovMikeHuckabee to talk about President @realDonaldTrump's plan to re-open America, the importance of protecting the rights and liberties of Americans, and more. TUNE IN to @TBN at 8:00pm ET/7:00pm CT https://t.co/5YKvEgbLM4",2020-04-25 21:58:07
"The Trump Doctrine is one that does not seek to engage us in yet another forever war.

But when Americans are in danger, President @realDonaldTrump has been very clear that he will respond. Iran better get their act together because President Trump means what says. https://t.co/EepRTu2IZv",2020-04-24 18:18:47
"""It's been a team effort here in Florida. We've still got more work to do, but clearly we've done way better than all the experts said we would and I think we did it by a smart, data-driven approach."" -@GovRonDeSantis https://t.co/MUiDnIL5aN",2020-04-24 15:21:08
"TUNE IN NOW: Watch the premiere of our original documentary ""Dividing Line: Inside the Crisis at Our Southern Border.""

As you continue to #StayHome, watch @RepAndyBiggsAZ, myself, and our colleagues during a trip to the border last April.

LINK: https://t.co/x3EQz5ZkwL https://t.co/N3KEn0zVKS",2020-04-23 23:00:00
"American blood should not be used to avenge foreign oil or foreign vessels. But when Americans are in danger, President @realDonaldTrump has been very clear that he will respond. https://t.co/DTAv1WIeNw",2020-04-23 19:20:31
"Floridians should not be forced to shell out for fiscally irresponsible states which adopted bad policies long before coronavirus.

Here for the coronavirus response for our fellow Americas. 

Not here to bailout non-corona fails in NY, CA, IL.",2020-04-23 18:03:25
"MUST-READ: ""Gaetz to Iranian Officials on Terrorism: ‘Either Get Your Act Together or Get Prepared to Meet General Soleimani’""

(via @BreitbartNews @jeff_poor)

https://t.co/VOCAedPkOy",2020-04-23 17:50:46
"History will judge @GovRonDeSantis favorably for focusing our efforts on those who are vulnerable.

Dr. Birx recently said Florida had a contact tracing system that was a model for America.

That's precisely the type of technology we'll have to utilize to get people back to work. https://t.co/Kvz3CLiPhI",2020-04-23 15:44:20
"Under President @realDonaldTrump's doctrine, we're not going to engage in endless foreign wars, but we will take out terrorists.

https://t.co/GjXkFbGIHw",2020-04-23 14:27:55
"Under President @realDonaldTrump's doctrine, we won't engage in endless foreign wars but we will take out terrorists.

The message is very clear to any Iranian official who would engage in terrorism:

Either get your act together, or get prepared to meet General Soleimani. https://t.co/tNcWSaf5nv",2020-04-23 01:54:59
TONIGHT: I'll be on @seanhannity to discuss China's disinformation campaign against the US and how President @realDonaldTrump is keeping #AmericaFirst in his response to Iran. TUNE IN to @FoxNews at 9:20pm ET/8:20pm CT,2020-04-22 23:30:01
"TOMORROW at 7:00pm ET: Watch the premiere of our original documentary ""Dividing Line: Inside the Crisis at Our Southern Border.""

As you continue to #StayHome, watch @RepAndyBiggsAZ, myself, and our colleagues during a trip to the border last April.

LINK: https://t.co/x3EQz5ZkwL https://t.co/96KZgsxcyC",2020-04-22 22:05:00
