tweet,dates
"On Monday, I urged aviation &amp; health officials to require the use of #masks in #AirTravel. I’m pleased that @Delta, @AmericanAir &amp; @JetBlue have agreed to implement this commonsense policy. This will help protect passengers &amp; crew from #COVID19. #Airlines
https://t.co/7Ciqxu6Kg9",2020-05-01 02:13:19
"Tiny airports rake in big cash after botched stimulus formula https://t.co/TCFGOqns4U via @politico Senate formula that rewards small, little to no commercial service “airports”.Another instance where McConnell Senate unjustly rewards small states.#airlines #airports #caresact",2020-05-01 01:52:21
Four ducks in ⁦@overtonpark⁩ lake when I came out . After abt 10 minutes they flew away. They’ll be back! #Memphis ⁦#NaturePhotography #ducks #DuckTales https://t.co/ZD5U4iUA8m,2020-04-30 22:24:21
"Many Americans are in precarious situations &amp; need support, including legal advice &amp; representation. We should invest in the Legal Services Corporation to ensure everyone’s rights are fully protected during this challenging time. #LegalAid #COVID19 https://t.co/1qfSG9LH9H",2020-04-30 21:31:07
"Essential workers deserve our gratitude, but they also need our support. Every day they put themselves at risk to keep our country running. I’m proud to join @RepBonnie in fighting to get them a well-deserved pay raise. #EssentialWorkers #COVID19 #InThisTogether https://t.co/Z21kZJ1sgF",2020-04-30 19:51:36
"26 million Americans are unemployed, one million have been infected and 60,000 have died. We are in the midst of a pandemic, but Mitch McConnell’s top priority is confirming judges. This is disgraceful. Get it together! #Coronavirus #CultureOfCorruption

https://t.co/V6pacs9EAt",2020-04-30 01:04:01
"It’s obscene that the Senate GOP fought to give a $135B tax break to the richest individuals, while providing just $1,200 in relief to average Americans. @rosadelauro &amp; I led a letter calling for the repeal of these immoral tax breaks. #CARESAct #COVID19 https://t.co/gfJL8mye9j",2020-04-28 23:39:38
"No, @realDonalTrump, most people did not think this was going to “blow over.” You were warned about the #Coronavirus in more than a dozen classified briefings in January &amp; February. Despite these warnings, you continued to downplay the disease for weeks. #TrumpLies #COVID19 https://t.co/n1uzLuqQC3",2020-04-28 22:02:34
When you’ve been so close to the presidents posterior without a mask  and no #coronavirus you must feel beyond #COVID19 #Pence https://t.co/LnRFjLOagZ,2020-04-28 19:42:36
Whose brain is “Abby normal”? The stable genius. https://t.co/HT39uCcBSg,2020-04-28 03:42:04
"Trump sees emergency funds as a tool for rewarding political allies &amp; punishing rivals. #COVID19 doesn’t see party affiliation &amp; neither should the federal response. If Trump continues to play politics, he will only make the #CoronavirusPandemic worse.
https://t.co/4in1dToEIs",2020-04-27 23:53:49
"Today, I urged aviation &amp; health officials to require the use of #masks in #AirTravel. No matter how you configure seating, #SocialDistancing on an airplane is difficult. Masks would help mitigate risk of exposure for passengers &amp; crew. #COVID19 #MasksNow
https://t.co/pWHjGr3aUn",2020-04-27 19:46:46
"Sad how #America is being viewed by some around the world. Our narcissist sociopath President has made us a laughingstock. All he thinks about is ratings, even when lives are in the balance. #TrumpIsALaughingstock #Coronavirus #MondayThoughts
https://t.co/tLButJv2mY",2020-04-27 16:57:41
You can’t make this stuff up. #TrumpIsAnIdiot #TrumpIsALaughingStock https://t.co/xOzE1BbmSz,2020-04-27 03:37:08
This is one of the best representations of #TrumpIsNotADoctor . Enjoy! https://t.co/ExrUmN0eaE,2020-04-26 23:24:04
Nothing Smart about him or that comment. It was -assed as in dumb-assed.And you still  Ned a dictionary as those remarks didn’t remotely resemble sarcasm only embarrassingly DUMB. #TrumpIsALaughingStock #TrumpIsNotADoctor #TrumpIsAnIdiot https://t.co/ipfHbTLvJY,2020-04-26 23:00:30
He was not only ignorantly suggesting people be injected with disenfectant (which would end #COVID19 as all would DIE from poison) but neither he nor you nor #Geraldo know what sarcasm is. Get a dictionary! https://t.co/e7ilI4m4nH,2020-04-26 04:22:14
“Deadpan”? More like bedpan that Geraldo apparently would gladly service for #TrumpDisinfectant .#TrumpIsALaughingStock and Rivera has become one too. #TrumpIsNotADoctor https://t.co/qXkP40a8S8,2020-04-26 03:48:27
She is a dynamo who is working harder than anyone in America to get relief to the American people and to protect their healthcare.#NancyPelosi https://t.co/hrL3NRIozQ,2020-04-26 03:43:47
One of few smiles of late.😀 https://t.co/N8Q3nh6wil,2020-04-25 02:50:49
.@EsperDoD #CaptainCrozier should be serving our country by leading his sailors on the #USSTheodoreRoosevelt . He is a credit to the #USNavy ! https://t.co/dPr5jAJNZF,2020-04-24 23:00:08
"Trump has repeatedly claimed that, during an emergency, he has “the right to do a lot of things that people don’t even know about.” When challenged on this, he said the Administration would “write up papers” justifying his claim. No justification has been provided. #TrumpLies",2020-04-24 22:08:02
It’s Dangerous to the health and welfare of every America that we have a president who is not only not knowledgeable about science and foreign affairs but who has no relationship to honesty truth empathy or justice #TrumpDisinfectant #TrumpIsNotADoctor https://t.co/Hw3DHaedXj,2020-04-24 18:03:48
"Ending the #StayAtHome order in #Tennessee is a big mistake. It’s too early to re-open the economy. @GovBillLee’s actions will lead to more #Coronavirus cases and deaths. I hope #Tennesseans stay home as much as possible, even after the order is lifted. #COVID19 https://t.co/uTpYcD3fYK",2020-04-24 15:51:42
I’ve joined ⁦@RepLloydDoggett⁩ in a bill to repeal this obscene tax gift to millionaires and billionaires.  https://t.co/fZCgWItvgx,2020-04-24 13:51:48
Not a Doctor https://t.co/N9uSfRtbA0,2020-04-24 01:58:41
"Today, I voted for the latest #CoronavirusRelief bill, which provides $370 billion for loans and grants to #SmallBusinesses &amp; ensures those funds go to true small businesses, not major chains. It also includes $75b for hospitals &amp; health centers &amp; $25b for #Coronavirus testing. https://t.co/uLNJ6Cc8Sy",2020-04-23 22:51:11
"Trump chloroquine push came after talk with donor, source says ⁦@sylamore1⁩ #Hydroxycloroquine #TrumpLiedPeopleDied  https://t.co/LMUV1wwWWM",2020-04-23 22:17:07
"Shameful comment from @SenMajLdr McConnell. Instead of making sure American communities have the resources they need to fight #COVID19, #MitchAntoinette is attacking their calls for aid as “free money.” How does this help frontline workers who are risking their lives every day? https://t.co/kya6WAJltH",2020-04-23 21:46:06
One vote made and one to go. #Congress #HealthcareHeroes #TestTestTest #PPP with special emphasis on #smallbusiness #minorities women owned businesses #coronavirus . Home sweet home #Memphis tonight!,2020-04-23 19:54:44
"When distributing #PPP loans, the big banks prioritized existing customers (blue-blood borrowers) &amp; shut out many women, minorities, etc. Today’s bill directs $60 billion in PPP loans to credit unions &amp; community lenders to ensure all #SmallBusinesses have access to these funds. https://t.co/ltYK2FVqEE",2020-04-23 17:26:02
"States rushing to reopen are making a deadly error, coronavirus models and experts warn - The Washington Post// #Tennessee ⁦⁦@GovBillLee⁩ listen to the science.If you might err,err on the side of caution . https://t.co/4r9AO07W4b",2020-04-23 04:31:21
Good question and I’m sure the grifter got a share somehow https://t.co/CyfwTBd0JP,2020-04-23 04:07:30
"Right,you’re”not a doctor”,you’re not a chancellor of Trump “University”,you’re not faithful to your wives,you weren’t a  success as a casino shark,and you’re not smart,honest,moral ,empathetic,charming or funny, and you lost the popular vote but you are #ImpeachedForLife ! https://t.co/mCSoMeMWxJ",2020-04-23 03:26:47
"Too often we see increased pollution in black &amp; low-income neighborhoods. We are now also seeing increased #COVID19 deaths in these same communities. 

I joined @RepBobbyRush in calling on the @EPA to ensure all Americans are protected from harmful pollution. #CleanAirMatters https://t.co/1iuzWagrXu",2020-04-23 00:45:44
"Our lying,boastful,President says crowd at July 4 event he put on #WashingtonDC mall(during rainy day) was as large a crowd as #martinlutherking Dream speech.Not only blatantly false but for him to compare himself(even crowd size)to Dr.King is inappropriate,distasteful and gross",2020-04-22 23:13:40
.#CoronavirusOutbreak that starts in Vegas doesn’t stay in Vegas! @AC360 #pandemic #Covid_19 https://t.co/hlclJ3x5sR,2020-04-22 19:03:55
"50 years ago today, 20 million Americans celebrated the first #EarthDay with coast-to-coast rallies in support of a healthier planet. As we celebrate #EarthDayatHome, we are still united in the fight for a clean environment &amp; sustainable future. #ActOnClimate #ClimateChange #OTD https://t.co/H8UPfN4V77",2020-04-22 17:18:45
Rep. Cohen: Quick reopening of Tennessee businesses is a mistake that will lead to deaths https://t.co/LPNbTcYzDI via @memphisnews,2020-04-21 22:57:39
"I am at the #Memphis airport. Last nonstop scheduled to DC.Only two flights going out tonight and only seven people on the plane.Will vote for #SmallBusiness #HealthcareHeroes and the #Democrat Provisions that see that loans go to truly small business &amp;minorities,women &amp; vets.",2020-04-21 22:15:49
"The #CARESAct provided critical funding to airports impacted by #COVID19. Unfortunately, these funds have not been equitably distributed. Many large airports received funding to sustain their operations for 3-4 months, while smaller #airports received enough funding for decades. https://t.co/UJi6j8G6WC",2020-04-21 19:18:57
"This is a HUGE mistake. If @GovernorBillLee allows #Tennessee businesses to reopen next week, the #coronavirus will likely tear through our state &amp; overwhelm our hospitals. I encourage Tennesseans to #StayHome as much as possible, even after the order is lifted. #Memphis #COVID19 https://t.co/r5Je5dE352",2020-04-21 18:44:03
"Many remain imprisoned on mandatory minimum sentences that Congress repealed but didn’t make retroactive. These individuals are unjustly imprisoned and now face a heightened risk of contracting #COVID19. They should be released. #LetThemGo #LegalizeIt
https://t.co/Tkim6WtG45",2020-04-21 00:57:32
Kudos to Danny Meyer and #ShakeShack for returning 10 mil$.Where are you #RuthChris ? Do you want to be know as #ruthschrisstealsfromsmallbusinesses ? #Mnuchin and #McConnell shaped law for more than #SmallBusiness and drew regs to assure it. #PPPloans #PPPSCAM #Trump never fair https://t.co/2DOo6X5DVV,2020-04-21 00:51:31
"As another #YomHaShoah begins, let us remember those lost in the #Holocaust and renew our enduring commitment to a pluralistic society that stands up to intolerance and condemns discrimination in all its forms. #NeverAgain
https://t.co/ky0xDrSa8d",2020-04-20 23:18:01
