tweet,dates
"For every American on the frontline: THANK YOU!

From those who are making gowns and masks, to those who are driving and delivering them, and those who are wearing them to care for patients—America appreciates you! https://t.co/888MnRA7ks",2020-04-25 18:23:00
"While President @realDonaldTrump works to save America, Democrats have only been concerned with:
⦾ Impeachment
⦾ Investigations
⦾ Ice cream",2020-04-25 13:22:36
"Democrats have attempted to block nearly every action President Trump has taken to protect the American people from COVID-19.

For weeks, they put partisan politics ahead of public health. https://t.co/GR8PZkmT36",2020-04-24 23:37:00
"While President Trump worked to keep Americans safe from coronavirus,
➡️ Democrats criticized the ban on flights from China.
➡️ The WHO was saying it didn't transmit from person to person.
➡️ Nancy Pelosi invited everyone to congregate in the streets of San Francisco. https://t.co/8XGxr3jni4",2020-04-24 18:35:29
"RT if you are grateful for
→ Truck drivers who deliver our goods.
→ Farmers who put food on our tables.
→ Hospital staff who work to keep us safe.",2020-04-24 13:34:02
The lady doth protest too much. #ShakespearesBirthday https://t.co/CPV50mOJcp,2020-04-23 23:06:44
"Democrats are voting to create a political committee led by Joe Biden's top supporter—who wants to leverage COVID19 to ""restructure"" America.

Congress already created 3 panels for Coronavirus funding oversight. Dems don't care—they just want more investigations.

Pure politics. https://t.co/lTmxh3qKiU",2020-04-23 20:26:00
"4.4 million. That’s how many Americans lost their jobs in the last week—the exact time span that Democrats let the Paycheck Protection Program run out of money.

It didn’t have to be this way. These are Pelosi Layoffs.",2020-04-23 12:40:09
"I created my first small business when I was 20 years old. I know about the difficult conversations happening at millions of kitchen tables around the country right now.

Far too many people are going to end up unemployed, simply because the Democrats played games for so long. https://t.co/rHZvQzo8hL",2020-04-22 22:04:03
"Today at the @WhiteHouse, we planted the first of one trillion trees. Worldwide, that many trees will remove the equivalent of two-thirds of all man-made carbon since the Industrial Revolution.

Tomorrow will be better than today, and America will lead the way. #EarthDay https://t.co/4VtTgd9rvx",2020-04-22 20:22:31
"The House stands on the verge of finally passing more funding for the small business Paycheck Protection Program.

Join @SteveScalise, @RepLizCheney, and me live at the Capitol at 3pm ET for more on this job-saving news. https://t.co/j8mn283QFt",2020-04-22 18:27:17
