tweet,dates
"If you are a @socialsecurity or @DeptVetAffairs beneficiary who has a dependent, you must act by May 5th to receive your full Economic Impact Payment if you did not file a 2018 or 2019 tax return. Learn more here: https://t.co/A5MPmx7Dq6",2020-04-28 16:04:46
I encourage small businesses throughout Kansas to apply for the @SBAgov Paycheck Protection Program now that they are accepting applications again. More information can be found here: https://t.co/S0RHU59k0Q,2020-04-27 21:27:51
.@SBAgov will resume the #PaycheckProtectionProgram today and is now accepting loan applications. I encourage small businesses impacted by the virus across Kansas to apply. https://t.co/LLb0EARAWV,2020-04-27 14:30:14
"Discussed the impact the coronavirus pandemic is having on our health care systems with the President and CEO of @StormontVail, Dr. Robert Kenagy.",2020-04-26 15:39:32
Spoke with the @KansasDeptofAg about the impact COVID-19 is having on the agriculture community and how the CARES Act works to help the ag industry across our state and the country during this challenging time.,2020-04-25 19:02:00
"This is a prime example of what it means to be a Kansan, being there for one another in the good times and the bad. https://t.co/SUFpv9quzP",2020-04-24 19:22:54
".@USDA announced a primary agricultural disaster designation for areas of Colorado that include Kansas border counties of Greeley, Hamilton and Stanton. Learn more here: https://t.co/V2O3V3FRlQ",2020-04-24 19:14:52
I am glad @realDonaldTrump has approved $310 billion in additional funding so that small businesses and their employees can receive crucial assistance during this crisis. https://t.co/qEDcb1JHVT,2020-04-24 17:09:28
I spoke with @SeemaCMS about the issues COVID-19 has caused for Kansas statewide. We discussed the great work @ChildrensMercy and @KUMedCenter are doing and the importance of assisting children’s hospitals and academic medical centers during this pandemic.,2020-04-24 13:37:26
I applaud the House’s passage of more funding for the Paycheck Protection Program. I now urge @realDonaldTrump to swiftly sign the critical legislation into law to keep small businesses open. https://t.co/kYsro8sZRJ,2020-04-23 22:21:39
ICYMI: Read my op-ed about the need for small business aid for Kansas to weather this pandemic @kansasdotcom. https://t.co/zoupRVc3bO,2020-04-23 18:27:11
"Today, @HHSGov announced Kansas will receive $8.5 million in grants to combat the coronavirus in rural areas. Read more here: https://t.co/YpfFtJiIMd https://t.co/UihYAFJ6uT",2020-04-22 18:08:43
"The @USDA is hosting a virtual career expo on Tuesday, April 28th to discuss career opportunities for the ERS and NIFA relocation to Kansas City. More info can be found here: https://t.co/LQ8zTs6jhq",2020-04-22 14:33:38
This Yom HaShoah we pause to honor and commemorate the millions of lives taken from this world through acts of evil. We will never forget. #HolocaustRemembranceDay #NeverAgain https://t.co/ndtob1zipu,2020-04-22 01:52:56
It’s great to see @SpiritAero making face shields for local hospital workers!     https://t.co/KBydufWiQF,2020-04-21 23:59:50
I'm glad the Senate could come together and pass more funding for the Paycheck Protection Program. It is crucial to keeping small businesses open and I encourage small businesses impacted by the virus in Kansas to apply. https://t.co/Wq4XNovvop,2020-04-21 21:46:17
The Administration for Community Living issued grants today that fund programs authorized by the Older Americans Act through the CARES Act. This means $200 million for Home and Community Based Services and $480 million for home-delivered meals for older adults.,2020-04-21 18:53:23
Today I discussed the need for more funding for the Paycheck Protection Program with @realDonaldTrump. It is urgent we reach a bipartisan deal on PPP.,2020-04-19 20:43:01
"26,245 Kansas businesses received $4.28 billion in #PaycheckProtectionProgram loans before the money ran out. We must work together, across the aisle, to swiftly approve additional funding for the #PPP.",2020-04-17 20:50:08
I’m honored to be selected by @realDonaldTrump to serve on the Opening Up America Again Congressional Group and represent the needs of Kansans in response to the coronavirus. https://t.co/0cJnxTsCK8,2020-04-16 20:19:04
“Sen. Roberts urges Congress to vote on more business relief.” It is crucial we put more money into the Paycheck Protection Program. Read more about my efforts from @WIBW: https://t.co/8UyD5waKtx,2020-04-16 15:12:33
I discussed the Paycheck Protection Program with @KristinKasperDC from @GrayDCnews. Listen here: https://t.co/itNkF3p3Fk,2020-04-16 14:30:53
"Update: Governor Kelly has announced an extension in her stay at home order until May 3rd, 2020. https://t.co/Yo4hhDaxf0",2020-04-15 19:19:03
The Paycheck Protection Program provides much needed relief to small businesses in Kansas like Woodyard Bar-B-Que. Read more here: https://t.co/sbKtEkHBhf,2020-04-15 17:21:59
.@ustreasury and @IRSnews launched an app to help you track your stimulus payment and submit information for direct deposit. The free app is available here: https://t.co/JuQrbsxWzj,2020-04-15 15:38:33
"With the coronavirus slowing air travel across the nation, our state has felt its impact at our airports. Regardless of size, all of the airports throughout Kansas are in need of crucial assistance at a time like this.",2020-04-14 20:51:13
".@SBAgov just announced it has approved more than $3.7 billion in #PPP loans to 19,915 Kansas businesses.  For more on the Paycheck Protection Program, go here: https://t.co/IprAt6YZEp",2020-04-14 19:05:40
"The innovation and determination of students at my alma mater, @KState, is inspiring. Read more about these students who took it upon themselves to use 3D printers to make face masks for healthcare workers.
https://t.co/GBEIp9ca4X",2020-04-13 13:40:10
Franki and I wish everyone celebrating a #HappyEaster. https://t.co/Pgjk50KgkL,2020-04-12 14:38:59
Thank you to our essential workers in Kansas who are on the front lines of this pandemic. https://t.co/LemPEmBCzP,2020-04-11 18:17:35
The Employee Retention Credit is available to businesses impacted by coronavirus. Read more: https://t.co/0YLoyiK0SJ,2020-04-10 16:28:18
Pleased to announce more than $325 million in relief funding from @HHSGov to healthcare providers in Kansas through the CARES Act.,2020-04-10 16:04:06
"Starting today, independent contractors and self-employed individuals can apply to the SBA’s Payment Protection Program. Read more:
https://t.co/7Uen6Xdnss",2020-04-10 14:36:02
Tune in soon to hear us discuss COVID-19 and it’s impact on Kansas. https://t.co/IJlzXU0qRL,2020-04-10 12:13:31
Great news for students of Kansas’ public universities! @usedgov announced $6 billion of grants providing crucial emergency relief to these institutions and their students through the CARES Act. Read more about the money Kansas universities will get here: https://t.co/LTIixdxXQe,2020-04-09 20:58:24
"Spoke with Sam Huenergardt, the CEO of @AdventHealth Shawnee Mission today regarding their efforts to combat the coronavirus and provide care during this time.",2020-04-09 20:12:54
Do you have questions or need clarification regarding COVID-19? Visit my website here for the latest information: https://t.co/QpJi9DguYf,2020-04-09 19:12:49
Franki and I wish the Jewish community across Kansas and the country a happy #Passover https://t.co/XzKIbL7EZq,2020-04-08 22:36:43
"Today, I joined several of my colleagues in sending a letter to the Trump Administration urging flexibility for state and local governments to use funds as they deem fit from the CARES Act. Read more here: https://t.co/PssbHKRJHg",2020-04-08 18:39:58
“Health centers in Kansas and Missouri approved for millions in federal coronavirus aid.” Read more about this great news for Kansans from the @KCStar. https://t.co/biY8m9J2gW,2020-04-08 17:16:32
Spoke with Treasury Secretary @stevenmnuchin1 regarding the government’s response to the novel coronavirus.,2020-04-08 16:56:32
On this #WorldHealthDay it is important to thank the healthcare workers on the front lines fighting for the health and safety of Kansas and our country. https://t.co/QvBVBrcPww,2020-04-07 22:02:15
".@HHSGov announced Kansas will receive $15,385,520 in funding designated by the Coronavirus Aid, Relief, and Economic Security (CARES) Act for Community Health Centers across the state.",2020-04-07 21:04:08
The nation is in crisis and more than 50 fourth-year med students have stepped up. Proud of these students at the @UnivOfKansas School of Medicine who asked to graduate early to participate in the Kansas Pandemic Volunteer Health Care Workforce. https://t.co/r1cWy4r00V,2020-04-04 13:00:00
The Paycheck Protection Program delivers much needed relief to Kansas small businesses by providing forgivable loans for businesses that keep employees on their payroll.,2020-04-02 19:28:32
I appreciated the opportunity to hear from @stevenmnuchin1 and Dr. Anthony Fauci today and receive an update on their continued efforts to combat the coronavirus.,2020-04-02 18:51:15
The IRS is urging taxpayers to be extra cautious of email phishing and scamming attempts as a result of COVID-19. Learn more about precautionary measures here: https://t.co/K0m5CoQ8kp,2020-04-02 17:04:45
.@USTreasury and the #IRS have announced Social Security beneficiaries will receive their Economic Impact Payments the same way they typically receive their benefits. https://t.co/GD2Tmx2CwB,2020-04-02 14:04:57
"During this trying time for our nation, I'm proud of the Kansans stepping up to look out for one another. Read about the incredible work Major Bobby Reed from the @BourbonOffice sheriff’s department is doing to help those in need in the Fort Scott area: https://t.co/USRaQWXWbI",2020-04-01 20:46:03
ICYMI: I joined @WIBWNews this morning to discuss the importance of agriculture in our country right now with @GregAkagi. Listen here: https://t.co/Iw83K5Kq2J,2020-04-01 16:24:45
We all have to do our part to #FlattenTheCurve. Here are some tips on what you can do from the @CDCgov: https://t.co/LxcfzlknrL,2020-04-01 14:00:01
I'm joining @GregAkagi on @WIBWNews at 6:00 a.m. Listen live here: https://t.co/0eq1daCXjv,2020-04-01 10:48:07
"Working with our local governments is crucial as our state deals with the impacts of the coronavirus. Today, I spoke with members of the @LeagueKSMunis to provide a federal update and hear their concerns. We will get through this together.",2020-03-31 20:57:44
I thank the @ksdehq for identifying a need and solution and the @USDA Food and Nutrition Service for reducing barriers to feed more hungry schoolchildren. Read more on child nutrition programs changes in Kansas during COVID-19: https://t.co/0YnKusleHk,2020-03-31 14:59:32
I visited with @GovLauraKelly over the weekend and am staying in close touch with local officials as well. It is important that all levels of government and the private sector aggressively work together to meet our health and economic  challenges.,2020-03-31 12:43:17
On this #NationalDoctorsDay it’s more important than ever to thank a doctor. In this time of crisis they are on the front lines and we should all take a moment to thank them for what they do today and every day. https://t.co/EGB40xJWqt,2020-03-30 23:26:08
"I joined 121 of my colleagues in the Senate and the House today in sending a letter to the Trump administration calling on @HHSgov to support hospitals in our rural communities. During a time like this, we cannot forget the needs of rural areas. https://t.co/d603Avmg8p",2020-03-30 20:03:45
.@realDonaldTrump approved the Kansas disaster declaration to provide recovery efforts in the areas impacted by COVID-19. Learn more here: https://t.co/JcFR2eWlG3,2020-03-30 13:53:42
"Ad astra per aspera — to the stars through difficulties. Our state’s motto is something we Kansans live by each and every day, and I can’t think of a time when this motto was truer than it is today.

Read my op-ed in the @KCStar about the CARES Act here: https://t.co/DZHLgNdcN4",2020-03-30 13:29:48
"Some good news: Congress passed an updated Older Americans Act that supports Meals on Wheels. It also provides KS grants to support meal services at senior centers, community centers, schools, churches and senior housing complexes. It’s especially helpful to rural Kansans.",2020-03-29 14:54:04
"I am sorry to hear the news about Tom Coburn’s passing. He fought the battle against cancer for many years, just as he never stopped fighting for the people of Oklahoma and for our great country. Franki and I send our sympathies to his family.",2020-03-28 17:09:49
.@GovLauraKelly announced today a statewide stay-at-home order that begins Monday and lasts until April 19. https://t.co/JbWg3DltXe,2020-03-28 16:48:29
"Now that @realDonaldTrump has signed the CARES Act into law, the American people can start to receive much needed relief during this time of crisis. Providing aid to Kansans and Americans across the country is crucial.",2020-03-27 20:54:20
"During a pandemic like COVID-19, it is critical to remember rural Kansans and Americans and how healthcare is provided to them. Learn more on how telehealth is being used to combat the coronavirus here: https://t.co/utuNJBtiA4",2020-03-27 19:00:59
"The coronavirus pandemic is unlike anything we’ve seen in the last 100 years. Read more about how crucial the new National Bio and Agro-Defense facility in Manhattan will be in researching zoonotic diseases, like this virus: https://t.co/AlvbpVDYEH",2020-03-27 16:32:10
"The CARES Act provides one of the most powerful and timely economic relief packages in our nation's history and I'm glad the Senate finally passed this crucial legislation. 
https://t.co/80GnZCiJL2 https://t.co/KTIM9td6UR",2020-03-26 03:57:47
".@DHSgov stressed today the importance of researching COVID-19. The National Bio and Agro-Defense facility in Manhattan, KS will be operational in 2022 and will help fill this void of dealing with zoonotic diseases like the novel coronavirus. https://t.co/RBKUwFpWb9",2020-03-25 22:13:20
"ICYMI: I joined Speaker @RonRyckman’s telephone town hall tonight to address coronavirus concerns. Read my full remarks here:
https://t.co/DIRaRljh38",2020-03-24 23:04:09
I’ll be joining this call to provide a federal update. Tune in at 4:20pm CT/5:20pm ET. https://t.co/BQPvXKpySE,2020-03-24 20:23:48
"I’ve joined a bipartisan group of my colleagues in introducing the Keeping Critical Connections Act to help ensure that small broadband providers have the resources to keep Kansans connected during this National Emergency.
https://t.co/VF24wwZxId",2020-03-24 16:21:35
