tweet,dates
We’ll see. https://t.co/QUJJAI2eBt,2020-05-01 18:21:41
"I see you’re working awfully hard today, Mr. President. hope you didn’t have to skip lunch to tweet this! https://t.co/Fx17jvGQ9n",2020-05-01 15:31:59
People Over Profits. #StayHome https://t.co/DvaOT5QrEb,2020-05-01 15:29:55
"When I travelled to D.C. last week, I was deeply concerned to see the number of people at the airport who were not wearing masks/PPE.

Today, I was joined by a group of 88 @HouseDemocrats in calling on @USDOT &amp; @DHSgov to require the use of PPE by all travel workers &amp; passengers. https://t.co/9PN5wYmQlE",2020-04-30 21:29:50
"Two days after the first COVID-19 case was confirmed in the U.S., @realDonaldTrump said he wasn't worried about a pandemic and that he had the situation ""totally under control.""

Today, the U.S. has over one million confirmed cases of coronavirus and over 60k Americans have died. https://t.co/hFk4v6o1F2",2020-04-29 21:41:22
"""This is a great success story."" -- @jaredkushner https://t.co/DVEik3An7p",2020-04-29 20:08:31
"The people of Chicago are some of the most generous people you will ever have the pleasure to meet, and here’s the proof. Thank you for your service to our community. https://t.co/SnK8fp2sHh",2020-04-29 19:50:16
"Thank you @SenAmyKlobuchar, @SenatorDurbin, @RepAnnaEshoo, and @RepMarciaFudge for leading the charge in order to ensure that all Americans, regardless of their income level, have access to much needed broadband and telephone services during these unprecedented times. https://t.co/LrBAkkiB3Y",2020-04-29 19:38:14
"Many Americans do not know that if they qualify for SNAP or Medicaid they are automatically eligible to receive internet assistance through @FCC’s Lifeline program.  

That’s why I joined 140 of my colleagues in calling on the FCC to better inform families of this vital program. https://t.co/viSKZ2S7RX",2020-04-29 19:35:49
We must do everything in our power to protect the most vulnerable among us during this crisis. https://t.co/n85mOIfuk8,2020-04-29 17:06:52
Why does DOJ/BOP refuse to release prisoners who pose ZERO threat to society despite the increasing number of deaths happening in federal prisons due to COVID-19?  #AskAGBarr https://t.co/gteV1xFILy,2020-04-29 14:50:53
"There is no “eternal lockdown crowd,” @jaredkushner. There are people who put human health over the health of our economy, and then there are people like you. https://t.co/GZjZUjKmz0",2020-04-29 12:42:55
The Mayor is right. You can walk and chew gum. https://t.co/cgcIlIwJyC,2020-04-29 10:56:07
"Disturbing? Yes. 
Surprising? No. https://t.co/g08Ypjeckm",2020-04-28 20:53:00
"He knows he’s allowed to talk with the mask on, right? https://t.co/VxvTCL4Mm2",2020-04-28 20:39:34
"A reminder to @VP that just because you test negative for the virus doesn’t mean you won’t be infected later.  

Furthermore, given that patients with the virus can be asymptomatic, Pence selfishly and shortsightedly put himself and others at risk by not wearing a mask. https://t.co/ze22YjVyMs",2020-04-28 20:38:22
".@VP puts himself and others at risk with this astoundingly asinine stunt. 

This is not leadership. https://t.co/9EqybHkPo7",2020-04-28 20:19:34
God help us. https://t.co/5EJPir6ROV,2020-04-28 20:12:51
Great leadership from the President of the UNITED States. https://t.co/pUvVfFyy80,2020-04-27 19:14:35
For who? https://t.co/IQc95dvZ75,2020-04-27 16:13:08
"➡️55k U.S. deaths from coronavirus. ➡️26 million Americans unemployed. 
➡️Half of the country still waiting on their stimulus checks. 

But @MarkMeadows biggest concern is what his boss wants on his french fries. Pathetic. https://t.co/UPySLczqJ5",2020-04-27 15:53:23
Okay. Now do Trump Hotels. https://t.co/fU4kNovz7r https://t.co/KtYcHtkDF8,2020-04-27 15:39:46
"I truly cannot fathom why so many would risk their own lives—and the lives of others—for what appears to be an exceptionally terrible party.

The coronavirus has already proven to be especially harmful to the black community. Let’s not do it any favors.  #StayHomeSaveLives https://t.co/H25SVAk7Md",2020-04-27 15:30:13
"When this pandemic is behind us, we cannot forget the sacrifice that these workers have made to #KeepUsMoving. 

Thanking them is the least we can do, but these essential workers deserve so much more. https://t.co/ieSOsXxdq8",2020-04-24 20:24:29
"Great. While you’re at it, I would also suggest that you start protecting black, brown, and low-income communities from pollution and stop rolling back clean air regulations. https://t.co/qCTsEFJ0m6",2020-04-24 16:42:04
"Did Lysol injections come up during today’s daily task force meeting, Kellyanne? https://t.co/uw6dLD23St",2020-04-24 16:03:21
Top three trending topics in the United States. Anyone else tired of all this winning? https://t.co/U7ucgnBxQo,2020-04-24 14:29:41
"Like the grifters that have come before her, @PressSec is prepared to gaslight the entire nation to please Dear Leader. https://t.co/QIiHImIV9P",2020-04-24 14:06:16
"Expecting homeowners to pay back months of deferred loan payments immediately after the deferment period ends will lead to increased nationwide foreclosures and puts renters at further risk of eviction.

Congress must pass my Ensuring HOMES Act to protect homeowners and tenants! https://t.co/9KPFQusiIE",2020-04-24 13:18:44
"For the 2018–19 flu season, @CDCgov estimates that influenza killed 34k Americans.

COVID-19 has so far killed over 50k Americans &amp; the head of CDC predicts it will be back this fall with a vengeance.

Maybe if @FoxNews brought on actual doctors, @IngrahamAngle would understand. https://t.co/c1OFpjXx72",2020-04-24 13:14:19
They’re just preparing for the lineup of “experts” @FoxNews is going to rollout today to try and make this make sense. https://t.co/T9uRXr7ilC,2020-04-24 11:57:59
Narrator: he does not. https://t.co/kd9Kr24b09,2020-04-24 03:55:21
"This #Ramadan, let us be reminded of the power of faith and community.
 
Ramadan Mubarak to all who observe. https://t.co/XiYycLg1zN",2020-04-23 23:25:50
"""I'm not a doctor, but I'm like a person who has a good you know what."" https://t.co/9KyunIRTrS",2020-04-23 23:17:43
"It pains me to have to say this, but please DO NOT inject disinfectant. https://t.co/gIX2gfsCBP",2020-04-23 23:11:02
"Today, I voted in favor of the Paycheck Protection Program &amp; Health Care Enhancement Act.

Given my record of fighting for smaller banks, credit unions &amp; minority banking institutions, I was pleased to see that this bill allocates $60 billion to these critical community lenders. https://t.co/LU9crjhM3R",2020-04-23 22:56:45
"My doctor won’t be pleased, but today I returned to DC to cast my vote for critical legislation to increase funding for small businesses and hospitals in my district — and across the country — that continue to struggle due to COVID-19. 

Together, we will defeat this virus. https://t.co/uaF3vr9Jgr",2020-04-23 22:01:35
"#EarthDay may be over, but the fight continues. 

We will not stop until this Administration and @EPAAWheeler have the same zeal for protecting black lives that they have for protecting the financial interests of corporate polluter pushers. https://t.co/XNMm22BASp",2020-04-23 15:46:52
Don’t give him any ideas. https://t.co/0Q4MHGu3sk,2020-04-22 21:39:29
"Today, I led a group of 83 @HouseDemocrats demanding @EPA secure equal rights to clean air protections.

There is a direct link between increased air pollution &amp; COVID-19 deaths, particularly in black &amp; low-income communities. The EPA must protect ALL Americans. #EarthDay50 https://t.co/S6ERdr0YzT",2020-04-22 18:21:54
Please join me at 3:30 pm CT to discuss the disproportionate impact the coronavirus is having on the black community and what we are doing at the federal level to combat this deadly disease. https://t.co/YtKrl4iKrn,2020-04-22 17:28:02
These aged well. https://t.co/fzejzI2PoG,2020-04-22 15:21:19
"ICYMI: Last week, @congbillposey and I led a bipartisan group of House Reps in calling on @CMSGov to maximize consumer choice, quality care, and health outcomes of dialysis patients w/ much needed innovation in kidney replacement therapies

More here: https://t.co/hypBixhqDG",2020-04-21 19:58:33
"ATTENTION TO SSA &amp; RRB RECIPIENTS:

If you did not file a tax return in 2018 or 2019 and have dependents, you have until TOMORROW AT NOON (ET) to quickly add $500 per eligible child to your automatic Economic Impact Payment.

More info can be found here: https://t.co/yKZ6jxIpIW",2020-04-21 19:54:54
"On the 50th anniversary of #EarthDay, we must remember the direct connection between public health outcomes and the environment.

@EPAAWheeler must do more to protect black lives &amp; other vulnerable communities from the impacts of environmental injustice. https://t.co/QOopZLgx8m",2020-04-20 19:54:35
"Are you still having trouble getting your economic impact payment? If so, please visit the website below to see what tools are available to get your payment as soon as possible: https://t.co/wQXjHRCWuZ",2020-04-20 19:03:57
"Michigan has the fourth highest number of COVID-19 cases (29,000) and deaths (2,000) in the nation. 

Moments ago, the President tweeted this.  Americans will continue to die because of his gross incompetence and utter lack of leadership https://t.co/l5bpmxXD8A https://t.co/uQCuoXQMsN",2020-04-17 16:13:25
"Less than 24 hours ago, the President said he would be leaving the decision to reopen to the states. So much for that. https://t.co/MHfTJqGV5T",2020-04-17 16:01:42
"I am monitoring this situation closely, but encourage all my constituents to remain persistent in their efforts to obtain their economic impact payment.  

If you have not received your payment, please visit: https://t.co/Oh3DjGPPcn. https://t.co/bD5B9tc0J1",2020-04-17 13:53:58
"Last week, I called on the Trump Administration to address the racial disparities with COVID-19 and ensure that data, clinical trials, and access to vaccines and treatments include the black community. I am still waiting on their response. 

More here: https://t.co/FHqprOWLaB",2020-04-16 22:36:10
"Surprising almost no one, the Trump administration is now putting the wants and wishes of air polluters above the environmental rights of *checks notes* pregnant women and children. 

Every single day the bar gets lower. https://t.co/JDc9uZyBVs",2020-04-16 22:31:51
"""The @UChicago Medicine health system, including Ingalls Memorial, will expand coronavirus testing for up to 1,000 symptomatic people each day."" 

For more information about getting tested, please visit: https://t.co/MGj1wGkdwx",2020-04-16 20:17:12
"I was proud to cosponsor this bill, and thank you for leading the charge! 

The $1200 stimulus check that many of my constituents are receiving this week is a good start, but as Rep. Tlaib points out, it is simply not enough to weather the storm that is COVID-19. We must do more. https://t.co/IyfglYj0EL",2020-04-16 19:00:45
"It's already terrible that inmates must pay up to $25 to call a family member or loved one. But at a time when COVID-19 cases are spiking inside prisons, it's unconscionable.

Last month, I introduced legislation to put an end to this predatory practice. https://t.co/tB4xGFw25O https://t.co/29ILbgVeey",2020-04-16 17:23:01
"As of this morning, nearly 30,000 Americans have died from the coronavirus. 

Nobody cares about a poll conducted by your favorite propaganda outlet. https://t.co/F5CE72rzKJ",2020-04-16 13:58:10
It’s telling that you perceive the truth as an insult. Have a blessed day. https://t.co/uw6dLDjEK1,2020-04-15 14:33:35
"Dear @KellyannePolls, you seem to be confused, so let me break it down for you. 

CO: Corona
VI: Virus
D: Disease
- : that’s a hyphen
19: 2019, the year the virus was discovered (no, there haven’t been 19 coronavirus. 

Do better. https://t.co/dFmZGBRRkW",2020-04-15 13:37:11
"Many of my constituents are concerned about their rent/mortgage payments due to the coronavirus. That's why I introduced the Ensuring HOMES Act, which provides forgivable loans for landlords who waive rent &amp; cease evictions during this national emergency. https://t.co/73M4QwG5Vf",2020-04-14 18:27:30
They’re called lies. https://t.co/66Uw2v6as2,2020-04-14 13:51:41
"The President was impeached four months ago for abuse of power and obstruction of justice. 

His authority is not absolute.",2020-04-14 13:42:08
That’s assuming he has read it even once. https://t.co/O6sNRAQRYw,2020-04-14 00:33:32
"See below. 

ALSO, if you DO NOT normally file a tax return or your income is too little to file, you must visit https://t.co/2FsESAKmQ2, and look for “Non-filers: Enter Payment Info Here.” 

THIS IS THE ONLY WAY YOU WILL RECEIVE A STIMULUS CHECK IF YOU DID NOT FILE TAXES. https://t.co/3kmdSmtYzD",2020-04-13 23:03:28
"On March 6, we were at 14 deaths nationwide due to COVID-19. Today, over 20,000 Americans have died as a result of this disease. 

We are going to see a similar trend happen inside of our nation's prisons if we do not release inmates who pose no threat to society. https://t.co/QNLFsLiIsO",2020-04-13 21:21:51
