tweet,dates
"Inhofe Praises Committee Passage of Wheeler Nomination ➡️ 
https://t.co/Wvj1AUzX22",2019-02-05 20:28:04
SASC Chairman @JimInhofe on U.S. Withdrawal of INF Treaty ➡️ https://t.co/QFbaN1UvHd,2019-02-01 16:11:40
"Inhofe, King, Coons Introduce CIVICS Act ➡️ https://t.co/LGwAgMBRyc",2019-01-31 23:07:37
"Inhofe, Johnson, Durbin Continue Push for Strong Response to Russian Aggression in Ukraine ➡️    https://t.co/Rwjm7kumnY",2019-01-25 16:39:46
Inhofe Votes to Secure Border and End Shutdown ➡️ https://t.co/TY7QS8ZtVG,2019-01-24 22:15:05
Inhofe Statement on President Trump's Border Security Proposal ➡️ https://t.co/fWZZCUJl8r,2019-01-20 01:45:51
Inhofe Stands for Life by Sponsoring Nine Pro-Life Bills ➡ https://t.co/6EImHxCS0B,2019-01-18 18:48:30
President Signs Inhofe Legislation to Commemorate End of WWII ➡ https://t.co/SY6aU2Hi2u,2019-01-11 18:32:54
"NEWS: Inhofe, Lankford, Cole Commemorate 150th Anniversary of Fort Sill ➡ https://t.co/RdY8keGUO4",2019-01-08 23:49:49
"On behalf of Team Inhofe, we would like to wish @JimInhofe a very happy birthday! ⛰⛰⛰ https://t.co/GSPcODoUuD",2018-11-17 17:05:17
"Bill Burgess, Oklahoma Civilian Assistant to the Secretary of the @USArmy, thanks Sen. @JimInhofe for his leadership in passage of Appropriations Bills to fully fund the @DeptofDefense, which @realDonaldTrump signed today: https://t.co/vlkGpmddPf",2018-09-28 20:08:44
"On #ConstitutionDay2018, @JimInhofe and @SenAngusKing Introduce CIVICS Act ➡  https://t.co/CEbFAIu5ig",2018-09-17 22:30:54
Inhofe Selected as Armed Services Chairman ➡ https://t.co/W6PPqICuqD,2018-09-05 18:37:31
"Sen. @JimInhofe spoke at length today to honor the life of @SenJohnMcCain. 

Watch full remarks here or read the thread for key quotes: https://t.co/numwEEMSGF https://t.co/PCTkZ77xfU",2018-08-28 00:50:29
