tweet,dates
There are people who are suffering. I extend my prayers and my concerns for all who are suffering from #COVID19. This is a time of great need for a good many people. This is what the government is for. The government is for the people during a time of crisis.,2020-03-20 17:32:15
"Not on Facebook? 
Watch LIVE here. Proud to have the first city-county drive thru testing site in my congressional district at Butler Stadium. https://t.co/pKfyfMeMFr",2020-03-20 17:17:51
Special announcement with @houmayor at City Hall! Watch LIVE via https://t.co/9dpis4mqRx.,2020-03-20 17:10:41
My proposal for offering 0% loans to minority banks was adopted today as part of @RepMaxineWaters’ COVID-19 relief package. @FSCDems are hard at work on economic relief for all of our communities during this time of hardship. https://t.co/HVQjOfZRbp,2020-03-18 22:14:14
"🚨IMPORTANT #COVID2019 UPDATE🚨
Effective immediately, my congressional staff will practice social distancing by teleworking as a result of COVID-19. We urge you to take the necessary precautions to protect your health and the health of others.  
https://t.co/6GG5JZ6BIj",2020-03-18 14:54:21
"An impeached president who's been exposed to #coronavirus, but does not get tested, while encouraging others to be tested for the virus is worse than a bad example. He is unfit and constantly shows us why he should have been removed from office by the Senate. #CoronaVirusUpdates",2020-03-14 13:23:20
"While @RODEOHOUSTON is an annual attraction that I'm proud to hold in the 9th Congressional District of TX, I'm supportive of the decision to close due to COVID-19 concerns. We must take the risks seriously &amp; exercise extreme caution to ensure the health &amp; safety of the public.",2020-03-11 17:51:29
"Missed my Q&amp;A with former WF Board Members Ms. Duke and Mr. Quigley during this morning's @FSCDems ""Holding @WellsFargo Accountable"" hearing? Watch it here:
https://t.co/nBLFjQfB4U",2020-03-11 16:59:07
"Missed my opening statement in this morning's @FSCDems ""Holding @WellsFargo Accountable"" hearing? Watch it here:
https://t.co/mLw2bUO0tP",2020-03-11 16:57:29
"We are now at a point in our history where we have to rethink the @WellsFargo paradigm. At some point, the long arm of the law has to reach Wells Fargo.",2020-03-11 15:42:12
"The total amount of penalties that @WellsFargo has paid since 2000 amounts to $17,296,835,949. The evidence speaks for itself!
https://t.co/nsKuFWfGDx",2020-03-11 14:37:05
"""Wells Fargo, the nation's fourth-largest bank, agreed ... to pay a $3 billion fine to settle a civil lawsuit and resolve a criminal prosecution filed by the Justice Department over its fake account scandal."" - NBC News 2/21/2020
https://t.co/nsKuFWfGDx",2020-03-11 14:29:46
"""Many of the crimes involved relatively small amounts of money at smaller banks, rather than massive fraud at Wall Street banks."" - CNN Money 4/28/2016
https://t.co/QNvpFW6sou",2020-03-11 14:26:52
"Wells Fargo has been running a criminal enterprise, and we must hold them accountable.",2020-03-11 14:22:26
HAPPENING NOW! https://t.co/Y3IMw6rmOM,2020-03-11 14:10:13
"This cannot be resolved by just paying off the government. @WellsFargo must atone for its transgressions by addressing how it treats employees &amp; what will be done to ensure it never happens again. Most importantly, WF cannot continue withwhat appears to be a criminal enterprise.",2020-03-10 14:32:24
"Of all of the top banks - the so called ‘too big to fail’ banks, there has never been a CEO or top officer of any of these banks to go to jail. It seems that they are not only ‘too big to fail,’ they’re also too big to jail.",2020-03-10 14:29:21
"How is that  @WellsFargo can pay a $3B fine, commit fraud, open accounts without knowledge of customers, and not one person goes to jail? https://t.co/ZiU13EYce0",2020-03-10 14:28:42
Hope you’re watching as @FSCDems works to hold Wells Fargo accountable for its harmful actions to WF customers. https://t.co/pDBrWcCRXy,2020-03-10 14:16:20
"Honored to be in New York with my colleague and friend @RepGregoryMeeks to explore this pressing issue. 

Tune in LIVE via https://t.co/Z44txYukWU https://t.co/UeNx4nEp4v",2020-03-06 15:58:24
Starting soon. Hope you’ll be watching. https://t.co/2lt87FoI5Q,2020-03-06 15:05:46
"Mr. President, blaming CNN for reporting news and Democratic politicians for speaking out is more propaganda than a plan when it comes to dealing with the coronavirus. PLEASE let the healthcare experts take the lead on this one. Too much is at stake. #hoax",2020-02-29 14:28:16
"HR 149 - the Housing Fairness Act - passed @FSCDems 33-25. Visit my website for more info on what this bill does to end invidious discrimination in housing. 
https://t.co/NJU0NntoxT",2020-02-28 16:21:26
HAPPENING NOW... https://t.co/o8IljqwXlY,2020-02-27 20:52:38
"Today, @FSCDems will take up my bill HR 149 - the Housing Fairness Act of 2019 - to address invidious discrimination in housing. We must pursue the unfinished business of the Civil and Human Rights Movements.",2020-02-27 14:57:50
"Yesterday, we passed the Emmett Till Antilynching Act, making lynching a federal crime. I am a proud cosponsor of this bill, which addresses the unfinished business of the House and our Nation as a whole. We have much more unfinished business.

https://t.co/Y3UUWLhrdN",2020-02-27 13:46:03
"Invidious discrimination in housing MUST end!
https://t.co/qqXwonZhAY",2020-02-26 16:36:04
Morning hour debate begins on the House Floor in minutes. Tune in with @CSPAN. I’ll be speaking.,2020-02-26 14:58:05
"Houston, tune in to the Real Estate Corner on 96.9 FM and AM 1360. I’ll be on with @shadbogany in minutes discussing a variety of topics. 

You don’t want to miss it!",2020-02-19 00:15:09
"In a righteous world, Attorney General Barr would resign for corrupting the Justice Department. 
In President Trump’s world, Mr. Barr is likely a candidate for the Medal of Freedom. 

Wake up America! Don't be hoodwinked by Mr. Barr's latest comments. #BarrResign",2020-02-14 14:23:09
"In a righteous world, Attorney General Barr would resign to avoid impeachment for corrupting the Justice Department. 
In President Trump’s world, Mr. Barr is likely a candidate for the Medal of Freedom. 

Wake up America, before it’s too late!!!",2020-02-13 14:18:09
Live from Mevo https://t.co/U4HJF1ZBHb,2020-02-09 18:07:16
".@SenatorRomney, there are times when it is better to stand alone than not stand at all. I salute you.",2020-02-06 13:25:27
"Want my thoughts on today’s Senate vote on impeachment? Tune in to @cspan within the next hour. 

#ImpeachmentDay",2020-02-05 23:52:20
"The President's reprehensible behavior was on full display in last night's #SOTU speech. His dastardly words and deeds continue to divide our Nation. Today, Senators must hold this #ImpeachedPresident accountable or be held accountable on Election Day.

#ImpeachmentDay",2020-02-05 18:14:23
"Because of an impeached, reckless, ruthless, lawless, shameless, corrupt, &amp; unapologetically bigoted president - who is still engaging in a coverup, the state of the House, the state of the Senate, and the #StateOfTheUnion are divided. 

I will NOT attend #SOTU2020.",2020-02-04 14:26:32
