tweet,dates
Standing with my Hoya sister @Yamiche keep asking “nasty questions” https://t.co/EUwwXn7xgI,2020-03-15 19:48:07
https://t.co/OxMG6iqEXY,2020-03-13 17:16:53
Do your part to mitigate the spread of COVID-19 and take proper precautions to protect yourself and your community. https://t.co/vFyXGmmh7F,2020-03-13 15:04:25
"In order for the Virgin Islands to fully recover and rebuild, FEMA must grant an extension for hundreds of fixed cost estimates. https://t.co/qb8y2DtgxM",2020-03-11 18:25:36
Small businesses have suffered significant financial losses because of the # coronavirus. I’m pleased that @HouseDemocrats’ supplemental allows for an estimated $7 billion in low-interest loans to help those affected by the outbreak. #COVID19,2020-03-11 17:21:01
".@HouseDemocrats’ #coronavirus emergency response supplemental includes $2.2 billion in public health funding for prevention, preparedness, &amp; response to keep Americans safe. #COVID19",2020-03-11 17:20:19
"Today, @oversightdems are showing up for those most at-risk from #Trumps failure 2 coordinate against #Coronavirus–
✅People who are underinsured who can’t afford to get tested
✅Recent travelers who weren't screened properly
✅Seniors who have the highest #COVID19 mortality rate",2020-03-11 13:37:19
"Starting today at 9:30am, @oversightdems will hear from a panel of health officials from @cdcgov, @hhsgov, @DeptofDefense, @usgao &amp; @NIH  to discuss prevention measures and the latest information on #COVID2019. Watch live:https://t.co/KjCMLZ51SN",2020-03-11 13:33:37
i·ro·ny | /ˈīrənē/ https://t.co/TyhwiDUS0E,2020-03-09 21:02:05
And so it goes @RepBobbyRush But I recall asking if the Florida bar was investigating him for his threats to witnesses in oversight https://t.co/1i6wRh8xHs,2020-03-06 15:36:07
"HBCUs contribute nearly $15 billion annually to our national economy, and have provided pathways of opportunity for millions of Americans, many of whom are first generation college students. It’s critical that Congress provide adequate funding for these institutions! #HBCUStrong",2020-03-05 15:14:26
Happy Women's History Month https://t.co/Er0vvRABDC,2020-03-02 21:56:04
"According to @CDCgov, it’s important to wash your hands often with soap &amp; water for at least 20 seconds, especially after going to the bathroom, before eating, and after blowing your nose, coughing or sneezing.
Check here for more info: https://t.co/ZtoB9XL8e7",2020-02-27 19:52:01
Looking for up-to-date information on [#COVID19/#coronavirus]? Take a look at this resource from @CDCgov: https://t.co/ZtoB9XL8e7,2020-02-27 19:50:47
Virgin Islands Commissioner of Health Justa Encarnacion stopped in and provided me with an update on the coronavirus. https://t.co/JnSdKhvUAq,2020-02-26 21:27:01
"With #Census2020 coming up soon, everyone should be ready to respond! You can fill out your census:
💻Online
☎️By Phone
✉️By Mail
#WeCount, so learn more!⬇️
https://t.co/kityfoGm5u",2020-02-26 19:58:10
"Who champions judicial nominees from Virgin Islands, Puerto Rico? https://t.co/KpLlR9wY33",2020-02-26 15:16:06
"Americans need a coordinated, fully-funded, whole-of-government response to keep us safe from the coronavirus.  The President has sent Congress a coronavirus response funding request that is completely inadequate. The House will do better!",2020-02-25 18:49:44
"The Coronavirus is serious. The House will now swiftly advance a strong, strategic funding package that fully addresses the scale and seriousness of this public health crisis.",2020-02-25 18:39:06
Wishing a happy birthday and many more to @govbryan wish I could be there to celebrate with you,2020-02-21 22:44:28
I see you @jemelehill !!#BlackGirlMagic https://t.co/vQZi43uwAG,2020-02-13 21:18:48
Yes this is America and we will take its soul back November 2020 - democracy https://t.co/LiNnTiYY26,2020-02-07 23:24:18
It’s an honor to work with @RepDwightEvans who is a champion providing a home for all Americans along with saving the middle class neighborhood https://t.co/UDkPfEnif3,2020-02-07 23:07:48
Heart disease is preventable. This month we bring awareness to the leading cause of death in our nation. https://t.co/fXuc6EbqJA,2020-02-07 19:41:08
Congress has a long historical record of underfunding U.S. territories. If our funding had been equitable from the start we wouldn't require as much assistance now. https://t.co/60KUV5Qw9z,2020-02-07 15:24:28
Yesterday was Bob Marley's birthday. A much-loved icon Marley's music has inspired many and become a mantra for various social movements. https://t.co/0T1rqdugAI,2020-02-07 14:37:43
State of the Union: Plaskett Says Trump ‘Wasn’t Being Truthful’ https://t.co/8Re2KnDF0x via @VI_Source,2020-02-06 13:50:24
I look forward to seeing the American people do what the Senate refused to.,2020-02-05 21:50:44
"To my colleague @RepLeeZeldin , is this how we bring decorum and civility to the House? By using derogatory, sexist and yes racist comments about another Member? #WereBetterThanThat https://t.co/ROumOyUgsj",2020-02-05 18:08:35
We must protect our children https://t.co/BGLx5ZvHRP,2020-02-05 17:48:22
Now that the lies have been torn up let’s talk truth (see thread below) https://t.co/jyG0wt8T4B,2020-02-05 16:51:34
We rise. https://t.co/nTiQ6iZS8a,2020-02-03 17:16:54
Do you know these women? https://t.co/J03bJzlYH3,2020-02-01 14:55:47
"Trump expands the ban 
Alex Nowrasteh of libertarian Cato Institute 
""The annual chance of being murdered by a foreign‐​born terrorist from those six countries on US soil is about 1 in 1.9 billion per year,

 https://t.co/sScX6l8Agx",2020-02-01 14:09:36
“...if you can keep it.” Today 51 members of the Senate gave the American people reason to wonder if they can be trusted to keep the republic we hold dear.,2020-02-01 02:01:28
While predictable it is still disappointing to see that the Senate majority put loyalty to their party before loyalty to the constitution and what is right.,2020-01-31 22:53:40
As a former prosecutor - a juror says the case was made but won’t find the defendant guilty. Does the judge need to send them back in to deliberate with instructions? Who’s the foreman - oh Mitch McConnell. Never mind https://t.co/lFv4T3mnrT,2020-01-31 13:07:22
A good primer as we gear up for the primary... https://t.co/tuZlYGSM0P,2020-01-31 12:49:25
