tweet,dates
"We all hope, again and again, that we’ve seen the worst this President has to offer.

And then he sinks lower.

If Trump is punishing scientists who insist our coronavirus response be based on science, not hype, he is putting more lives in danger.

Congress must find out. https://t.co/k3TeCtTBlc",2020-04-22 22:00:53
"Early results are in for the drug Trump has been hyping as a cure, and unfortunately, it’s not good.

We need to be guided by science, not hucksters or hype. Irresponsibly promoting unproven treatments is not a strategy for dealing with a pandemic.

Only the absence of strategy. https://t.co/T0iCEmo03A",2020-04-21 23:51:55
"In 2016, Russia sought to help the Trump campaign, hurt Hillary Clinton, and sow discord in the United States.

The intelligence community said so. Mueller said so. And now the Senate Intelligence Committee says so.

Only President Trump and House Republicans deny the truth. https://t.co/vNREdnXBOM",2020-04-21 16:50:04
"First, Trump said he alone would make the call to reopen.

Now, he's leaving it to the governors, but at the same time stoking protests against them.

His push to prematurely reopen amid high death counts is dangerous.

We need to be ready. Rushing will only lead to more misery. https://t.co/PtBTN771EL",2020-04-19 22:00:12
"Tens of thousands have died. Tens of millions are unemployed.

But Senate Republicans have their priorities in order:

— No hazard pay for frontline workers.
— No food aid for hungry Americans.
— No funding to state and local governments crying out for help.

Good job, Mitch. https://t.co/zZEoOJcJb3",2020-04-19 19:17:12
"After 9/11, we established a commission to review why America was so vulnerable to attack and how to protect ourselves going forward.

We need to do the same here.

@RepStephMurphy, @BennieGThompson and I explain why we need a coronavirus commission: https://t.co/VGyUyH2IZK",2020-04-19 15:22:38
"We can’t safely reopen the economy until we can test millions of asymptomatic people and find out who can spread the virus.

That requires a massive testing infrastructure and robust contact tracing we don’t yet have.

The federal government must lead and stop blaming the states. https://t.co/vYr3kAKMTz",2020-04-18 17:42:05
"States are doing everything possible to acquire the materials, reagents, and protective gear to increase their own testing.

But that’s no substitute for national leadership.

Stop blaming China, the WHO, or the states.

Start acting like a President. https://t.co/YMtR1w2k1T",2020-04-17 21:33:25
"Yesterday, 4,591 Americans perished from coronavirus. It was our deadliest day yet.

The number is horrific. And behind each number is a grieving family and community. 

Let’s pause to think of those who have been lost, and those on the front lines still fighting to save lives.",2020-04-17 15:36:19
"There’s no way to safely reopen without massive testing.

Yet we’re barely testing more people this week than last. And hospitals continue to report serious bottlenecks.

If Trump ignores the experts and forces a premature reopening,

Even more Americans will die.",2020-04-17 01:20:10
"After thousands of deaths and catastrophic economic fallout, Americans deserve the facts about our COVID response.

What went wrong? Why was America so unprepared? How can we better protect the country in the future?

We must insist, and act, upon the facts.

The truth matters. https://t.co/5NIc2ySjDu",2020-04-15 23:55:50
"When he’s not firing Inspector Generals, Trump is obstructing their investigations.

Here, he's hiding communications about a DOD contract for Amazon, a company Trump has repeatedly tried to punish because its founder owns the Washington Post.

The corruption is in plain sight. https://t.co/DHTMhgYhft",2020-04-15 20:40:26
"Checks needed to pay the rent and put food on the table may be delayed for several more days.

Why?

Donald Trump insists on having his name printed on them.

You can’t trust Donald Trump to do what’s right for America.

You can only trust him to do what’s good for Donald Trump. https://t.co/M0XeVciZnS",2020-04-15 14:27:10
"As usual, Trump is looking to deflect blame for his own failures.

After he wasted weeks calling COVID-19 as harmless as the flu.

International cooperation on public health has never been more critical.

Freezing funding for the World Health Organization will only make it worse. https://t.co/EHenSBOc4X",2020-04-14 23:53:12
"Trusting experts and preparing for potential pandemics isn’t partisan.
 
At least it didn’t used to be.
 
Presidents of both parties recognized the threat and started to prepare.
 
President Bush in 2005: ""If we wait for a pandemic to appear, it will be too late to prepare."" https://t.co/d203OjmRmn",2020-04-14 15:34:15
"There is no “reopening” without a plan to get the virus under control and keep it that way.

Trump’s false claims of absolute power are alarming, of course. But his failure to scale up testing is unforgiveable and deadly.

His power isn’t absolute — but his incompetence is. https://t.co/1qrLRa6E4b",2020-04-14 01:00:43
"Why do reputable news organizations carry these daily Trump press conferences live?

They are filled with misinformation and propaganda. From the President himself, no less.

The country would be far better served and informed if they used highlights later.

Enough is enough.",2020-04-13 23:04:33
"Millions of Americans across the country rely on the Postal Service every day.

For word from loved ones, medicine, and to vote.

Postal workers are risking their lives for us right now.

We won’t let the carriers and their customers down.
 
No way. https://t.co/5ppGlIFlBn",2020-04-13 15:59:02
"16 million have filed for unemployment. Millions of businesses are on the brink.

It’s time to think big. 

That’s why I support @RepJayapal’s Paycheck Guarantee Act. The government should cover all business payroll for 3 months (or more). 

We need to keep people in their jobs. https://t.co/ef3opN8VPJ",2020-04-12 18:31:56
"Happy Easter to all those who celebrate!

The hopeful spirit of this holiday is more important than ever during this difficult time.
 
While this year's celebrations will undoubtedly look different, I hope this holiday brings comfort, peace, and joy to you and your family.",2020-04-12 14:48:22
"Cravenly, Attorney General Bill Barr backs Trump on:

Firing an Inspector General for properly notifying Congress,

Promoting Russia investigation conspiracy theories,

And prosecuting Trump’s enemies.

The worst President in history has the worst Attorney General in history. https://t.co/pnvzRw7o9j",2020-04-11 15:31:34
"I led an effort to extend CARES Act unemployment insurance to freelance and contract workers.

But I've heard from many constituents who still have not been able to apply.

I wrote to @CA_EDD urging them to open applications and begin processing claims as soon as possible. https://t.co/874PGbkyxO",2020-04-10 22:45:49
"Though we are still in the midst of the Coronavirus crisis, over 16,000 Americans have died.
 
It’s clear we’ll need a bipartisan commission to ensure we’re better prepared for the next pandemic.

I introduced a bill with @SenFeinstein &amp; @SenKamalaHarris to establish one: https://t.co/pYlyKcnIAd",2020-04-10 15:23:36
"Coronavirus doesn't discriminate. But our health care system does.
 
Those who suffer economic and racial disparities are bearing the brunt of this pandemic.
 
We must ensure equal access to treatment and health care. Now.
 
And then work to make those changes last, for everyone. https://t.co/5jARirdk4F",2020-04-09 18:20:33
"As I join all those celebrating the first night of Passover, the message of the Seder is more resonant than ever:
 
Remember our history, recognize the injustices that prevent others from being free, and proclaim that next year, we'll be in a better place.
 
Chag sameach!",2020-04-08 22:46:22
"Californians are grateful for Governor Newsom's leadership on Coronavirus. His early action saved lives. 

Now he's creating partnerships between states to send ventilators to those in need.

He's demonstrating the best of California's spirit.

We really are all in this together. https://t.co/EOqwvFocEq",2020-04-08 16:27:36
"Thousands in Wisconsin are voting at crowded polling places.
 
During a pandemic.

Donning facemasks and risking their health.

It doesn’t have to be this way.

We need to be prepared for easy and secure vote by mail everywhere in November. It’s not negotiable. https://t.co/17ZJ9Y7iDd",2020-04-07 23:16:07
"Trump just fired the Inspector General overseeing the relief package. And threatened another who reported PPE shortages.

Inspectors General are charged with doing independent oversight and exposing corruption.

Their job is to uncover the truth.

Exactly why Trump fears them. https://t.co/dDCnb227c8",2020-04-07 17:21:05
"Trump's conduct at his coronavirus “briefings”—spreading misinformation, contradicting medical experts, and attacking reporters—demonstrates both a lack of leadership and why we need real oversight.

His decisions now are a matter of life and death. Accountability matters. https://t.co/xWEndr0Jdt",2020-04-06 18:36:53
"A powerful message from Inspector Gen. Atkinson after his retaliatory firing:

“The American people deserve an honest and effective government. They are counting on you to use authorized channels to bravely speak up...

“Please do not allow recent events to silence your voices.” https://t.co/J6lCRHDSeJ",2020-04-06 02:22:31
"Trump just admitted firing Inspector General Atkinson as retribution.
 
“He’s a total disgrace.”

Actually, he abided by the law and the complaint was spot on.

Someone who follows the law and their conscience is no disgrace.

A president that fires him, he’s the disgrace. https://t.co/9N410DQuL7",2020-04-04 22:24:59
"In the midst of a global pandemic, with thousands of Americans dying, what is Trump doing?

Retaliating against perceived enemies. Putting cronies in charge of oversight. And gutting the independence of the intelligence community.

All to hide the truth.

He will not succeed. https://t.co/vJLRwH1Jnt",2020-04-04 20:37:53
"After being caught trying to cheat in the next election, Trump opposes vote by mail over concerns about “cheating.”
 
Nonsense. He prefers making voting dangerous for millions of Americans if it helps his re-election.
 
Every American must be able to cast a secure ballot by mail. https://t.co/tARS7ub9ng",2020-04-04 15:43:34
"Trump’s dead of night decision to fire ICIG Michael Atkinson is another blatant attempt to gut the independence of the Intelligence Community and retaliate against those who dare to expose presidential wrongdoing.

It puts our country and national security at even greater risk. https://t.co/Pnm7chdIkl",2020-04-04 02:39:02
"It's not too early to conclude a bipartisan after-action review of this crisis will be necessary.

To assess what went wrong, what went right, and protect us in the future.

The American people deserve no less.

I'm circulating a bill to accomplish this: https://t.co/mJddc3ilva https://t.co/I7WI7tV6u1",2020-04-03 14:15:09
"First, Trump says he alone will do the oversight on billions in relief money.

Then, he says he’ll ignore the transparency provisions required by Congress.

Now, he says any oversight is a “witch hunt.”

But here’s the truth:

Real oversight is vital, because incompetence kills. https://t.co/sSC4RiN0tk",2020-04-02 23:41:25
"We're in the eye of the storm now, but we will get through this.

And when we do, we'll need to review our Coronavirus response in a nonpartisan fashion to ensure we're better prepared for the next pandemic.

I'm working on a bill to establish a 9/11-style commission to do so: https://t.co/2CvokGyX8Y",2020-04-02 15:33:27
"We lost precious weeks in responding to the coronavirus pandemic. But it's not too late for us to make the right decisions to slow the spread.

A nationwide stay-at-home order. Increasing testing capacity. Investing in vaccine research and development.

What we do now matters. https://t.co/Av2dvgB3G3",2020-04-02 00:09:36
"After Pearl Harbor and 9/11, we looked at what went wrong to learn from our mistakes.

Once we've recovered, we need a nonpartisan commission to review our response and how we can better prepare for the next pandemic.

I’m working on a bill to do that.

https://t.co/uqO3BwVldN",2020-04-01 14:07:14
"A free press is the backbone of our democracy. Local journalism is essential to keeping us informed and holding power to account.

But local papers are being stretched by the coronavirus crisis.

If you can, this is a great time to subscribe and support your local papers.",2020-03-30 22:46:18
"This is how democracies die:

When they cede too much power, give in to the decrees of an autocratic ruler, punish dissent, and forget the past horrors of dictatorship.

Democratic freedoms must be safeguarded, especially in times of crisis. https://t.co/brYmZ3JJcu",2020-03-30 17:56:34
"New crisis, same narcissism.

The President considers himself the state and finds its interests and his own indistinguishable.

But America is so much more than any one person. She is strong, generous and resilient. Everything he is not.

That is why we will overcome. https://t.co/rC1TtczN19",2020-03-30 01:20:39
"Many Americans are wondering how the $2 trillion funding package will provide real relief.

How will it help us weather the impacts of this crisis? How will it help American families like mine? Workers? Small businesses?

Here's how this bill can help:

https://t.co/KKyP2sblNr",2020-03-28 17:29:30
"Whether it’s military aid or ventilators, a foreign ally or an American governor, 

I’ve said it before, and I’ll say it again:

You cannot count on Donald Trump to do what’s right for this country.

You can count on him to do what’s right for Donald Trump. https://t.co/f3JJprk3uJ",2020-03-27 23:46:16
"As usual with “this” president, Donald Trump defects responsibility for his own failures and incompetence.
 
Stop talking about invoking the Defense Production Act — and just do it.
 
How many Americans must struggle to breathe before you act? https://t.co/0VoO4UV2Is",2020-03-27 19:04:53
"We cannot see what course this virus will take.

As John F. Kennedy once said, many months of sacrifice and self-discipline lie ahead.

But we will rise to meet the challenge. Our healthcare workers already are.

To help them and all American families,

I voted YES. https://t.co/Xpmv5y6lJ9",2020-03-27 17:50:44
"This $2 trillion relief package will help American workers, families, and small businesses weather the impacts of this crisis.

There's more to do, and we must keep working to protect those who need it most.

These are difficult times, but we will get through them. Together. https://t.co/0B3Bx4g5pV",2020-03-26 16:47:01
"It can be difficult to discern good coronavirus information from misinformation. To make matters worse, Trump’s briefings are now like rallies, more self-promotion than insight.

To help, here’s a valuable summary of where we are and what we know:
https://t.co/wvGWpTXrpt",2020-03-26 13:56:53
"First Trump fails to take Coronavirus seriously, losing precious weeks.

Then claims he’s a wartime president and follows expert advice.

Now he's going weak at the knees watching Fox and debating deadly laxity.

Leaders make tough calls for the greater good.

Based on facts.",2020-03-24 17:27:48
"The same guy who said “I alone can fix it,”

And then said “I take no responsibility,”

Now wants to be in charge of a $500 billion slush fund with the power to reward friends and punish enemies, and says, “I will be the oversight.”

My answer: “No you won’t.” https://t.co/8SKWPxxYBE",2020-03-24 01:03:25
"Experts agree: Coronavirus can be stopped.

We need to listen to scientists and doctors. Practice rigorous social distancing. Restrict non-essential activity. Make tests widely available. Produce more ventilators and masks.

We can do this — and will — by working together. https://t.co/xdwNReNsOh",2020-03-23 18:41:32
"We need to put families first, not corporations.

A $500 billion slush fund where states have to compete with big businesses?

Controlled by Secretary Mnuchin with no oversight, transparency, or protections for taxpayers?

That should be unacceptable to everyone. https://t.co/BsJwjgOCy9",2020-03-23 13:55:24
"We need to bring people together to fight Coronavirus.

Blaming China may seem like good politics, but it doesn’t solve anything, or mitigate the Trump Administration’s failures.

Calling it the “Chinese virus” only breeds disunity, discrimination and division.

Enough already.",2020-03-21 23:17:40
