tweet,dates
"To reopen safely we need to improve our testing utilization in Wisconsin. I support prioritizing nursing homes and long term care facilities. We need to increase utilization. We hit a new high of 3,500 tests yesterday, but testing capacity is over 11,000!  Let’s get going.",2020-05-05 20:42:03
"Thank you teachers! It’s #TeacherAppreciationDay. Impacts of coronavirus have led to school closures and forced our teachers to educate students in new ways. To all the teachers out there, I want to say thank you!

#TeacherAppreciationWeek2020 https://t.co/XHoJA5bZ1x",2020-05-05 16:43:32
"Naval aviator Alan Shepard became the first American in space on this day in 1961. 10 years later, he would step foot on the moon. 

From @DAVHQ https://t.co/tKIrbh492T",2020-05-05 13:54:01
Great to join the @uwwWSG meeting tonight. It was good to hear from @UWWhitewater students and give an update of my work in Congress. Go Warhawks! https://t.co/o0SBKCoFSZ,2020-05-05 00:30:16
I joined many colleagues in urging Secretary of State Mike Pompeo to support efforts to extend the UN arms embargo on #Iran &amp; impose travel restrictions on dangerous individuals within the Iranian regime. We must keep our eye on Iran. We can’t allow Iran to buy &amp; sell weapons. https://t.co/NQQU7osZkn,2020-05-04 23:28:27
"Thank you firefighters! 

#InternationalFirefightersDay https://t.co/EzpjVoFYQ6",2020-05-04 22:10:55
Great to join students from Val Croft’s AP history class at Milton High School this morning for some Q&amp;A! https://t.co/aFFqr0LZS4,2020-05-04 21:05:54
"I will be holding a Coronavirus Scam Prevention Telephone Town Hall on Wednesday, May 6, 2020 at 10am. More information below: https://t.co/ykcNm14qzY",2020-05-04 15:56:02
Joining Tim Bremel on @wclo1230 at 9:15. Tune in! https://t.co/MymckCJArY,2020-05-04 14:08:19
"Great to see local businesses stepping up to help our community. 

https://t.co/AeWk8ax9uw",2020-05-03 20:25:33
"New Navy ships will be built in Wisconsin 🇺🇸 ⚓️ 

https://t.co/wnnPQxfpPW",2020-05-01 18:12:32
"May is National Mental Health Awareness Month. We must fight the stigma associated with mental health &amp; support those on the front lines fighting this crisis, family, friends, and neighbors struggling during this difficult time. 

#MentalHealthAwarenessMonth https://t.co/XT5UjljIJ5",2020-05-01 16:29:16
"Happy Birthday, Gladys! 100 years young! https://t.co/puNejIc7kC",2020-04-30 21:36:10
"Targeted &amp; innovative actions must be taken to ease the burden on families during #COVID19, especially when it comes to at-home &amp; online schooling. Read about my effort to allow parents to use 529 funds to cover students' education expenses in @thehill: 

https://t.co/iYRRNRwfKa",2020-04-30 15:03:23
"I will be holding a Coronavirus Scam Prevention Telephone Town Hall on Wednesday, May 6, 2020 at 10am. More information below: https://t.co/hMR7bmecuE",2020-04-29 19:22:56
Great to join AP government students from Janesville Parker HS. We were scheduled to meet in March to discuss their Washington Seminar research papers. But did it virtually yesterday. A great discussion and good questions! https://t.co/b52xqRor85,2020-04-29 16:21:24
I’m joining Wake Up Kenosha on @am1050wlip at 6:50am. Tune in!,2020-04-29 11:39:48
Good news! https://t.co/5rKmkgMOJe,2020-04-28 16:34:10
Thanks @SeanSpicer for highlighting this issue. I’ve talked with Wisconsin dairy farmers who have dumped milk. It’s heartbreaking. They need our support. I’m focused on working w/ @realDonaldTrump &amp; Dept. of Ag to connect farmers directly with those in need of milk and food. https://t.co/7ySGXC24GA,2020-04-28 15:01:22
Thank you for your support! https://t.co/VtYOrJ87bj,2020-04-28 14:21:00
WATCH: I joined @seanspicer on @Newsmax to discuss the need to support Wisconsin dairy farmers &amp; our efforts to hold Iran accountable during #COVID19 pandemic. https://t.co/fYjdqbe6gl,2020-04-28 00:51:25
I’m joining @seanspicer on @newsmax to discuss the need to support Wisconsin dairy farmers &amp; our efforts to hold Iran accountable during #COVID19 pandemic. Tune in  tonight at 5:35pmCT! https://t.co/sJu2BCibEW,2020-04-27 22:01:40
Congress should act to allow 529 education savings plans to cover expenses related to learning from home. See my full letter to Congressional leadership. 1/9 https://t.co/q7McoDf7Ab,2020-04-27 20:01:03
On now with @wclo1230! Tune in! https://t.co/ERPxG279Yz,2020-04-27 14:18:41
"Welcome home! 

https://t.co/mzhmNOTIAQ",2020-04-25 00:38:28
"Testing can help us reopen sooner &amp; safer. Wisconsin DHS reports we have capacity to test 10k per day.  Legislation I supported, signed by the President today, provides funding for testing expansion. View the data at: https://t.co/VqD2p4X73K",2020-04-24 21:52:13
"All jobs are essential to the families they support. As a result of the continued coronavirus shutdown, it is clear we need to continue providing for workers. Today, I voted for additional funding to support jobs, help doctors and nurses on the frontlines, and increase testing. https://t.co/MHr2Pu0RPa",2020-04-23 22:46:13
"We cannot take our eyes off Iran. Iran is using the coronavirus pandemic to work to avoid our sanctions. I have a plan to stop that if we act now.

https://t.co/Ta1taypP6R",2020-04-23 16:21:22
Headed to Italian House for takeout tonight. Ate lots of meals here freshman year! It’s in Janesville next to Craig HS. Support our local businesses and workers! https://t.co/N4fMVBEW67,2020-04-22 00:33:24
"Welcome @Mike_Pence to Wisconsin. Thanks for highlighting the work being done in Wisconsin to fight to coronavirus! 

https://t.co/Wc1rroWIoW",2020-04-21 16:26:35
Wisconsin’s govt closures haven’t struck the right balance. One size fits all rules allow some car washes to open while others are forced to close. We can protect our health while allowing people to work. We need flexibility. All jobs are essential to the families they support. https://t.co/MkEd1nQ9z6,2020-04-20 23:13:58
Important FAQ’s regarding Economic Impact Payments: https://t.co/JhEreHmbnW,2020-04-17 18:59:23
Thank you truck drivers! https://t.co/OnYUHCjF37,2020-04-16 19:32:46
"Students and families are adjusting to online and distance learning. To ease the financial burden on many families, funds in 529 plans should be expanded to help students obtain the needed curriculum material or online educational material. More: https://t.co/qN2x3Ulw9r",2020-04-16 17:56:42
"The @USTreasury announced millions of Americans have already received an Economic Impact Payment. @IRSnews has launched a new tool to track where your payment is in the process. For info on eligibility, payment status &amp; other resources, visit: https://t.co/l0JufZEyn5.",2020-04-16 16:17:56
