tweet,dates
"Great piece from @ApartmentWire
in @thehill on the Yes in My Backyard Act, which passed the House last week, and the importance of encouraging local communities to expand access to affordable housing →
https://t.co/gBIM4Amxwo",2020-03-09 20:36:12
"On @BloombergTV: We have to make sure our supplemental funding for #coronavirus is a real and proactive policy response, not a political tool. https://t.co/npVVVCM9J9",2020-03-03 19:59:07
I joined @DavidWestin on @BloombergTV to discuss this morning's Federal Reserve rate cuts. I applaud the Fed in taking preemptive action to ensure we stabilize any economic outcomes because of #coronavirus. https://t.co/aKB8uLJwxI,2020-03-03 19:46:06
"ICYMI → Last night the House passed the Yes in My Backyard Act, legislation that encourages communities to increase availability of affordable housing: https://t.co/4jebIlOsCo",2020-03-03 14:49:27
PASSED THE HOUSE → The Yes In My Backyard Act passed the House with bipartisan support.  We want more affordable homes for American families. Today’s passage of YIMBY signals strong support across the aisle to reform our nation’s housing regulations at all levels of government.” https://t.co/1TDs4Se82b,2020-03-02 23:32:59
"Congratulations to @SeymourMainSt on a successful 25 years of bringing vibrancy, economic excitement, and opportunity to downtown Seymour. Looking forward to what’s to come! https://t.co/WhWGIJJEBF @SeymourTribune",2020-03-02 21:32:31
"A safe and stable home serves as the bedrock for families, and I look forward to continue working to ensure access to affordable housing. Learn more about Yes in My Backyard here: https://t.co/ZGUP8LtNVw https://t.co/NVd0m2JiIC",2020-02-28 15:58:45
"My legislation, the Yes in My Backyard Act, just passed the House Financial Services Committee with bipartisan support. This legislation encourages communities to increase availability of affordable housing. https://t.co/ORsz9UodvP",2020-02-28 15:58:22
The @USDOL just invested $4 million in Ivy Tech's skills training programs enabling Hoosiers to access the training they need: https://t.co/4QI8pVzsVw https://t.co/mtAmUy8QHV,2020-02-26 19:27:49
"In our strong economy, Hoosier businesses of all sizes are thriving, growing, and hiring, but the #1 problem I hear when I tour these businesses is they can't find enough people to fill their open high-skilled jobs. https://t.co/voWN2yQH4m",2020-02-26 19:25:25
Excited that @USDOL recognized @IvyTechCC efforts and is investing in skills training for Hoosiers https://t.co/SaMyfYeXDP,2020-02-26 19:14:56
"Our economy keeps climbing and empowering American prosperity. Highlights from the February Jobs Report:

✅ 225,000 new jobs
✅ 3.1% wage growth from last year
✅ 3.6% unemployment

https://t.co/sNIDxKiIVa",2020-02-07 17:43:18
"I was also honored to have State Rep. Woody Burton, from Johnson County, join me for this occasion who has served Hoosiers with a full heart for many years. Thank you, Woody, for your service and congratulations on your well-deserved retirement. https://t.co/KqJdmHmEIW",2020-02-05 16:42:40
"President Trump’s State of the Union last night reflected the American spirit and resolve of which we should be proud everyday. 

“We are Americans. We are pioneers. We are pathfinders.” @POTUS",2020-02-05 16:41:51
Our nation’s strong economy and positive economic outlook continues to spur more investment and growth in our communities → Niagara Bottling just announced the expansion of its facility to the River Ridge Commerce Center and 27 new full-time job openings: https://t.co/Sj4xbvn9sV,2020-02-03 16:57:00
Our very own Deidra of the Washington County Farm Bureau was invited to the White House for @POTUS signing of USMCA. Deidra has worked on her family's farm her whole life + is excited to finally have an updated trade deal that puts American farmers first! @INFarmBureau https://t.co/NBeuSH7AeS,2020-01-29 21:44:49
"Tune in →  @POTUS made a promise to update our international trade agreements, ensure economic stability, and put American jobs first. By signing the USMCA today, he is keeping that promise: https://t.co/fMKhCjLRal",2020-01-29 16:16:37
"ICYMI → I joined @FreedomWorks to discuss why we need term limits, a lobbying ban, and spending reform to get to the root of a variety of problems Americans have with Congress and the way their federal government runs. Take a look: https://t.co/h77VnlY5VD",2020-01-28 16:16:11
"As companies grow, employers are offering the necessary training to fill their open jobs and help employees succeed for the long-term: https://t.co/94PgyfPKE5 https://t.co/QU4AX3r2Me",2020-01-21 20:06:54
"Like many here in Indiana, manufacturers across the country are set to increase spending on training programs as high-skilled, high-paid manufacturing jobs are on the rise in our booming economy.",2020-01-21 20:06:40
Passed the Senate ✅ USMCA is one step closer to becoming law and providing economic certainty for Hoosier farmers and manufacturers. This updated trade deal is a win for Indiana and our American economy. On to the @POTUS desk! https://t.co/EkQdRTQCRd,2020-01-16 16:56:16
"➡️ $1,658,493 for Centerstone Indiana Inc., Indiana University Health Bloomington, Inc., and Shalom Community Center, Inc in Bloomington
➡️ $220,191 for LifeSpring, Inc. in Jeffersonville
➡️ $56,148 for Blue River Services, Inc. in Corydon 

https://t.co/1CryyYull4 https://t.co/1cZB7elX05",2020-01-14 21:27:44
Breaking 🚨 @HUDgov  announced an almost $2 million investment in combating homelessness in Indiana's Ninth Congressional District: https://t.co/1CryyYull4,2020-01-14 21:27:15
"Now, a little over a year after opening and incredible success, Mark and Brigid are expanding The Root to downtown Jeffersonville, so more Hoosiers can benefit from the space and resources they offer → https://t.co/0sozOYcDcu https://t.co/0uKPAqYWnA",2020-01-14 13:40:02
"Last spring, I joined father/daughter duo Mark and Brigid who opened @TheRootCowork, a co-work space for start-ups and small companies, in New Albany. https://t.co/O4lcIOoQLr",2020-01-14 13:39:30
"I spoke with @IIB about today's #JobsReport, our strong American economy, and our thriving Hoosier economy, where employers + businesses are seeing more growth than they thought was possible, and employees are seeing wage growth and more careers to choose from → https://t.co/HC7XcV1CpT",2020-01-10 19:42:29
"If you cross paths with a law enforcement officer, be sure to give him or her a quick thank you. https://t.co/2GflzFugZl",2020-01-09 16:36:07
"Today is #NationalLawEnforcementAppreciationDay a small token of appreciation from a grateful nation to each and every member of our law enforcement. Thank you for your tireless work to keep us, our families, our neighborhoods, our Friday night football games, + our borders safe.",2020-01-09 16:35:39
Our economy is working for everyone ➡️ pay for the bottom 25% of wage earners rose 4.5% over the past year. Exciting to see our pro-growth policies are paying off and giving everyone the chance to work toward their American Dream:  https://t.co/Y4s4xwE0PD,2019-12-27 20:49:29
"Glad @SpeakerPelosi finally allowed what we knew would be a strong, #bipartisan vote on #USMCA https://t.co/9L0BtXz3ZF https://t.co/cN3V2L3cYg",2019-12-19 21:24:23
"Now that @SpeakerPelosi has had her vote, let’s get back to doing real work for the American people. https://t.co/czvW2xqgci",2019-12-19 01:37:30
"Tonight, I voted NO on the Democrats' 3-year long attempt to overturn the results of the 2016 election of @POTUS. From the start this partisan process, the only impeachment along party lines in our history, has been about political showmanship, not Americans’ priorities.",2019-12-19 01:36:59
"One year later, our Charlestown community still mourns the loss of Sgt. Bertram, a dedicated neighbor, officer, friend, brother, and son, whose legacy of kindness and commitment lives on every day. https://t.co/Oet2MJn5ji",2019-12-12 17:52:54
"I look forward to supporting this updated, 21st century trade deal when it comes to the House floor for a vote. #USMCANow https://t.co/G5D0KRIfTw",2019-12-10 22:08:52
"American manufacturing and agriculture, two defining pieces of our Hoosier economy, have been hard hit by trade uncertainty – and have long deserved a level playing field. Thanks to @POTUS leadership, the U.S, Mexico, and Canada have finally come to an agreement on #USMCA.",2019-12-10 22:08:36
"Solid November Jobs Report: 

✅266,000 new jobs
✅50 year unemployment low
✅3.1% wage growth https://t.co/MS6U79DEPp",2019-12-06 14:12:07
Waiting for @SpeakerPelosi to bring #USMCA to the floor https://t.co/dpmEwFmSte,2019-12-05 21:41:46
I was honored to write a letter of support on their behalf and look forward to the future transportation updates made possible by this grant: https://t.co/lXyy0atuN7 @theheraldtimes https://t.co/WgxDno1NbW,2019-12-03 16:31:14
"ICYMI ➡️ @USDOT announced a $1,125,000 grant for Bloomington Transit. Just last year I visited with General Manager Lew May and other members of the BPTC board who have worked hard to modernize their services for Hoosiers in Bloomington.",2019-12-03 16:30:43
"Don't forget: In less than a year, you will need a REAL ID to enter a federal building or board a flight. Click here for information from the BMV + @DHSgov about how to obtain a REAL ID or how to know if you already have one ➡️ https://t.co/9yttNLr3yO",2019-11-25 16:08:55
"Announcement from @LillyPad ➡️ Thanks to the #TaxCutsAndJobsAct, Eli Lilly is investing $400 million in manufacturing facilities and creating 100 new Hoosier jobs: https://t.co/vYp65TAyfj",2019-11-20 18:58:30
November is National Alzheimer’s Disease Awareness Month. I recently sat down w/ volunteers who are advocating for our Hoosier seniors who are battling Alzheimer’s. Thank you for your tireless work; I will continue to support your efforts + senior care here in Congress. #EndAlz https://t.co/M4vf5JTwhb,2019-11-19 17:11:59
"This week is National Apprenticeship Week, a reminder of the importance of providing our students with the skills, leadership, and career training they need to find successful careers right here in Indiana ➡️ https://t.co/TvYDcxQlG9",2019-11-16 17:58:52
"I recently held a veterans roundtable in Bedford to hear firsthand what veterans think about the VA health system, stories of success or roadblocks to care, and what our country and Congress can do to ensure veterans can access their VA care: https://t.co/aev2EnGkRq https://t.co/m8wrzvYvYv",2019-11-12 17:57:10
"Yesterday was Veterans Day, a day not only to celebrate and thank our country’s veterans, but to listen to their stories and learn from their experiences.",2019-11-12 17:56:28
Read more about my visit to John Wooden Middle School in the @theheraldtimes: Hollingsworth answers student questions and urges them to stay engaged ➡️ https://t.co/2nK3tG5opW https://t.co/yZ0tCunHjv,2019-11-12 16:05:47
"In addition to discussing the importance of a well-funded American military, we discussed the approach Twigg is taking as it competes to attract hardworking Hoosiers to its workforce. Thank you for taking time out of your busy schedules to meet with me and share your mission. https://t.co/yKVMR81t2P",2019-11-06 18:48:38
".@TwiggAerospace in Martinsville specializes in precision fabrications, supplying both military and commercial aerospace firms. https://t.co/GguJ4TpAGe",2019-11-06 18:48:12
"Kicked off the day in Martinsville at John Wooden Middle School. I’m always impressed with our Hoosier students, and these 8th graders were no different. Thank you for your thoughtful questions! https://t.co/oQ0QjBn2kR",2019-11-06 16:02:38
.@JFDpio your newest volunteer is all ready to go! ##HappyHallowen 🎃 https://t.co/NPuIVTZD9n,2019-10-31 22:35:03
I voted against today’s Democrat resolution to deprive @POTUS of his due process and against continuing a partisan investigation. House Democrats have misappropriated a solemn constitutional duty to delegitimize an election and the 62 million voters who supported our President.,2019-10-31 15:42:19
In @wbiw ➡️ White House Drug Policy Office Awards Funds to Scott County to Prevent Youth Substance Use: https://t.co/522T5SOYEf,2019-10-30 21:14:34
"#IN09 @ONDCP DFC Support Program recipients:

✅Upstream Prevention, Inc. (Greenwood)
✅Scott County Partnership, Inc. (Scottsburg) 

Hoosiers across Indiana are making a difference thru their devotion to our kids + drug use prevention in our communities: https://t.co/bz6E4tCBGK",2019-10-30 18:49:12
"Last week marked the anniversary of the SUPPORT Act, the single largest congressional effort to tackle the opioid epidemic, becoming law. This bill, which I voted for, reauthorized the Drug-Free Communities Program that helps strengthen our local partners fighting youth drug use.",2019-10-30 18:12:06
Just announced ➡️ 2 coalitions in #IN09 received @ONDCP Drug-Free Communities grants to continue the fight to prevent youth substance use: https://t.co/bz6E4tCBGK,2019-10-30 17:57:46
Spent the morning filling care packages for our troops who spend their days fighting ISIS #SupportOurTroops @the_USO https://t.co/V99gAeIQdv,2019-10-30 15:05:35
This brave Clarksville Fire crew rescued Levell Washington earlier this year from the Ohio River. I was honored to present them each with a small token of our Clarksville community's appreciation for always being here to keep us safe. https://t.co/GvInueiOBJ,2019-10-29 20:04:38
"National Prescription Drug-Take Back Day is this Saturday. Disposing of expired, unused, and unwanted prescription drugs is an important piece of our efforts to prevent opioid abuse for future generations. Click here to find a disposal location near you → https://t.co/7nckpfjyjs",2019-10-22 18:41:38
"✅Promises Made, Promises Kept ✅

The Trump Administration has completed 74 miles of wall along the southern border to keep our nation and our neighborhoods safe: https://t.co/2NCqUZZTzq",2019-10-22 14:56:22
"Every day I tour manufacturers that are desperate for Hoosier talent, and there is no shortage of talent in our kids. I'm committed to ensuring we match up the talent we have with the jobs we need filled to empower our economy through the 21st century → https://t.co/BNCHeAHgqe",2019-10-17 20:01:06
