tweet,dates
Tennessee’s Oak Ridge complex will be contributing. https://t.co/KZFxmUV2vi,2020-03-24 13:44:44
"White House Office of Science and Tech is organizing coronavirus “consortium” of public and private computing resources. Researchers will have immense power to analyze spread of coronavirus, methods to prevent it, and new cures! Another example of the many tools at our disposal. https://t.co/f8aZmAxw54",2020-03-23 17:09:37
"Encouraging calm, projecting confidence and giving hope to Americans is exactly what the President should be doing, hardly evidence of mismanagement or downplaying coronavirus. We can and should be optimistic as the country continues to respond to with all our might.",2020-03-22 15:31:21
"This is pretty low. After pursuing another failed impeachment — as the President was leading our national response to coronavirus — Democrats immediately began pouring money into negative attack ads. All politics, all the time.  Resistance. Obstruction. We will succeed anyway! https://t.co/fFYf5ZP92I",2020-03-22 14:24:31
Testing problems were the result of federal regulations — some with good reason — preventing private-sector and state involvement. The President acted quickly to solve problems with the process. Testing and evaluations are speeding up. The best minds are working on treatments. https://t.co/x1EdQqIVy9,2020-03-21 19:13:14
Donald Trump must be one of the most media-accessible presidents ever. He takes questions all the time. But the WH press room briefings have become opportunities for reporters to yell and scream. Many are still stuck in unhelpful Resistance mode. https://t.co/gh8UscbeQ4,2020-03-21 18:55:03
"You can’t “telecommute” if you tend a herd, drive a truck, stock shelves, ring a register, provide security, or any number of jobs that require a little elbow grease. How about a hand for all the great people who make America work and don’t usually get the accolades 👏👏👏👏👏👏",2020-03-20 21:01:18
"In the best of times, it’s hard for a small business to pay its bills. Margins are thin. When this is all over, and it will be, we should remember that federal taxes and regulations eat up weeks and months of revenue for owners trying to stay afloat. We’re currently waiving many.",2020-03-20 19:57:39
"It’s not just that CCP (Chinese Communist Party) hid coronavirus from world and did little to stop spread. Primary problem is CCP’s flouting of environmental and health standards, in order to undercut competing economies, that create conditions for succession of outbreaks.",2020-03-19 11:49:53
"CCP hid virus from world, allowed it to get out of hand, and at the same time, threatens to withhold medication to treat coronavirus. Ultimate result of this situation will be to move drug manufacturing out of China, as we are doing with other industries, for our own protection. https://t.co/q0eZ0MzKIG",2020-03-19 11:45:43
"This is some of the best evidence the Chinese government (CCP) lied about the extent of the coronavirus disease and delayed an effective response — and why Donald Trump restricted travel from China so early. The regime, spewing blatantly false propaganda, is not to be trusted. https://t.co/Tn599W506d",2020-03-19 03:51:29
Must read. https://t.co/3nmGiC774W,2020-03-17 21:20:56
"Donald Trump relaxed rules that had been hampering development and deployment of coronavirus testing, allowing states and private  companies to take part. Media calls this “making states fend for themselves.” Including states is part of the solution!",2020-03-17 20:54:28
"Chinese Communist Party buried information, punished doctors and reporters who revealed it, and allowed Wuhan Virus to spread across the world, only the latest virus to originate in China where lax labor, health and environmental standards help it to undercut responsible nations https://t.co/Uhb6aowvD3",2020-03-17 20:46:59
"Open-borders types don’t want us to talk about origins of coronavirus in China (just like its oppressive government.) But Chinese Communist Party created the conditions, suppressed info, disappeared doctors and reporters warning the world, and are still spreading misinformation https://t.co/xnAcy0z8eW",2020-03-17 14:59:35
"Chances are you will not get coronavirus, but if you do, you’ll make a full recovery fairly quickly. That said, you don’t want it, and you don’t want to spread it. Be smart. Be calm also. We’re going to deal with China and prevent this from happening again. Rest assured. https://t.co/x89cbgSkI0",2020-03-16 21:33:49
"CNN is spreading more false information about testing, creating panic, jeopardizing ability of those who need coronavirus tests to get them. Vast majority of people do not! Listen to the professionals (a group that does not include this CNN anchor.) https://t.co/1zx7fue4AM",2020-03-16 21:26:46
"The latest news from the Get Trump media is that he disbanded pandemic response unit at NSC — completely false. It’s stronger and more focused after a streamlining. Regarding China, the President has been spot on. Keep following common-sense guidelines from health officials. https://t.co/uX7Mjt1XIF",2020-03-16 21:22:07
Just a couple weeks ago we had an amazing February job report. Upward revisions to previous mos. Rising wages. Economic growth blasting past predictions. A housing boom. We’re taking necessary steps to combat coronavirus and will bounce back stronger than ever. https://t.co/C5UZsaQATv,2020-03-16 20:01:14
"President Trump stopped flights from China and Iran very early. Slowness of some countries to act forced us to stop flights from Europe as well. Health experts commend @realDonaldTrump’s prompt response, but Far Left still wedded to open borders in midst of coronavirus. https://t.co/SYM7p5M2XF",2020-03-16 13:15:57
Thanks for the information @Surgeon_General Adams! https://t.co/W1MVq0N1qe,2020-03-16 13:02:09
"As our country deals with yet another viral outbreak from China, let’s also keep in mind fentanyl from Chinese chemical producers kills tens of thousands of Americans yearly. The Chinese Communist Party is a serious threat to our health and safety. Let’s start acting like it!",2020-03-13 17:02:47
"Who won election promising to protect this country from China? Donald Trump. Who has done more than any recent president to secure US borders against threats including coronavirus? Donald Trump. While Resistance was chasing impeachment,he was leading the nationwide response!",2020-03-13 16:57:25
"As members of the GOP Doctors Caucus, we wanted to share some facts with you about coronavirus. 
Good hygiene and simple preventive measures can help to stop the spread. #TipsFromDocCaucus https://t.co/P1iqz2X95m",2020-03-13 13:57:29
"China is the source of many viral outbreaks, because the communist regime disregards basic health and safety in pursuit of economic dominance, and the country has also monopolized production of essential medicines. This is a bad one-two punch, but the world is finally waking up.",2020-03-12 00:08:29
"Coronavirus only the latest global outbreak to originate in Communist China. Ignoring basic health and safety, and mistreating its own people, are just a few ways the chronic trade cheat undercuts more responsible countries in the global economy.",2020-03-11 23:19:35
President Trump campaigned and won promising to address problems Communist China poses. He won on a promise to secure our borders against deadly fentanyl from China and other health hazards. He has shown foresight and acted quickly to stop the coronavirus originating in China.,2020-03-11 19:37:08
"Devin Nunes stood up to the combined power of the liberal media, Democrat Party, and corrupt intelligence officials, who in the word of @SenSchumer, ""have six ways from Sunday at getting back at you,"" to uncover #Spygate and defend our constitutional rights. Thank you Rep. Nunes! https://t.co/xKpAfm2429",2020-03-11 19:26:20
"Timing of Democrats' open-borders bill today could not be worse. Donald Trump's quick action to restrict or ban travel, while they were focused on another failed impeachment, undoubtedly prevented coronavirus spread in this country. Secure borders are healthy borders!",2020-03-10 19:30:49
