tweet,dates
"Answers to frequently asked questions about Paycheck Protection Program loans, courtesy of @USTreasury and @SBAgov. https://t.co/7F5XwtIIyD",2020-04-07 16:21:07
"My website has a new page devoted to the coronavirus. On it, you can find resources on prevention, government programs to help with economic distress due to the outbreak, legislation, and more: https://t.co/JCwxdJymme",2020-04-06 21:31:26
"Congressman Griffith's Weekly E-Newsletter 4.6.20 Topic:
Frequently Asked Questions About Coronavirus Legislation https://t.co/NMVBvqwxME",2020-04-06 16:47:16
"ICYMI: “Apply for everything you can get to keep your business afloat,” Rep. Morgan Griffith, R-Salem, told more than 60 people on a video call hosted by the Roanoke-Blacksburg Technology Council on Friday.      https://t.co/1LTPgPPz5E",2020-04-06 14:43:26
I joined a bipartisan group of congressmen and senators earlier this week in urging the U.S. Department of Health and Human Services to prioritize financial relief to rural hospitals. https://t.co/yLxXbKo187,2020-04-02 20:15:37
Important update from @USTreasury. https://t.co/GYc3l7hXE5,2020-04-02 16:06:29
This is a forward-thinking proposal that will increase spectrum for broadband use. More good work from @AjitPaiFCC to expand broadband access to all Americans. https://t.co/P9sYZJWkdG,2020-04-01 22:43:04
"Important information on economic impact payments from the IRS.
https://t.co/gqcey0ALRr",2020-04-01 20:20:00
"The Paycheck Protection Program helps small businesses keep employees on the payroll despite the impact of the coronavirus. 

Find out more, including the application a small business would need to submit to its SBA participating lender ⬇️.
https://t.co/diI1xxu0DK",2020-04-01 16:53:35
Nice work @AppPharm! https://t.co/3qrmiYqva3,2020-03-31 19:26:23
"🚨@HUDgov has awarded $640,972 in funding to four jurisdictions in Virginia’s Ninth Congressional District through the Community Development Block Grant program. This funding was authorized by the CARES Act.

Read more ⬇️
https://t.co/xbgBcx9bSy",2020-03-31 14:57:08
Congressman Griffith's Weekly E-Newsletter 3.30.20 Topics: The CARES Act; Ninth District Constituent Services https://t.co/O7DqUj1WiI,2020-03-30 16:45:43
The Ninth District has suffered our first fatality due to the coronavirus. My condolences to the family of the deceased on this loss. https://t.co/f7YCCIZfUC,2020-03-29 21:11:11
"Today is Vietnam War Veterans Day. Thousands of Virginians fought in Vietnam, and more than 1,300 died there. The soldiers, sailors, airmen, and Marines who served there deserve our gratitude. Let’s use this day to honor them. https://t.co/aIcWHk9Ktr",2020-03-29 18:35:55
What’s in the CARES Act? Aid to employers and small businesses. https://t.co/f7P3MZrp2f,2020-03-29 16:17:24
What’s in the CARES Act? Economic support for Americans. https://t.co/KBgRy0cz7r,2020-03-28 22:45:54
"I have read the complete text of the CARES Act. While I do not agree with everything in the bill, I believe that it will deliver on its most important goals.

Read my full statement on the CARES Act and what's in the bill ⬇️
https://t.co/UDqKOZNU57",2020-03-27 18:10:02
"I am continuing to read through the CARES Act (coronavirus bill number 3). As with any bill, I have to read it before I vote on it. I need to know that this bill does some good things for the Ninth District. https://t.co/3RLPdj1hep",2020-03-26 16:38:41
"Just announced: @HHSGov has awarded $418,976 to seven community health centers located in VA's Ninth Congressional District. The funding may be used for screening and testing, acquiring medical supplies, and boosting telehealth capacity. 

Learn more⬇️
https://t.co/b6NcPaUkBu",2020-03-24 16:46:29
ICYMI: I spoke to WJHL about how we are working to address the coronavirus. https://t.co/oJhgR9Sbym,2020-03-24 13:44:12
Congressman Griffith's Weekly E-Newsletter 3.23.20 Topic: The Federal Government Responds to the Coronavirus https://t.co/ml2Dw537pZ,2020-03-23 15:02:30
"During the coronavirus outbreak, donating blood is a vital way to help our fellow citizens. If you are healthy and qualified, please consider visiting a local blood bank or blood drive and donating. Your donation could help save a life. https://t.co/KiMP00aP71",2020-03-20 16:48:02
"Many small businesses have been hit hard by the coronavirus’ economic impact. Those in VA are now eligible for Economic Injury Disaster Loans through @SBAgov, receiving up to $2 mil in assistance. These loans can be a lifeline out of financial devastation. https://t.co/NwKI9lm7SL",2020-03-19 21:18:39
I am reminded of the adage that the best time to steal your neighbor's pig is in the middle of a hurricane. And Washington is full of pork hounds. https://t.co/2PXBSArz38,2020-03-18 20:24:03
"Telemedicine and remote learning provide valuable services in rural areas. In the present situation, they are essential. I applaud the @FCC for listening to rural schools and medical providers and providing flexibility for telemedicine and remote learning efforts. https://t.co/m47Qn15t5O",2020-03-18 18:54:41
"Due to closures in response to the coronavirus outbreak, Grayson County’s office hours scheduled for today, Wednesday, March 18 have been cancelled.",2020-03-18 18:32:56
"ICYMI: “I think the economy will come back strong; I’m very optimistic. The question I have is do we have a bounce [additional cases]? Once we round out from the initial peak, that’s what we don’t want to have happen — and we don’t know yet."" https://t.co/I59WKCb8GV",2020-03-18 18:03:21
"During this trying time, it is encouraging to see companies plan to hire more workers to help bring relief during the coronavirus outbreak. https://t.co/KV6IwhEUaZ",2020-03-18 14:44:23
"Some of the locations that host my staff in the Ninth District’s jurisdictions have decided to close temporarily during this public health situation, and others could make the same decision. 

Read the latest on my traveling staff office hours: https://t.co/LnzpmPYk35",2020-03-17 19:56:16
ICYMI: I discuss the coronavirus outbreak and the Federal Government's response with @WFXRnews. https://t.co/qC8s5vesoM,2020-03-16 20:35:35
It is with regret that I have chosen to postpone the Ninth District 2020 Service Academy Day indefinitely. Read my full statement: https://t.co/FEe1RWSNUq,2020-03-16 16:27:34
Veterans can find the latest information on the coronavirus and steps taken by the @DeptVetAffairs at https://t.co/lRF2XMl94I,2020-03-16 14:11:56
"I plan to support the bill the House will vote on tonight to counteract the economic and social damage inflicted by the coronavirus. It is not perfect, but it will help. I stand with @realDonaldTrump and the administration’s efforts to turn the tide.",2020-03-14 04:28:03
Thank you to the @FCC for leading on maintaining broadband and telephone connectivity with the Keep Americans Connected pledge as well as to the companies serving the Ninth District that have taken the pledge. https://t.co/tvCr5dyZDZ,2020-03-13 22:08:46
Congressman Griffith's Weekly E-Newsletter 3.13.20 Topic: Coronavirus https://t.co/brF6LreM0p,2020-03-13 17:03:30
Information to know about coronavirus testing ⬇️ https://t.co/bUbH8wOM9B,2020-03-13 14:13:19
"It is encouraging to see private entities step up their capacity for quick, accurate coronavirus testing. https://t.co/rX7GczkI2w",2020-03-13 13:07:49
"Due to the coronavirus, all tours of the Capitol have been suspended until April 1. My staff is reaching out to all constituents who have booked tours through my office for the remainder of March.",2020-03-12 14:32:52
My statement on FISA renewal: https://t.co/CJj3AiFK4d,2020-03-11 21:15:33
"The coronavirus currently poses a public health threat in the United States. Although no cases are presently confirmed in Southwest Virginia, I want to share with you information and resources that will help prepare you and your family to stay healthy.",2020-03-11 18:00:13
"Simple precautions will help protect you from coronavirus. Avoid touching your eyes, nose, and mouth, wash your hands with soap and water, and avoid contact with people who are sick.

No cases have been confirmed in SWVA at present, but if you feel symptoms, contact your doctor. https://t.co/exSNIi9yeE",2020-03-10 20:17:33
The 2020 Congressional Art Competition for high school students in the Ninth District is now open! Learn more 👇https://t.co/INclrIvAxn,2020-03-10 16:36:53
Congressman Griffith's Weekly E-Newsletter 3.9.20 Topics: Coronavirus and Illegal Drugs https://t.co/MrWPZYC9CH,2020-03-09 21:15:10
Technology companies are finding a home in Southwest Virginia. The IT provider 1901 Group plans to create 150 new jobs and invest $1.15 million in Washington County. This is great news for the region and shows we can successfully compete for the tech jobs of today’s economy. https://t.co/2Q8l3caxgO,2020-03-09 15:10:06
ICYMI: @ONDCP Director Jim Carroll and I held a roundtable discussion in Wise on addressing substance abuse. https://t.co/5KQXWU77gx,2020-03-07 18:30:59
"Thanks to @ONDCP Director Jim Carroll for visiting Wise and hearing from health professionals, law enforcement, and local leaders about confronting drug abuse in our communities. https://t.co/2ycnEAMkre",2020-03-06 19:24:09
