tweet,dates
"This week, I wrote the Small Business Administration (SBA) to seek information and guidance from the SBA regarding Economic Injury Disaster Loans (EIDLs), how the agency is meeting the challenges facing this program and how Congress can assist the SBA. https://t.co/yb7dwVCp1z",2020-04-17 17:53:36
"Alabama Department of Labor has released a new claim tracker for unemployment claims found here:
https://t.co/c1rwNDGzB9",2020-04-16 18:13:55
Listen live to my interview with @jeff_poor happening now:  https://t.co/NgWwZQfbdJ,2020-04-15 19:36:57
"Looking forward to being on with you today, Jeff! https://t.co/AjvGCb25Jy",2020-04-15 18:43:34
Note to Pelosi and Schumer: Put Americans above your politics. https://t.co/5UOBs7FoHm,2020-04-15 15:24:19
Check the status of your Economic Impact Payment here:  https://t.co/rEDeN0B6t6,2020-04-15 13:40:45
Another day that Speaker Pelosi has chosen politics over the American worker. https://t.co/if5Y13hd8P,2020-04-14 21:04:26
The Paycheck Protection Plan has provided a safety net during these unprecedented times for our small businesses! https://t.co/l4nMwOq3eC,2020-04-14 18:15:33
Nancy Pelosi &amp; Chuck Schumer continue to block the replenishment of the Paycheck Protection Program (PPP) of the CARES Act for solely selfish partisan political reasons.,2020-04-13 23:31:38
"""He is not here: for he is risen, as he said.""  -Matthew 28:6A

Happy Easter!",2020-04-12 19:07:44
"The phone lines are open from 9 a.m. - 12 p.m. CDT with experts waiting to answer questions about the CARES Act, unemployment and more. https://t.co/5EGj2XT3ch",2020-04-10 13:19:05
"“If my people, which are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.” - 2 Chronicles 7:14",2020-04-10 12:32:05
The Paycheck Protection Plan has provided a safety net for our small businesses during these unprecedented times and I was extremely disappointed to see Senate Democrats block a unanimous consent request to provide standalone emergency funding for this critical program.,2020-04-09 18:08:37
"Thanks, Matt &amp; Aunie, for having me on the show today! https://t.co/MJF9CCy3MI",2020-04-09 14:21:37
"The Third Congressional Art Competition will be held virtually this year.  For more information click here:  https://t.co/sRaK62srDx

For student release form click here:  https://t.co/CwGhqmNHSY

Submissions (clear photographs of artwork) are due by Apr 9 at 4:00 p.m. CDT  #AL03",2020-04-07 13:10:02
"ATTENTION all #AL03 Small Businesses: Starting TODAY, the Paycheck Protection Program will allow you to apply for loans (that are forgivable) and cover payroll to keep making sure folks get paid. More info here: https://t.co/ym89fulGgJ",2020-04-03 15:04:58
