tweet,dates
".@GovRonDeSantis is urging all Florida residents aged 65 and over to stay home for the next 14 days. For those not affected by this advisory, consider helping our neighbors who may need assistance gathering groceries or supplies during these next two weeks. #coronavirus",2020-03-25 00:27:07
"Senate Democrats once again voted against giving families &amp; small businesses immediate financial relief. In fact, they chose to abandon a bipartisan relief package once @SpeakerPelosi showed up with an irrelevant &amp; unnecessary list of political demands. Here are a few examples:",2020-03-23 21:36:03
"Our outstanding health care workers on the front lines of the #COVIDー19 pandemic deserve a huge THANK YOU! But, they need additional emergency supplies to protect their safety &amp; allow them to better assist those affected by the #CoronavirusOutbreak.
https://t.co/snUWbBSglL",2020-03-23 18:13:20
What is social distancing and why is it important? Listen to the experts explain below. #COVIDー19 #coronavirus https://t.co/IEVyr7Z7P8,2020-03-23 17:12:08
"Disappointing to see @SenSchumer leading the Democrats to vote down a bipartisan #coronavirus relief package yesterday. Now, while we are all back in our districts, @SpeakerPelosi is in D.C. attempting to create her own legislation for a political wish list.",2020-03-23 15:24:28
"I have dedicated my recent email newsletters to coronavirus resources &amp; updates to help you stay prepared. If you don't currently receive my Rutherford Roundup, please consider signing up for the next edition when it goes out later this week. Sign up here: https://t.co/4FyCMDkapB",2020-03-22 20:06:27
"This morning, I joined All Things Jacksonville to discuss the many local, state, and federal efforts to combat the coronavirus. Check it out below.
https://t.co/z93U3QI50m",2020-03-21 19:11:55
"IMPORTANT INFORMATION: The State Department is announcing a level 4 travel advisory, meaning Americans are instructed NOT to travel abroad. If currently abroad, Americans should make immediate plans to return or shelter in place.
https://t.co/nvsRejuB0N",2020-03-19 15:57:55
"Do you have questions about what was included in the Families First Coronavirus Response Act, passed by the House last week? Here is a good explanation of the bipartisan solutions to help offset the cost to the American worker during this #COVID19 crisis.
https://t.co/q6HE7GV0y0",2020-03-18 17:03:38
.@realDonaldTrump and the White House Coronavirus Task Force just released national guidelines to slow the spread of the #CoronavirusOutbreak. Please follow these recommendations as we all work together to combat this virus. https://t.co/8ryG3IM8In,2020-03-16 20:38:32
Bipartisan victories like this are possible when we put politics aside and don’t care who gets the credit. I’m hopeful there will be more teamwork to come! https://t.co/HGnBzwDiyD,2020-03-14 14:13:17
"I just voted YES on bipartisan #coronavirus legislation:

✅Free testing
✅Paid sick leave 
✅Enhanced unemployment insurance
✅Food security for seniors, children, &amp; low-income families

These are commonsense proposals &amp; the right thing to do for those affected by #COVIDー19.",2020-03-14 04:55:22
"1/ We cannot force workers to choose between paying their bills and following proper CDC public health protocols. It is critical to prioritize the safety and well-being of our communities with proactive, preventative measures to combat the spread of #COVID19.",2020-03-12 18:35:55
"Northeast Florida reports another positive case, this time in St. Johns County. The individual is a 63-year old NY resident in town for Bike Week. Please continue to follow CDC guidelines &amp; latest updates from @HealthyFla as we all work together to limit the spread of the virus. https://t.co/a6KCyAtDeh",2020-03-12 01:54:12
Nassau County has just received its first positive COVID-19 diagnosis. The individual is a 68-year old man with travel-related exposure. Please continue to follow CDC guidelines and latest updates from @HealthyFla as we all work together to limit the spread of the virus. https://t.co/Ei3Ob1KwGr,2020-03-11 03:26:43
"I'm proud to cosponsor @GKButterfield's Creating Hope Reauthorization Act. This bipartisan legislation allows the FDA to review emerging medicines at a faster rate, so lifesaving treatments for rare diseases can be made more readily available to sick children across the U.S.",2020-03-10 19:56:11
"Did everyone change their clocks this weekend? I’m working to make sure this unnecessary practice becomes a thing of the past. The Sunshine Protection Act would keep Florida in Daylight Saving Time (our current time) all year long! 

Learn more below.
https://t.co/HhdNghgJNN",2020-03-09 15:27:59
"Our Northeast Florida economy relies on the Jones Act. I recently asked @SecElaineChao, during her testimony before @HouseAppropsGOP, if the @realDonaldTrump Administration is committed to upholding this important maritime law. Watch our exchange below: https://t.co/q87UzIDjRw",2020-03-05 19:13:49
"I just voted for emergency funding to combat the spread of #coronavirus. It includes more than $4B for diagnostic tests, vaccine developments, &amp; treatments; $2B for CDC response efforts; &amp; over $1B for the State Department &amp; USAID to protect Americans abroad. https://t.co/gEU1xIDsVQ",2020-03-04 22:33:25
"As we learn more about brain injuries, we are seeing an increase in the number of combat veterans and other individuals diagnosed with TBI and PTSD. And when someone is experiencing a mental health crisis, law enforcement officers are often the first responders on the scene.",2020-03-03 14:35:08
"The international horse meat trade is a dirty business. Horses are often shipped to other countries to be killed &amp; sold globally. Even more troubling, many haven't been cleared by any health authority, &amp; some carry diseases that make their meat unsuitable for human consumption.",2020-03-02 21:39:24
I offer my prayers and sincerest condolences to the family and former players of Corky Rogers. Coach Rogers spent 45 yrs of his career mentoring thousands of young athletes at Lee High School and the Bolles School. He made our community a better place and will be greatly missed. https://t.co/FJiwf7ITR4,2020-02-27 17:18:54
".@CNN, there is a name for a fetus that has been born: it's called a BABY. It's heartbreaking that my colleagues across the aisle still won’t vote to protect a living, breathing child. #ProLife
https://t.co/4kdRZTr73B",2020-02-26 22:24:51
"It was my privilege to honor LCDR Herschel “Ben” Nichols, @USNavy veteran of WWII. LCDR Nichols served aboard the USS Manila Bay. He &amp; his crew survived 2 kamikaze attacks and fought in 9 major battles, including the Battle of Leyte Gulf and the Battle of the Philippine Sea. https://t.co/gyf4NdetyK",2020-02-26 21:11:19
"75 years ago today, the American flag was raised atop Mount Suribachi at Iwo Jima. God bless these heroes and may they never be forgotten. #IwoJima75 https://t.co/2WrU8bwo17",2020-02-23 18:46:35
"This week I boarded the USS Detroit, a Littoral Combat Ship homeported at Mayport, to learn more about how maintenance is done on the ship.

I am focused in Congress on ways to improve the @USNavy's ship repair process to ensure our warfighters have the most capable fleet. https://t.co/YtwsNfj3Sq",2020-02-21 19:49:35
"When I was Duval County Director of Corrections, I knew the prison system was the largest residential mental health facility in NE FL. We reduced recidivism by offering inmates continued care after prison. Now it’s time to offer that same care nationwide.
https://t.co/vkQsWhWX3s",2020-02-19 19:04:50
"Over fifty years ago, Atlantic Beach resident and U.S. Army SFC Leroy Everett gave his life for our country in the Vietnam War. 

This weekend, we gathered to pay tribute to his memory and officially designate the U.S. Army SFC Leroy Everett Memorial Parkway. https://t.co/siFgMeg4lA",2020-02-18 22:07:39
"Two years ago today in #Parkland, 17 students lost their lives in a horrific act of violence at Stoneman Douglas High School. Their families &amp; loved ones remain in my prayers. I look forward to continuing my work with @alexsafeschools &amp; @StandWParkland to make our schools safer.",2020-02-14 18:35:16
"More good news for @JAXPORT! Glad to see $93 million for the JAXPORT deep dredge project included in @realDonaldTrump's FY 2021 budget request. This new funding is on top of other recent federal investments in JAXPORT, including a $20 million competitive grant awarded by @USDOT. https://t.co/0FU6FE7rh3",2020-02-12 21:11:45
Maybe she ripped it up? https://t.co/PnrDrCOj9m,2020-02-11 19:56:59
I'm proud to see the @USSLittleRock9 depart Mayport on her maiden deployment! Please join me and all of Northeast Florida in thanking her crew for their contribution to our national security. #USSLittleRock https://t.co/vJP93Tb9Vk,2020-02-07 17:36:12
"Our economy continues to surge thanks to @HouseGOP and @realDonaldTrump's pro-growth policies. Reduced regulations, tax cuts, and work-training programs have delivered 18 consecutive months of wage gains above 3% and another 225,000 jobs added this January. https://t.co/2bbhHYNps5",2020-02-07 16:59:08
Congratulations! What an incredible and well-deserved honor. Nassau County and all of Northeast Florida are proud of you! https://t.co/C1C0pgxPeZ,2020-02-05 21:09:31
".@realDonaldTrump has kept his promise to protect America's national security. Terrorists have been brought to justice, our military has been rebuilt, and strong America-first policies have improved our standing throughout the world. #SOTU",2020-02-05 03:53:02
USA! USA! USA! 🇺🇸,2020-02-05 03:21:39
"To those who accuse @realDonaldTrump of assassinating a general - he didn't. He killed a terrorist. As long as Soleimani was living and breathing, he posed an imminent threat to U.S. lives. Americans are safer now that he is dead. #SOTU2020",2020-02-05 03:15:30
