tweet,dates
"Incredible story! Thank you to Jami Clark, @FedExPolicy team member  and pilot for the @TennesseeGuard, for setting such a brave example and bringing nearly one million COVID-19 tests from overseas to distribute across our nation.  #ToThoseWhoKeepUsMoving  https://t.co/QNbJH7vYvy",2020-04-21 21:04:34
"The #PaycheckProtectionProgram has provided critical help to West Tennessee small businesses. I joined @WBBJ7News to discuss why Congress must act now and replenish funding for this vital program.
https://t.co/elTUSN7PGM",2020-04-21 15:14:13
Tonight marks the beginning of #HolocaustRemembranceDay. Let us never forget the lives of the six million Jews and millions of other victims who perished at the hands of the Nazi regime. #WeRemember https://t.co/UIOVdxqpVY,2020-04-20 23:13:03
Congress must replenish funding for the #PaycheckProtectionProgram. This vital program has saved millions of jobs across our nation. It's time @SpeakerPelosi put her personal agenda aside and listen to the needs of the American people. https://t.co/leFNslDJTF,2020-04-20 15:46:50
The #PaycheckProtectionProgram has kept West Tennessee businesses open and employees paid. Congress needs to act now and put more money into this critical program. https://t.co/85HMq9h54S,2020-04-18 15:49:50
"The coronavirus is having a major impact on West Tennesseans. My office is here to help you. Take the survey below to let me know which of the following areas I can best serve you in dealing with COVID-19.

https://t.co/fxcY7zb7NN",2020-04-17 19:11:21
"With social distancing among the major measures used to fight the coronavirus, telehealth has become a key tool for safe and efficient health communications. Learn more about telehealth in Tennessee below.
https://t.co/ma3kKJUyj4",2020-04-17 15:40:04
"Today, funds officially ran out for the #PaycheckProtectionProgram. These loans have been critical for West Tennessee small businesses during this time of uncertainty. Congress must take action now and replenish this vital funding. https://t.co/G5MIte96Ho",2020-04-16 17:21:23
"The @USTreasury and @IRSnews launched a tool that allows Americans who do not have their direct deposit information on file with the IRS to input it and track the status of their economic stimulus payment. Click the link below to learn more.
https://t.co/vWmpHoBLAn",2020-04-16 16:30:25
"Great news from @GovBillLee! COVID-19 testing in Tennessee is ramping up, allowing any Tennessean, regardless of traditional symptoms, access to testing. This will give us a better understanding of how this virus operates.
https://t.co/L4jxZvkrNY",2020-04-15 20:21:16
"More than 19,000 Tennessee businesses have received approved loans through the #PaycheckProtectionProgram. @SpeakerPelosi and @SenSchumer need to put their partisan agendas aside and pass additional funding for this program before it runs out. Our businesses are depending on it.",2020-04-15 16:17:05
"Thank you @SenatorDole and the greatest generation for your incredible service to our nation! You are right, we are the greatest nation on earth. I have no doubt we will come out of the #coronavirus stronger and more resilient. https://t.co/P0QwW8Cf4e",2020-04-15 00:10:14
"Although the #coronavirus has forced us to adjust our daily lives, there are still many ways to support West Tennessee businesses.
✅Get food to go
✅ Shop online
✅ Buy gift cards for future use",2020-04-14 22:01:51
"The #PaycheckProtectionProgram is a lifeline for small businesses as they try to stay afloat. With over $200 billion of $350 billion in loans already processed, this program will likely run out by the end of this week. Congress must act now! Millions of jobs are on the line. https://t.co/6aXcGVUKFh",2020-04-14 17:32:30
The #PaycheckProtectionProgram has helped West Tennessee small businesses keep their doors open and pay their employees. Learn more about this program here: https://t.co/taMWA4FSwB https://t.co/lrPsZgBQAe,2020-04-13 22:45:25
"Small businesses have been greatly impacted by the #coronavirus. @realDonaldTrump and @HouseGOP have worked to ensure small businesses can receive the proper funds to keep their employees on payroll and stay in business during this difficult time.
https://t.co/8lcBOQqhfW",2020-04-13 15:51:15
Happy Easter! Wishing you and your family peace and happiness during this holiday weekend. https://t.co/aNX06fYbxw,2020-04-12 13:49:44
"Every week, I send out a newsletter with updates on COVID-19, resources small businesses can utilize, and important reminders for people during this time. If you would like to get these weekly emails, sign up through the link below.

https://t.co/xpA4VHfU5v",2020-04-11 16:30:24
"This year, due to COVID-19, submissions for the West Tennessee Congressional Art Competition will be digital. The deadline for submission is now Friday, May 29th.  Visit my website below to learn more.  https://t.co/7k320sGxFb",2020-04-10 20:53:34
"As we work together to combat the #coronavirus, don't forget to thank our medical workers, farmers, factory workers, grocery store employees, truck drivers, and all those on the front lines for their incredible efforts. #InItTogether https://t.co/9cprKHTE2Q",2020-04-10 17:24:38
Thank you @ColliervilleGov @MayorStanJoyner for declaring the Easter Bunny essential. It is important we continue to spread joy during this time. Happy Easter to West Tennessee! https://t.co/hapEg87dqe,2020-04-10 01:42:53
"Travel has been greatly restricted to help stop the spread of the #coronavirus. For the latest updates on travel, follow the @CDCgov guidelines below.
https://t.co/VFMu6NctjY",2020-04-09 18:41:13
"This week is Tennessee Financial Literacy Week. While we are all at home to #StopTheSpread, now is the perfect time to teach your kids about financial literacy and give them the tools to manage money effectively for the rest of their life. #TNFinLit",2020-04-09 15:37:26
Wishing you and your family a happy #Passover. https://t.co/uy7MNkIHB5,2020-04-08 21:02:20
