tweet,dates
"The Navajo Nation is still not getting the support they need, and now have to compete with corporations for relief funding that was intended for tribal governments. I stand with President Nez in demanding assistance for Navajo communities.

https://t.co/SxvMLgHmFG",2020-05-02 23:00:33
Last week I sent a letter to leadership requesting direct funding to the US Postal Service in the next CARES Act. Their services are essential to our communities. https://t.co/qZdpKu1WZk,2020-05-02 21:00:34
"The Navajo nation has lost more people to COVID19 than 13 other states. With just 12 health care facilities across 27,000 sq miles, and serious delays in federal emergency funding, this community needs direct federal assistance now.

https://t.co/BY64YMpoWG",2020-05-02 20:00:24
A heartfelt thank you to all of our essential workers. Your sacrifice keeps our communities afloat even in these dire times.,2020-05-02 18:00:36
"I am heartbroken to hear the devastating news of Valentina Blackhorse's passing. My thoughts and prayers go out to her family and loved ones.

https://t.co/FWquwhEvZd",2020-05-02 00:00:14
https://t.co/Fi4qFROATj,2020-05-01 23:00:19
"It's been one month since I signed onto a letter to Sec. Mnuchin demanding that Tribal Nations receive the $8 billion of assistance granted in the CARES Act. This needs to happen quickly, fairly, and soon.",2020-05-01 22:00:16
"Happy May Day -- celebration of labor rights, and a time to recognize the plight of working-class people in our country and around the world. More than ever, thank you to our labor brother and sisters.",2020-05-01 19:24:36
"In the best of times, teachers educate our children with compassion and patience. Although they are working from home during this pandemic, they continue to touch our children's lives and provide a sense of normalcy in this strange time #SendTeachersLove",2020-05-01 19:02:50
"I stand with Mayor Romero and encourage all Arizonans to wear masks in public spaces. This small act can save lives.

https://t.co/z3H1cTCpmx",2020-05-01 18:13:20
"Last weekend the IRS made significant enhancement to it's Get My Payment tool. Read more below to learn when you can expect your check ⬇️

https://t.co/7VBaNM0qlU",2020-05-01 17:30:30
"As the climate changes, so does our access to water. Despite the pandemic, I am still fighting for strengthened protections of our natural resources.

https://t.co/ziWOLeUdg5",2020-05-01 15:00:59
"Arizonans have a right to know if their loved ones are in danger. We have the right to decide to save more lives by taking our family members out of assisted living.

https://t.co/OxiWUX5izR",2020-05-01 02:15:03
"Americans deserve relief, even if they are married to a non-citizen. Our economy won't recover if we base our relief-distribution off of discriminatory guidelines.

https://t.co/4iDaqr0FSM",2020-05-01 00:50:05
