tweet,dates
Learn more about the economic resources available to you and your business during the #coronavirus pandemic by visiting my website: https://t.co/uJpFuQAvdh https://t.co/U6SJjVHbjb,2020-04-14 17:16:40
"Stay-at-home directives are slowing the spread of COVID-19, but not everyone is safe at home. I sent a letter to House &amp; Senate leadership to reauthorize the #ViolenceAgainstWomenAct to help domestic violence victims find safety. 

Read the letter here: https://t.co/lrhs0zpnRn https://t.co/e3iVWLZNR5",2020-04-13 23:30:00
"I'm pleased to see money from the federal gov's #CARESAct coming back to #Texas to help hospitals handle the #coronavirus 

Texas hospitals received over $2 billion Friday to help them buy more supplies, pay overtime for health care workers &amp; take care of the influx of patients.",2020-04-13 15:36:16
"Hey #TX31 Artists:

The #CongressionalArtCompetition is underway, and this year we’re opening the contest to Middle Schoolers! With everyone staying safe at home, this is the perfect time to show off your creativity!

Visit my website for more info: https://t.co/ln1m6D1hXl https://t.co/TeFapIRdLH",2020-04-13 15:11:21
"Today may look a little different, but I hope everyone has a peaceful and happy Easter! https://t.co/YJhHYYtvgF",2020-04-12 15:49:57
"“Through the most trying times in our country's history, Americans have banded together in the face of adversity. Together we stand, and together we will beat this virus.”

If you didn’t read my latest column in the Round Rock Leader, check it out:
https://t.co/j24QFPlK1i",2020-04-10 21:59:58
"Joined #smallbiz owners &amp; @USChamber today to discuss options for businesses during #COVID19. On Tuesday, I called for more funding for the Paycheck Protection Program. It’s imperative we replenish #PPP to help as many small businesses as possible. https://t.co/zn3TWHS6JV",2020-04-09 21:43:13
"America’s 30 million small businesses employ more than 60 million people. 

Businesses are counting on the #PaycheckProtectionProgram to keep workers employed, and American families are counting on #PPP to keep food on the table. 

Stop the partisan games and increase PPP funding https://t.co/GD2j63cavm",2020-04-09 18:54:55
"Remember, if you're out and about for an essential errand, practice social distancing. Stay at least 6 ft apart from those around you. Let's #StandTogether by NOT standing together. #TogetherApart #StopTheSpread https://t.co/7HDDRXv1WJ",2020-04-09 18:24:04
"Attention #TX31 Artists:

Looking for an activity while at home? The #CongressionalArtCompetition is a great project for students to pass the time as we fight the Coronavirus!

Visit my website for more info: https://t.co/czOzvCdBze https://t.co/dgLovW1iOA",2020-04-09 14:58:56
Wishing my #TX31 friends and neighbors a healthy and happy #Passover https://t.co/zbu66SAE1D,2020-04-08 23:54:31
"We can still support #SmallBusiness by ordering delivery, shopping online &amp; buying gift cards to our favorite places to use in the future. #SmallBiz makes our community a great place to live so be sure to support them in new ways while we social distance! https://t.co/OT6rbDHlyo",2020-04-08 19:45:52
"I think our #teachers deserve recognition for how they've adapted to distance education. It's certainly not easy, but our Central Texas teachers are working hard to make it work. Thank you! https://t.co/hD4jhV0skd",2020-04-08 15:57:19
"Through my conversations with small business owners, it's obvious the #PaycheckProtection Program is going to need more money to help our small businesses survive. Today, I'm calling on my colleagues to join me and provide additional funding for small businesses in need. https://t.co/sO5q0PFw86",2020-04-07 17:52:34
#stayhometexas https://t.co/gp64p0vDYD,2020-04-07 16:22:36
"In addition to our health care workers, our #farmers  #GroceryWorkers #TruckDrivers and #warehouse operators are working overtime during the #Coronavirus crisis. Thank you for your hard work, we appreciate you! https://t.co/ZqAGVSrGfm",2020-04-07 14:44:57
"Americans are tough as nails and resilient. If we all work together, we will get through this. #COVID19",2020-04-07 01:04:18
"I asked a constituent where they plan on going after #COVID19 &amp; they had the same answer as me- straight to my grandkids! Giving up time with your loved ones is hard during these stay at home orders but if everyone sacrifices now, we will get through this. Stay strong, #Texans https://t.co/VZJwoFGPo6",2020-04-06 18:39:00
"If you're looking for an approved #PaycheckProtectionProgram lender, follow the link below. #PPPloans provide a small business with forgivable funds to pay 8 wks of payroll costs. These loans can also be used to pay interest on mortgages, rent &amp; utilities. https://t.co/GSecn0IwPV",2020-04-06 14:55:54
"I know filing for unemployment through Texas Workforce Commission has been frustrating for many of you. Unfortunately, the volume of filers has overwhelmed the system, so TWC is requesting filers stagger their calls by area to help manage the influx. .",2020-04-04 17:30:16
"My good friend &amp; top Republican on @WaysandMeansGOP, @RepKevinBrady joined me for a #TTH w/ #TX31. We discussed what resources are available during #Coronavirus. We reached thousands of #CentralTexans, but if you missed the call listen now. https://t.co/uGF3KvFHCg #StayWellTexas",2020-04-03 21:41:03
"Today you can apply for #PaycheckProtectionProgram (PPP) loans for up to 8 weeks of cash-flow assistance.

If businesses keep or rehire employees the loan is FORGIVEN if used for
➡️ Payroll
➡️ Interest on mortgages
➡️ Rent
➡️ Utilities

Learn more here: https://t.co/amy5U7XoLN https://t.co/h15ss5VWMD",2020-04-03 17:24:17
"SHARE if you agree that we all have a role to play in preventing the spread of #COVID19!

➡️ Stay home if you're not doing essential business 
➡️ Practice social distancing 
➡️ Wash those hands 
➡️ If you're ill, call your doctor 

Together we will #FlattenTheCurve https://t.co/njwjEUQGoy",2020-04-02 19:35:37
"It's #CensusDay! While you're hanging out at home, take 10 minutes to fill out the #2020Census online💻, over the phone📞 or by mail📬 This data determines funding for our community so fill it out and #BeCounted at https://t.co/0MYTPVsg52 https://t.co/qCFok0e9bW",2020-04-01 18:30:10
It’s a stressful time for everyone. Make sure you're taking your #mentalhealth as seriously as your physical health. The @CDCgov provides great tips &amp; resources for anyone dealing with the added pressure this situation has caused. Check them out here: https://t.co/PFdo5jMvwF,2020-04-01 00:11:28
The Department of State continues to rescue #Americans stuck #overseas but it's important that travelers are signed up for the Smart Traveler Enrollment Program to stay up-to-date on the flights being offered. Enroll in #STEP by following this link: https://t.co/qTXqhW5auD,2020-03-31 17:21:52
"This #NationalDoctorsDay I want to say #thankyou again to our health care providers who are working hard to keep our community healthy.

Help them out by staying home if travel is not essential, social distancing, &amp; frequently washing your hands to prevent the spread of #COVID19 https://t.co/GslACPzMy6",2020-03-30 16:46:41
"Our community is home to the largest population of #veterans in #Texas If you're a veteran, follow the link below for answers to some of the most frequently asked #COVID19 questions, courtesy of the @DeptVetAffairs  https://t.co/42OeEjwjwK",2020-03-29 01:52:20
"We will all get through this together. Stay healthy, stay strong! https://t.co/gdb3ZJWydc",2020-03-28 21:12:54
I strongly support the #CARESAct. Read my statement below. https://t.co/76svAKoxTc,2020-03-27 17:58:14
"The #CARESAct provides:
✅A one-time tax rebate check for individuals &amp; families
✅Forgivable loans for small biz that keep employees on payroll
✅Funding for PPE, health care workers &amp; hospitals
✅Expands unemployment insurance to cover gig, self-employed &amp; non-profit employees. https://t.co/4Bk0EuiRTy",2020-03-26 20:29:30
"Bell &amp; WilCo are under #StayHome Directives &amp; I know that's tough as a parent. As a father of 4 &amp; grandfather to 6, I know how difficult it is to keep kids occupied while they're cooped up but it's important to continue to social distance by avoiding play dates &amp; group activities https://t.co/6exVHOxGUc",2020-03-25 19:10:21
"As part of the first emergency appropriations legislation I supported, Williamson County will receive over $325K and Bell County will receive over $250k. Getting the resources down to our local communities is imperative during the #CoronavirusPandemic. https://t.co/v5V5tfECVy",2020-03-24 14:09:59
"When things get tough, the #American people band together to help each other. It's part of what makes this nation great. For those who are looking to help during the #CoronavirusPandemic visit: https://t.co/bGRTw9cOWH",2020-03-23 20:58:17
"To the brave health care professionals, emergency management providers &amp; first responders - we thank you from the bottom of our hearts. Your courage &amp; commitment to serving our communities is what sets you above the rest. #FlattenTheCurve. https://t.co/VtekEKmeQS",2020-03-23 14:24:00
"I know many parents (and grandparents!) are looking for resources to continue their children's education while students are at home. Here are a few online resources for #STEM learning.

https://t.co/f9ZkxVWGQy",2020-03-22 15:53:35
"SHARE: Williamson and Bell County businesses are now eligible to receive Small Business Administration Disaster Loans! 

#Texasbusinesses impacted by the Coronavirus should visit https://t.co/WPg73Uhm0d to apply. https://t.co/7WWTueWLko",2020-03-20 18:39:26
"This morning, Treasury Secretary Mnuchin announced the income tax filing deadline has been moved from April 15 to July 15. This change provides relief and flexibility for individuals and businesses during the #Covid_19 pandemic. https://t.co/uiXQUJRE1o",2020-03-20 15:38:29
"If you're feeling ill, call your medical provider. Calling first helps mitigate the spread of COVID-19 at health care facilities. Your medical provider will help you navigate treatment &amp; testing. 
https://t.co/0HvoMEWFAz",2020-03-19 17:33:42
"#FamiliesFirstCoronavirusResponseAct is headed to the President's desk. I supported this bill so that #CentralTexas schools, small businesses and employees  have stability as they respond to the illness. The health and safety of Bell &amp; Williamson counties remains my top priority. https://t.co/PFD1nmRk4q",2020-03-18 22:47:53
"The @SBAgov is offering disaster assistance to small businesses and non-profits that have been severely impacted by the #Coronavirus. For more information, visit the Small Business Administration's resource page: https://t.co/ZASKOKKvjd",2020-03-17 15:50:28
"The White House #coronavirus Task Force released the following guidelines to slow the spread of Coronavirus, including avoiding social gatherings of more than 10 people. https://t.co/cdcx337r7G",2020-03-16 21:10:14
ICYMI: The @DeptVetAffairs has a #Coronavirus resource page for #veterans on their website. Check it out here &gt;&gt;&gt;&gt; https://t.co/M2BMin7MOC,2020-03-16 16:35:34
"Taking responsible actions now and in the coming days is imperative to help reduce the spread of #coronavirus. Practice social distancing, wash your hands and stay away from others if you’re feeling ill.",2020-03-15 18:34:38
"My statement on H.R. 6201, the latest #Coronavirus response bill: https://t.co/hAxKRK0q5F",2020-03-14 05:27:09
