tweet,dates
"Murphy Votes Against Nominee Who Sided with Trump Administration to Strip Away Protections for People with Pre-Existing Conditions
https://t.co/jI8OrT4SJE",2019-03-05 23:05:36
"Murphy Highlights New Haven Innovator, Quantum Circuits, Inc., as “Murphy’s Innovator of the Month”
https://t.co/KzMDBCBr4H",2019-03-04 17:56:24
"Connecticut Congressional Delegation Urges AT&amp;T to Reconsider Eliminating Over 100 Jobs in Meriden
https://t.co/bET2Be9l3w",2019-03-04 17:52:29
"Cornyn, Murphy Urge Agencies to Fully Implement Fix NICS
https://t.co/Xh0SH9rlIQ",2019-03-04 17:45:22
"Murphy Highlights Shelton Manufacturer, Mercantile Development, Inc., as this Week’s “Murphy’s Monday Manufacturer”
https://t.co/Gk6WOhj7ob",2019-03-04 16:31:29
"Murphy Joins Bipartisan Group of Senators Demanding Answers About Alleged Saudi and UAE Arms Transfers to Extremist Groups
https://t.co/BCPxqHaPrq",2019-02-28 18:20:27
"Murphy Urges Diplomatic Negotiations Amid Escalating Tensions Between Pakistan and India &amp; Calls on Trump to Nominate Ambassador to Pakistan
https://t.co/UQDlYp26hk",2019-02-28 14:21:34
"Murphy Statement on Historic House Passage of Universal Background Checks
https://t.co/nvowXeABNP",2019-02-27 20:58:32
"Murphy, Colleagues Continue Call for HELP Committee Hearings on Hurricanes’ Impact on Puerto Rico &amp; U.S. Virgin Islands
https://t.co/6bGlT0y0PL",2019-02-27 19:43:15
"Murphy’s Bill Designating Farmington River &amp; Salmon Brook as “Wild &amp; Scenic” to Become Law
https://t.co/6v01B9qvbj",2019-02-27 19:42:43
"Following House Passage, Murphy Calls on Senate to Vote to End Trump’s National Emergency Declaration
https://t.co/3wqnkd4INw",2019-02-27 19:42:08
"Ahead of North Korea Summit, Murphy Outlines National Security Goals
https://t.co/ODxKz96Mmj",2019-02-26 20:53:25
"Murphy Highlights Wilton Manufacturer, ASML, as This Week’s “Murphy’s Monday Manufacturer”
https://t.co/7gWHu6xnQn",2019-02-25 18:36:11
"Murphy Touts Critical Investments to Improve Long Island Sound
https://t.co/3LjGuJWH8l",2019-02-22 20:01:37
"Murphy, Brown, Baldwin Demand Answers from the FTC on Weak Enforcement of “Made In USA” Labeling Standards
https://t.co/hL80DkT9fH",2019-02-21 21:14:20
"Murphy, Blumenthal, Schumer, Gillibrand Introduce the Plum Island Conservation Act
https://t.co/uJIjdy9S9v",2019-02-21 15:02:22
"Murphy, Blumenthal Cosponsor Bill to Repeal Trump Tax Attack on Middle Class Families
https://t.co/WO0aP2fyOW",2019-02-21 15:00:04
"Murphy, Blumenthal Cosponsor Legislation to Create Public Health Care Options
https://t.co/IpwyFb4cLY",2019-02-19 18:55:12
"Murphy Votes to Avoid another Government Shutdown, Opposes National Emergency Declaration for Southern Border Wall
https://t.co/EZgtrNqvUZ",2019-02-19 18:25:35
"Murphy, Democratic Senators Request Briefing on Trump Administration’s Failure to Make Determination About Saudis’ Role in Khashoggi Murder
https://t.co/JrRWG6kRzc",2019-02-19 18:24:45
"Murphy Honors Parkland Shooting Victims in His “Voices of Victims” Speech
https://t.co/gMbdaHspKQ",2019-02-19 18:24:02
"Murphy Statement on One-Year Anniversary of Parkland Shooting
https://t.co/y54l1Ow0jK",2019-02-19 18:23:35
"Murphy Statement on House Committee Passage of Bipartisan Background Checks Bills
https://t.co/PJxKrtSTmR",2019-02-19 18:23:03
"Murphy, Blumenthal, Larson Statement Following Announcement of HUD Termination Of Contract With Decrepit Hartford Apartment Complex Barbour Gardens
https://t.co/WKijrnaAPd",2019-02-19 18:22:37
"Murphy Applauds Historic House Vote on War Powers Act to End U.S. Involvement in War in Yemen
https://t.co/gtzaabTonN",2019-02-19 18:22:00
"Murphy, Blumenthal, Colleagues Introduce Bill to Block Trump Admin Push to Allow Unfettered Proliferation of Untraceable, 3D Printable Guns, Weaken Controls Over Foreign Arms Sales
https://t.co/VOGrr0gHnd",2019-02-19 18:21:14
"Connecticut Congressional Delegation Applauds Over $780,000 in Federal Funding for Long Island Sound Research Projects
https://t.co/6D0iqD62VG",2019-02-19 18:20:41
"Senate Passes Murphy’s Bill to Designate Farmington River &amp; Salmon Brook as “Wild &amp; Scenic”
https://t.co/NxCE0G4GDM",2019-02-19 18:19:26
"Murphy, Blumenthal, Colleagues Introduce Bill to Ban High-Capacity Gun Magazines
https://t.co/gK5xBQGJpw",2019-02-19 18:18:56
